Load: 8 Erlang 
Qlayer: 156 
Total traffic number: 20000 
225 13 51 1
226 39 85 1
227 11 46 1
228 33 49 1
229 2 25 1
230 49 92 1
231 9 29 1
232 21 37 1
233 12 27 1
234 31 59 1
235 72 66 1
236 8 91 1
237 33 80 1
238 19 88 1
239 48 81 1
240 94 26 1
10082 21 29 0
241 100 24 1
242 80 64 1
10090 33 99 0
243 64 50 1
244 90 69 1
10030 71 92 0
245 66 33 1
246 24 78 1
247 90 73 1
248 25 38 1
249 43 2 1
250 35 51 1
251 5 69 1
252 58 79 1
253 35 62 1
254 16 18 1
255 54 77 1
256 74 23 1
257 83 71 1
258 92 63 1
259 10 74 1
260 26 45 1
261 3 15 1
262 99 31 1
263 39 4 1
264 34 80 1
265 65 87 1
266 32 53 1
10119 44 34 0
267 37 97 1
268 55 93 1
269 40 69 1
270 58 37 1
271 27 60 1
272 84 82 1
273 93 85 1
274 51 57 1
275 52 74 1
276 62 5 1
277 34 8 1
278 26 86 1
279 7 26 1
280 21 49 1
281 42 21 1
282 35 51 1
283 70 34 1
284 90 77 1
285 13 88 1
286 8 90 1
287 25 38 1
288 97 18 1
289 65 78 1
290 70 60 1
291 12 14 1
292 99 37 1
293 15 85 1
294 49 52 1
295 51 71 1
296 67 32 1
297 84 48 1
298 18 58 1
299 30 13 1
300 43 66 1
301 80 66 1
302 8 68 1
303 27 51 1
304 1 68 1
305 42 97 1
10015 22 88 0
306 34 78 1
307 57 8 1
308 65 4 1
309 80 75 1
310 22 68 1
311 59 1 1
312 70 65 1
313 45 82 1
314 58 10 1
10018 43 22 0
315 18 66 1
316 34 3 1
317 15 5 1
318 15 59 1
319 23 8 1
320 24 39 1
321 42 100 1
322 21 70 1
323 4 21 1
324 67 45 1
325 66 91 1
326 98 16 1
327 68 33 1
328 88 71 1
329 2 47 1
330 98 30 1
331 66 43 1
332 49 48 1
333 72 51 1
334 86 74 1
335 76 78 1
336 30 94 1
337 50 81 1
338 56 28 1
339 92 15 1
340 34 43 1
341 29 51 1
342 7 27 1
10124 7 99 0
343 47 66 1
344 22 100 1
345 81 22 1
10087 68 30 0
346 47 59 1
347 57 72 1
348 5 20 1
10075 81 40 0
349 15 63 1
350 57 55 1
351 6 15 1
352 31 98 1
353 62 13 1
354 30 49 1
355 74 46 1
356 67 98 1
357 74 2 1
358 63 97 1
10114 11 2 0
359 86 51 1
360 38 79 1
361 10 81 1
362 10 67 1
363 68 53 1
364 67 45 1
365 88 85 1
366 86 25 1
367 6 93 1
368 56 47 1
369 90 55 1
370 34 82 1
371 70 59 1
372 91 87 1
373 61 58 1
374 26 55 1
375 74 78 1
376 51 7 1
377 6 55 1
378 78 66 1
379 20 26 1
380 49 55 1
381 62 13 1
382 33 63 1
10106 90 100 0
383 49 72 1
384 86 96 1
10021 60 24 0
385 33 78 1
386 82 52 1
387 54 4 1
10056 76 89 0
388 97 94 1
389 85 63 1
390 99 75 1
391 56 91 1
392 47 42 1
393 76 1 1
394 92 18 1
395 37 35 1
396 46 32 1
397 5 73 1
398 42 57 1
399 58 43 1
400 86 57 1
10243 64 50 0
401 63 78 1
402 25 88 1
403 99 94 1
10132 38 70 0
404 59 33 1
405 81 35 1
406 56 72 1
407 57 100 1
408 51 34 1
409 28 95 1
410 5 39 1
411 58 21 1
412 75 18 1
413 43 39 1
414 6 17 1
415 26 2 1
416 21 35 1
417 82 99 1
418 9 100 1
419 30 29 1
10138 2 4 0
420 38 86 1
421 77 58 1
422 89 38 1
423 47 24 1
424 66 58 1
425 63 45 1
426 75 87 1
427 54 3 1
428 1 75 1
429 60 3 1
430 59 64 1
431 12 15 1
432 57 93 1
433 4 78 1
10058 55 80 0
434 56 3 1
435 22 26 1
436 21 63 1
437 90 84 1
10175 91 67 0
10194 36 13 0
438 95 79 1
439 60 97 1
440 13 10 1
441 70 80 1
10107 22 50 0
442 24 16 1
443 21 7 1
444 11 67 1
445 72 6 1
446 56 53 1
447 5 36 1
448 75 96 1
10257 83 71 0
449 57 6 1
450 85 95 1
451 99 56 1
452 60 41 1
10238 19 88 0
453 17 6 1
454 15 16 1
455 95 58 1
10291 12 14 0
456 42 44 1
457 39 82 1
458 68 84 1
459 100 43 1
460 15 32 1
461 33 53 1
462 43 41 1
10226 39 85 0
463 63 89 1
10213 48 38 0
464 59 49 1
10143 50 71 0
465 4 70 1
466 4 87 1
467 78 13 1
468 23 25 1
469 27 71 1
470 58 1 1
471 63 36 1
472 68 70 1
473 27 71 1
474 61 34 1
475 57 40 1
476 79 95 1
477 97 74 1
478 27 20 1
10123 44 14 0
479 80 39 1
480 42 47 1
481 77 80 1
482 99 91 1
10164 46 64 0
483 33 45 1
10233 12 27 0
484 15 66 1
10134 62 98 0
485 49 88 1
486 1 38 1
487 48 15 1
488 42 98 1
489 42 17 1
490 46 50 1
491 59 56 1
492 6 50 1
493 37 99 1
494 61 91 1
495 97 37 1
10096 44 16 0
496 61 58 1
10019 18 19 0
497 45 58 1
498 88 22 1
499 2 8 1
500 47 43 1
501 81 74 1
502 24 51 1
503 43 91 1
504 56 44 1
505 68 77 1
506 60 14 1
507 26 93 1
508 71 20 1
10348 5 20 0
509 3 24 1
10102 95 70 0
10130 46 72 0
510 84 54 1
511 97 83 1
512 38 99 1
513 96 57 1
514 60 43 1
515 3 71 1
516 80 97 1
517 64 13 1
10011 87 98 0
518 51 70 1
10214 27 1 0
519 90 70 1
10101 9 26 0
520 93 4 1
521 8 90 1
522 8 80 1
523 48 64 1
524 53 79 1
10245 66 33 0
525 43 89 1
526 59 3 1
527 60 62 1
10320 24 39 0
528 56 31 1
529 73 89 1
530 94 46 1
531 72 39 1
532 93 98 1
533 41 58 1
534 17 4 1
535 16 66 1
10204 72 59 0
536 66 63 1
10182 54 97 0
537 28 24 1
538 66 26 1
539 14 24 1
540 14 21 1
541 100 65 1
10283 70 34 0
542 83 53 1
543 88 52 1
544 92 76 1
545 82 35 1
546 85 42 1
10234 31 59 0
10288 97 18 0
547 39 25 1
548 31 73 1
10070 44 60 0
10251 5 69 0
10317 15 5 0
10165 32 11 0
549 30 78 1
550 12 59 1
551 51 90 1
552 87 55 1
10161 87 60 0
10217 42 13 0
10066 14 62 0
553 56 83 1
554 79 51 1
555 85 62 1
556 12 54 1
10250 35 51 0
557 70 35 1
10152 24 89 0
558 10 84 1
559 62 5 1
10196 95 6 0
560 88 48 1
561 68 86 1
562 43 79 1
563 38 75 1
564 61 95 1
565 51 65 1
566 85 98 1
567 58 67 1
568 19 27 1
569 4 45 1
570 98 45 1
571 64 61 1
572 7 63 1
573 97 57 1
574 9 94 1
575 97 88 1
10095 28 95 0
10131 64 48 0
576 9 52 1
577 71 66 1
578 73 6 1
579 72 53 1
10246 24 78 0
10296 67 32 0
580 88 64 1
581 54 43 1
582 85 79 1
583 12 66 1
584 65 99 1
585 40 36 1
586 40 83 1
587 96 41 1
10360 38 79 0
588 49 40 1
589 82 65 1
10287 25 38 0
590 62 59 1
591 41 76 1
592 81 20 1
593 21 15 1
10100 65 95 0
10461 33 53 0
594 93 5 1
595 83 55 1
596 80 29 1
10108 15 96 0
597 65 32 1
598 83 75 1
10173 81 5 0
10232 21 37 0
599 85 77 1
10220 88 71 0
600 68 49 1
601 95 51 1
602 13 64 1
603 100 86 1
10361 10 81 0
604 45 32 1
10026 10 74 0
605 63 20 1
10396 46 32 0
10478 27 20 0
10211 50 29 0
10456 42 44 0
10097 78 75 0
10392 47 42 0
606 81 74 1
10200 46 59 0
10337 50 81 0
607 34 39 1
608 77 75 1
10254 16 18 0
609 99 22 1
610 55 54 1
611 1 41 1
612 80 73 1
10156 7 32 0
613 65 48 1
10442 24 16 0
614 2 16 1
615 89 18 1
616 64 42 1
10357 74 2 0
10060 7 37 0
617 80 59 1
10216 94 43 0
10495 97 37 0
10282 35 51 0
618 93 88 1
619 39 56 1
10477 97 74 0
10057 52 7 0
620 52 98 1
621 57 78 1
10036 54 3 0
10290 70 60 0
10480 42 47 0
10039 25 51 0
622 67 42 1
623 96 16 1
10473 27 71 0
624 9 3 1
625 92 16 1
626 8 61 1
627 19 74 1
628 91 64 1
10308 65 4 0
629 32 52 1
630 84 15 1
10369 90 55 0
631 70 41 1
632 38 67 1
633 39 44 1
634 96 17 1
10005 17 55 0
635 50 69 1
636 46 3 1
637 77 1 1
638 17 29 1
639 98 12 1
640 17 69 1
641 29 61 1
10197 84 7 0
642 32 49 1
643 90 29 1
644 21 6 1
645 32 16 1
646 9 62 1
10278 26 86 0
647 52 91 1
648 31 96 1
10529 73 89 0
10492 6 50 0
649 46 89 1
650 3 37 1
651 88 52 1
652 32 78 1
653 55 25 1
10147 44 79 0
10041 30 99 0
10047 18 52 0
654 94 96 1
655 67 84 1
656 49 63 1
657 42 77 1
658 50 90 1
659 69 5 1
660 98 50 1
661 70 20 1
662 10 75 1
663 4 98 1
664 34 56 1
665 19 55 1
666 30 37 1
667 93 21 1
668 10 88 1
10500 47 43 0
669 45 20 1
10485 49 88 0
670 70 7 1
671 37 85 1
672 28 72 1
673 75 74 1
10307 57 8 0
674 19 98 1
10459 100 43 0
675 16 35 1
10530 94 46 0
676 62 98 1
10358 63 97 0
677 60 77 1
10186 100 47 0
678 78 13 1
10552 87 55 0
679 87 95 1
680 80 97 1
10501 81 74 0
681 80 34 1
682 74 47 1
683 21 40 1
684 45 23 1
10262 99 31 0
685 91 72 1
686 76 89 1
687 29 69 1
688 87 96 1
689 37 34 1
690 49 68 1
691 1 10 1
10575 97 88 0
692 29 38 1
10053 8 51 0
693 63 92 1
694 90 21 1
10074 53 71 0
695 64 67 1
696 41 77 1
697 87 52 1
698 42 24 1
699 64 71 1
700 76 90 1
701 63 73 1
702 55 12 1
703 4 38 1
704 36 64 1
705 40 12 1
706 7 45 1
707 35 22 1
708 61 53 1
709 43 6 1
710 87 42 1
10354 30 49 0
711 11 48 1
712 51 63 1
713 14 41 1
714 17 85 1
10208 11 84 0
715 84 2 1
716 89 72 1
10355 74 46 0
717 33 26 1
718 99 6 1
10455 95 58 0
719 49 78 1
720 59 80 1
721 27 96 1
10227 11 46 0
10484 15 66 0
722 68 46 1
723 68 9 1
724 55 53 1
725 3 76 1
726 67 33 1
727 10 6 1
728 56 21 1
729 22 89 1
730 45 12 1
731 40 65 1
10427 54 3 0
732 95 31 1
10336 30 94 0
733 26 51 1
10109 25 17 0
734 9 80 1
735 16 82 1
10289 65 78 0
736 60 99 1
10002 83 53 0
737 37 98 1
738 22 49 1
10486 1 38 0
739 8 98 1
740 41 43 1
741 51 9 1
742 23 41 1
743 27 72 1
744 35 86 1
10533 41 58 0
10558 10 84 0
745 14 49 1
746 5 62 1
747 87 69 1
748 35 15 1
749 9 73 1
750 70 29 1
751 11 64 1
10368 56 47 0
10373 61 58 0
10120 96 9 0
752 26 87 1
753 89 6 1
754 74 37 1
755 21 46 1
10617 80 59 0
10277 34 8 0
756 8 94 1
10061 83 86 0
757 81 94 1
758 50 81 1
10294 49 52 0
759 1 80 1
10448 75 96 0
760 23 35 1
761 8 74 1
762 71 94 1
10037 1 14 0
10159 84 64 0
763 30 19 1
764 86 74 1
765 14 20 1
766 87 39 1
767 37 87 1
10179 8 38 0
768 7 92 1
10391 56 91 0
10460 15 32 0
10339 92 15 0
769 14 87 1
770 60 7 1
771 39 16 1
772 10 55 1
773 63 65 1
774 20 36 1
775 71 73 1
776 89 28 1
10025 16 72 0
777 8 20 1
778 6 24 1
779 70 65 1
780 70 84 1
10224 35 15 0
10249 43 2 0
781 16 66 1
782 31 64 1
783 27 62 1
784 37 39 1
10556 12 54 0
10431 12 15 0
785 53 95 1
786 54 39 1
787 74 13 1
10180 79 43 0
788 74 44 1
789 39 33 1
790 93 4 1
791 13 24 1
10593 21 15 0
10663 4 98 0
792 88 96 1
10508 71 20 0
793 44 45 1
794 68 42 1
10443 21 7 0
795 56 26 1
796 34 59 1
797 92 42 1
798 65 56 1
10239 48 81 0
799 94 72 1
800 67 7 1
801 46 53 1
802 100 16 1
803 56 68 1
804 38 67 1
805 51 72 1
10099 70 86 0
10418 9 100 0
806 85 21 1
807 90 7 1
808 52 75 1
809 43 39 1
810 93 12 1
811 72 63 1
812 96 37 1
813 91 13 1
814 86 74 1
10083 85 11 0
815 92 43 1
816 91 25 1
10089 48 33 0
817 88 55 1
818 88 76 1
10105 55 41 0
819 83 45 1
820 75 63 1
10118 75 97 0
10144 70 26 0
821 1 80 1
822 32 65 1
10554 79 51 0
823 29 41 1
10472 68 70 0
10402 25 88 0
824 92 1 1
825 17 19 1
826 63 100 1
827 74 59 1
828 48 50 1
829 60 69 1
10328 88 71 0
10703 4 38 0
830 12 55 1
10230 49 92 0
10689 37 34 0
831 49 7 1
832 15 16 1
833 89 81 1
834 55 32 1
835 44 30 1
836 43 59 1
837 20 95 1
10711 11 48 0
10390 99 75 0
10548 31 73 0
10674 19 98 0
838 6 51 1
10523 48 64 0
10013 45 52 0
10432 57 93 0
10304 1 68 0
839 20 88 1
10365 88 85 0
10059 26 29 0
840 65 17 1
841 21 36 1
10499 2 8 0
842 55 12 1
843 27 84 1
844 97 74 1
845 34 47 1
10266 32 53 0
846 17 61 1
847 83 34 1
848 55 50 1
10343 47 66 0
849 27 3 1
850 56 87 1
10044 73 80 0
10725 3 76 0
851 22 80 1
852 3 75 1
853 92 34 1
854 83 12 1
855 58 68 1
856 68 55 1
857 69 77 1
10665 19 55 0
858 67 87 1
10116 52 63 0
10141 98 77 0
859 44 77 1
860 43 57 1
861 6 89 1
862 71 43 1
10735 16 82 0
10640 17 69 0
863 62 53 1
864 93 47 1
865 29 40 1
866 72 50 1
10744 35 86 0
10338 56 28 0
867 20 63 1
10303 27 51 0
10139 87 32 0
868 50 53 1
869 63 97 1
870 70 2 1
871 10 14 1
872 5 12 1
873 90 44 1
874 6 13 1
875 2 41 1
876 18 58 1
877 53 90 1
878 58 16 1
879 12 33 1
10712 51 63 0
880 37 92 1
881 76 22 1
882 97 77 1
10140 29 54 0
883 100 55 1
884 80 18 1
885 99 85 1
886 55 28 1
887 43 69 1
888 94 72 1
889 92 99 1
890 23 33 1
891 56 59 1
892 11 63 1
10536 66 63 0
10428 1 75 0
893 52 68 1
894 18 50 1
895 59 34 1
896 80 29 1
897 34 75 1
10351 6 15 0
10436 21 63 0
10488 42 98 0
898 33 68 1
899 49 70 1
10264 34 80 0
900 69 61 1
901 42 92 1
10708 61 53 0
902 41 99 1
10269 40 69 0
903 16 50 1
10781 16 66 0
904 74 97 1
10422 89 38 0
905 91 5 1
10404 59 33 0
906 69 47 1
907 66 79 1
10383 49 72 0
908 88 95 1
909 53 96 1
910 58 26 1
911 51 81 1
912 70 21 1
913 90 38 1
10811 72 63 0
10377 6 55 0
914 19 55 1
915 49 60 1
916 63 21 1
10153 69 64 0
917 87 8 1
918 11 47 1
919 1 49 1
920 4 42 1
921 46 41 1
10638 17 29 0
922 18 92 1
923 68 54 1
924 51 4 1
925 76 32 1
10310 22 68 0
926 81 56 1
927 95 96 1
10510 84 54 0
928 39 27 1
929 43 85 1
10335 76 78 0
930 66 6 1
931 58 33 1
932 87 52 1
933 33 46 1
934 19 51 1
935 84 31 1
10341 29 51 0
936 85 59 1
937 97 12 1
938 46 81 1
10791 13 24 0
939 23 57 1
10378 78 66 0
10202 98 32 0
940 86 59 1
941 83 51 1
942 45 15 1
943 1 70 1
10564 61 95 0
10671 37 85 0
944 80 35 1
945 16 69 1
946 83 68 1
10483 33 45 0
947 61 54 1
948 65 74 1
949 30 5 1
10505 68 77 0
10567 58 67 0
10521 8 90 0
950 8 44 1
10490 46 50 0
951 99 26 1
10839 20 88 0
952 47 25 1
953 68 4 1
954 25 86 1
10091 75 60 0
955 16 14 1
956 48 76 1
957 90 61 1
10731 40 65 0
10076 78 64 0
958 19 70 1
959 33 26 1
960 46 43 1
10306 34 78 0
10583 12 66 0
10465 4 70 0
961 37 23 1
962 41 73 1
963 28 14 1
10309 80 75 0
964 13 14 1
965 96 4 1
966 9 48 1
967 3 56 1
968 54 75 1
969 62 40 1
970 40 48 1
971 66 72 1
972 31 82 1
10253 35 62 0
973 42 32 1
974 30 86 1
975 3 69 1
10816 91 25 0
10715 84 2 0
976 78 54 1
977 58 68 1
10286 8 90 0
10210 32 57 0
978 26 58 1
10527 60 62 0
10467 78 13 0
10635 50 69 0
979 19 87 1
980 90 91 1
981 60 51 1
982 7 95 1
10581 54 43 0
983 59 89 1
984 42 4 1
985 28 98 1
986 26 100 1
987 46 32 1
10176 80 96 0
10212 83 69 0
10433 4 78 0
988 24 18 1
10349 15 63 0
989 70 1 1
10040 10 22 0
10010 90 4 0
10240 94 26 0
10641 29 61 0
10846 17 61 0
10298 18 58 0
10590 62 59 0
990 74 62 1
991 41 16 1
10875 2 41 0
992 82 62 1
993 2 79 1
994 49 41 1
10401 63 78 0
995 31 12 1
996 36 21 1
10676 62 98 0
10785 53 95 0
997 7 35 1
998 32 60 1
10878 58 16 0
999 24 77 1
10265 65 87 0
10367 6 93 0
10524 53 79 0
10411 58 21 0
1000 80 6 1
1001 85 37 1
1002 70 58 1
10142 89 69 0
10636 46 3 0
10742 23 41 0
1003 94 19 1
1004 24 81 1
1005 83 98 1
1006 86 88 1
10052 35 34 0
1007 80 69 1
10820 75 63 0
1008 24 96 1
1009 27 6 1
1010 98 4 1
1011 54 38 1
10419 30 29 0
1012 81 80 1
10256 74 23 0
10375 74 78 0
1013 16 2 1
10566 85 98 0
1014 37 28 1
10084 32 63 0
10503 43 91 0
1015 23 3 1
10003 48 56 0
1016 77 26 1
1017 25 44 1
1018 98 71 1
10174 2 84 0
1019 97 47 1
1020 68 52 1
1021 22 75 1
10812 96 37 0
10562 43 79 0
1022 62 41 1
1023 17 15 1
1024 37 9 1
1025 69 52 1
1026 86 76 1
1027 71 11 1
10749 9 73 0
1028 41 43 1
10819 83 45 0
10657 42 77 0
10871 10 14 0
1029 90 75 1
10168 65 9 0
1030 96 61 1
1031 22 84 1
10163 21 38 0
10561 68 86 0
10920 4 42 0
10157 42 9 0
1032 13 57 1
1033 12 45 1
1034 82 55 1
1035 28 23 1
10630 84 15 0
10446 56 53 0
10680 80 97 0
1036 55 11 1
1037 92 16 1
1038 28 10 1
1039 56 44 1
1040 42 81 1
1041 41 42 1
10911 51 81 0
1042 90 82 1
10893 52 68 0
10906 69 47 0
1043 43 99 1
10563 38 75 0
1044 65 93 1
1045 50 67 1
1046 53 54 1
10270 58 37 0
10085 33 43 0
1047 80 19 1
10855 58 68 0
1048 5 23 1
1049 86 30 1
1050 69 97 1
1051 83 9 1
10384 86 96 0
1052 50 58 1
10007 92 91 0
10526 59 3 0
10835 44 30 0
1053 98 66 1
1054 67 56 1
1055 44 83 1
1056 70 79 1
1057 45 16 1
1058 66 29 1
1059 2 28 1
1060 6 18 1
10362 10 67 0
10051 82 7 0
1061 52 56 1
10770 60 7 0
1062 52 15 1
10398 42 57 0
10945 16 69 0
1063 18 50 1
1064 21 72 1
1065 49 80 1
1066 16 96 1
10841 21 36 0
1067 40 46 1
10618 93 88 0
1068 8 68 1
1069 96 36 1
10861 6 89 0
1070 43 22 1
1071 1 38 1
10643 90 29 0
10068 38 48 0
1072 7 35 1
1073 41 71 1
1074 82 44 1
10293 15 85 0
1075 86 3 1
10903 16 50 0
1076 71 61 1
1077 63 60 1
1078 99 67 1
10453 17 6 0
1079 40 76 1
1080 54 69 1
10400 86 57 0
1081 85 47 1
10302 8 68 0
1082 57 45 1
10648 31 96 0
1083 31 70 1
1084 89 41 1
1085 36 63 1
1086 74 83 1
1087 45 41 1
1088 23 31 1
1089 59 17 1
1090 20 87 1
1091 1 29 1
1092 65 17 1
1093 89 77 1
1094 24 48 1
1095 17 90 1
10612 80 73 0
1096 9 70 1
1097 16 17 1
1098 21 81 1
1099 28 3 1
1100 77 66 1
1101 89 8 1
1102 65 81 1
10796 34 59 0
1103 36 95 1
1104 50 45 1
10024 18 71 0
1105 49 69 1
1106 19 46 1
1107 8 79 1
1108 58 93 1
10775 71 73 0
1109 10 100 1
10950 8 44 0
10071 23 92 0
1110 30 100 1
1111 86 22 1
10285 13 88 0
1112 77 35 1
1113 32 42 1
1114 99 4 1
10627 19 74 0
1115 51 61 1
1116 24 26 1
1117 82 18 1
10713 14 41 0
10595 83 55 0
10926 81 56 0
10494 61 91 0
1118 32 16 1
1119 68 84 1
1120 7 39 1
10615 89 18 0
10948 65 74 0
1121 19 29 1
1122 50 17 1
1123 91 68 1
1124 17 39 1
1125 34 5 1
1126 35 24 1
1127 92 69 1
1128 41 74 1
1129 74 14 1
1130 2 52 1
1131 47 88 1
1132 65 81 1
10049 93 91 0
10776 89 28 0
1133 64 45 1
1134 87 11 1
1135 61 91 1
10803 56 68 0
1136 91 56 1
1137 12 66 1
1138 32 97 1
1139 10 90 1
10966 9 48 0
1140 2 33 1
1141 44 90 1
10751 11 64 0
1142 97 73 1
1143 72 64 1
1144 84 34 1
1145 89 61 1
10985 28 98 0
1146 12 40 1
1147 37 57 1
10743 27 72 0
1148 90 36 1
1149 48 22 1
1150 33 80 1
1151 11 82 1
10954 25 86 0
1152 21 74 1
10972 31 82 0
10511 97 83 0
1153 72 83 1
1154 9 65 1
1155 14 30 1
1156 15 90 1
1157 73 71 1
10865 29 40 0
10376 51 7 0
10934 19 51 0
10137 29 27 0
10225 13 51 0
1158 92 75 1
1159 61 98 1
1160 78 61 1
10862 71 43 0
1161 49 15 1
1162 70 19 1
1163 97 18 1
1164 7 96 1
11002 70 58 0
1165 31 47 1
10162 37 70 0
1166 71 42 1
1167 8 26 1
10062 56 66 0
1168 93 12 1
1169 39 3 1
1170 86 63 1
10892 11 63 0
1171 31 6 1
1172 50 6 1
10863 62 53 0
11016 77 26 0
1173 35 93 1
1174 68 80 1
10578 73 6 0
10914 19 55 0
1175 28 58 1
10128 71 62 0
1176 20 78 1
10746 5 62 0
10857 69 77 0
1177 93 96 1
10983 59 89 0
1178 88 12 1
1179 35 72 1
11010 98 4 0
10520 93 4 0
10902 41 99 0
1180 56 42 1
1181 85 5 1
1182 2 54 1
1183 22 94 1
10166 20 71 0
1184 79 93 1
10684 45 23 0
1185 90 42 1
10326 98 16 0
1186 87 91 1
11051 83 9 0
1187 57 31 1
1188 86 88 1
11007 80 69 0
1189 28 59 1
1190 17 69 1
1191 92 86 1
1192 10 68 1
11034 82 55 0
1193 27 79 1
1194 84 30 1
1195 27 37 1
1196 1 51 1
1197 81 80 1
10647 52 91 0
10079 16 79 0
1198 78 3 1
10569 4 45 0
1199 33 62 1
10900 69 61 0
10088 20 2 0
1200 33 75 1
1201 98 46 1
10125 87 98 0
1202 45 95 1
10445 72 6 0
10664 34 56 0
1203 100 42 1
10607 34 39 0
10830 12 55 0
10395 37 35 0
1204 10 52 1
1205 41 71 1
10692 29 38 0
1206 22 11 1
1207 26 1 1
10509 3 24 0
1208 13 79 1
1209 35 86 1
10184 49 94 0
10936 85 59 0
10685 91 72 0
10297 84 48 0
1210 57 72 1
10112 84 44 0
1211 26 100 1
1212 48 32 1
1213 7 59 1
10874 6 13 0
10470 58 1 0
1214 49 34 1
10910 58 26 0
1215 82 38 1
1216 4 6 1
10045 32 55 0
1217 41 39 1
1218 52 54 1
10605 63 20 0
11076 71 61 0
10761 8 74 0
1219 84 88 1
1220 61 35 1
1221 48 90 1
1222 11 34 1
1223 32 79 1
1224 97 35 1
1225 81 14 1
11089 59 17 0
1226 87 15 1
10942 45 15 0
10844 97 74 0
11072 7 35 0
10956 48 76 0
10831 49 7 0
10817 88 55 0
1227 51 18 1
11035 28 23 0
11003 94 19 0
1228 97 75 1
1229 64 28 1
1230 44 98 1
1231 10 3 1
10406 56 72 0
1232 70 46 1
10592 81 20 0
10497 45 58 0
1233 65 74 1
1234 74 89 1
11038 28 10 0
10544 92 76 0
10889 92 99 0
10555 85 62 0
1235 96 65 1
1236 24 45 1
10847 83 34 0
1237 86 31 1
1238 84 81 1
1239 83 20 1
1240 59 39 1
10691 1 10 0
10330 98 30 0
10170 69 40 0
1241 90 80 1
1242 83 80 1
1243 21 48 1
1244 74 79 1
