Load: 6 Erlang 
Qlayer: 156 
Total traffic number: 20000 
383 45 66 1
384 39 1 1
385 87 36 1
386 50 27 1
387 54 17 1
10104 94 56 0
388 34 42 1
389 47 56 1
390 11 14 1
391 14 22 1
392 49 54 1
393 97 40 1
10200 93 61 0
10142 46 9 0
394 52 31 1
395 48 23 1
396 62 1 1
397 82 81 1
10177 66 49 0
398 20 91 1
399 80 58 1
400 26 56 1
401 98 10 1
402 29 98 1
403 96 15 1
404 30 92 1
405 29 25 1
406 9 86 1
407 35 19 1
408 14 52 1
10143 20 31 0
409 84 71 1
410 9 33 1
411 17 53 1
412 95 67 1
413 73 45 1
414 17 39 1
415 74 55 1
416 32 4 1
417 36 92 1
418 86 11 1
419 17 77 1
420 31 16 1
10230 23 59 0
421 55 60 1
422 67 52 1
423 78 48 1
424 57 46 1
425 34 38 1
426 52 48 1
427 15 61 1
428 82 27 1
10053 17 5 0
429 24 10 1
430 44 72 1
431 19 3 1
432 3 83 1
433 72 41 1
10326 42 96 0
434 27 60 1
435 60 29 1
10240 44 38 0
436 28 96 1
437 25 35 1
438 7 56 1
10270 70 55 0
439 62 22 1
10257 39 64 0
10263 65 69 0
440 43 26 1
441 17 58 1
10160 48 5 0
442 93 31 1
443 82 5 1
10169 82 10 0
10322 20 29 0
10271 47 51 0
444 45 72 1
445 26 70 1
446 8 73 1
447 53 22 1
10093 7 8 0
448 80 68 1
449 31 23 1
450 68 59 1
451 36 17 1
10103 67 72 0
452 12 67 1
453 71 42 1
454 40 67 1
455 26 91 1
456 20 50 1
457 31 20 1
458 35 72 1
459 78 9 1
460 7 70 1
461 35 60 1
10135 59 72 0
462 97 52 1
463 54 15 1
10251 19 11 0
464 39 83 1
465 83 99 1
10290 17 79 0
466 74 78 1
467 35 9 1
10203 93 52 0
468 26 12 1
469 61 26 1
10213 49 89 0
470 42 57 1
471 32 71 1
472 65 56 1
10119 8 25 0
473 38 59 1
474 86 92 1
475 44 13 1
476 39 35 1
10167 56 23 0
477 69 86 1
478 78 61 1
479 25 64 1
480 95 26 1
481 61 79 1
482 79 75 1
10002 18 42 0
483 70 62 1
10250 51 18 0
484 96 46 1
485 7 46 1
10332 45 75 0
486 56 21 1
487 91 79 1
488 17 77 1
489 51 6 1
10254 58 59 0
10048 72 1 0
490 46 49 1
491 86 30 1
492 97 18 1
493 72 50 1
10097 52 45 0
494 5 88 1
495 32 56 1
496 59 34 1
497 22 50 1
10302 20 69 0
498 45 85 1
499 6 81 1
10362 28 31 0
500 23 86 1
501 85 22 1
502 23 53 1
10297 52 43 0
10026 92 15 0
503 26 61 1
10092 76 46 0
504 96 50 1
10042 67 4 0
505 19 78 1
506 62 31 1
507 19 76 1
508 6 4 1
509 64 22 1
510 39 9 1
511 91 9 1
10391 14 22 0
512 18 87 1
513 90 85 1
514 66 13 1
515 99 34 1
516 92 66 1
517 5 16 1
518 92 14 1
519 99 51 1
520 57 65 1
521 53 14 1
522 53 43 1
523 14 50 1
524 31 70 1
525 87 14 1
526 89 86 1
527 94 28 1
528 11 99 1
529 12 82 1
530 96 11 1
531 77 11 1
532 24 91 1
533 69 68 1
10122 76 14 0
534 15 34 1
535 27 86 1
536 36 35 1
537 93 58 1
10434 27 60 0
538 28 37 1
539 74 10 1
540 100 62 1
541 98 90 1
542 39 36 1
543 51 14 1
544 64 74 1
10076 89 69 0
10272 99 38 0
10357 40 85 0
545 91 3 1
546 21 72 1
547 34 70 1
548 30 58 1
10412 95 67 0
10202 12 96 0
10438 7 56 0
549 94 19 1
550 27 68 1
551 14 41 1
552 17 31 1
553 84 46 1
554 97 11 1
555 8 56 1
556 50 60 1
557 23 80 1
558 15 93 1
559 80 96 1
560 32 94 1
561 37 19 1
562 87 55 1
563 24 58 1
564 52 21 1
565 16 34 1
10161 4 62 0
10440 43 26 0
566 63 67 1
567 56 76 1
568 8 36 1
10013 63 79 0
569 46 53 1
570 97 31 1
10247 70 40 0
10417 36 92 0
571 9 75 1
10253 93 23 0
572 96 10 1
573 33 91 1
574 94 59 1
575 16 81 1
10374 97 59 0
576 94 39 1
577 19 76 1
578 63 47 1
579 37 65 1
580 27 33 1
581 83 33 1
582 82 70 1
10052 27 66 0
583 87 58 1
10100 13 87 0
584 60 15 1
585 38 4 1
10327 21 6 0
10096 63 22 0
586 18 31 1
587 20 38 1
588 89 69 1
10210 28 31 0
589 4 37 1
590 87 71 1
591 48 79 1
592 74 85 1
593 17 84 1
594 14 1 1
595 12 90 1
10221 13 8 0
596 73 53 1
597 10 47 1
598 78 4 1
599 3 14 1
600 72 30 1
10452 12 67 0
601 88 68 1
602 35 36 1
603 18 88 1
604 83 18 1
605 18 80 1
10331 58 14 0
606 37 48 1
607 30 43 1
10046 10 72 0
608 30 82 1
609 17 89 1
610 1 9 1
611 87 50 1
612 79 56 1
10171 69 73 0
613 74 39 1
614 59 2 1
615 51 33 1
10367 73 92 0
616 40 62 1
617 15 33 1
618 83 41 1
10306 78 83 0
10190 12 30 0
619 41 21 1
10037 11 97 0
620 36 23 1
621 47 77 1
622 95 16 1
623 81 69 1
624 57 36 1
625 4 77 1
626 78 18 1
10321 91 79 0
627 8 87 1
628 61 37 1
10150 26 58 0
629 30 2 1
10488 17 77 0
630 59 79 1
631 89 24 1
632 69 61 1
633 93 7 1
10259 55 87 0
634 81 78 1
635 6 63 1
10075 55 17 0
10137 98 5 0
636 42 14 1
10461 35 60 0
637 34 79 1
10346 94 84 0
10229 18 13 0
10128 75 74 0
638 76 20 1
10315 91 85 0
10145 56 52 0
10185 1 63 0
639 35 61 1
10038 45 87 0
10029 34 72 0
10466 74 78 0
640 30 21 1
641 47 98 1
642 59 88 1
10344 97 37 0
643 95 68 1
10323 74 42 0
644 86 92 1
645 30 57 1
646 14 44 1
647 36 39 1
648 82 77 1
10335 10 47 0
649 67 54 1
10062 56 82 0
650 33 80 1
651 21 77 1
652 74 42 1
653 69 42 1
654 26 59 1
10095 45 30 0
10371 36 84 0
10248 78 96 0
10456 20 50 0
655 79 89 1
656 37 68 1
657 23 94 1
658 75 69 1
659 47 65 1
660 8 24 1
661 20 54 1
662 87 21 1
663 66 3 1
664 36 40 1
665 34 3 1
666 56 36 1
667 84 60 1
668 100 35 1
669 57 1 1
670 17 20 1
671 86 45 1
10049 20 81 0
10286 39 79 0
10459 78 9 0
10405 29 25 0
672 80 94 1
10361 25 98 0
10544 64 74 0
673 3 98 1
10207 55 10 0
674 57 61 1
10295 95 60 0
675 30 84 1
10360 31 69 0
10502 23 53 0
676 38 58 1
10376 25 40 0
677 11 91 1
678 48 6 1
679 55 72 1
680 62 92 1
681 57 13 1
10058 85 75 0
10298 87 50 0
10520 57 65 0
682 33 28 1
10576 94 39 0
10243 11 98 0
10132 77 14 0
683 64 85 1
684 57 100 1
685 5 24 1
686 60 63 1
10439 62 22 0
687 9 81 1
688 23 43 1
689 40 89 1
10204 43 19 0
690 91 8 1
691 57 34 1
692 82 9 1
693 15 52 1
10235 65 49 0
10329 67 26 0
694 4 66 1
695 33 83 1
696 50 88 1
697 66 88 1
698 20 10 1
699 62 87 1
700 74 49 1
701 62 36 1
702 58 52 1
703 84 13 1
10356 50 3 0
704 30 93 1
705 12 46 1
706 23 36 1
10451 36 17 0
10550 27 68 0
10382 68 90 0
707 11 26 1
708 64 83 1
10509 64 22 0
709 75 83 1
710 7 62 1
10370 97 63 0
711 98 100 1
712 4 56 1
713 35 66 1
714 90 95 1
715 33 11 1
10265 45 41 0
716 39 60 1
717 6 31 1
718 3 96 1
10442 93 31 0
10291 17 51 0
10186 30 23 0
719 69 72 1
720 27 74 1
721 7 14 1
722 30 33 1
723 86 75 1
724 56 94 1
10311 24 93 0
725 72 41 1
726 66 1 1
727 61 11 1
728 25 86 1
729 79 8 1
730 54 99 1
10116 22 70 0
731 2 96 1
10278 24 2 0
10239 33 9 0
732 46 55 1
10350 56 67 0
733 51 94 1
10425 34 38 0
10303 67 92 0
10396 62 1 0
10538 28 37 0
10379 53 25 0
10047 58 43 0
734 81 56 1
735 48 95 1
10562 87 55 0
10532 24 91 0
736 4 76 1
737 18 43 1
738 27 41 1
739 88 51 1
10325 83 50 0
740 5 78 1
10597 10 47 0
741 25 46 1
742 57 67 1
10414 17 39 0
743 92 61 1
744 65 83 1
745 98 89 1
746 56 44 1
747 76 21 1
10309 63 69 0
748 84 26 1
10353 76 95 0
749 32 14 1
750 47 94 1
751 34 21 1
752 53 66 1
10649 67 54 0
10619 41 21 0
753 84 73 1
754 78 30 1
10218 51 65 0
755 57 99 1
756 76 58 1
757 76 18 1
758 20 78 1
759 9 85 1
10071 52 51 0
760 39 61 1
761 81 2 1
762 75 53 1
763 61 41 1
764 25 97 1
765 85 14 1
766 57 11 1
767 13 51 1
768 55 26 1
769 25 19 1
770 42 70 1
10419 17 77 0
10400 26 56 0
10375 46 33 0
771 9 83 1
772 72 57 1
773 61 79 1
774 19 69 1
775 4 71 1
10599 3 14 0
776 20 35 1
777 27 37 1
778 98 74 1
779 89 76 1
780 2 36 1
781 98 49 1
782 6 4 1
783 87 92 1
784 15 66 1
10182 83 2 0
785 4 2 1
786 19 76 1
787 23 14 1
788 96 8 1
789 25 19 1
790 29 7 1
10233 68 56 0
10468 26 12 0
791 26 11 1
10592 74 85 0
792 10 40 1
793 38 57 1
794 43 36 1
795 12 3 1
796 83 73 1
797 83 60 1
798 37 92 1
799 62 53 1
800 17 1 1
10655 79 89 0
801 100 37 1
802 11 83 1
803 97 83 1
804 55 64 1
10431 19 3 0
805 66 27 1
10700 74 49 0
806 25 46 1
807 57 9 1
808 58 30 1
10614 59 2 0
809 50 18 1
10465 83 99 0
810 54 23 1
811 54 21 1
812 77 43 1
10697 66 88 0
813 56 99 1
814 65 2 1
10510 39 9 0
815 74 53 1
816 65 56 1
817 26 31 1
10416 32 4 0
818 57 67 1
819 60 14 1
10588 89 69 0
10523 14 50 0
10242 68 6 0
820 35 62 1
10304 19 2 0
821 95 13 1
822 45 95 1
823 39 87 1
10590 87 71 0
824 31 26 1
10445 26 70 0
10395 48 23 0
825 7 83 1
826 83 2 1
10663 66 3 0
827 89 32 1
828 76 88 1
10113 35 98 0
10189 78 75 0
829 65 53 1
830 3 64 1
831 53 51 1
832 30 67 1
10629 30 2 0
10324 43 10 0
833 4 70 1
10694 4 66 0
834 42 86 1
10404 30 92 0
835 33 3 1
836 60 54 1
837 39 66 1
838 5 19 1
839 32 46 1
840 35 18 1
841 63 17 1
842 54 39 1
843 68 80 1
10487 91 79 0
10542 39 36 0
844 99 69 1
845 32 66 1
10701 62 36 0
846 12 89 1
10531 77 11 0
10280 75 78 0
10667 84 60 0
847 96 91 1
10736 4 76 0
848 56 15 1
849 26 67 1
850 75 51 1
851 31 8 1
852 4 24 1
853 66 2 1
854 38 75 1
855 92 76 1
856 83 54 1
857 78 63 1
858 56 29 1
10567 56 76 0
859 69 86 1
860 66 35 1
861 9 70 1
862 65 82 1
863 89 9 1
864 28 70 1
10484 96 46 0
865 9 26 1
10512 18 87 0
10338 85 33 0
866 81 43 1
10481 61 79 0
867 90 91 1
10347 13 49 0
868 29 13 1
869 98 56 1
870 75 79 1
10630 59 79 0
871 45 10 1
872 24 10 1
10692 82 9 0
873 30 49 1
10598 78 4 0
874 19 98 1
875 86 84 1
10299 62 64 0
876 26 89 1
877 96 8 1
10624 57 36 0
878 99 96 1
879 19 9 1
880 41 61 1
10743 92 61 0
881 76 58 1
882 37 59 1
883 46 100 1
884 99 1 1
885 18 6 1
886 40 83 1
887 33 2 1
888 40 2 1
889 37 71 1
10123 45 92 0
10022 83 32 0
10581 83 33 0
890 86 99 1
891 67 33 1
892 97 43 1
893 10 72 1
894 76 12 1
895 59 73 1
10293 81 19 0
10328 77 82 0
896 50 6 1
10535 27 86 0
10261 19 9 0
10759 9 85 0
897 73 68 1
10108 96 57 0
898 32 89 1
899 61 11 1
900 3 66 1
10184 45 41 0
901 59 27 1
10080 43 68 0
10429 24 10 0
902 5 20 1
903 56 42 1
904 56 71 1
905 82 19 1
906 49 57 1
907 13 62 1
908 59 29 1
909 7 11 1
10616 40 62 0
10678 48 6 0
10569 46 53 0
910 41 71 1
10073 38 60 0
10397 82 81 0
911 38 16 1
10349 74 35 0
912 75 36 1
913 99 93 1
10515 99 34 0
914 8 30 1
10273 66 31 0
10657 23 94 0
915 79 80 1
10605 18 80 0
10686 60 63 0
916 7 84 1
917 15 1 1
918 100 60 1
919 17 38 1
10579 37 65 0
920 11 91 1
921 25 82 1
922 81 47 1
10596 73 53 0
10580 27 33 0
10173 33 81 0
10790 29 7 0
923 51 61 1
924 99 45 1
10557 23 80 0
10224 88 19 0
10256 81 40 0
925 85 63 1
926 97 32 1
10640 30 21 0
927 91 59 1
928 21 64 1
10497 22 50 0
929 80 14 1
930 46 76 1
931 94 32 1
932 59 77 1
933 18 20 1
10460 7 70 0
10319 52 79 0
10626 78 18 0
934 4 100 1
935 10 64 1
936 16 38 1
10795 12 3 0
937 16 31 1
938 46 77 1
939 70 26 1
940 76 96 1
941 25 26 1
942 31 81 1
10833 4 70 0
10192 78 6 0
10050 45 12 0
943 27 38 1
944 82 98 1
10666 56 36 0
10430 44 72 0
945 48 84 1
10473 38 59 0
10129 70 80 0
10658 75 69 0
946 97 88 1
10725 72 41 0
947 9 49 1
10559 80 96 0
10106 5 98 0
948 37 28 1
10337 87 13 0
10835 33 3 0
949 41 74 1
950 48 24 1
951 99 21 1
952 55 58 1
953 16 91 1
10668 100 35 0
954 90 29 1
10539 74 10 0
10600 72 30 0
955 24 14 1
956 13 95 1
957 50 42 1
10713 35 66 0
958 34 3 1
959 47 100 1
10281 77 16 0
10153 47 70 0
960 30 40 1
10266 98 2 0
961 51 17 1
962 46 55 1
963 20 63 1
10164 50 7 0
964 22 43 1
965 84 22 1
966 17 70 1
967 46 88 1
10506 62 31 0
968 85 2 1
969 97 24 1
970 78 29 1
971 83 46 1
972 92 69 1
10436 28 96 0
973 50 9 1
974 7 20 1
975 86 64 1
976 84 49 1
10219 71 36 0
10651 21 77 0
10433 72 41 0
10411 17 53 0
10287 56 54 0
977 86 61 1
10722 30 33 0
10742 57 67 0
978 74 97 1
979 82 90 1
10308 41 89 0
980 66 48 1
981 44 28 1
982 1 63 1
983 60 40 1
984 4 29 1
985 84 62 1
10507 19 76 0
10365 90 54 0
10339 69 48 0
986 22 49 1
10854 38 75 0
987 75 68 1
988 47 67 1
989 4 76 1
990 40 11 1
991 8 72 1
10246 12 72 0
992 51 34 1
10723 86 75 0
10768 55 26 0
993 97 53 1
994 39 64 1
10832 30 67 0
995 46 18 1
996 11 38 1
997 83 66 1
998 77 74 1
10622 95 16 0
10393 97 40 0
999 4 79 1
1000 21 15 1
1001 88 23 1
1002 11 73 1
1003 64 24 1
1004 91 14 1
10030 47 44 0
10750 47 94 0
1005 34 27 1
10809 50 18 0
1006 52 21 1
10911 38 16 0
10786 19 76 0
1007 67 40 1
1008 48 74 1
1009 63 48 1
1010 41 3 1
10085 79 33 0
1011 27 13 1
10514 66 13 0
10420 31 16 0
1012 51 100 1
10536 36 35 0
10636 42 14 0
1013 63 99 1
1014 68 37 1
1015 62 32 1
1016 51 76 1
10383 45 66 0
1017 45 100 1
10856 83 54 0
1018 69 5 1
1019 61 64 1
10208 21 84 0
10885 18 6 0
1020 15 96 1
10607 30 43 0
1021 65 89 1
1022 78 90 1
1023 75 23 1
1024 84 2 1
1025 16 21 1
10766 57 11 0
1026 74 29 1
1027 34 84 1
1028 52 81 1
1029 79 36 1
10635 6 63 0
1030 48 20 1
10676 38 58 0
1031 69 57 1
1032 53 44 1
1033 100 22 1
1034 24 14 1
10157 6 97 0
10843 68 80 0
10016 87 20 0
1035 57 17 1
10407 35 19 0
10828 76 88 0
1036 52 31 1
10757 76 18 0
1037 27 36 1
1038 89 21 1
1039 59 18 1
1040 76 5 1
1041 25 41 1
1042 11 92 1
1043 84 68 1
1044 25 19 1
10574 94 59 0
10895 59 73 0
1045 63 18 1
1046 45 73 1
10852 4 24 0
10807 57 9 0
1047 45 57 1
1048 74 2 1
1049 76 9 1
10386 50 27 0
1050 5 25 1
1051 18 15 1
1052 44 70 1
10880 41 61 0
1053 56 5 1
1054 79 32 1
1055 92 50 1
10806 25 46 0
1056 77 24 1
1057 68 96 1
1058 69 22 1
10009 4 50 0
1059 85 86 1
1060 18 87 1
10841 63 17 0
10079 95 73 0
1061 52 3 1
1062 6 70 1
10955 24 14 0
1063 97 6 1
10613 74 39 0
1064 48 99 1
1065 75 93 1
1066 95 60 1
1067 75 70 1
10772 72 57 0
10336 20 17 0
10194 73 3 0
1068 68 19 1
10333 73 18 0
10220 62 38 0
10868 29 13 0
1069 38 30 1
1070 75 11 1
1071 80 47 1
1072 89 9 1
10788 96 8 0
1073 89 15 1
10727 61 11 0
1074 11 32 1
1075 70 100 1
1076 78 28 1
1077 17 36 1
10972 92 69 0
1078 24 100 1
10198 85 61 0
1079 22 19 1
1080 92 34 1
10631 89 24 0
1081 15 29 1
1082 96 25 1
1083 26 51 1
1084 21 88 1
1085 21 4 1
10389 47 56 0
1086 29 73 1
10060 7 79 0
10834 42 86 0
1087 2 19 1
10136 77 61 0
1088 93 51 1
10784 15 66 0
1089 29 84 1
1090 35 79 1
1091 2 55 1
10342 7 6 0
1092 40 17 1
1093 43 64 1
1094 14 98 1
1095 15 29 1
1096 68 100 1
1097 62 21 1
10763 61 41 0
1098 38 60 1
10924 99 45 0
10180 13 52 0
1099 21 58 1
1100 8 15 1
10020 18 79 0
10478 78 61 0
10804 55 64 0
1101 74 4 1
1102 53 10 1
1103 53 22 1
10358 55 92 0
1104 68 45 1
10498 45 85 0
1105 22 35 1
1106 79 97 1
1107 46 7 1
10781 98 49 0
1108 60 76 1
1109 35 90 1
10934 4 100 0
1110 22 62 1
10236 31 60 0
10633 93 7 0
1111 12 20 1
1112 39 91 1
1113 12 4 1
10109 59 9 0
1114 78 27 1
1115 4 36 1
1116 42 63 1
1117 73 57 1
10354 79 70 0
10199 76 79 0
1118 41 64 1
1119 39 79 1
10234 42 68 0
10241 83 59 0
1120 90 75 1
1121 19 81 1
10774 19 69 0
10546 21 72 0
1122 59 57 1
10312 45 65 0
10696 50 88 0
1123 63 89 1
1124 91 82 1
1125 94 38 1
1126 4 51 1
10660 8 24 0
10179 84 57 0
10902 5 20 0
1127 6 48 1
10585 38 4 0
10932 59 77 0
1128 93 33 1
1129 65 1 1
1130 35 95 1
1131 1 41 1
10963 20 63 0
1132 32 68 1
10424 57 46 0
10944 82 98 0
1133 45 1 1
1134 78 21 1
10228 56 51 0
1135 67 14 1
10794 43 36 0
1136 19 69 1
1137 67 12 1
10687 9 81 0
1138 8 33 1
10595 12 90 0
11011 27 13 0
1139 41 89 1
10777 27 37 0
1140 57 97 1
1141 17 62 1
1142 20 25 1
1143 52 13 1
10551 14 41 0
1144 13 85 1
1145 18 3 1
10572 96 10 0
1146 19 13 1
1147 51 19 1
10586 18 31 0
1148 6 54 1
10780 2 36 0
1149 31 43 1
1150 46 18 1
1151 94 97 1
10661 20 54 0
1152 9 13 1
1153 34 51 1
10183 77 99 0
10739 88 51 0
10570 97 31 0
1154 50 36 1
11039 59 18 0
10110 37 90 0
10648 82 77 0
1155 82 15 1
1156 49 35 1
1157 79 30 1
10244 40 58 0
1158 78 70 1
1159 18 43 1
10117 21 28 0
1160 98 87 1
1161 22 30 1
1162 96 1 1
1163 5 58 1
1164 27 43 1
1165 59 91 1
1166 38 11 1
1167 96 16 1
1168 25 20 1
1169 27 85 1
1170 86 32 1
1171 50 51 1
1172 19 49 1
1173 13 4 1
11006 52 21 0
10288 62 97 0
1174 29 49 1
1175 46 71 1
1176 35 76 1
1177 82 86 1
1178 35 41 1
10334 73 20 0
1179 26 38 1
1180 57 28 1
10925 85 63 0
10522 53 43 0
1181 82 97 1
10628 61 37 0
1182 26 67 1
1183 34 38 1
1184 14 13 1
10282 1 8 0
1185 57 87 1
1186 90 37 1
10864 28 70 0
10942 31 81 0
10499 6 81 0
1187 64 93 1
10878 99 96 0
10033 88 95 0
1188 27 36 1
1189 93 52 1
1190 41 34 1
1191 47 42 1
10529 12 82 0
1192 96 62 1
10155 96 16 0
10776 20 35 0
1193 91 34 1
1194 26 28 1
1195 83 34 1
1196 24 79 1
1197 63 72 1
11034 24 14 0
10996 11 38 0
10966 17 70 0
10267 95 9 0
1198 3 93 1
1199 89 98 1
10778 98 74 0
1200 88 9 1
1201 83 14 1
1202 99 49 1
1203 44 13 1
1204 98 100 1
1205 26 52 1
1206 76 45 1
10985 84 62 0
1207 8 57 1
1208 70 58 1
1209 51 26 1
11068 68 19 0
1210 62 95 1
1211 19 78 1
10845 32 66 0
1212 13 81 1
10973 50 9 0
10296 22 61 0
1213 87 12 1
10399 80 58 0
1214 16 99 1
1215 22 80 1
10691 57 34 0
1216 88 90 1
1217 75 91 1
