Load: 10 Erlang 
Qlayer: 156 
Total traffic number: 20000 
292 7 44 1
293 25 45 1
294 44 79 1
295 15 33 1
296 49 21 1
297 56 23 1
298 44 94 1
299 47 13 1
300 86 25 1
301 20 4 1
302 45 94 1
303 23 66 1
304 41 86 1
305 31 11 1
306 48 21 1
307 100 6 1
308 79 76 1
309 97 40 1
310 21 45 1
311 84 95 1
312 57 5 1
313 32 89 1
314 1 76 1
315 63 91 1
316 72 6 1
317 78 30 1
318 42 89 1
319 22 74 1
320 87 72 1
321 91 24 1
322 30 7 1
323 18 80 1
324 57 45 1
325 55 98 1
326 4 2 1
327 22 57 1
328 46 33 1
329 81 63 1
330 30 89 1
331 41 42 1
332 41 33 1
333 17 6 1
334 88 57 1
335 86 83 1
336 88 81 1
10031 52 22 0
337 41 26 1
338 52 91 1
10007 1 32 0
10104 75 40 0
339 82 89 1
340 43 98 1
341 88 12 1
342 81 60 1
343 5 19 1
344 59 18 1
345 67 22 1
10027 50 28 0
346 56 15 1
10085 32 86 0
347 97 91 1
348 3 1 1
349 99 98 1
350 72 74 1
351 90 80 1
352 3 98 1
353 79 77 1
354 89 57 1
355 31 52 1
356 91 72 1
357 24 44 1
358 26 74 1
359 30 36 1
360 10 65 1
361 5 14 1
362 94 16 1
10057 26 21 0
10094 31 91 0
10020 43 91 0
363 8 56 1
364 51 88 1
365 20 73 1
10069 24 60 0
366 45 63 1
367 76 1 1
368 48 60 1
369 80 68 1
370 42 60 1
371 73 3 1
372 94 67 1
373 27 38 1
374 57 78 1
375 94 3 1
376 29 61 1
377 28 13 1
378 89 18 1
10125 27 87 0
379 84 49 1
380 7 32 1
10162 32 82 0
10072 13 58 0
381 84 11 1
382 28 34 1
383 80 99 1
384 100 78 1
385 80 42 1
386 79 32 1
387 6 26 1
388 16 86 1
389 53 66 1
10024 5 45 0
390 60 73 1
391 75 19 1
392 15 37 1
393 62 86 1
394 89 100 1
395 3 83 1
396 50 7 1
397 58 10 1
398 29 24 1
399 81 86 1
400 40 64 1
401 16 81 1
10098 44 75 0
402 66 64 1
403 7 82 1
404 26 60 1
405 58 55 1
406 19 72 1
407 48 91 1
408 63 34 1
409 45 46 1
410 22 37 1
411 42 80 1
412 48 2 1
413 96 31 1
414 89 14 1
415 19 62 1
416 31 88 1
417 89 14 1
418 84 92 1
419 95 25 1
420 6 20 1
421 72 100 1
422 59 7 1
423 35 22 1
424 15 61 1
425 64 82 1
426 5 63 1
427 99 22 1
428 37 15 1
429 53 83 1
430 27 12 1
431 13 11 1
432 66 29 1
433 37 19 1
10129 10 33 0
434 1 48 1
435 41 24 1
436 29 25 1
437 37 9 1
10173 25 84 0
438 13 85 1
439 20 50 1
440 68 96 1
441 88 86 1
10269 12 8 0
442 89 6 1
443 25 66 1
444 34 45 1
445 49 26 1
446 49 57 1
447 35 51 1
448 29 75 1
449 9 3 1
450 2 40 1
10037 89 1 0
451 12 18 1
452 67 88 1
453 76 99 1
10233 28 51 0
454 84 41 1
455 76 48 1
456 30 76 1
457 57 13 1
458 95 28 1
459 15 70 1
460 23 73 1
10089 73 7 0
10282 98 48 0
461 25 38 1
462 90 95 1
10212 16 97 0
463 34 69 1
464 97 75 1
465 98 19 1
466 71 80 1
467 88 40 1
468 97 80 1
469 80 52 1
470 92 35 1
10013 74 86 0
471 65 30 1
472 27 42 1
473 36 48 1
474 5 80 1
475 47 31 1
476 31 71 1
477 46 57 1
478 31 84 1
479 69 70 1
480 60 61 1
481 60 4 1
10059 94 10 0
482 12 57 1
483 74 45 1
484 82 83 1
485 66 64 1
486 84 47 1
487 79 30 1
488 39 85 1
489 100 3 1
490 5 22 1
10202 6 99 0
10249 62 18 0
491 8 10 1
492 17 31 1
493 78 63 1
494 36 47 1
495 91 15 1
496 82 22 1
10244 16 91 0
497 34 10 1
498 85 16 1
499 45 34 1
500 27 100 1
501 15 97 1
502 89 9 1
503 24 34 1
504 60 93 1
505 36 11 1
10286 18 17 0
506 27 18 1
10313 32 89 0
507 30 88 1
508 52 82 1
509 92 37 1
510 65 48 1
511 14 11 1
512 45 41 1
513 9 41 1
514 45 55 1
515 21 99 1
516 39 69 1
517 84 77 1
518 79 95 1
519 9 50 1
520 64 3 1
521 33 56 1
522 54 82 1
523 70 60 1
524 13 55 1
525 78 17 1
10302 45 94 0
526 69 2 1
527 90 72 1
528 86 65 1
529 21 70 1
530 6 38 1
531 14 16 1
532 71 72 1
10279 18 41 0
533 54 75 1
10078 80 56 0
534 93 82 1
535 92 7 1
536 34 71 1
537 66 53 1
538 35 56 1
10367 76 1 0
539 4 73 1
540 63 9 1
541 60 15 1
542 71 78 1
10331 41 42 0
10335 86 83 0
543 92 51 1
544 26 63 1
545 66 18 1
546 69 53 1
10317 78 30 0
547 34 98 1
548 91 34 1
549 20 9 1
550 35 95 1
551 29 55 1
552 78 99 1
553 75 80 1
554 13 35 1
555 63 70 1
556 99 89 1
10199 95 21 0
557 93 48 1
10268 84 74 0
10095 36 79 0
558 86 44 1
559 84 26 1
560 49 8 1
561 95 73 1
562 61 21 1
563 21 41 1
564 73 20 1
565 52 78 1
566 95 90 1
567 42 3 1
10360 10 65 0
10267 3 53 0
568 62 27 1
569 11 51 1
10346 56 15 0
570 99 5 1
571 83 49 1
572 59 1 1
573 89 21 1
574 37 79 1
575 19 13 1
576 85 79 1
577 44 22 1
578 50 84 1
579 43 87 1
580 71 2 1
581 67 96 1
582 73 98 1
583 83 68 1
10185 68 71 0
584 31 90 1
585 43 31 1
586 22 9 1
10161 11 60 0
587 56 32 1
588 71 7 1
589 27 42 1
590 79 33 1
591 9 33 1
592 47 86 1
593 64 32 1
594 73 18 1
595 57 14 1
10299 47 13 0
596 53 89 1
597 45 70 1
598 79 52 1
599 3 54 1
600 37 74 1
601 68 43 1
602 72 28 1
10014 78 61 0
603 10 21 1
10110 96 64 0
604 11 10 1
605 72 43 1
606 61 89 1
607 62 15 1
608 85 50 1
609 87 45 1
610 48 78 1
10384 100 78 0
611 93 46 1
10182 54 25 0
612 4 18 1
10176 61 45 0
613 97 48 1
614 19 100 1
10208 65 9 0
10310 21 45 0
615 85 48 1
616 93 18 1
617 78 98 1
618 77 92 1
10362 94 16 0
619 11 92 1
620 76 65 1
621 99 87 1
622 86 43 1
623 86 80 1
10354 89 57 0
624 80 4 1
10445 49 26 0
625 86 40 1
10276 68 16 0
626 57 23 1
627 40 70 1
628 54 51 1
629 32 77 1
630 12 7 1
10344 59 18 0
631 9 75 1
632 98 50 1
633 5 28 1
634 90 44 1
635 41 13 1
636 1 9 1
637 89 100 1
638 10 76 1
639 21 75 1
640 36 14 1
641 21 19 1
642 57 99 1
10409 45 46 0
643 94 40 1
10067 33 1 0
644 55 50 1
645 51 8 1
10407 48 91 0
10198 69 31 0
646 75 91 1
647 41 85 1
648 43 53 1
649 25 98 1
10117 60 16 0
650 35 58 1
651 5 62 1
652 6 33 1
653 31 66 1
10470 92 35 0
654 86 61 1
655 60 73 1
656 85 31 1
657 44 2 1
658 34 97 1
659 91 92 1
660 12 67 1
661 12 87 1
662 38 63 1
663 14 66 1
664 95 8 1
665 45 2 1
666 78 54 1
667 10 48 1
668 59 89 1
669 76 59 1
670 45 43 1
10296 49 21 0
10408 63 34 0
671 93 57 1
672 19 95 1
673 99 37 1
674 36 40 1
675 32 89 1
676 72 61 1
677 94 10 1
678 61 1 1
679 79 28 1
680 44 34 1
681 44 64 1
682 58 4 1
683 72 14 1
684 25 47 1
685 60 98 1
686 36 55 1
687 47 9 1
10178 60 36 0
688 65 52 1
689 35 26 1
690 14 67 1
691 73 27 1
692 38 69 1
10364 51 88 0
693 74 35 1
694 73 62 1
10132 91 29 0
695 51 91 1
10047 88 30 0
696 88 68 1
697 36 78 1
10440 68 96 0
698 85 12 1
699 40 100 1
700 55 60 1
10080 88 99 0
701 27 97 1
702 27 74 1
703 68 32 1
704 58 63 1
705 10 91 1
706 11 77 1
707 31 23 1
708 36 14 1
10010 14 97 0
709 75 41 1
710 66 49 1
711 42 52 1
10325 55 98 0
712 100 77 1
713 32 86 1
714 27 75 1
715 83 80 1
716 36 80 1
717 13 89 1
718 2 78 1
719 14 51 1
720 3 93 1
721 48 1 1
722 12 92 1
723 11 83 1
724 71 82 1
725 50 62 1
726 94 54 1
727 46 63 1
728 56 86 1
729 67 16 1
730 7 19 1
731 98 97 1
732 94 26 1
733 21 74 1
10492 17 31 0
734 89 75 1
735 90 64 1
736 63 45 1
10493 78 63 0
737 67 44 1
10264 90 83 0
738 62 95 1
739 24 93 1
10055 97 16 0
740 34 97 1
10139 94 61 0
741 19 49 1
742 9 16 1
743 35 11 1
10501 15 97 0
10232 43 19 0
744 87 33 1
10068 18 51 0
745 35 48 1
10008 43 41 0
746 69 86 1
747 43 5 1
748 46 94 1
749 19 99 1
10073 89 58 0
750 63 68 1
751 98 26 1
752 57 77 1
10183 64 88 0
753 68 83 1
754 27 69 1
755 41 54 1
756 53 60 1
757 9 69 1
758 80 84 1
10520 64 3 0
759 40 16 1
760 11 63 1
761 60 57 1
10349 99 98 0
762 2 82 1
763 50 93 1
764 97 81 1
10004 98 85 0
765 54 26 1
10499 45 34 0
10307 100 6 0
766 90 7 1
767 35 61 1
768 7 60 1
769 85 64 1
770 63 25 1
771 23 88 1
772 16 94 1
10253 72 4 0
773 1 79 1
774 84 78 1
775 44 34 1
776 42 81 1
777 87 57 1
10365 20 73 0
778 39 59 1
779 86 67 1
10120 85 96 0
780 97 58 1
781 90 44 1
782 88 94 1
10599 3 54 0
783 66 2 1
784 11 19 1
785 66 7 1
786 39 62 1
787 81 92 1
10541 60 15 0
788 76 56 1
789 19 75 1
790 81 76 1
791 57 77 1
792 8 5 1
10131 43 46 0
793 98 18 1
794 87 79 1
795 81 41 1
796 57 59 1
10491 8 10 0
797 59 84 1
10490 5 22 0
10436 29 25 0
798 4 70 1
799 51 13 1
800 24 34 1
801 56 60 1
802 47 6 1
803 64 100 1
804 28 83 1
805 39 5 1
806 69 11 1
807 16 45 1
808 17 1 1
10118 43 86 0
10316 72 6 0
809 71 30 1
810 88 5 1
811 39 69 1
812 30 51 1
813 20 63 1
10026 89 72 0
814 92 50 1
815 87 36 1
10410 22 37 0
816 28 67 1
10578 50 84 0
817 55 17 1
10414 89 14 0
10603 10 21 0
818 89 55 1
819 22 97 1
10471 65 30 0
820 26 28 1
821 76 59 1
822 83 54 1
823 75 80 1
824 98 65 1
825 20 21 1
826 95 80 1
10219 90 27 0
827 90 70 1
828 44 12 1
10314 1 76 0
829 38 53 1
10074 13 60 0
830 41 8 1
10510 65 48 0
831 11 24 1
10430 27 12 0
832 15 68 1
10503 24 34 0
833 78 63 1
834 100 19 1
835 77 9 1
10009 22 44 0
836 37 97 1
837 43 34 1
10254 80 86 0
838 71 66 1
839 85 15 1
840 91 57 1
10550 35 95 0
841 51 98 1
10421 72 100 0
842 12 96 1
843 10 63 1
844 4 73 1
10036 89 14 0
845 13 40 1
846 85 69 1
10465 98 19 0
847 77 86 1
848 62 10 1
10524 13 55 0
849 48 11 1
850 28 75 1
851 61 91 1
852 58 32 1
10275 12 2 0
10099 32 22 0
853 33 49 1
854 37 11 1
855 83 60 1
10205 50 72 0
856 18 67 1
857 82 75 1
858 48 9 1
10449 9 3 0
859 6 39 1
860 14 61 1
861 81 59 1
862 55 2 1
863 70 99 1
10543 92 51 0
864 46 17 1
865 76 7 1
866 76 90 1
867 88 42 1
10046 72 55 0
868 90 72 1
869 27 96 1
870 57 29 1
871 48 8 1
10291 27 83 0
872 42 33 1
873 62 65 1
874 70 74 1
875 68 21 1
10481 60 4 0
876 10 72 1
877 85 25 1
878 59 29 1
879 1 61 1
880 74 88 1
10171 32 20 0
881 84 29 1
10679 79 28 0
882 28 58 1
883 100 96 1
884 41 65 1
10623 86 80 0
10488 39 85 0
885 78 42 1
886 70 56 1
887 44 71 1
888 18 6 1
10337 41 26 0
10611 93 46 0
889 82 54 1
890 7 90 1
10063 51 24 0
10119 57 49 0
891 75 74 1
892 43 46 1
893 91 61 1
894 69 92 1
895 43 70 1
896 83 84 1
10105 33 88 0
897 49 30 1
898 85 42 1
899 68 81 1
900 50 98 1
10274 88 86 0
901 6 79 1
10495 91 15 0
902 24 50 1
903 73 53 1
904 78 33 1
905 44 12 1
906 6 44 1
10580 71 2 0
10277 9 45 0
907 82 47 1
908 75 69 1
909 48 46 1
910 74 88 1
10591 9 33 0
911 23 20 1
912 89 13 1
913 90 83 1
10265 91 56 0
10504 60 93 0
914 22 50 1
10206 16 31 0
915 60 2 1
916 80 38 1
917 75 47 1
918 32 42 1
10326 4 2 0
919 13 27 1
920 36 76 1
921 23 85 1
922 64 58 1
923 58 48 1
924 11 5 1
10584 31 90 0
925 8 53 1
10032 29 42 0
926 42 53 1
927 23 3 1
928 50 16 1
929 90 65 1
10217 26 63 0
930 87 22 1
931 59 75 1
10720 3 93 0
10123 90 88 0
10731 98 97 0
932 41 6 1
933 62 34 1
934 64 4 1
10562 61 21 0
935 86 18 1
936 53 73 1
937 51 53 1
938 100 86 1
939 98 45 1
10288 39 95 0
940 68 1 1
941 5 4 1
942 7 10 1
943 57 62 1
10273 83 40 0
944 100 38 1
10693 74 35 0
945 41 46 1
946 72 62 1
947 19 40 1
10305 31 11 0
948 89 44 1
10739 24 93 0
10727 46 63 0
10204 100 59 0
949 51 99 1
10259 100 43 0
950 21 30 1
951 89 71 1
952 70 44 1
953 56 75 1
954 74 34 1
955 42 4 1
956 18 33 1
10628 54 51 0
957 64 27 1
958 3 33 1
959 35 3 1
10197 73 58 0
960 56 76 1
961 42 12 1
962 100 77 1
963 53 26 1
964 24 4 1
965 84 34 1
10475 47 31 0
10787 81 92 0
966 55 84 1
967 73 43 1
10773 1 79 0
968 16 31 1
969 27 26 1
10561 95 73 0
10464 97 75 0
970 27 3 1
10682 58 4 0
971 19 82 1
972 49 29 1
10779 86 67 0
973 49 79 1
974 13 98 1
975 14 56 1
976 16 48 1
10056 33 86 0
977 74 92 1
978 23 70 1
979 17 67 1
980 77 28 1
981 47 20 1
10107 67 23 0
982 31 56 1
10406 19 72 0
983 88 63 1
984 46 27 1
985 66 93 1
986 56 6 1
987 5 54 1
988 78 38 1
10793 98 18 0
989 36 10 1
990 89 27 1
991 58 34 1
992 51 55 1
993 55 98 1
994 80 68 1
995 49 82 1
10482 12 57 0
996 22 68 1
997 49 36 1
10403 7 82 0
998 13 77 1
999 60 24 1
10606 61 89 0
1000 85 38 1
1001 83 22 1
1002 72 47 1
1003 80 54 1
10191 13 31 0
1004 87 11 1
10294 44 79 0
10188 77 97 0
10516 39 69 0
1005 17 23 1
1006 46 80 1
1007 5 2 1
10673 99 37 0
1008 77 86 1
10052 20 68 0
10768 7 60 0
10767 35 61 0
1009 65 1 1
1010 38 44 1
1011 17 28 1
10393 62 86 0
1012 33 52 1
1013 73 60 1
10752 57 77 0
10378 89 18 0
1014 55 26 1
1015 50 55 1
1016 22 73 1
1017 14 87 1
10839 85 15 0
1018 44 18 1
10169 21 50 0
10639 21 75 0
1019 7 97 1
10598 79 52 0
10701 27 97 0
1020 87 22 1
10566 95 90 0
1021 42 73 1
1022 53 42 1
1023 24 67 1
1024 11 37 1
1025 52 96 1
10583 83 68 0
1026 81 100 1
10626 57 23 0
10328 46 33 0
1027 7 62 1
1028 1 83 1
10109 13 4 0
1029 70 77 1
1030 65 95 1
1031 47 65 1
1032 95 89 1
1033 60 12 1
10624 80 4 0
1034 36 38 1
10795 81 41 0
1035 45 94 1
1036 47 65 1
10636 1 9 0
10592 47 86 0
1037 80 90 1
10399 81 86 0
1038 43 41 1
1039 88 37 1
10194 33 88 0
1040 55 24 1
1041 14 73 1
10612 4 18 0
1042 35 52 1
1043 83 91 1
1044 37 46 1
1045 50 92 1
1046 10 26 1
10575 19 13 0
10900 50 98 0
1047 40 56 1
1048 30 56 1
1049 31 63 1
1050 97 34 1
10783 66 2 0
1051 8 75 1
1052 3 83 1
1053 67 56 1
10451 12 18 0
10759 40 16 0
1054 86 20 1
1055 89 25 1
1056 59 50 1
1057 37 4 1
1058 12 59 1
10719 14 51 0
1059 97 36 1
1060 34 23 1
1061 40 47 1
10753 68 83 0
1062 55 65 1
1063 64 37 1
10749 19 99 0
1064 59 61 1
10011 59 63 0
1065 58 41 1
1066 22 46 1
1067 50 5 1
1068 98 73 1
1069 22 90 1
1070 54 88 1
1071 84 73 1
1072 19 86 1
10081 27 15 0
10526 69 2 0
1073 12 37 1
10760 11 63 0
1074 31 59 1
1075 55 92 1
1076 15 64 1
10145 38 40 0
10609 87 45 0
10240 16 68 0
10841 51 98 0
1077 61 37 1
1078 86 83 1
1079 95 43 1
10928 50 16 0
1080 90 29 1
10064 46 11 0
1081 89 52 1
1082 74 71 1
10638 10 76 0
1083 76 62 1
10686 36 55 0
10261 29 37 0
1084 1 57 1
1085 20 96 1
10473 36 48 0
1086 42 83 1
1087 49 11 1
10189 79 63 0
1088 50 59 1
10376 29 61 0
10527 90 72 0
1089 6 65 1
1090 17 81 1
1091 97 71 1
10035 27 80 0
1092 11 24 1
1093 79 13 1
1094 25 89 1
1095 8 15 1
1096 43 52 1
10878 59 29 0
1097 65 22 1
1098 22 69 1
1099 61 96 1
1100 53 32 1
1101 47 80 1
1102 84 2 1
10936 53 73 0
1103 39 59 1
1104 24 50 1
10941 5 4 0
1105 24 88 1
10065 38 60 0
1106 47 45 1
1107 80 95 1
1108 99 34 1
1109 92 73 1
1110 84 5 1
1111 52 36 1
1112 85 43 1
1113 81 51 1
1114 82 91 1
10588 71 7 0
1115 30 95 1
10351 90 80 0
1116 60 66 1
1117 55 76 1
1118 88 2 1
1119 58 91 1
1120 7 26 1
1121 97 74 1
10871 48 8 0
1122 23 53 1
1123 96 27 1
10649 25 98 0
1124 66 4 1
1125 81 45 1
1126 35 73 1
10222 45 93 0
1127 76 64 1
1128 8 58 1
1129 21 3 1
1130 31 23 1
1131 39 36 1
1132 56 26 1
1133 44 88 1
1134 99 97 1
1135 63 4 1
1136 69 68 1
1137 25 26 1
10441 88 86 0
1138 100 85 1
1139 72 35 1
1140 9 39 1
10964 24 4 0
1141 42 43 1
1142 11 57 1
1143 31 9 1
10377 28 13 0
1144 3 61 1
10280 52 14 0
1145 99 62 1
1146 89 52 1
1147 67 39 1
1148 12 41 1
1149 13 12 1
1150 90 69 1
1151 58 53 1
1152 14 66 1
1153 25 79 1
10596 53 89 0
1154 22 60 1
1155 38 49 1
10756 53 60 0
10963 53 26 0
1156 79 34 1
10979 17 67 0
10902 24 50 0
1157 21 62 1
1158 55 74 1
1159 8 29 1
1160 97 75 1
1161 46 21 1
1162 83 93 1
1163 30 81 1
10372 94 67 0
1164 23 26 1
1165 79 17 1
10659 91 92 0
10646 75 91 0
1166 4 33 1
1167 77 62 1
10733 21 74 0
1168 44 79 1
1169 46 32 1
10324 57 45 0
1170 18 57 1
1171 22 78 1
1172 70 35 1
10533 54 75 0
1173 89 52 1
1174 49 58 1
1175 34 39 1
1176 81 3 1
1177 29 91 1
10457 57 13 0
1178 17 72 1
1179 48 46 1
1180 28 69 1
1181 2 18 1
10045 84 60 0
1182 68 1 1
10653 31 66 0
1183 47 74 1
1184 92 16 1
10886 70 56 0
1185 7 40 1
1186 76 94 1
1187 83 47 1
1188 15 68 1
1189 53 90 1
1190 86 22 1
1191 40 64 1
1192 26 71 1
10831 11 24 0
10272 4 16 0
10400 40 64 0
1193 92 76 1
10135 5 87 0
10121 84 15 0
10320 87 72 0
1194 61 31 1
1195 41 79 1
10888 18 6 0
1196 8 49 1
10394 89 100 0
10234 52 8 0
1197 13 87 1
1198 21 66 1
1199 97 63 1
1200 46 9 1
10935 86 18 0
1201 8 61 1
10576 85 79 0
1202 24 25 1
1203 62 1 1
10153 99 65 0
1204 12 74 1
1205 76 39 1
10849 48 11 0
1206 55 64 1
10812 30 51 0
11003 80 54 0
10029 74 90 0
1207 32 44 1
1208 66 12 1
1209 87 96 1
1210 78 42 1
1211 12 24 1
10692 38 69 0
10106 48 18 0
10284 20 64 0
10308 79 76 0
1212 28 78 1
1213 51 82 1
1214 10 56 1
1215 61 56 1
1216 45 36 1
1217 8 61 1
1218 31 83 1
1219 25 47 1
1220 42 13 1
1221 46 90 1
1222 80 53 1
1223 18 1 1
1224 72 34 1
1225 9 74 1
1226 9 17 1
10133 7 34 0
1227 100 77 1
10944 100 38 0
1228 52 7 1
1229 10 77 1
10789 19 75 0
1230 79 39 1
1231 34 80 1
1232 40 96 1
1233 27 84 1
1234 95 53 1
1235 10 14 1
1236 66 48 1
1237 24 62 1
1238 44 29 1
1239 15 3 1
10961 42 12 0
1240 50 2 1
1241 100 98 1
1242 87 92 1
10116 72 79 0
1243 8 17 1
1244 47 80 1
1245 39 89 1
10728 56 86 0
1246 64 56 1
10295 15 33 0
1247 75 15 1
1248 84 33 1
10730 7 19 0
1249 16 45 1
1250 11 81 1
11068 98 73 0
1251 49 77 1
1252 65 59 1
1253 7 18 1
1254 80 8 1
10780 97 58 0
1255 83 55 1
1256 77 82 1
10054 88 37 0
1257 25 76 1
1258 38 97 1
1259 76 64 1
1260 68 9 1
1261 85 31 1
1262 72 54 1
1263 7 78 1
1264 38 27 1
1265 76 20 1
1266 23 71 1
11036 47 65 0
10474 5 80 0
1267 75 66 1
1268 55 84 1
1269 8 47 1
1270 54 44 1
1271 69 95 1
11051 8 75 0
1272 46 30 1
1273 50 84 1
10521 33 56 0
1274 23 84 1
10395 3 83 0
11029 70 77 0
1275 95 10 1
1276 67 65 1
1277 32 82 1
11016 22 73 0
1278 78 32 1
1279 82 11 1
10084 1 2 0
1280 69 56 1
1281 21 9 1
1282 23 71 1
1283 86 100 1
1284 58 74 1
1285 78 55 1
1286 97 99 1
1287 66 88 1
1288 42 98 1
10813 20 63 0
1289 4 83 1
1290 15 42 1
1291 54 57 1
1292 59 69 1
1293 44 21 1
1294 77 23 1
1295 76 69 1
10203 55 77 0
1296 27 95 1
10518 79 95 0
1297 43 29 1
1298 5 67 1
11001 83 22 0
1299 98 65 1
1300 59 82 1
11005 17 23 0
1301 37 92 1
10965 84 34 0
1302 30 62 1
1303 72 34 1
11002 72 47 0
10827 90 70 0
10814 92 50 0
1304 45 39 1
1305 37 34 1
1306 71 62 1
11083 76 62 0
10665 45 2 0
10043 80 91 0
1307 74 7 1
1308 60 46 1
10190 63 83 0
10842 12 96 0
1309 30 81 1
1310 2 68 1
10301 20 4 0
10545 66 18 0
11100 53 32 0
11049 31 63 0
1311 65 42 1
1312 60 73 1
1313 20 78 1
1314 11 45 1
1315 49 100 1
10640 36 14 0
1316 39 99 1
11073 12 37 0
10283 68 24 0
10422 59 7 0
1317 56 39 1
10537 66 53 0
1318 77 92 1
1319 1 82 1
1320 27 97 1
10391 75 19 0
1321 3 83 1
1322 78 75 1
10977 74 92 0
1323 55 24 1
10614 19 100 0
10916 80 38 0
1324 21 96 1
1325 6 25 1
1326 10 55 1
1327 69 32 1
1328 16 32 1
