Load: 3 Erlang 
Qlayer: 156 
Total traffic number: 20000 
346 52 99 1
347 26 45 1
348 92 70 1
349 8 29 1
350 40 52 1
351 92 86 1
10259 12 79 0
10113 83 75 0
10208 13 70 0
10228 88 32 0
10166 96 46 0
352 97 21 1
353 13 63 1
10087 13 81 0
10045 37 32 0
10110 28 31 0
10139 82 79 0
10047 50 74 0
10170 58 1 0
354 68 67 1
355 95 65 1
356 79 56 1
357 22 61 1
358 100 43 1
359 72 83 1
360 13 97 1
361 64 28 1
362 79 61 1
10050 39 56 0
363 53 89 1
10282 80 57 0
10306 98 100 0
364 96 100 1
10041 58 8 0
365 62 50 1
366 34 13 1
10288 81 32 0
367 62 64 1
368 98 26 1
369 89 74 1
370 72 29 1
371 82 47 1
372 59 77 1
373 34 3 1
374 91 83 1
10042 61 98 0
10205 51 71 0
10098 17 82 0
375 99 93 1
376 39 11 1
377 62 10 1
10143 60 34 0
378 74 80 1
10232 24 75 0
379 29 50 1
380 90 95 1
381 61 92 1
382 35 63 1
383 78 8 1
384 45 2 1
385 14 24 1
386 27 51 1
10188 93 12 0
10242 37 6 0
387 90 97 1
388 95 87 1
389 11 69 1
10238 2 59 0
390 77 8 1
391 60 68 1
392 10 30 1
393 55 86 1
394 91 53 1
10273 68 56 0
395 35 15 1
396 83 25 1
10202 39 68 0
10277 87 60 0
397 77 9 1
398 70 83 1
399 15 31 1
400 24 100 1
401 43 99 1
402 76 98 1
403 39 57 1
10033 51 6 0
404 32 24 1
405 39 18 1
10126 10 57 0
406 20 79 1
407 23 79 1
408 98 71 1
409 38 82 1
10135 37 86 0
410 65 14 1
411 35 50 1
412 98 100 1
413 22 9 1
414 67 57 1
415 54 68 1
10346 52 99 0
416 48 57 1
10265 62 66 0
10084 82 90 0
417 60 39 1
418 41 37 1
419 99 95 1
420 30 34 1
10061 6 90 0
10039 81 22 0
10137 71 38 0
421 41 19 1
422 84 83 1
10128 45 22 0
423 21 44 1
10243 38 18 0
10221 79 56 0
10272 100 96 0
424 61 94 1
425 53 76 1
10080 30 87 0
426 12 69 1
427 67 43 1
10252 92 14 0
428 41 16 1
10299 85 48 0
429 71 31 1
430 13 42 1
431 69 63 1
432 63 9 1
433 25 96 1
434 32 48 1
435 5 90 1
10280 23 39 0
436 65 64 1
437 55 80 1
10076 31 53 0
10138 42 88 0
438 37 20 1
439 50 17 1
440 61 5 1
441 11 96 1
442 78 76 1
443 56 51 1
444 45 9 1
445 14 1 1
446 4 23 1
10325 11 67 0
10349 8 29 0
10367 62 64 0
10261 68 42 0
447 40 30 1
448 100 32 1
449 56 98 1
450 50 38 1
10231 87 26 0
10370 72 29 0
451 99 18 1
452 1 8 1
10104 63 61 0
10140 50 9 0
453 60 9 1
454 51 52 1
455 82 95 1
456 2 51 1
10358 100 43 0
10127 32 35 0
457 34 5 1
458 92 91 1
459 81 69 1
460 75 33 1
10291 23 98 0
461 46 60 1
10263 79 68 0
10385 14 24 0
462 68 42 1
463 27 95 1
464 12 31 1
465 33 43 1
10376 39 11 0
466 92 69 1
467 85 46 1
468 63 88 1
10377 62 10 0
469 15 74 1
10111 32 36 0
470 81 24 1
471 55 46 1
472 64 75 1
473 8 72 1
474 53 62 1
10248 54 71 0
475 95 5 1
476 62 64 1
477 56 62 1
478 94 75 1
479 36 55 1
10297 86 64 0
10275 83 39 0
480 66 58 1
481 50 83 1
482 36 95 1
10077 64 55 0
10090 92 2 0
10136 35 72 0
483 37 3 1
484 65 10 1
485 63 83 1
10360 13 97 0
10338 95 100 0
486 98 47 1
487 99 41 1
10314 76 1 0
10374 91 83 0
488 2 7 1
489 71 98 1
490 8 99 1
10209 18 72 0
491 78 88 1
10329 61 7 0
492 88 62 1
493 55 76 1
10118 1 2 0
494 31 13 1
495 61 26 1
496 71 23 1
497 100 76 1
10174 45 22 0
10285 34 62 0
10405 39 18 0
10334 10 87 0
498 37 29 1
499 39 100 1
10250 9 59 0
500 79 48 1
501 58 70 1
502 77 97 1
503 89 1 1
504 54 77 1
505 25 51 1
10387 90 97 0
506 63 17 1
10434 32 48 0
10454 51 52 0
10366 34 13 0
507 44 81 1
10289 32 44 0
508 74 36 1
509 16 31 1
10336 73 8 0
510 7 39 1
511 65 14 1
10379 29 50 0
512 22 79 1
10368 98 26 0
513 84 64 1
10276 13 65 0
10013 31 57 0
10227 33 12 0
514 78 16 1
515 93 6 1
516 81 85 1
517 44 37 1
10219 67 76 0
10009 2 99 0
518 98 68 1
519 37 69 1
10152 21 23 0
10309 57 37 0
520 81 20 1
521 36 7 1
522 68 96 1
523 29 48 1
524 88 3 1
525 60 35 1
526 25 26 1
527 92 95 1
10453 60 9 0
10216 68 83 0
528 20 60 1
10474 53 62 0
10133 72 19 0
529 33 64 1
530 40 80 1
531 33 25 1
532 2 74 1
10207 84 29 0
533 74 16 1
10466 92 69 0
10151 31 98 0
10395 35 15 0
534 54 65 1
535 36 14 1
10347 26 45 0
10460 75 33 0
536 13 85 1
10429 71 31 0
10254 39 92 0
10372 59 77 0
537 88 6 1
538 88 93 1
539 93 84 1
540 17 62 1
10331 100 82 0
541 74 23 1
542 53 24 1
543 86 47 1
544 15 34 1
545 61 60 1
546 50 69 1
547 75 64 1
10487 99 41 0
10450 50 38 0
548 30 26 1
549 62 38 1
550 87 70 1
10418 41 37 0
551 63 26 1
10240 100 52 0
552 29 65 1
10030 8 76 0
10083 79 14 0
553 77 60 1
554 54 87 1
10290 34 40 0
10245 92 75 0
555 64 1 1
556 25 37 1
10350 40 52 0
557 72 20 1
558 97 54 1
10237 79 75 0
559 33 92 1
10142 25 95 0
10333 44 47 0
560 79 99 1
10371 82 47 0
10458 92 91 0
10452 1 8 0
561 54 61 1
10279 90 8 0
562 49 21 1
10036 58 12 0
10476 62 64 0
10313 64 1 0
563 79 37 1
564 90 91 1
565 98 50 1
566 37 27 1
567 34 86 1
568 21 68 1
569 22 91 1
570 8 100 1
571 9 60 1
572 21 81 1
573 46 62 1
10500 79 48 0
574 50 63 1
575 21 34 1
10354 68 67 0
10381 61 92 0
10457 34 5 0
10293 95 82 0
10378 74 80 0
10361 64 28 0
576 14 7 1
577 87 40 1
10524 88 3 0
578 35 73 1
579 91 65 1
580 5 98 1
10269 75 73 0
581 2 85 1
10495 61 26 0
10267 6 4 0
582 23 84 1
583 5 10 1
10304 2 36 0
584 76 19 1
585 44 60 1
586 44 53 1
587 81 29 1
10319 3 43 0
10510 7 39 0
588 27 13 1
10397 77 9 0
589 76 87 1
590 20 21 1
10073 80 16 0
10436 65 64 0
591 20 92 1
592 93 1 1
10004 83 16 0
10308 14 25 0
10362 79 61 0
593 27 82 1
594 60 21 1
10070 98 17 0
10301 16 46 0
595 59 89 1
596 63 73 1
10528 20 60 0
10394 91 53 0
10407 23 79 0
10129 39 47 0
597 79 34 1
10134 47 20 0
10426 12 69 0
10032 75 6 0
598 22 100 1
599 100 70 1
600 84 39 1
10326 39 91 0
601 94 56 1
602 43 89 1
603 95 85 1
604 38 37 1
605 19 78 1
10156 92 90 0
606 94 45 1
10432 63 9 0
10120 90 43 0
607 90 60 1
608 58 59 1
609 22 14 1
10067 98 79 0
10523 29 48 0
610 56 16 1
611 65 99 1
10315 96 81 0
612 31 75 1
613 58 57 1
614 43 17 1
615 41 79 1
616 5 76 1
10203 63 17 0
617 7 15 1
10464 12 31 0
10018 55 98 0
618 50 91 1
619 85 38 1
620 14 78 1
10178 97 3 0
621 90 71 1
10324 60 8 0
10302 65 91 0
10122 44 60 0
10015 80 28 0
10163 26 83 0
622 42 67 1
623 87 19 1
624 33 32 1
625 61 32 1
626 49 5 1
627 66 99 1
628 99 76 1
629 7 36 1
10499 39 100 0
630 85 79 1
631 60 52 1
632 97 71 1
633 49 79 1
10355 95 65 0
10451 99 18 0
634 45 78 1
635 17 62 1
636 59 6 1
637 19 73 1
10344 16 82 0
10359 72 83 0
638 91 60 1
10538 88 93 0
639 7 55 1
10062 91 44 0
640 44 73 1
641 17 76 1
642 78 72 1
643 37 77 1
10312 1 15 0
644 43 48 1
10179 14 69 0
10548 30 26 0
645 43 3 1
646 37 49 1
647 44 18 1
648 89 86 1
649 25 32 1
10600 84 39 0
650 11 82 1
10568 21 68 0
651 57 96 1
652 1 19 1
653 30 31 1
10241 16 41 0
654 88 99 1
10517 44 37 0
655 86 74 1
656 1 85 1
657 27 23 1
658 10 2 1
659 4 57 1
660 79 17 1
661 12 9 1
662 46 70 1
10467 85 46 0
663 64 56 1
10595 59 89 0
664 39 65 1
10515 93 6 0
665 79 97 1
666 38 42 1
10578 35 73 0
667 100 21 1
668 40 54 1
10256 17 54 0
10406 20 79 0
669 39 91 1
10101 62 26 0
10189 98 82 0
10553 77 60 0
670 86 8 1
10610 56 16 0
10201 58 96 0
671 9 53 1
672 90 36 1
10068 75 6 0
10365 62 50 0
673 20 85 1
674 81 32 1
10131 67 84 0
675 11 82 1
676 63 2 1
677 91 15 1
678 8 67 1
679 49 92 1
10570 8 100 0
680 32 7 1
10581 2 85 0
10507 44 81 0
10086 18 21 0
10099 48 54 0
10264 83 22 0
681 46 34 1
682 10 38 1
10352 97 21 0
10311 17 99 0
683 80 65 1
10411 35 50 0
10031 83 18 0
684 94 3 1
685 75 16 1
686 40 17 1
10606 94 45 0
10192 100 23 0
687 10 62 1
688 43 16 1
689 82 24 1
10204 55 45 0
690 88 55 1
10619 85 38 0
10081 67 85 0
691 16 11 1
10545 61 60 0
10330 73 40 0
692 90 5 1
10049 88 91 0
10443 56 51 0
10546 50 69 0
693 59 54 1
10390 77 8 0
10172 46 55 0
10328 45 24 0
10463 27 95 0
694 41 9 1
695 97 42 1
696 21 90 1
697 47 99 1
10298 8 46 0
698 66 44 1
10414 67 57 0
699 8 60 1
10075 3 57 0
10236 27 89 0
10590 20 21 0
700 22 63 1
701 43 19 1
702 93 38 1
10012 67 88 0
10559 33 92 0
703 75 68 1
10631 60 52 0
10655 86 74 0
704 66 90 1
705 34 55 1
10382 35 63 0
706 100 67 1
707 46 40 1
708 68 51 1
709 72 94 1
710 87 75 1
10473 8 72 0
711 4 77 1
712 63 8 1
713 6 92 1
714 71 29 1
715 86 96 1
10423 21 44 0
10168 29 99 0
10511 65 14 0
10639 7 55 0
716 67 77 1
717 75 18 1
10637 19 73 0
718 30 6 1
719 79 32 1
720 16 79 1
721 4 43 1
10543 86 47 0
722 20 51 1
723 24 68 1
10357 22 61 0
724 62 56 1
725 73 100 1
726 25 8 1
727 44 76 1
728 34 70 1
729 66 60 1
10284 35 72 0
10416 48 57 0
730 43 3 1
731 91 19 1
732 40 14 1
733 60 6 1
10504 54 77 0
734 62 8 1
10603 95 85 0
10167 76 13 0
10246 92 54 0
735 74 39 1
736 2 86 1
737 89 64 1
738 23 66 1
739 70 12 1
740 1 53 1
10650 11 82 0
10565 98 50 0
741 72 11 1
742 47 21 1
10552 29 65 0
10459 81 69 0
10624 33 32 0
743 39 34 1
744 76 41 1
745 7 61 1
10446 4 23 0
746 97 60 1
747 11 92 1
10629 7 36 0
10439 50 17 0
10549 62 38 0
748 11 64 1
10588 27 13 0
10193 49 90 0
749 31 35 1
10617 7 15 0
10292 62 95 0
750 57 1 1
751 57 16 1
10483 37 3 0
752 29 13 1
10607 90 60 0
753 32 57 1
754 31 62 1
10123 63 19 0
755 78 27 1
756 80 16 1
10542 53 24 0
757 67 77 1
10508 74 36 0
10663 64 56 0
10415 54 68 0
10316 17 90 0
10681 46 34 0
10692 90 5 0
758 90 28 1
759 59 91 1
760 76 37 1
10195 60 32 0
761 54 21 1
762 49 71 1
763 27 62 1
764 91 83 1
765 74 50 1
766 3 16 1
767 67 6 1
768 4 71 1
769 56 4 1
770 18 87 1
771 100 4 1
772 93 34 1
773 15 55 1
10638 91 60 0
774 36 55 1
775 59 61 1
776 25 27 1
10577 87 40 0
777 38 41 1
778 99 88 1
779 94 11 1
10722 20 51 0
780 72 95 1
781 60 55 1
10555 64 1 0
10614 43 17 0
10714 71 29 0
782 31 34 1
10294 19 47 0
10388 95 87 0
10351 92 86 0
10688 43 16 0
10704 66 90 0
783 23 18 1
10438 37 20 0
784 87 61 1
785 95 82 1
786 55 33 1
787 49 4 1
10475 95 5 0
10266 20 89 0
788 95 27 1
10616 5 76 0
10738 23 66 0
789 80 4 1
790 67 84 1
791 99 62 1
792 65 84 1
793 17 39 1
794 59 24 1
10220 99 47 0
10375 99 93 0
10469 15 74 0
795 36 50 1
10632 97 71 0
10750 57 1 0
796 49 76 1
797 34 81 1
798 32 69 1
10680 32 7 0
799 99 9 1
800 22 23 1
10384 45 2 0
801 68 35 1
802 87 72 1
803 50 97 1
804 44 52 1
10027 59 48 0
10226 28 52 0
10696 21 90 0
10505 25 51 0
805 33 73 1
806 99 81 1
807 51 23 1
808 64 38 1
10321 67 63 0
809 45 60 1
810 67 8 1
811 12 69 1
812 28 2 1
10303 71 76 0
10498 37 29 0
813 8 44 1
814 6 55 1
815 24 76 1
10612 31 75 0
816 20 43 1
817 8 49 1
10183 33 78 0
10770 18 87 0
818 3 6 1
819 8 65 1
820 62 80 1
821 18 45 1
10769 56 4 0
822 20 27 1
823 4 77 1
824 29 51 1
10001 49 41 0
825 30 51 1
10318 52 59 0
10737 89 64 0
826 83 91 1
827 9 19 1
828 79 36 1
829 44 8 1
830 15 17 1
831 33 76 1
10666 38 42 0
10642 78 72 0
832 23 39 1
833 83 12 1
834 58 90 1
10734 62 8 0
835 70 56 1
836 67 57 1
837 4 95 1
10427 67 43 0
10244 18 25 0
10501 58 70 0
838 84 69 1
839 64 15 1
10694 41 9 0
840 71 29 1
10296 51 96 0
10307 61 98 0
841 64 30 1
10763 27 62 0
842 4 5 1
10509 16 31 0
843 100 78 1
844 67 42 1
10430 13 42 0
10341 79 78 0
845 83 40 1
846 73 78 1
10441 11 96 0
847 47 69 1
848 27 18 1
849 72 48 1
850 79 11 1
10743 39 34 0
851 62 10 1
852 36 2 1
10735 74 39 0
853 53 80 1
854 79 71 1
855 93 12 1
856 12 74 1
857 27 33 1
858 98 37 1
859 33 85 1
860 71 13 1
861 98 42 1
10695 97 42 0
862 61 1 1
863 31 78 1
864 94 93 1
865 76 25 1
10796 49 76 0
10017 4 27 0
866 18 30 1
867 28 58 1
10760 76 37 0
868 12 51 1
10478 94 75 0
10150 62 78 0
869 41 18 1
870 85 42 1
871 66 7 1
10636 59 6 0
872 18 86 1
873 59 1 1
874 33 57 1
875 35 60 1
10677 91 15 0
876 45 42 1
10162 35 81 0
10503 89 1 0
10409 38 82 0
10486 98 47 0
10287 42 87 0
877 84 46 1
878 70 45 1
879 96 64 1
880 91 21 1
10428 41 16 0
10779 94 11 0
10719 79 32 0
881 1 28 1
10758 90 28 0
10814 6 55 0
10633 49 79 0
882 89 11 1
10471 55 46 0
10821 18 45 0
883 83 13 1
10807 51 23 0
10403 39 57 0
884 15 41 1
885 13 56 1
10828 79 36 0
886 14 41 1
10564 90 91 0
10651 57 96 0
887 70 82 1
10725 73 100 0
888 10 76 1
889 12 75 1
10671 9 53 0
890 35 52 1
891 7 39 1
892 71 62 1
893 30 60 1
894 73 53 1
895 86 9 1
896 47 19 1
897 10 80 1
898 74 66 1
899 36 66 1
900 11 68 1
901 56 64 1
10551 63 26 0
902 52 36 1
903 29 96 1
10670 86 8 0
904 45 58 1
905 26 20 1
10794 59 24 0
10386 27 51 0
906 25 47 1
10787 49 4 0
907 19 76 1
10605 19 78 0
908 65 22 1
909 24 64 1
910 80 39 1
10412 98 100 0
10635 17 62 0
911 43 8 1
10672 90 36 0
912 14 93 1
10757 67 77 0
913 95 93 1
914 39 11 1
10842 4 5 0
10592 93 1 0
10223 16 37 0
10746 97 60 0
915 79 44 1
916 9 100 1
917 59 90 1
918 16 6 1
919 23 59 1
10485 63 83 0
920 53 19 1
10146 45 18 0
921 15 58 1
922 86 17 1
923 66 5 1
10413 22 9 0
10626 49 5 0
10789 80 4 0
924 86 82 1
925 91 69 1
926 58 6 1
10262 38 39 0
927 10 94 1
10795 36 50 0
928 54 1 1
929 45 37 1
930 2 53 1
931 57 31 1
932 81 39 1
933 73 49 1
934 38 96 1
935 76 84 1
10707 46 40 0
10582 23 84 0
936 19 49 1
10702 93 38 0
937 32 36 1
10867 28 58 0
10755 78 27 0
10618 50 91 0
10665 79 97 0
938 58 31 1
10518 98 68 0
939 19 58 1
940 14 39 1
10812 28 2 0
941 20 96 1
942 48 97 1
10537 88 6 0
943 23 43 1
944 97 94 1
945 23 40 1
946 43 37 1
947 57 26 1
10260 3 43 0
948 3 100 1
949 4 99 1
950 4 24 1
10840 71 29 0
10658 10 2 0
10225 11 14 0
951 11 15 1
952 58 86 1
10623 87 19 0
953 5 86 1
10435 5 90 0
954 4 19 1
955 65 15 1
10233 37 47 0
956 55 57 1
10669 39 91 0
10832 23 39 0
10894 73 53 0
10353 13 63 0
10391 60 68 0
957 76 44 1
10883 83 13 0
10701 43 19 0
958 46 25 1
959 96 10 1
960 19 70 1
961 40 85 1
962 37 62 1
10866 18 30 0
10697 47 99 0
963 63 44 1
10896 47 19 0
964 58 86 1
965 58 32 1
966 29 32 1
10401 43 99 0
967 51 50 1
968 83 24 1
969 62 35 1
10491 78 88 0
970 80 66 1
971 26 80 1
972 45 10 1
10751 57 16 0
973 43 7 1
974 60 8 1
975 29 58 1
10247 34 95 0
976 83 88 1
977 90 66 1
978 75 10 1
979 52 11 1
980 55 35 1
10445 14 1 0
981 87 46 1
10105 62 19 0
10772 93 34 0
982 14 87 1
10888 10 76 0
983 25 67 1
984 78 97 1
985 15 90 1
986 11 41 1
987 34 12 1
10604 38 37 0
10431 69 63 0
10909 24 64 0
988 92 97 1
10268 31 96 0
10861 98 42 0
989 60 51 1
990 21 63 1
10345 100 24 0
10283 70 66 0
991 60 67 1
992 85 73 1
10239 76 33 0
10364 96 100 0
993 38 55 1
10809 45 60 0
10069 90 48 0
10251 90 2 0
10480 66 58 0
10882 89 11 0
994 12 86 1
10885 13 56 0
995 89 31 1
996 73 19 1
997 3 51 1
998 90 69 1
999 19 34 1
1000 73 98 1
10317 61 44 0
1001 51 27 1
1002 81 61 1
1003 60 29 1
1004 64 26 1
10852 36 2 0
10674 81 32 0
1005 80 86 1
10691 16 11 0
1006 17 39 1
1007 1 91 1
1008 32 13 1
1009 21 57 1
1010 21 8 1
1011 81 69 1
10880 91 21 0
1012 20 14 1
10905 26 20 0
1013 88 71 1
10490 8 99 0
1014 42 37 1
1015 79 11 1
10685 75 16 0
10089 15 62 0
10733 60 6 0
1016 22 77 1
1017 3 76 1
1018 73 85 1
10903 29 96 0
1019 56 81 1
1020 48 62 1
10550 87 70 0
10711 4 77 0
10810 67 8 0
1021 37 71 1
1022 24 100 1
1023 74 70 1
10786 55 33 0
1024 6 92 1
10323 54 79 0
1025 11 4 1
1026 51 17 1
1027 27 57 1
1028 24 39 1
1029 7 41 1
10657 27 23 0
10593 27 82 0
10489 71 98 0
10408 98 71 0
10776 25 27 0
1030 63 97 1
1031 94 48 1
10048 61 97 0
10983 25 67 0
10182 55 43 0
1032 47 25 1
10808 64 38 0
1033 15 6 1
10893 30 60 0
10822 20 27 0
10611 65 99 0
1034 80 48 1
10928 54 1 0
1035 89 12 1
10971 26 80 0
1036 9 70 1
1037 34 68 1
1038 62 86 1
10985 15 90 0
10837 4 95 0
10878 70 45 0
10990 21 63 0
10974 60 8 0
10724 62 56 0
10643 37 77 0
10584 76 19 0
1039 23 50 1
10944 97 94 0
10320 64 73 0
1040 28 55 1
1041 4 72 1
1042 39 97 1
1043 4 37 1
1044 33 41 1
10780 72 95 0
10875 35 60 0
1045 1 51 1
10929 45 37 0
10521 36 7 0
10759 59 91 0
1046 17 77 1
1047 69 66 1
10169 82 41 0
1048 31 62 1
10447 40 30 0
10910 80 39 0
1049 79 87 1
10114 49 55 0
1050 79 22 1
1051 43 79 1
10806 99 81 0
10634 45 78 0
10661 12 9 0
10801 68 35 0
10951 11 15 0
1052 19 18 1
10141 58 92 0
1053 100 23 1
1054 1 73 1
10911 43 8 0
1055 1 7 1
1056 65 69 1
10838 84 69 0
1057 58 31 1
1058 75 3 1
10419 99 95 0
10091 99 4 0
1059 70 18 1
10615 41 79 0
10051 44 84 0
1060 98 51 1
1061 69 12 1
1062 58 23 1
1063 13 7 1
1064 67 88 1
1065 70 72 1
1066 86 53 1
1067 26 30 1
1068 2 91 1
1069 13 77 1
1070 37 1 1
1071 60 64 1
1072 51 11 1
10621 90 71 0
10014 89 66 0
1073 95 43 1
11014 42 37 0
1074 39 59 1
1075 80 64 1
10278 15 69 0
1076 29 97 1
10449 56 98 0
1077 64 1 1
1078 43 10 1
1079 86 55 1
1080 42 62 1
10563 79 37 0
1081 40 66 1
10926 58 6 0
10678 8 67 0
10957 76 44 0
10923 66 5 0
1082 77 55 1
10687 10 62 0
10935 76 84 0
11029 7 41 0
1083 14 75 1
1084 49 94 1
1085 13 47 1
1086 23 57 1
1087 14 78 1
