Load: 8 Erlang 
Qlayer: 156 
Total traffic number: 20000 
462 76 32 1
463 53 74 1
464 60 30 1
465 67 71 1
466 87 15 1
467 24 35 1
10201 55 50 0
468 39 77 1
469 38 35 1
470 8 58 1
471 56 84 1
472 3 9 1
473 4 21 1
474 48 46 1
475 21 44 1
476 5 45 1
10230 50 82 0
477 68 6 1
478 36 22 1
10258 17 80 0
479 89 58 1
480 54 65 1
481 57 15 1
482 65 32 1
483 66 36 1
484 77 11 1
485 46 15 1
486 28 39 1
487 89 100 1
488 80 99 1
10340 60 42 0
10343 67 3 0
10194 29 88 0
489 11 34 1
490 27 18 1
491 33 53 1
492 30 42 1
10038 4 29 0
493 78 31 1
494 7 28 1
495 34 27 1
496 82 15 1
497 54 57 1
10203 74 29 0
498 55 50 1
499 74 24 1
10171 76 34 0
500 66 55 1
501 32 53 1
10275 82 75 0
502 77 55 1
503 12 10 1
504 21 54 1
505 57 14 1
10076 36 29 0
506 26 69 1
507 13 4 1
508 54 63 1
509 42 68 1
510 82 56 1
511 9 34 1
10213 48 65 0
512 2 20 1
513 95 17 1
514 30 28 1
515 77 78 1
10300 46 5 0
516 22 62 1
517 29 40 1
518 73 51 1
519 94 74 1
520 82 13 1
10165 49 7 0
521 49 40 1
10291 2 91 0
522 69 15 1
523 43 52 1
524 46 64 1
525 15 3 1
526 76 5 1
527 78 13 1
528 21 76 1
10232 44 93 0
529 55 63 1
530 100 53 1
531 94 61 1
10390 46 40 0
532 88 63 1
533 2 1 1
534 54 68 1
535 34 22 1
536 60 100 1
537 19 14 1
538 97 39 1
539 76 34 1
540 57 54 1
541 57 72 1
542 40 81 1
543 88 29 1
544 57 65 1
545 84 5 1
10140 59 13 0
546 79 11 1
10349 33 8 0
547 75 87 1
548 61 90 1
549 75 90 1
10261 59 12 0
550 78 14 1
551 76 18 1
552 44 5 1
553 6 90 1
10223 77 11 0
554 11 24 1
555 91 77 1
556 2 88 1
10072 93 8 0
557 81 99 1
10296 77 82 0
558 28 21 1
10388 77 49 0
10326 21 67 0
10238 34 81 0
10163 97 19 0
559 15 11 1
560 53 64 1
561 5 92 1
562 52 59 1
10155 72 16 0
10298 72 37 0
563 93 64 1
564 40 23 1
565 4 37 1
566 26 80 1
567 5 7 1
568 83 16 1
569 5 58 1
570 83 23 1
10054 56 30 0
571 71 36 1
572 55 92 1
573 96 74 1
574 22 6 1
575 72 3 1
576 81 21 1
577 44 72 1
578 8 27 1
579 67 3 1
580 68 44 1
581 46 2 1
582 21 54 1
583 36 20 1
584 55 61 1
585 5 59 1
586 51 60 1
587 88 78 1
588 1 48 1
10438 27 42 0
589 63 64 1
590 58 50 1
591 70 27 1
10309 1 59 0
10445 5 76 0
592 79 21 1
593 55 48 1
10227 90 13 0
594 75 23 1
595 65 30 1
596 84 81 1
10441 4 79 0
597 11 69 1
598 55 88 1
599 79 99 1
600 32 86 1
601 79 58 1
602 29 23 1
10202 100 24 0
603 55 85 1
604 50 42 1
10477 68 6 0
605 88 11 1
606 91 89 1
607 38 64 1
608 60 20 1
609 98 95 1
610 61 64 1
611 81 56 1
612 57 43 1
10032 80 83 0
10218 80 93 0
613 98 14 1
614 7 12 1
615 69 84 1
616 52 76 1
617 6 70 1
618 55 59 1
619 89 42 1
620 78 12 1
10491 33 53 0
621 22 28 1
622 35 61 1
623 4 36 1
624 16 81 1
625 79 80 1
626 59 72 1
10083 64 34 0
627 2 58 1
628 49 71 1
629 36 62 1
630 75 20 1
631 49 53 1
632 36 4 1
633 2 34 1
10025 45 7 0
10318 78 61 0
634 17 42 1
10314 15 82 0
635 61 39 1
10016 89 40 0
636 31 20 1
637 31 40 1
638 87 47 1
639 73 3 1
640 93 87 1
641 16 44 1
10507 13 4 0
642 23 72 1
10008 36 17 0
643 71 24 1
644 91 56 1
645 97 14 1
646 92 69 1
10234 23 76 0
10104 5 76 0
10467 24 35 0
647 85 45 1
10508 54 63 0
10017 12 28 0
648 86 65 1
649 37 26 1
650 53 49 1
10148 52 62 0
651 32 26 1
652 83 99 1
653 28 22 1
10487 89 100 0
654 4 69 1
655 92 3 1
656 36 20 1
657 15 64 1
658 64 82 1
659 86 61 1
660 83 84 1
661 59 44 1
10130 24 58 0
662 87 19 1
663 89 14 1
10166 49 62 0
664 16 86 1
665 49 31 1
666 26 2 1
667 68 28 1
668 3 77 1
669 40 9 1
670 57 10 1
671 42 23 1
672 6 45 1
673 5 57 1
674 72 48 1
10278 64 39 0
10455 6 61 0
675 59 51 1
676 21 85 1
677 27 6 1
678 62 98 1
679 48 93 1
680 21 84 1
681 85 10 1
682 84 85 1
10002 7 99 0
683 51 64 1
684 15 49 1
685 10 25 1
686 10 18 1
687 49 32 1
688 7 40 1
689 5 32 1
690 40 26 1
691 21 76 1
692 76 75 1
10229 54 19 0
693 98 44 1
694 74 38 1
695 33 43 1
10215 3 95 0
696 45 8 1
697 6 26 1
698 94 71 1
699 66 38 1
10559 15 11 0
700 33 96 1
10084 48 87 0
701 78 70 1
702 22 55 1
10012 76 28 0
10188 15 87 0
10011 33 54 0
703 62 63 1
704 8 59 1
705 4 98 1
706 94 47 1
707 12 82 1
10384 6 43 0
708 29 24 1
10069 71 84 0
709 59 62 1
710 75 79 1
711 33 86 1
712 77 95 1
713 94 91 1
714 21 87 1
715 40 50 1
716 91 47 1
10345 32 55 0
717 38 96 1
718 34 65 1
719 1 58 1
720 80 26 1
721 59 71 1
10154 41 35 0
722 24 68 1
723 85 47 1
724 60 25 1
725 18 90 1
10192 7 100 0
726 92 46 1
727 88 21 1
728 54 27 1
729 90 43 1
10139 44 15 0
730 44 2 1
731 54 1 1
732 71 6 1
733 89 88 1
734 57 80 1
735 82 97 1
736 96 10 1
737 21 89 1
738 64 37 1
739 83 44 1
740 76 55 1
741 73 86 1
10369 92 52 0
742 46 61 1
10331 54 49 0
743 8 1 1
744 58 45 1
745 19 47 1
746 61 5 1
747 92 17 1
748 72 64 1
10496 82 15 0
749 11 15 1
750 100 94 1
751 77 37 1
10579 67 3 0
10462 76 32 0
10279 50 39 0
10262 8 89 0
752 61 81 1
10383 49 8 0
753 67 90 1
754 3 23 1
755 15 62 1
756 45 47 1
757 57 23 1
758 8 80 1
759 1 26 1
760 55 66 1
761 85 24 1
762 49 71 1
763 16 81 1
764 79 63 1
10583 36 20 0
765 25 17 1
766 11 66 1
767 3 54 1
768 73 52 1
769 64 40 1
10162 95 32 0
770 49 16 1
771 62 14 1
10591 70 27 0
10332 62 21 0
772 53 50 1
10568 83 16 0
773 47 83 1
774 75 86 1
775 1 8 1
776 66 34 1
777 51 18 1
10205 97 93 0
10520 82 13 0
10324 48 49 0
778 49 81 1
10473 4 21 0
779 66 74 1
780 61 2 1
10005 51 20 0
781 12 64 1
10587 88 78 0
782 42 100 1
783 83 25 1
10020 71 31 0
784 18 38 1
785 9 44 1
786 33 27 1
787 31 56 1
788 73 46 1
789 51 83 1
10206 72 26 0
10652 83 99 0
10018 61 94 0
790 81 69 1
791 65 37 1
792 47 46 1
793 82 55 1
10451 26 97 0
10523 43 52 0
794 51 75 1
795 24 2 1
796 57 94 1
797 29 1 1
798 53 54 1
799 3 62 1
800 44 45 1
10634 17 42 0
10357 81 18 0
801 11 62 1
802 51 57 1
803 31 37 1
804 31 45 1
805 62 65 1
10609 98 95 0
806 13 23 1
10470 8 58 0
10547 75 87 0
10428 96 6 0
807 96 22 1
10315 16 17 0
808 42 28 1
10021 97 59 0
10289 80 61 0
809 43 40 1
810 23 42 1
811 65 27 1
812 1 100 1
813 4 14 1
814 38 77 1
815 60 70 1
816 50 13 1
817 3 44 1
818 46 90 1
819 50 99 1
820 41 8 1
10663 89 14 0
10630 75 20 0
821 76 63 1
822 92 95 1
823 35 99 1
10483 66 36 0
824 69 13 1
825 20 15 1
10048 65 77 0
826 61 36 1
827 72 8 1
828 33 25 1
829 89 22 1
830 95 75 1
831 78 27 1
832 2 81 1
833 100 14 1
834 24 86 1
835 90 12 1
10207 25 54 0
836 92 11 1
10009 67 69 0
837 85 29 1
838 8 9 1
839 45 79 1
10524 46 64 0
10517 29 40 0
840 20 3 1
841 57 34 1
842 90 41 1
10274 50 65 0
843 47 44 1
844 82 40 1
845 62 6 1
10471 56 84 0
846 62 52 1
847 69 80 1
848 9 92 1
849 27 69 1
850 33 30 1
851 43 53 1
10316 1 20 0
852 29 67 1
853 69 94 1
854 96 20 1
10617 6 70 0
10168 72 33 0
855 34 54 1
10067 69 37 0
856 43 41 1
857 83 27 1
10402 37 15 0
858 41 31 1
10638 87 47 0
859 65 68 1
10325 15 64 0
860 89 17 1
861 58 87 1
10406 91 50 0
10080 37 53 0
862 32 88 1
863 71 52 1
10059 5 32 0
10564 40 23 0
864 76 63 1
865 85 100 1
866 33 34 1
867 53 40 1
868 66 36 1
869 85 47 1
870 70 93 1
10648 86 65 0
10529 55 63 0
871 66 21 1
10420 83 92 0
10504 21 54 0
872 17 15 1
873 30 78 1
10022 72 5 0
10446 3 59 0
874 92 52 1
875 14 5 1
876 32 15 1
877 33 68 1
10738 64 37 0
878 41 56 1
879 64 58 1
10107 24 28 0
880 66 43 1
10506 26 69 0
10589 63 64 0
881 63 54 1
882 73 67 1
883 45 85 1
884 4 88 1
10731 54 1 0
10742 46 61 0
10143 46 47 0
885 76 91 1
886 89 22 1
10571 71 36 0
887 70 43 1
888 53 38 1
889 58 96 1
890 11 21 1
891 85 71 1
892 7 84 1
893 72 43 1
894 4 68 1
895 82 79 1
896 28 9 1
897 67 94 1
10614 7 12 0
898 6 75 1
899 54 9 1
900 65 55 1
901 46 38 1
10120 54 61 0
902 47 95 1
903 93 42 1
904 94 21 1
905 51 64 1
906 96 14 1
10773 47 83 0
907 24 42 1
908 16 65 1
909 91 99 1
910 72 23 1
10249 94 2 0
911 22 62 1
912 28 46 1
913 87 66 1
914 1 16 1
10286 21 16 0
915 20 48 1
10288 74 58 0
10472 3 9 0
10515 77 78 0
10100 16 40 0
916 57 92 1
917 7 75 1
918 67 36 1
919 58 46 1
10527 78 13 0
920 80 63 1
10136 12 39 0
921 60 86 1
922 26 64 1
923 20 85 1
924 68 100 1
925 43 69 1
926 41 55 1
927 10 77 1
10036 26 69 0
928 47 13 1
929 56 93 1
930 53 94 1
931 70 12 1
932 29 79 1
933 80 96 1
934 90 35 1
935 87 72 1
10196 63 33 0
936 97 60 1
937 76 42 1
10023 54 24 0
938 66 17 1
939 67 9 1
940 43 2 1
941 48 2 1
10804 31 45 0
942 57 41 1
943 53 84 1
10003 78 51 0
944 64 84 1
945 38 1 1
946 7 28 1
947 27 23 1
948 41 47 1
10544 57 65 0
949 37 92 1
950 5 61 1
951 88 12 1
10518 73 51 0
952 90 4 1
953 91 16 1
10167 73 15 0
10087 37 91 0
954 84 30 1
955 25 48 1
956 97 95 1
957 71 91 1
958 63 98 1
959 42 87 1
960 34 95 1
961 28 22 1
10281 42 24 0
962 40 68 1
963 48 4 1
964 28 18 1
965 44 42 1
10247 73 24 0
966 88 68 1
10789 51 83 0
967 46 61 1
968 37 77 1
10183 74 38 0
10138 11 66 0
969 37 54 1
970 86 66 1
10613 98 14 0
971 74 75 1
10494 7 28 0
972 54 78 1
10266 98 28 0
973 60 17 1
10486 28 39 0
974 34 51 1
975 74 25 1
10678 62 98 0
10670 57 10 0
976 68 60 1
977 64 67 1
10505 57 14 0
10570 83 23 0
978 55 72 1
979 9 5 1
10407 8 35 0
980 63 58 1
981 78 29 1
10706 94 47 0
10575 72 3 0
10137 40 27 0
10478 36 22 0
982 82 65 1
10133 16 23 0
10649 37 26 0
10116 22 98 0
983 45 17 1
984 14 11 1
985 59 41 1
986 35 60 1
10768 73 52 0
987 73 12 1
988 39 59 1
989 25 100 1
990 28 46 1
991 95 7 1
10777 51 18 0
992 19 3 1
10511 9 34 0
993 90 53 1
994 27 43 1
995 34 83 1
996 36 24 1
997 63 58 1
998 32 27 1
999 17 84 1
1000 6 16 1
1001 54 38 1
1002 61 16 1
10659 86 61 0
1003 34 33 1
1004 39 87 1
10621 22 28 0
1005 6 87 1
1006 95 23 1
1007 59 81 1
1008 35 13 1
10311 87 14 0
1009 40 96 1
1010 23 36 1
1011 56 12 1
10764 79 63 0
1012 9 97 1
1013 68 88 1
1014 27 72 1
10832 2 81 0
1015 78 49 1
1016 76 80 1
1017 32 67 1
1018 71 41 1
10596 84 81 0
1019 12 82 1
1020 63 23 1
1021 49 20 1
1022 31 50 1
1023 74 76 1
10301 1 71 0
1024 63 3 1
10669 40 9 0
10197 41 7 0
1025 41 21 1
1026 53 64 1
10552 44 5 0
10855 34 54 0
1027 78 61 1
10633 2 34 0
10849 27 69 0
10871 66 21 0
1028 76 13 1
10561 5 92 0
1029 54 70 1
10092 94 62 0
1030 27 64 1
1031 40 24 1
1032 76 29 1
10015 42 30 0
1033 100 83 1
10353 87 94 0
10502 77 55 0
1034 37 33 1
1035 10 58 1
1036 60 6 1
1037 33 79 1
1038 57 94 1
10664 16 86 0
10679 48 93 0
1039 65 5 1
1040 87 40 1
10480 54 65 0
1041 89 45 1
1042 2 82 1
10007 24 4 0
1043 18 58 1
1044 30 27 1
1045 24 89 1
1046 26 41 1
1047 75 46 1
10354 49 58 0
10828 33 25 0
1048 28 98 1
1049 47 59 1
10457 23 93 0
1050 5 97 1
1051 85 55 1
10452 59 86 0
1052 70 47 1
1053 36 35 1
1054 47 14 1
10749 11 15 0
1055 52 33 1
10910 72 23 0
1056 15 39 1
1057 96 89 1
1058 7 89 1
1059 85 38 1
1060 84 34 1
10392 57 72 0
1061 20 72 1
1062 38 30 1
1063 53 21 1
1064 39 17 1
1065 93 77 1
10425 62 9 0
1066 42 23 1
1067 17 55 1
10752 61 81 0
1068 87 75 1
1069 24 44 1
10727 88 21 0
1070 93 39 1
1071 5 58 1
1072 48 11 1
10835 90 12 0
1073 18 32 1
10896 28 9 0
1074 40 81 1
1075 8 5 1
1076 40 83 1
10378 29 37 0
1077 50 80 1
1078 12 16 1
1079 8 57 1
10729 90 43 0
1080 64 34 1
10101 82 28 0
1081 31 3 1
1082 68 66 1
1083 26 95 1
10181 12 54 0
1084 77 54 1
1085 34 7 1
1086 58 52 1
1087 30 53 1
10682 84 85 0
1088 74 55 1
10305 3 11 0
10874 92 52 0
1089 24 75 1
1090 1 67 1
1091 80 1 1
10287 65 69 0
1092 13 72 1
10490 27 18 0
1093 27 81 1
1094 17 76 1
1095 51 58 1
1096 12 63 1
10578 8 27 0
1097 24 83 1
10521 49 40 0
10739 83 44 0
1098 12 48 1
1099 41 40 1
1100 97 39 1
10330 16 45 0
1101 76 22 1
1102 28 29 1
10927 10 77 0
10237 71 91 0
10703 62 63 0
10960 34 95 0
1103 97 81 1
10939 67 9 0
1104 57 87 1
1105 25 89 1
10966 88 68 0
10961 28 22 0
10149 91 98 0
10876 32 15 0
1106 70 81 1
10610 61 64 0
10822 92 95 0
1107 3 63 1
1108 57 20 1
1109 22 71 1
10594 75 23 0
1110 16 13 1
1111 30 71 1
1112 57 93 1
10865 85 100 0
1113 80 60 1
10801 11 62 0
1114 48 68 1
1115 46 8 1
1116 32 10 1
1117 8 66 1
10173 13 78 0
1118 24 2 1
1119 14 27 1
10622 35 61 0
1120 14 38 1
1121 23 21 1
1122 21 5 1
1123 15 5 1
1124 93 62 1
10745 19 47 0
1125 88 65 1
10108 58 8 0
1126 1 96 1
1127 44 60 1
1128 54 13 1
1129 41 89 1
1130 2 24 1
1131 91 46 1
1132 23 34 1
1133 29 68 1
1134 90 9 1
1135 40 93 1
1136 6 86 1
1137 10 87 1
10319 17 60 0
10976 68 60 0
10013 46 15 0
1138 83 98 1
1139 49 1 1
1140 100 43 1
1141 17 13 1
1142 44 95 1
1143 34 19 1
1144 75 9 1
10980 63 58 0
1145 14 18 1
1146 53 71 1
1147 98 81 1
1148 34 92 1
10812 1 100 0
10889 58 96 0
10744 58 45 0
10864 76 63 0
1149 25 8 1
1150 6 83 1
10226 62 24 0
10082 60 57 0
10550 78 14 0
1151 63 33 1
10949 37 92 0
1152 42 35 1
1153 76 72 1
10946 7 28 0
1154 66 99 1
1155 15 72 1
10783 83 25 0
1156 95 78 1
1157 92 83 1
10792 47 46 0
11030 27 64 0
1158 35 98 1
1159 20 1 1
10190 88 78 0
1160 84 65 1
1161 10 50 1
10129 87 44 0
10881 63 54 0
1162 89 100 1
1163 3 98 1
1164 47 78 1
10668 3 77 0
1165 84 36 1
10667 68 28 0
10239 64 9 0
1166 60 2 1
1167 84 26 1
10323 50 72 0
10911 22 62 0
1168 20 92 1
1169 87 42 1
10199 29 9 0
1170 55 69 1
10698 94 71 0
10180 60 84 0
1171 62 20 1
1172 98 38 1
1173 55 10 1
1174 51 4 1
1175 72 9 1
10365 16 66 0
10888 53 38 0
1176 3 39 1
10164 53 100 0
1177 81 85 1
1178 13 99 1
1179 21 39 1
10680 21 84 0
1180 71 11 1
1181 72 38 1
1182 28 9 1
1183 60 64 1
1184 99 40 1
10991 95 7 0
10688 7 40 0
1185 84 65 1
10781 12 64 0
1186 69 76 1
10381 67 79 0
1187 77 65 1
1188 38 18 1
1189 25 99 1
1190 63 78 1
10075 12 29 0
1191 66 77 1
1192 99 87 1
10757 57 23 0
10569 5 58 0
1193 51 30 1
1194 50 51 1
1195 20 62 1
1196 37 9 1
1197 81 29 1
10546 79 11 0
1198 65 47 1
1199 15 12 1
10150 21 22 0
1200 61 64 1
1201 63 70 1
1202 98 99 1
10403 92 22 0
1203 85 43 1
1204 96 44 1
10497 54 57 0
1205 9 47 1
10019 91 74 0
10422 87 42 0
10985 59 41 0
10977 64 67 0
10982 82 65 0
10666 26 2 0
1206 16 29 1
10159 19 66 0
1207 23 46 1
10386 80 91 0
1208 52 74 1
1209 72 9 1
10724 60 25 0
10253 4 53 0
1210 87 3 1
11010 23 36 0
1211 62 3 1
1212 87 63 1
1213 91 88 1
10043 48 72 0
1214 17 88 1
1215 70 99 1
1216 7 83 1
1217 13 80 1
1218 4 3 1
1219 76 35 1
10769 64 40 0
1220 23 32 1
1221 58 26 1
10374 32 58 0
1222 72 46 1
1223 88 79 1
1224 98 9 1
1225 45 75 1
1226 93 68 1
1227 86 37 1
1228 97 38 1
1229 4 2 1
10030 31 45 0
1230 71 10 1
1231 40 87 1
1232 94 75 1
1233 94 62 1
1234 3 16 1
1235 96 55 1
1236 76 25 1
10901 46 38 0
10948 41 47 0
1237 36 49 1
11039 65 5 0
1238 81 89 1
1239 33 50 1
1240 12 91 1
1241 30 88 1
1242 73 24 1
1243 32 44 1
1244 95 15 1
1245 59 57 1
1246 47 4 1
11079 8 57 0
1247 37 68 1
1248 31 83 1
10790 81 69 0
10928 47 13 0
10348 90 85 0
10740 76 55 0
1249 23 99 1
1250 41 73 1
11081 31 3 0
1251 65 39 1
1252 40 63 1
1253 39 73 1
1254 93 41 1
10282 90 13 0
10169 45 63 0
1255 98 65 1
1256 20 44 1
1257 48 3 1
1258 70 7 1
10264 88 34 0
10690 40 26 0
1259 95 22 1
1260 15 82 1
1261 10 5 1
1262 29 59 1
1263 26 46 1
1264 3 99 1
10676 21 85 0
1265 58 100 1
1266 63 25 1
11105 25 89 0
1267 87 77 1
1268 32 89 1
1269 74 20 1
10320 96 47 0
1270 88 18 1
1271 87 59 1
1272 20 19 1
1273 12 69 1
1274 20 21 1
11090 1 67 0
1275 38 34 1
1276 10 20 1
1277 26 71 1
10271 90 30 0
10454 100 54 0
1278 39 97 1
1279 60 75 1
1280 100 95 1
1281 41 66 1
10677 27 6 0
1282 85 35 1
1283 76 30 1
1284 4 96 1
1285 9 48 1
1286 26 91 1
11078 12 16 0
10843 47 44 0
1287 46 80 1
