Load: 5 Erlang 
Qlayer: 156 
Total traffic number: 20000 
10135 25 3 0
239 86 11 1
240 5 55 1
10152 77 91 0
241 100 59 1
242 92 63 1
243 65 22 1
244 63 53 1
245 9 48 1
246 61 32 1
247 62 96 1
248 67 90 1
249 54 76 1
250 84 13 1
251 26 30 1
252 48 57 1
253 12 71 1
254 9 62 1
255 16 5 1
256 32 7 1
257 28 65 1
258 86 95 1
259 18 47 1
260 30 64 1
261 21 84 1
262 97 22 1
10169 99 6 0
10114 32 95 0
263 33 89 1
264 54 61 1
265 76 60 1
10156 47 23 0
266 98 15 1
267 15 45 1
268 32 50 1
269 48 32 1
270 31 66 1
10075 49 6 0
10030 97 19 0
271 30 57 1
272 85 62 1
10045 32 60 0
10035 39 31 0
273 2 83 1
10149 76 18 0
274 82 84 1
275 75 46 1
276 59 75 1
277 82 90 1
278 51 2 1
279 28 49 1
10091 72 23 0
280 86 28 1
281 5 84 1
282 95 6 1
283 3 72 1
284 33 2 1
285 40 74 1
10187 57 16 0
10002 35 44 0
286 60 19 1
10167 22 86 0
287 82 63 1
10146 53 8 0
288 83 31 1
10155 84 5 0
289 70 96 1
290 85 18 1
291 33 20 1
292 36 68 1
293 2 44 1
294 97 82 1
10166 94 7 0
295 1 49 1
10182 100 66 0
296 87 37 1
10010 13 92 0
297 84 63 1
298 74 55 1
299 55 4 1
300 72 23 1
301 18 62 1
302 15 27 1
10069 16 91 0
303 40 91 1
304 69 40 1
305 77 82 1
306 43 72 1
10016 22 4 0
307 85 92 1
308 53 76 1
309 27 35 1
310 8 27 1
10233 34 39 0
10065 48 80 0
311 8 42 1
312 73 24 1
10201 80 24 0
313 2 66 1
10227 2 5 0
314 35 89 1
10101 54 73 0
315 27 11 1
316 1 71 1
317 48 12 1
318 70 63 1
319 41 69 1
320 63 34 1
321 72 5 1
322 57 68 1
323 1 14 1
10046 44 58 0
324 44 50 1
325 29 18 1
326 51 43 1
327 2 75 1
328 47 95 1
329 38 88 1
330 44 51 1
331 32 51 1
10244 63 53 0
10110 63 16 0
10038 40 4 0
332 4 36 1
333 75 59 1
334 78 36 1
335 83 5 1
336 93 62 1
337 53 63 1
10104 82 92 0
338 54 80 1
339 34 91 1
340 30 8 1
341 49 46 1
342 22 29 1
343 75 42 1
10177 85 26 0
344 84 72 1
345 6 3 1
346 93 63 1
10229 44 53 0
347 56 4 1
348 42 63 1
349 1 73 1
10256 32 7 0
350 13 21 1
351 88 72 1
10212 53 96 0
10203 50 26 0
352 69 17 1
353 47 52 1
354 95 53 1
355 98 6 1
10058 80 88 0
356 41 81 1
357 60 88 1
358 21 26 1
10165 82 18 0
359 66 41 1
10255 16 5 0
360 89 9 1
10157 43 50 0
10132 43 32 0
361 51 58 1
362 98 89 1
10275 75 46 0
363 23 2 1
364 42 17 1
365 15 20 1
366 97 21 1
367 45 38 1
368 70 1 1
10174 77 24 0
369 10 73 1
370 57 63 1
10051 10 58 0
371 84 72 1
372 67 34 1
10243 65 22 0
373 56 78 1
374 14 20 1
375 25 68 1
10080 3 24 0
10086 28 68 0
376 5 42 1
10103 1 42 0
10281 5 84 0
377 58 22 1
378 93 79 1
379 88 48 1
10018 46 45 0
380 61 60 1
381 73 18 1
382 6 51 1
10173 20 5 0
383 7 62 1
384 54 20 1
10232 28 5 0
385 25 14 1
386 26 15 1
387 90 53 1
10089 100 26 0
388 22 48 1
389 3 17 1
10042 81 5 0
390 39 24 1
10061 62 7 0
391 79 74 1
392 19 98 1
393 95 25 1
394 15 25 1
10235 65 42 0
395 32 89 1
396 58 48 1
10302 15 27 0
397 51 3 1
10237 81 49 0
398 100 38 1
399 61 71 1
400 19 44 1
401 51 100 1
402 64 39 1
10323 1 14 0
403 60 79 1
404 80 75 1
10309 27 35 0
10329 38 88 0
405 71 82 1
406 99 33 1
407 24 34 1
408 97 90 1
409 52 59 1
410 19 85 1
411 85 29 1
412 78 21 1
413 89 46 1
10295 1 49 0
414 89 6 1
415 98 73 1
416 55 50 1
10331 32 51 0
417 98 90 1
418 78 20 1
10278 51 2 0
10223 89 9 0
419 29 51 1
420 69 59 1
421 10 30 1
422 12 91 1
423 15 51 1
424 38 47 1
10112 14 21 0
425 81 55 1
10298 74 55 0
10320 63 34 0
426 70 26 1
427 28 2 1
10344 84 72 0
428 2 68 1
429 64 16 1
430 88 8 1
10296 87 37 0
10118 48 72 0
10268 32 50 0
10067 53 23 0
10115 64 83 0
431 60 76 1
432 63 83 1
433 51 19 1
434 18 23 1
435 94 41 1
436 83 44 1
10332 4 36 0
10363 23 2 0
437 71 57 1
438 29 64 1
439 56 39 1
440 49 87 1
441 61 22 1
442 71 75 1
443 97 41 1
444 14 60 1
445 14 33 1
446 9 18 1
447 68 86 1
448 36 2 1
449 71 68 1
450 27 61 1
451 71 38 1
452 55 39 1
10373 56 78 0
10185 97 29 0
10230 38 28 0
453 72 60 1
454 35 56 1
10206 92 68 0
10335 83 5 0
455 41 97 1
456 35 98 1
457 82 5 1
10207 71 19 0
10037 66 5 0
10254 9 62 0
458 82 65 1
459 2 50 1
460 11 67 1
10159 12 21 0
461 43 81 1
10197 52 12 0
462 57 82 1
463 59 64 1
464 68 92 1
10183 93 52 0
465 69 93 1
466 57 4 1
467 26 97 1
468 16 83 1
10192 36 79 0
469 55 100 1
10195 69 39 0
470 36 59 1
471 82 77 1
10215 5 13 0
472 67 34 1
10238 7 73 0
473 74 10 1
474 9 25 1
475 29 59 1
476 63 41 1
477 64 73 1
478 51 79 1
479 22 47 1
480 9 48 1
10273 2 83 0
481 63 61 1
10006 60 73 0
10079 56 39 0
10116 46 20 0
10217 79 14 0
482 27 11 1
483 33 10 1
484 16 25 1
10141 36 19 0
485 27 15 1
486 39 93 1
487 38 22 1
488 26 21 1
489 5 58 1
490 59 82 1
491 13 66 1
10231 93 40 0
10070 89 66 0
492 67 52 1
493 8 60 1
10340 30 8 0
494 73 82 1
10175 15 32 0
495 53 89 1
496 56 45 1
10240 5 55 0
497 63 68 1
10337 53 63 0
10090 100 30 0
498 80 58 1
499 40 85 1
500 70 49 1
501 26 64 1
10145 50 85 0
502 93 46 1
503 6 92 1
10181 93 20 0
504 32 95 1
10420 69 59 0
505 37 98 1
506 6 28 1
507 94 14 1
508 74 86 1
10052 56 63 0
10270 31 66 0
509 54 65 1
510 13 24 1
10279 28 49 0
10343 75 42 0
511 79 86 1
512 6 90 1
513 58 2 1
514 30 89 1
10330 44 51 0
515 16 59 1
516 86 34 1
517 97 65 1
518 6 92 1
519 7 95 1
520 54 90 1
521 14 24 1
10246 61 32 0
522 34 96 1
523 48 63 1
524 52 66 1
525 61 40 1
10150 13 23 0
526 5 8 1
10216 37 57 0
527 44 40 1
528 73 9 1
10097 12 19 0
529 12 2 1
530 17 14 1
531 35 81 1
532 51 87 1
533 1 91 1
10138 50 36 0
534 81 2 1
535 90 23 1
536 9 85 1
537 97 41 1
10077 61 30 0
538 37 99 1
539 1 44 1
540 86 29 1
10348 42 63 0
10263 33 89 0
541 54 93 1
542 11 97 1
10245 9 48 0
543 100 22 1
544 42 28 1
10397 51 3 0
545 72 42 1
546 99 3 1
10194 94 54 0
10382 6 51 0
10413 89 46 0
10339 34 91 0
10428 2 68 0
10027 58 29 0
547 69 6 1
548 65 1 1
10211 60 66 0
549 45 42 1
10396 58 48 0
10047 81 25 0
550 23 18 1
551 76 21 1
552 80 57 1
553 59 66 1
10142 5 16 0
554 69 73 1
10369 10 73 0
555 62 97 1
556 51 24 1
10111 17 20 0
10193 37 56 0
10190 23 76 0
557 90 64 1
558 32 73 1
10441 61 22 0
559 93 97 1
560 80 51 1
561 22 71 1
562 92 32 1
10325 29 18 0
563 36 81 1
564 71 4 1
10249 54 76 0
10484 16 25 0
10419 29 51 0
565 58 6 1
10162 96 16 0
566 11 26 1
567 63 53 1
10388 22 48 0
568 4 74 1
569 11 92 1
570 17 57 1
571 88 81 1
572 77 7 1
10486 39 93 0
573 65 25 1
574 15 48 1
575 59 84 1
576 86 43 1
10220 37 12 0
577 28 72 1
578 52 9 1
10178 49 14 0
10353 47 52 0
579 17 87 1
580 3 25 1
10202 86 73 0
581 66 27 1
582 12 98 1
583 87 85 1
584 12 44 1
10250 84 13 0
10153 23 2 0
585 85 86 1
10011 3 16 0
10304 69 40 0
586 33 1 1
10358 21 26 0
587 19 22 1
588 86 62 1
10099 71 73 0
589 6 62 1
10456 35 98 0
590 17 54 1
591 78 65 1
10478 51 79 0
592 16 84 1
593 57 4 1
10288 83 31 0
594 81 19 1
595 90 5 1
10475 29 59 0
10463 59 64 0
596 100 85 1
597 74 17 1
10482 27 11 0
598 84 96 1
599 42 83 1
10426 70 26 0
600 56 42 1
601 10 38 1
602 47 82 1
603 51 80 1
10528 73 9 0
604 15 23 1
605 58 15 1
606 88 61 1
607 95 55 1
10306 43 72 0
608 63 79 1
609 61 67 1
610 49 55 1
611 95 85 1
10261 21 84 0
612 50 33 1
10387 90 53 0
613 91 88 1
614 65 67 1
615 87 89 1
616 86 56 1
617 37 4 1
618 4 93 1
619 99 93 1
620 48 46 1
621 49 70 1
622 33 98 1
623 67 43 1
10225 86 33 0
624 58 77 1
625 14 28 1
10398 100 38 0
626 32 81 1
627 5 90 1
10123 83 57 0
628 23 30 1
629 12 6 1
630 60 92 1
631 76 93 1
632 52 10 1
633 8 5 1
634 33 65 1
635 64 23 1
10151 61 36 0
636 88 31 1
637 11 80 1
638 1 21 1
639 44 39 1
640 25 55 1
641 59 49 1
642 100 99 1
643 3 52 1
644 75 19 1
645 97 79 1
10447 68 86 0
646 92 7 1
10551 76 21 0
647 25 21 1
648 42 34 1
649 39 92 1
650 55 65 1
10412 78 21 0
10556 51 24 0
651 36 64 1
652 70 9 1
653 53 94 1
10515 16 59 0
654 5 74 1
655 40 53 1
10407 24 34 0
10345 6 3 0
656 100 84 1
10436 83 44 0
657 44 76 1
658 39 55 1
659 36 31 1
10200 86 18 0
660 10 33 1
661 46 67 1
662 77 53 1
663 34 45 1
664 62 60 1
665 45 5 1
10290 85 18 0
666 80 97 1
667 23 66 1
668 59 78 1
669 2 97 1
670 22 49 1
671 19 12 1
672 18 10 1
673 44 73 1
674 22 65 1
10468 16 83 0
10561 22 71 0
10328 47 95 0
675 60 29 1
676 24 55 1
677 62 37 1
678 71 9 1
679 11 29 1
10252 48 57 0
680 7 5 1
681 14 49 1
682 55 98 1
683 33 15 1
10022 36 59 0
684 26 53 1
10547 69 6 0
685 86 81 1
686 61 47 1
10005 40 59 0
10392 19 98 0
687 26 51 1
688 33 62 1
10432 63 83 0
10606 88 61 0
10129 86 10 0
689 88 64 1
690 83 99 1
691 97 65 1
692 13 90 1
693 69 41 1
694 78 87 1
10393 95 25 0
695 34 90 1
10470 36 59 0
10516 86 34 0
696 48 33 1
697 9 37 1
10601 10 38 0
698 19 86 1
699 9 94 1
700 47 29 1
701 62 87 1
10410 19 85 0
702 45 41 1
703 95 63 1
704 32 1 1
705 3 80 1
706 21 78 1
10518 6 92 0
707 63 39 1
708 98 11 1
709 63 44 1
10289 70 96 0
10137 58 50 0
10462 57 82 0
10588 86 62 0
710 23 50 1
711 62 8 1
10081 98 91 0
712 19 31 1
10605 58 15 0
713 17 77 1
714 82 32 1
715 85 63 1
716 39 76 1
717 67 91 1
718 34 11 1
10143 82 8 0
10043 41 58 0
10121 59 25 0
10017 98 6 0
719 8 91 1
720 14 30 1
10589 6 62 0
721 36 57 1
722 2 5 1
723 62 45 1
10078 95 51 0
10029 86 56 0
724 80 42 1
10408 97 90 0
725 95 59 1
726 65 52 1
727 19 42 1
10311 8 42 0
728 49 71 1
10619 99 93 0
729 67 65 1
730 97 18 1
10297 84 63 0
731 43 6 1
10172 53 70 0
732 35 70 1
733 34 14 1
10336 93 62 0
10563 36 81 0
734 56 41 1
735 35 60 1
736 39 28 1
10271 30 57 0
737 68 47 1
10646 92 7 0
738 41 78 1
10487 38 22 0
10171 78 75 0
739 92 82 1
740 98 5 1
10502 93 46 0
741 46 7 1
742 89 9 1
743 91 17 1
10198 46 84 0
744 44 96 1
745 72 42 1
10191 63 90 0
746 92 13 1
747 57 28 1
748 25 65 1
749 37 55 1
10458 82 65 0
10625 14 28 0
750 50 18 1
10469 55 100 0
10454 35 56 0
751 80 58 1
10430 88 8 0
10154 99 76 0
10613 91 88 0
752 57 5 1
10521 14 24 0
10424 38 47 0
10471 82 77 0
10552 80 57 0
753 92 31 1
10285 40 74 0
10555 62 97 0
754 80 48 1
755 92 4 1
10139 65 85 0
756 16 23 1
757 18 46 1
10293 2 44 0
758 48 12 1
10274 82 84 0
759 46 14 1
760 85 1 1
10307 85 92 0
761 70 69 1
10226 69 99 0
10277 82 90 0
762 61 84 1
10305 77 82 0
763 79 47 1
764 40 47 1
765 60 63 1
766 51 23 1
767 33 81 1
768 92 11 1
769 77 42 1
770 33 28 1
771 92 58 1
10365 15 20 0
772 23 31 1
773 43 17 1
774 80 19 1
775 43 13 1
776 28 49 1
777 25 11 1
778 45 78 1
10333 75 59 0
779 55 88 1
780 67 38 1
781 9 95 1
782 78 66 1
783 78 55 1
784 9 37 1
785 40 16 1
10565 58 6 0
786 14 97 1
10314 35 89 0
787 39 37 1
10507 94 14 0
788 51 33 1
789 60 62 1
790 56 72 1
791 21 41 1
792 1 28 1
793 14 31 1
794 49 8 1
10083 17 66 0
10634 33 65 0
795 52 61 1
796 43 58 1
797 60 59 1
798 71 3 1
10719 8 91 0
799 28 7 1
800 54 68 1
801 10 93 1
10690 83 99 0
10483 33 10 0
802 33 39 1
10272 85 62 0
803 69 39 1
804 34 54 1
805 51 88 1
806 37 30 1
807 57 61 1
10299 55 4 0
808 35 33 1
809 84 36 1
10598 84 96 0
810 23 9 1
10525 61 40 0
811 22 36 1
812 81 35 1
813 30 29 1
814 48 15 1
10127 94 61 0
815 12 92 1
816 69 34 1
817 69 47 1
818 28 39 1
10094 39 93 0
819 28 60 1
10161 58 82 0
820 86 17 1
821 85 64 1
822 5 35 1
823 24 20 1
824 29 53 1
10264 54 61 0
825 32 70 1
826 16 62 1
827 24 50 1
10726 65 52 0
828 87 5 1
10362 98 89 0
829 92 45 1
830 51 77 1
831 96 92 1
832 97 69 1
833 27 80 1
834 92 13 1
835 39 2 1
10283 3 72 0
836 65 62 1
10056 37 7 0
837 94 56 1
10707 63 39 0
838 83 29 1
10282 95 6 0
839 29 62 1
10364 42 17 0
10564 71 4 0
10324 44 50 0
840 70 75 1
841 86 60 1
10581 66 27 0
842 54 78 1
10695 34 90 0
843 1 80 1
844 91 17 1
10375 25 68 0
845 30 82 1
10640 25 55 0
10603 51 80 0
846 55 64 1
10327 2 75 0
847 36 10 1
10616 86 56 0
848 31 84 1
849 73 62 1
10574 15 48 0
10160 73 43 0
10722 2 5 0
10700 47 29 0
850 64 6 1
10660 10 33 0
10508 74 86 0
851 86 38 1
852 49 98 1
853 1 66 1
854 53 61 1
855 39 95 1
856 36 82 1
857 50 95 1
10617 37 4 0
858 53 73 1
859 68 76 1
10489 5 58 0
860 75 64 1
861 78 53 1
10732 35 70 0
10066 44 9 0
10778 45 78 0
862 49 9 1
10770 33 28 0
863 16 78 1
864 30 7 1
10747 57 28 0
865 85 72 1
10636 88 31 0
10059 9 77 0
866 51 34 1
867 63 66 1
868 98 96 1
10120 41 4 0
869 93 22 1
870 28 35 1
871 84 29 1
872 33 82 1
10524 52 66 0
873 17 81 1
874 89 13 1
875 80 21 1
876 48 32 1
10379 88 48 0
877 61 24 1
10209 4 19 0
10534 81 2 0
10509 54 65 0
878 25 40 1
10614 65 67 0
10221 56 49 0
879 62 44 1
880 35 73 1
10286 60 19 0
881 64 66 1
882 83 50 1
883 90 60 1
884 47 8 1
885 42 7 1
886 99 22 1
887 96 54 1
888 91 44 1
10635 64 23 0
889 100 13 1
890 93 25 1
10126 50 36 0
891 21 24 1
892 33 62 1
893 19 56 1
894 26 77 1
895 77 76 1
10709 63 44 0
896 79 63 1
897 24 78 1
10648 42 34 0
898 23 54 1
899 66 28 1
900 41 23 1
10624 58 77 0
10750 50 18 0
10577 28 72 0
10122 36 97 0
901 91 15 1
902 44 54 1
903 92 76 1
904 89 41 1
10236 35 15 0
905 26 39 1
906 52 38 1
10540 86 29 0
907 31 45 1
10280 86 28 0
908 17 91 1
10765 60 63 0
10473 74 10 0
10479 22 47 0
909 9 24 1
10637 11 80 0
910 32 74 1
10702 45 41 0
911 72 85 1
10514 30 89 0
10734 56 41 0
912 26 54 1
913 99 93 1
10073 61 17 0
914 23 35 1
10404 80 75 0
915 100 29 1
916 93 18 1
917 79 77 1
918 68 11 1
10497 63 68 0
919 93 11 1
920 43 73 1
10639 44 39 0
10542 11 97 0
10794 49 8 0
10596 100 85 0
921 45 85 1
922 14 23 1
10584 12 44 0
923 22 26 1
10425 81 55 0
924 76 96 1
10818 28 39 0
925 99 28 1
10510 13 24 0
926 58 23 1
927 83 68 1
10372 67 34 0
928 91 34 1
10480 9 48 0
10199 82 93 0
929 79 50 1
930 87 89 1
931 44 23 1
932 90 70 1
933 19 52 1
10694 78 87 0
10234 22 65 0
10676 24 55 0
934 19 3 1
935 69 58 1
936 71 30 1
937 91 38 1
10074 23 92 0
938 34 73 1
939 82 38 1
940 51 86 1
10054 70 84 0
941 31 69 1
942 40 89 1
10266 98 15 0
943 50 14 1
10106 81 80 0
944 12 2 1
10366 97 21 0
10796 43 58 0
10316 1 71 0
10284 33 2 0
945 50 99 1
946 76 50 1
947 30 7 1
948 24 57 1
949 71 52 1
950 78 79 1
951 77 79 1
10496 56 45 0
952 50 6 1
10843 1 80 0
953 73 65 1
954 92 86 1
955 84 73 1
10108 46 30 0
10539 1 44 0
10087 11 69 0
956 48 15 1
957 31 29 1
958 2 42 1
959 82 79 1
960 10 32 1
10439 56 39 0
10500 70 49 0
10180 46 56 0
10342 22 29 0
10787 39 37 0
961 67 59 1
962 3 55 1
963 25 7 1
10837 94 56 0
964 69 32 1
965 94 16 1
10390 39 24 0
10188 61 85 0
966 37 18 1
967 81 25 1
968 96 33 1
969 4 87 1
970 21 9 1
971 37 12 1
972 59 86 1
973 10 94 1
10334 78 36 0
10630 60 92 0
10666 80 97 0
10749 37 55 0
10868 98 96 0
10557 90 64 0
10819 28 60 0
10013 64 22 0
10863 16 78 0
10894 26 77 0
10689 88 64 0
10520 54 90 0
10793 14 31 0
10499 40 85 0
10861 78 53 0
974 93 37 1
10866 51 34 0
975 67 34 1
976 15 23 1
10318 70 63 0
977 77 11 1
10406 99 33 0
978 26 93 1
979 38 54 1
980 4 99 1
981 14 56 1
982 5 79 1
983 96 17 1
10513 58 2 0
984 61 7 1
10792 1 28 0
10461 43 81 0
10579 17 87 0
985 8 69 1
986 47 5 1
987 31 2 1
988 76 49 1
10351 88 72 0
989 13 48 1
990 48 28 1
991 67 72 1
992 71 94 1
10615 87 89 0
993 51 32 1
10317 48 12 0
994 1 82 1
995 7 76 1
10476 63 41 0
10490 59 82 0
10752 57 5 0
996 10 59 1
997 27 62 1
998 1 41 1
999 85 68 1
1000 58 60 1
1001 88 55 1
10893 19 56 0
10923 22 26 0
10652 70 9 0
10128 15 81 0
1002 67 81 1
1003 81 14 1
1004 13 43 1
10322 57 68 0
10119 12 91 0
10878 25 40 0
1005 3 93 1
10517 97 65 0
10673 44 73 0
10912 26 54 0
10704 32 1 0
10394 15 25 0
1006 28 68 1
10294 97 82 0
1007 72 74 1
1008 91 69 1
10222 58 18 0
10349 1 73 0
10084 38 76 0
10631 76 93 0
1009 11 39 1
10445 14 33 0
10117 28 63 0
10669 2 97 0
10107 39 23 0
10746 92 13 0
10522 34 96 0
10777 25 11 0
1010 93 41 1
1011 32 7 1
1012 95 43 1
1013 78 2 1
10952 50 6 0
10879 62 44 0
1014 88 94 1
1015 37 80 1
1016 69 98 1
1017 32 48 1
10422 12 91 0
1018 55 64 1
1019 68 90 1
10820 86 17 0
1020 2 65 1
1021 66 76 1
1022 96 6 1
1023 73 6 1
1024 72 24 1
10941 31 69 0
1025 39 20 1
1026 5 23 1
1027 40 48 1
10763 79 47 0
1028 2 63 1
10710 23 50 0
1029 96 72 1
10939 82 38 0
10210 3 80 0
1030 79 24 1
10096 69 58 0
1031 29 65 1
10677 62 37 0
10696 48 33 0
10798 71 3 0
1032 74 85 1
10849 73 62 0
1033 24 72 1
1034 20 69 1
1035 29 17 1
1036 48 6 1
1037 35 90 1
1038 56 76 1
1039 77 85 1
1040 51 50 1
1041 31 36 1
1042 88 41 1
1043 67 27 1
10776 28 49 0
1044 71 25 1
10784 9 37 0
1045 98 8 1
10906 52 38 0
1046 31 58 1
1047 8 9 1
10359 66 41 0
10645 97 79 0
10208 15 76 0
10621 49 70 0
10184 29 41 0
1048 74 51 1
10703 95 63 0
1049 44 16 1
1050 25 26 1
10809 84 36 0
1051 98 54 1
10951 77 79 0
10902 44 54 0
10124 90 31 0
10802 33 39 0
1052 93 40 1
1053 35 97 1
1054 86 74 1
10076 29 67 0
10947 30 7 0
1055 22 53 1
1056 83 74 1
1057 12 7 1
1058 32 96 1
1059 84 12 1
1060 90 97 1
1061 19 63 1
10319 41 69 0
1062 29 31 1
1063 91 36 1
1064 61 55 1
1065 75 2 1
10559 93 97 0
10312 73 24 0
1066 16 10 1
10825 32 70 0
10988 76 49 0
10064 76 29 0
10698 19 86 0
10844 91 17 0
10602 47 82 0
1067 84 69 1
10623 67 43 0
1068 58 47 1
1069 63 80 1
1070 44 59 1
10853 1 66 0
1071 31 35 1
10869 93 22 0
10855 39 95 0
1072 19 61 1
10667 23 66 0
10189 27 61 0
1073 9 19 1
1074 87 86 1
10498 80 58 0
1075 99 35 1
1076 77 55 1
1077 2 80 1
1078 14 77 1
10814 48 15 0
1079 58 37 1
10537 97 41 0
10842 54 78 0
10570 17 57 0
1080 77 24 1
10848 31 84 0
10775 43 13 0
1081 74 80 1
1082 36 53 1
1083 59 29 1
1084 71 46 1
10758 48 12 0
1085 23 19 1
1086 60 94 1
10303 40 91 0
1087 59 69 1
1088 50 7 1
10014 22 51 0
1089 35 29 1
1090 50 37 1
10063 66 38 0
1091 27 50 1
1092 38 31 1
10144 64 19 0
10068 57 35 0
1093 7 17 1
1094 72 71 1
1095 33 41 1
1096 61 23 1
1097 70 13 1
1098 25 39 1
1099 57 89 1
1100 69 26 1
10093 35 10 0
1101 90 100 1
11009 11 39 0
1102 18 6 1
1103 59 48 1
10512 6 90 0
1104 40 52 1
1105 40 38 1
1106 33 61 1
1107 37 31 1
1108 61 47 1
10816 69 34 0
1109 76 8 1
10872 33 82 0
10977 77 11 0
1110 77 2 1
10724 80 42 0
1111 24 72 1
1112 45 14 1
10959 82 79 0
10957 31 29 0
1113 28 21 1
1114 32 58 1
10674 22 65 0
1115 19 77 1
1116 15 23 1
10495 53 89 0
1117 20 81 1
1118 56 29 1
1119 50 68 1
1120 52 21 1
1121 37 9 1
10877 61 24 0
10434 18 23 0
1122 6 99 1
10958 2 42 0
1123 87 11 1
10845 30 82 0
1124 50 77 1
1125 55 56 1
1126 48 89 1
10360 89 9 0
1127 29 26 1
10860 75 64 0
10196 4 16 0
1128 41 21 1
1129 41 100 1
1130 95 77 1
1131 86 32 1
10900 41 23 0
1132 16 83 1
1133 27 85 1
1134 90 45 1
10651 36 64 0
1135 69 79 1
1136 76 68 1
1137 24 42 1
1138 29 12 1
1139 43 15 1
1140 6 42 1
1141 44 70 1
10895 77 76 0
1142 53 41 1
10611 95 85 0
1143 7 53 1
10899 66 28 0
1144 15 96 1
1145 27 74 1
1146 96 17 1
1147 54 27 1
10377 58 22 0
10930 87 89 0
1148 67 58 1
1149 73 99 1
10321 72 5 0
