Load: 6 Erlang 
Qlayer: 156 
Total traffic number: 20000 
133 13 46 1
134 13 78 1
135 81 1 1
136 9 12 1
137 76 54 1
138 59 20 1
139 28 74 1
140 66 65 1
141 51 19 1
142 64 84 1
143 55 97 1
144 33 87 1
145 55 54 1
146 10 76 1
147 73 67 1
148 85 96 1
149 88 100 1
150 86 95 1
151 88 74 1
152 89 42 1
153 19 67 1
154 79 50 1
155 34 24 1
156 13 97 1
157 24 85 1
158 67 93 1
159 77 27 1
160 27 36 1
161 90 48 1
162 75 26 1
163 89 21 1
164 28 74 1
165 9 38 1
166 36 52 1
167 30 61 1
168 55 35 1
169 50 70 1
170 7 68 1
10037 13 46 0
171 33 79 1
172 34 16 1
173 24 22 1
174 62 82 1
10055 57 88 0
175 91 71 1
176 26 34 1
177 38 32 1
178 5 20 1
179 59 89 1
180 13 97 1
181 53 18 1
182 77 15 1
183 46 80 1
184 18 27 1
185 81 47 1
186 67 78 1
187 9 26 1
188 70 50 1
189 43 4 1
190 61 35 1
191 77 38 1
10064 38 36 0
192 56 69 1
193 55 4 1
194 88 75 1
195 63 77 1
196 86 1 1
10054 25 41 0
197 55 5 1
198 67 90 1
199 94 14 1
200 40 80 1
201 61 42 1
202 86 64 1
203 69 55 1
204 7 78 1
205 3 89 1
206 54 70 1
10083 76 21 0
207 66 42 1
208 43 95 1
209 31 33 1
210 71 27 1
10082 79 55 0
211 93 13 1
212 84 10 1
213 44 46 1
10080 80 28 0
214 86 94 1
215 37 39 1
216 6 41 1
10112 3 31 0
217 59 3 1
218 84 32 1
219 11 63 1
10119 63 99 0
220 70 93 1
221 52 3 1
222 42 37 1
223 70 43 1
224 42 86 1
225 42 29 1
226 65 88 1
227 31 92 1
228 86 90 1
229 69 65 1
230 51 81 1
231 4 84 1
232 84 46 1
233 92 28 1
234 59 84 1
235 93 52 1
236 48 30 1
10107 64 96 0
237 2 88 1
238 33 99 1
239 49 74 1
240 19 48 1
241 99 82 1
242 14 88 1
243 28 79 1
244 60 26 1
245 24 39 1
246 91 60 1
247 66 92 1
248 52 24 1
249 40 9 1
250 70 30 1
251 99 91 1
252 48 40 1
253 98 97 1
254 8 11 1
255 98 72 1
10048 93 58 0
256 86 59 1
257 53 64 1
258 5 9 1
259 77 20 1
260 94 40 1
261 24 22 1
262 23 95 1
263 44 98 1
264 6 89 1
265 96 2 1
266 94 61 1
267 30 46 1
268 67 64 1
269 33 78 1
270 18 83 1
271 91 94 1
272 60 19 1
273 66 20 1
274 13 17 1
275 29 66 1
276 78 76 1
277 18 25 1
278 54 87 1
279 5 36 1
280 64 47 1
281 15 40 1
282 79 23 1
10002 29 32 0
283 1 13 1
284 17 73 1
285 39 69 1
286 10 77 1
10087 68 39 0
287 9 12 1
288 84 22 1
289 89 45 1
10036 66 69 0
290 20 49 1
291 26 90 1
292 58 46 1
293 56 77 1
294 70 13 1
295 10 48 1
10122 11 79 0
10101 69 78 0
296 10 30 1
10170 7 68 0
297 12 77 1
298 53 44 1
299 53 72 1
300 65 43 1
301 50 38 1
302 78 38 1
303 67 25 1
304 86 31 1
305 52 74 1
306 90 4 1
307 99 59 1
308 51 61 1
309 23 10 1
310 92 75 1
311 70 12 1
312 34 62 1
10185 81 47 0
313 34 13 1
314 53 27 1
10040 100 16 0
315 13 58 1
316 35 16 1
317 56 20 1
318 91 94 1
319 86 67 1
320 60 81 1
321 7 86 1
322 5 95 1
323 14 23 1
324 49 14 1
325 29 48 1
326 33 93 1
327 66 14 1
328 74 56 1
329 90 86 1
330 45 43 1
331 10 66 1
332 45 65 1
333 78 20 1
334 99 36 1
335 36 24 1
10165 9 38 0
336 69 40 1
337 33 11 1
10029 58 67 0
338 23 45 1
339 24 88 1
340 41 10 1
10224 42 86 0
341 96 9 1
342 86 43 1
343 71 11 1
344 52 48 1
10175 91 71 0
345 59 36 1
346 49 78 1
347 4 12 1
348 3 53 1
349 38 88 1
350 93 1 1
10018 36 1 0
351 34 21 1
352 81 60 1
353 52 100 1
354 87 79 1
355 8 47 1
10090 89 28 0
356 93 94 1
357 3 68 1
358 36 49 1
359 79 14 1
360 3 15 1
361 85 20 1
10106 83 27 0
362 60 84 1
363 8 60 1
364 74 19 1
365 81 99 1
366 99 10 1
10071 59 10 0
367 2 31 1
368 74 63 1
369 19 10 1
370 87 81 1
10117 91 61 0
371 48 82 1
372 92 45 1
373 91 73 1
374 67 49 1
375 81 73 1
10010 57 43 0
376 95 34 1
377 33 59 1
378 32 6 1
379 32 86 1
380 60 44 1
381 43 29 1
382 5 63 1
383 21 16 1
384 43 22 1
385 29 85 1
10229 69 65 0
386 25 65 1
10213 44 46 0
10041 22 34 0
387 37 28 1
388 60 18 1
389 6 37 1
390 58 63 1
391 14 3 1
392 32 98 1
393 55 42 1
394 18 94 1
10075 59 74 0
395 11 34 1
396 33 57 1
397 93 76 1
398 65 13 1
399 26 22 1
10266 94 61 0
400 68 7 1
401 91 16 1
402 33 2 1
403 54 15 1
404 57 83 1
405 38 46 1
406 48 44 1
407 1 62 1
408 75 50 1
409 55 49 1
410 66 96 1
411 78 48 1
412 55 6 1
413 71 6 1
414 51 27 1
415 70 42 1
416 30 87 1
417 72 8 1
418 88 76 1
419 64 38 1
420 4 16 1
10155 34 24 0
421 32 74 1
422 58 44 1
423 20 98 1
424 36 18 1
425 68 25 1
426 78 59 1
427 31 20 1
10236 48 30 0
428 13 69 1
429 74 4 1
10039 14 15 0
430 16 58 1
10095 9 71 0
431 9 18 1
432 26 83 1
10272 60 19 0
433 99 13 1
10053 17 13 0
434 65 29 1
435 63 70 1
10264 6 89 0
436 35 14 1
437 51 61 1
438 43 83 1
439 1 23 1
440 41 25 1
10252 48 40 0
441 21 92 1
442 22 40 1
443 53 48 1
444 57 40 1
445 21 63 1
446 94 95 1
447 23 63 1
448 61 24 1
449 14 18 1
450 73 98 1
10150 86 95 0
451 30 82 1
452 93 92 1
453 76 11 1
454 71 78 1
455 78 97 1
456 89 41 1
457 37 91 1
458 62 16 1
459 1 38 1
10004 65 92 0
460 34 90 1
461 22 82 1
462 54 99 1
10265 96 2 0
463 87 99 1
464 13 95 1
465 11 65 1
466 69 23 1
10333 78 20 0
467 24 30 1
468 13 88 1
469 69 53 1
10343 71 11 0
470 56 20 1
471 35 62 1
472 46 39 1
473 44 46 1
474 67 48 1
475 38 75 1
10062 88 24 0
476 59 36 1
10355 8 47 0
477 88 26 1
10386 25 65 0
10184 18 27 0
10161 90 48 0
478 78 95 1
479 60 59 1
480 55 29 1
481 50 69 1
10123 12 96 0
482 42 18 1
483 81 58 1
484 65 10 1
10268 67 64 0
485 99 40 1
486 80 8 1
487 84 88 1
10072 60 65 0
488 79 100 1
489 99 17 1
490 20 78 1
491 52 44 1
492 56 3 1
493 26 94 1
494 25 94 1
495 57 100 1
496 15 16 1
497 67 88 1
498 15 66 1
499 53 79 1
500 46 66 1
10359 79 14 0
10330 45 43 0
501 51 49 1
10405 38 46 0
10395 11 34 0
10277 18 25 0
502 15 91 1
503 61 5 1
10066 99 82 0
504 5 73 1
10105 85 80 0
10307 99 59 0
505 4 26 1
506 99 47 1
10193 55 4 0
507 33 72 1
508 54 67 1
509 73 25 1
10005 73 10 0
10313 34 13 0
510 74 96 1
511 20 51 1
512 90 44 1
513 42 5 1
10198 67 90 0
514 11 10 1
515 52 18 1
10230 51 81 0
516 72 26 1
517 63 47 1
518 10 73 1
10245 24 39 0
519 74 16 1
520 71 80 1
521 8 15 1
10381 43 29 0
522 60 96 1
523 38 78 1
524 71 77 1
525 20 61 1
526 40 85 1
527 17 23 1
528 14 81 1
529 31 25 1
530 92 75 1
531 22 97 1
10267 30 46 0
532 83 47 1
10380 60 44 0
533 40 37 1
10360 3 15 0
10324 49 14 0
534 6 100 1
535 95 19 1
536 99 54 1
537 21 80 1
538 90 46 1
539 32 60 1
10046 61 4 0
540 85 83 1
541 5 99 1
10318 91 94 0
542 60 74 1
543 8 82 1
544 11 1 1
545 11 95 1
546 63 79 1
547 9 20 1
548 84 58 1
549 83 60 1
550 17 68 1
551 3 51 1
552 42 41 1
553 11 96 1
554 84 55 1
555 11 78 1
10271 91 94 0
10136 9 12 0
10059 67 11 0
556 91 64 1
557 6 53 1
10199 94 14 0
558 86 54 1
559 76 31 1
10363 8 60 0
560 30 96 1
561 70 1 1
10115 76 92 0
562 58 82 1
10056 85 39 0
563 57 78 1
10423 20 98 0
10418 88 76 0
10294 70 13 0
10278 54 87 0
10377 33 59 0
564 9 54 1
565 52 10 1
566 12 24 1
567 95 76 1
10192 56 69 0
568 1 9 1
569 28 83 1
570 90 49 1
571 92 99 1
572 87 38 1
573 49 87 1
574 57 49 1
575 34 78 1
576 13 73 1
10025 71 99 0
10399 26 22 0
577 49 47 1
10396 33 57 0
10003 47 66 0
578 37 24 1
579 12 61 1
580 7 81 1
581 91 57 1
582 50 70 1
10489 99 17 0
583 25 6 1
10466 69 23 0
10186 67 78 0
584 65 80 1
585 38 82 1
10216 6 41 0
10067 51 37 0
586 40 52 1
587 79 2 1
588 91 25 1
589 32 53 1
590 74 83 1
591 59 78 1
592 96 45 1
593 52 24 1
10374 67 49 0
594 100 35 1
595 77 6 1
10102 74 31 0
596 80 99 1
597 19 23 1
598 10 29 1
599 68 99 1
600 35 83 1
601 83 7 1
10069 85 6 0
602 95 89 1
10226 65 88 0
603 94 60 1
10227 31 92 0
10219 11 63 0
604 77 59 1
10257 53 64 0
605 58 86 1
606 86 21 1
607 15 98 1
608 51 57 1
10255 98 72 0
10077 63 42 0
609 72 67 1
610 73 83 1
611 81 67 1
612 17 51 1
613 19 36 1
614 97 20 1
615 97 34 1
616 27 97 1
617 24 42 1
618 78 69 1
10239 49 74 0
10338 23 45 0
619 63 6 1
620 49 25 1
621 44 60 1
622 90 93 1
623 71 46 1
624 36 21 1
625 98 90 1
10089 78 11 0
626 26 10 1
627 35 58 1
10319 86 67 0
10511 20 51 0
628 18 86 1
629 74 83 1
630 58 60 1
631 66 48 1
10103 76 67 0
632 41 28 1
10159 77 27 0
633 87 30 1
10409 55 49 0
10203 69 55 0
10488 79 100 0
634 30 43 1
635 89 18 1
636 21 11 1
637 64 53 1
638 57 88 1
639 45 25 1
640 28 33 1
10285 39 69 0
10120 28 44 0
10001 82 38 0
641 19 90 1
642 26 48 1
643 87 45 1
644 34 5 1
645 40 98 1
646 58 10 1
647 29 62 1
648 77 41 1
649 63 32 1
650 7 92 1
651 33 35 1
652 6 98 1
10539 32 60 0
653 49 83 1
654 83 93 1
10008 57 70 0
655 18 49 1
656 99 33 1
657 89 5 1
658 51 95 1
659 93 97 1
660 95 28 1
661 7 64 1
662 26 30 1
10486 80 8 0
10223 70 43 0
663 45 65 1
10247 66 92 0
664 98 3 1
665 92 76 1
666 65 66 1
10559 76 31 0
667 94 65 1
668 98 16 1
10081 20 47 0
669 40 85 1
670 58 50 1
10422 58 44 0
671 55 21 1
10431 9 18 0
672 61 11 1
673 97 22 1
674 83 57 1
10032 7 22 0
10200 40 80 0
10420 4 16 0
10052 13 10 0
10177 38 32 0
675 93 25 1
10331 10 66 0
676 93 6 1
677 76 34 1
10206 54 70 0
10505 4 26 0
678 89 40 1
10407 1 62 0
10473 44 46 0
679 76 23 1
680 35 73 1
10043 68 8 0
10364 74 19 0
681 57 22 1
682 85 88 1
683 93 19 1
684 38 23 1
685 15 60 1
686 30 95 1
687 67 13 1
688 56 39 1
689 84 38 1
690 18 24 1
691 52 17 1
10433 99 13 0
692 47 26 1
693 41 60 1
694 25 59 1
10133 13 46 0
695 63 41 1
696 60 39 1
10337 33 11 0
697 52 22 1
10238 33 99 0
698 27 9 1
10296 10 30 0
699 97 6 1
700 55 60 1
10427 31 20 0
701 96 40 1
702 7 49 1
703 42 10 1
10469 69 53 0
10142 64 84 0
704 99 98 1
705 48 89 1
10113 49 17 0
706 82 81 1
707 76 6 1
708 60 23 1
709 17 81 1
10246 91 60 0
10448 61 24 0
710 72 64 1
711 71 82 1
712 26 21 1
713 87 7 1
714 89 34 1
10172 34 16 0
715 38 18 1
716 23 39 1
717 88 32 1
10613 19 36 0
10518 10 73 0
10130 74 57 0
718 65 55 1
719 27 68 1
720 17 96 1
721 55 38 1
10191 77 38 0
722 19 71 1
10410 66 96 0
723 30 11 1
724 2 16 1
725 30 79 1
726 62 87 1
727 3 29 1
728 69 40 1
729 70 23 1
10594 100 35 0
730 81 82 1
10540 85 83 0
731 20 88 1
10575 34 78 0
10447 23 63 0
732 53 10 1
733 93 21 1
734 67 10 1
10531 22 97 0
735 70 84 1
736 15 50 1
737 76 78 1
10332 45 65 0
10139 28 74 0
738 27 16 1
739 61 79 1
740 45 38 1
741 54 53 1
742 53 59 1
743 83 84 1
744 14 56 1
10204 7 78 0
745 91 62 1
746 15 43 1
747 92 36 1
748 81 42 1
749 71 46 1
750 39 28 1
751 86 71 1
752 34 5 1
753 98 77 1
754 28 67 1
10549 83 60 0
10014 39 75 0
10334 99 36 0
755 36 68 1
756 69 10 1
10460 34 90 0
757 61 85 1
758 14 67 1
10336 69 40 0
10616 27 97 0
759 54 35 1
10644 34 5 0
10629 74 83 0
760 98 10 1
10073 95 4 0
10653 49 83 0
761 83 9 1
10317 56 20 0
762 52 67 1
10367 2 31 0
10619 63 6 0
10134 13 78 0
763 11 30 1
764 35 26 1
10477 88 26 0
765 92 32 1
10212 84 10 0
766 6 37 1
10233 92 28 0
10495 57 100 0
767 27 90 1
768 27 33 1
10190 61 35 0
769 76 99 1
10345 59 36 0
770 28 36 1
771 2 41 1
10579 12 61 0
772 42 1 1
10596 80 99 0
10350 93 1 0
773 39 82 1
774 13 96 1
775 78 57 1
776 54 52 1
777 88 97 1
778 33 58 1
779 94 71 1
10592 96 45 0
10582 50 70 0
10027 28 2 0
780 30 86 1
781 42 80 1
782 35 70 1
783 76 59 1
784 78 65 1
785 97 36 1
786 42 82 1
10406 48 44 0
787 1 34 1
788 40 6 1
10615 97 34 0
789 68 34 1
790 98 5 1
791 65 70 1
792 87 16 1
793 49 5 1
794 58 23 1
10321 7 86 0
795 6 91 1
796 13 90 1
10388 60 18 0
797 50 34 1
10574 57 49 0
798 14 11 1
10349 38 88 0
799 6 18 1
10564 9 54 0
800 57 64 1
10612 17 51 0
801 4 35 1
802 17 52 1
803 42 28 1
804 6 59 1
10143 55 97 0
805 88 100 1
806 54 60 1
807 95 61 1
808 52 29 1
10464 13 95 0
10544 11 1 0
10652 6 98 0
809 38 91 1
10320 60 81 0
810 28 14 1
811 23 48 1
812 65 16 1
813 8 54 1
10020 68 14 0
814 66 45 1
10412 55 6 0
815 25 20 1
816 70 4 1
10372 92 45 0
817 71 35 1
10163 89 21 0
818 58 81 1
10701 96 40 0
10708 60 23 0
819 66 51 1
820 57 85 1
821 62 38 1
822 73 90 1
823 100 24 1
824 74 36 1
825 16 72 1
826 3 78 1
827 66 62 1
828 76 91 1
10335 36 24 0
829 66 57 1
10068 53 18 0
10664 98 3 0
830 91 32 1
831 29 72 1
10401 91 16 0
832 25 62 1
833 29 56 1
834 24 15 1
10563 57 78 0
10666 65 66 0
835 89 4 1
836 73 35 1
837 87 27 1
10398 65 13 0
838 28 18 1
839 2 92 1
840 62 88 1
10609 72 67 0
841 95 53 1
842 98 88 1
10358 36 49 0
10532 83 47 0
843 5 23 1
844 42 59 1
10413 71 6 0
845 95 17 1
10390 58 63 0
846 78 76 1
10499 53 79 0
10311 70 12 0
847 32 12 1
848 39 96 1
849 65 73 1
850 84 94 1
10207 66 42 0
10472 46 39 0
10630 58 60 0
10232 84 46 0
10322 5 95 0
851 50 72 1
10573 49 87 0
852 9 87 1
10298 53 44 0
853 67 98 1
854 94 81 1
855 29 26 1
856 6 79 1
857 46 58 1
10757 61 85 0
858 21 53 1
859 50 31 1
10453 76 11 0
10183 46 80 0
860 83 38 1
10288 84 22 0
861 22 30 1
10063 64 9 0
10520 71 80 0
862 16 99 1
863 7 84 1
864 76 17 1
10712 26 21 0
865 79 88 1
866 32 100 1
10738 27 16 0
867 16 31 1
868 10 97 1
869 66 50 1
10461 22 82 0
870 39 54 1
10346 49 78 0
10305 52 74 0
10756 69 10 0
871 49 73 1
872 38 68 1
873 6 79 1
874 55 6 1
875 44 56 1
10157 24 85 0
876 8 7 1
877 9 40 1
878 19 87 1
10607 15 98 0
879 57 82 1
880 5 1 1
881 48 88 1
882 90 71 1
883 82 40 1
884 100 94 1
885 28 70 1
886 52 63 1
10309 23 10 0
887 70 78 1
10208 43 95 0
888 84 65 1
889 74 96 1
10152 89 42 0
890 12 67 1
10180 13 97 0
891 92 22 1
892 41 85 1
893 20 56 1
894 40 34 1
10006 75 51 0
895 15 20 1
896 22 7 1
897 39 91 1
10341 96 9 0
10735 70 84 0
898 82 99 1
10560 30 96 0
899 2 75 1
900 55 99 1
901 13 90 1
10663 45 65 0
902 77 29 1
10085 60 23 0
10315 13 58 0
10028 69 34 0
10700 55 60 0
10584 65 80 0
903 73 80 1
10648 77 41 0
904 12 61 1
10078 69 53 0
905 39 45 1
906 25 12 1
907 38 11 1
10542 60 74 0
908 87 88 1
10382 5 63 0
909 9 4 1
910 71 75 1
911 53 68 1
10588 91 25 0
10387 37 28 0
912 94 36 1
913 96 48 1
914 38 67 1
10589 32 53 0
915 59 76 1
10578 37 24 0
916 20 78 1
10734 67 10 0
10521 8 15 0
917 60 29 1
10109 40 27 0
918 58 62 1
919 48 69 1
10551 3 51 0
10670 58 50 0
10714 89 34 0
920 2 76 1
10548 84 58 0
921 35 65 1
10736 15 50 0
10171 33 79 0
10766 6 37 0
922 84 48 1
923 18 50 1
924 90 68 1
10280 64 47 0
925 50 69 1
926 82 97 1
927 84 100 1
928 60 17 1
10479 60 59 0
929 92 32 1
930 4 38 1
10647 29 62 0
10813 8 54 0
931 9 65 1
932 11 88 1
10752 34 5 0
933 47 74 1
934 63 57 1
10093 19 34 0
10251 99 91 0
10503 61 5 0
10262 23 95 0
10301 50 38 0
10821 62 38 0
935 10 31 1
936 40 37 1
937 62 79 1
10571 92 99 0
938 83 15 1
939 24 61 1
940 81 28 1
941 41 52 1
10659 93 97 0
942 65 97 1
943 75 74 1
944 35 77 1
945 37 67 1
946 20 54 1
947 29 56 1
948 29 20 1
949 47 74 1
950 21 46 1
951 52 7 1
10710 72 64 0
952 74 87 1
953 12 45 1
10622 90 93 0
10683 93 19 0
954 97 46 1
955 31 81 1
956 86 21 1
957 96 4 1
958 28 65 1
10476 59 36 0
10124 40 25 0
959 25 31 1
960 87 1 1
10379 32 86 0
961 89 86 1
10748 81 42 0
962 82 6 1
963 70 2 1
10698 27 9 0
964 57 58 1
965 83 73 1
966 72 99 1
10429 74 4 0
967 13 68 1
10151 88 74 0
968 33 74 1
10091 14 9 0
969 99 30 1
970 80 64 1
971 89 39 1
10822 73 90 0
10791 65 70 0
972 17 13 1
973 91 28 1
974 52 5 1
975 78 56 1
976 22 36 1
10506 99 47 0
977 4 41 1
10492 56 3 0
10661 7 64 0
978 41 15 1
979 24 51 1
980 33 15 1
981 46 16 1
10591 59 78 0
982 28 38 1
983 24 21 1
10810 28 14 0
984 40 16 1
10867 16 31 0
985 64 35 1
986 89 55 1
10826 3 78 0
987 37 63 1
988 87 45 1
989 3 93 1
10682 85 88 0
990 78 50 1
991 16 57 1
992 5 80 1
993 48 91 1
10354 87 79 0
994 2 73 1
10561 70 1 0
995 69 95 1
996 95 24 1
997 79 89 1
10731 20 88 0
998 72 18 1
999 27 65 1
10812 65 16 0
1000 60 77 1
10672 61 11 0
1001 41 2 1
1002 85 97 1
1003 2 57 1
10811 23 48 0
1004 14 73 1
10875 44 56 0
1005 16 88 1
1006 43 46 1
1007 38 1 1
10297 12 77 0
1008 18 49 1
1009 38 78 1
10705 48 89 0
10834 24 15 0
1010 77 34 1
10147 73 67 0
10519 74 16 0
1011 79 69 1
1012 72 8 1
10842 98 88 0
10397 93 76 0
1013 69 2 1
1014 97 94 1
1015 26 95 1
10042 6 58 0
1016 3 59 1
1017 6 29 1
1018 20 7 1
10778 33 58 0
1019 17 70 1
1020 10 88 1
1021 92 87 1
1022 74 44 1
10512 90 44 0
10608 51 57 0
1023 19 60 1
1024 58 85 1
10504 5 73 0
10361 85 20 0
1025 32 31 1
1026 10 36 1
10656 99 33 0
10913 96 48 0
1027 24 91 1
10899 2 75 0
1028 64 15 1
1029 53 97 1
10140 66 65 0
1030 82 78 1
10724 2 16 0
10755 36 68 0
1031 94 48 1
10281 15 40 0
10920 2 76 0
10437 51 61 0
10550 17 68 0
1032 66 49 1
10356 93 94 0
10828 76 91 0
1033 32 49 1
10443 53 48 0
1034 90 78 1
1035 31 14 1
10287 9 12 0
10650 7 92 0
10021 5 39 0
10930 4 38 0
1036 30 75 1
1037 35 11 1
10638 57 88 0
1038 48 35 1
1039 83 9 1
10049 37 68 0
1040 72 93 1
1041 1 84 1
1042 71 74 1
1043 36 100 1
1044 70 32 1
1045 68 14 1
10852 9 87 0
10458 62 16 0
10715 38 18 0
1046 93 19 1
1047 16 82 1
10783 76 59 0
10745 91 62 0
10816 70 4 0
10306 90 4 0
1048 4 88 1
1049 85 34 1
1050 47 93 1
10586 40 52 0
1051 77 12 1
1052 18 2 1
10739 61 79 0
10373 91 73 0
1053 6 62 1
1054 59 72 1
1055 38 96 1
10618 78 69 0
1056 92 1 1
1057 19 66 1
10844 42 59 0
10891 92 22 0
10687 67 13 0
10676 93 6 0
10885 28 70 0
10135 81 1 0
10640 28 33 0
1058 37 99 1
1059 66 37 1
1060 12 1 1
1061 6 56 1
1062 80 12 1
10904 12 61 0
10692 47 26 0
10300 65 43 0
1063 21 45 1
1064 59 55 1
10848 39 96 0
10901 13 90 0
10312 34 62 0
1065 1 23 1
1066 100 2 1
1067 2 76 1
10949 47 74 0
10030 54 46 0
10496 15 16 0
1068 63 18 1
1069 58 19 1
10493 26 94 0
1070 23 14 1
1071 13 75 1
1072 100 82 1
1073 33 37 1
1074 72 46 1
10933 47 74 0
1075 3 65 1
1076 99 96 1
10623 71 46 0
1077 90 56 1
1078 96 50 1
1079 40 13 1
10803 42 28 0
1080 93 5 1
10484 65 10 0
10282 79 23 0
1081 63 81 1
1082 52 4 1
1083 25 19 1
10741 54 53 0
10261 24 22 0
10894 40 34 0
1084 15 86 1
1085 9 65 1
10874 55 6 0
1086 21 26 1
1087 79 53 1
10893 20 56 0
1088 85 86 1
1089 60 79 1
10977 4 41 0
1090 84 21 1
1091 18 37 1
10441 21 92 0
10761 83 9 0
10502 15 91 0
1092 46 81 1
1093 48 37 1
1094 17 52 1
1095 2 79 1
1096 34 45 1
1097 37 61 1
1098 55 73 1
10693 41 60 0
1099 11 1 1
10118 20 78 0
10792 87 16 0
10942 65 97 0
10392 32 98 0
10633 87 30 0
1100 12 98 1
1101 4 29 1
1102 100 18 1
1103 29 52 1
10966 72 99 0
10617 24 42 0
1104 44 92 1
11007 38 1 0
10248 52 24 0
1105 40 11 1
1106 28 5 1
10732 53 10 0
1107 70 100 1
1108 45 7 1
10984 40 16 0
10677 76 34 0
10012 49 19 0
1109 70 22 1
1110 67 57 1
1111 40 48 1
10149 88 100 0
1112 85 50 1
10643 87 45 0
10892 41 85 0
10900 55 99 0
1113 23 96 1
10799 6 18 0
1114 19 32 1
1115 90 79 1
10158 67 93 0
1116 89 11 1
1117 72 40 1
1118 80 31 1
10831 29 72 0
1119 76 17 1
10274 13 17 0
1120 72 68 1
1121 26 49 1
10888 84 65 0
1122 53 51 1
10651 33 35 0
1123 76 58 1
1124 76 70 1
1125 3 38 1
11002 85 97 0
10820 57 85 0
1126 96 71 1
10022 84 49 0
10994 2 73 0
1127 78 29 1
1128 16 95 1
1129 84 98 1
1130 3 65 1
1131 32 92 1
10634 30 43 0
1132 73 11 1
10237 2 88 0
1133 42 53 1
10789 68 34 0
10773 39 82 0
1134 22 78 1
10760 98 10 0
1135 92 53 1
1136 30 3 1
10530 92 75 0
10890 12 67 0
1137 64 49 1
1138 20 32 1
10985 64 35 0
11012 72 8 0
10772 42 1 0
10983 24 21 0
10991 16 57 0
10762 52 67 0
1139 43 48 1
1140 6 79 1
10302 78 38 0
10132 15 2 0
1141 83 69 1
1142 79 66 1
1143 42 73 1
10127 39 62 0
1144 75 59 1
10131 39 81 0
10903 73 80 0
11000 60 77 0
10927 84 100 0
1145 68 94 1
10857 46 58 0
1146 31 48 1
1147 11 83 1
1148 78 4 1
10801 4 35 0
1149 12 64 1
10729 70 23 0
10116 96 46 0
1150 3 81 1
11061 6 56 0
1151 81 65 1
1152 9 61 1
1153 18 21 1
1154 5 44 1
1155 24 33 1
1156 66 87 1
1157 70 75 1
10031 4 18 0
10283 1 13 0
1158 30 32 1
10793 49 5 0
1159 54 25 1
10917 60 29 0
1160 86 64 1
10851 50 72 0
1161 24 13 1
10897 39 91 0
1162 81 9 1
1163 91 17 1
1164 27 4 1
1165 77 56 1
1166 35 73 1
1167 57 75 1
1168 92 51 1
10887 70 78 0
1169 74 85 1
1170 80 48 1
1171 98 7 1
1172 38 98 1
10070 81 72 0
10445 21 63 0
1173 96 100 1
1174 69 42 1
1175 40 55 1
10626 26 10 0
10770 28 36 0
1176 46 36 1
1177 95 51 1
10727 3 29 0
1178 60 64 1
10434 65 29 0
10074 87 23 0
1179 46 91 1
1180 96 97 1
11062 80 12 0
10798 14 11 0
10974 52 5 0
1181 9 27 1
1182 37 88 1
1183 67 15 1
1184 14 38 1
1185 28 75 1
10645 40 98 0
1186 54 38 1
10129 21 43 0
10853 67 98 0
1187 14 88 1
10369 19 10 0
1188 29 7 1
1189 17 99 1
