Load: 10 Erlang 
Qlayer: 156 
Total traffic number: 20000 
333 34 49 1
334 33 16 1
335 34 82 1
10003 67 66 0
336 58 60 1
337 46 15 1
338 81 73 1
339 4 38 1
340 100 14 1
10024 88 64 0
341 35 96 1
342 53 85 1
343 34 50 1
344 86 50 1
345 11 12 1
346 74 91 1
10147 22 59 0
347 64 40 1
348 45 71 1
349 84 82 1
350 51 89 1
351 10 73 1
352 51 28 1
353 91 47 1
354 74 78 1
355 21 14 1
10079 83 75 0
356 78 26 1
357 53 100 1
358 60 47 1
10006 26 5 0
359 15 5 1
360 24 89 1
361 16 60 1
362 40 86 1
363 29 66 1
364 26 66 1
365 79 66 1
366 86 45 1
367 26 11 1
368 64 85 1
369 75 12 1
370 29 41 1
371 43 7 1
372 93 21 1
373 30 75 1
374 67 30 1
375 25 34 1
376 66 21 1
377 30 44 1
378 49 11 1
379 36 17 1
380 68 25 1
381 1 64 1
382 59 83 1
383 10 5 1
384 11 87 1
10203 73 82 0
385 21 90 1
386 7 14 1
387 90 93 1
388 16 4 1
389 8 37 1
10206 28 24 0
390 97 29 1
391 77 59 1
392 44 40 1
393 9 53 1
394 96 28 1
395 85 59 1
10176 78 50 0
396 36 29 1
397 88 9 1
10073 49 91 0
398 61 66 1
399 65 98 1
400 67 74 1
401 17 41 1
402 47 12 1
403 40 59 1
404 19 62 1
10050 50 52 0
405 61 64 1
406 94 52 1
407 7 84 1
408 35 63 1
409 93 15 1
410 80 7 1
411 19 32 1
412 82 90 1
413 83 41 1
414 7 44 1
415 14 43 1
416 73 2 1
10019 32 51 0
417 89 23 1
10085 32 76 0
418 96 40 1
419 61 27 1
10150 48 21 0
420 49 36 1
421 35 18 1
422 23 47 1
423 57 49 1
424 2 81 1
425 56 51 1
426 94 80 1
10159 48 12 0
427 59 69 1
428 50 91 1
429 62 56 1
430 10 35 1
10201 59 3 0
431 91 2 1
432 67 64 1
433 22 26 1
434 49 43 1
435 80 28 1
436 20 69 1
437 63 2 1
438 64 7 1
439 35 69 1
440 11 49 1
441 14 20 1
442 13 84 1
10065 53 67 0
443 95 33 1
444 28 23 1
445 90 41 1
446 47 28 1
447 35 42 1
448 82 57 1
449 16 40 1
450 66 100 1
10118 95 25 0
451 68 17 1
10216 81 10 0
452 64 26 1
453 36 11 1
10250 24 74 0
454 61 30 1
455 4 60 1
10231 44 36 0
456 82 19 1
10291 6 8 0
457 70 71 1
10168 86 18 0
10283 90 30 0
458 30 71 1
459 15 92 1
460 36 21 1
461 59 80 1
462 7 15 1
10174 50 58 0
463 82 91 1
464 87 84 1
10235 64 81 0
465 95 98 1
10115 86 48 0
466 6 42 1
467 94 8 1
468 53 54 1
469 83 68 1
10099 71 80 0
470 93 75 1
471 59 17 1
472 69 80 1
473 28 80 1
474 37 72 1
475 2 50 1
476 34 38 1
477 91 24 1
478 23 89 1
479 59 15 1
480 70 56 1
481 81 11 1
482 64 33 1
483 66 47 1
484 42 95 1
485 53 85 1
486 71 26 1
487 32 35 1
488 6 28 1
10296 86 43 0
489 52 42 1
490 67 17 1
491 19 12 1
492 52 67 1
493 98 61 1
494 57 2 1
495 97 18 1
496 9 47 1
497 31 42 1
498 66 37 1
499 90 4 1
500 66 64 1
501 51 48 1
502 81 100 1
10182 85 30 0
503 98 14 1
504 52 14 1
505 42 25 1
10259 14 83 0
506 30 44 1
507 49 40 1
508 23 71 1
509 5 78 1
510 91 81 1
511 98 86 1
512 40 86 1
513 13 53 1
514 46 97 1
515 57 27 1
516 26 51 1
10014 80 48 0
517 94 60 1
518 77 92 1
519 53 7 1
520 19 10 1
521 74 66 1
522 43 85 1
523 35 34 1
10343 34 50 0
524 92 15 1
525 58 85 1
526 39 58 1
527 23 60 1
528 35 65 1
529 78 61 1
530 97 24 1
531 2 25 1
10212 3 30 0
532 37 48 1
533 1 59 1
534 75 91 1
535 38 4 1
536 2 49 1
537 68 14 1
538 50 38 1
539 5 75 1
540 96 100 1
10070 35 68 0
541 43 68 1
542 98 46 1
10310 27 71 0
543 22 100 1
544 79 40 1
545 50 94 1
546 8 11 1
10117 32 86 0
547 66 98 1
548 14 90 1
549 29 84 1
550 96 73 1
551 3 81 1
552 87 16 1
553 17 97 1
10154 76 25 0
554 1 48 1
10208 37 13 0
555 40 76 1
556 56 54 1
557 18 86 1
558 88 82 1
559 51 46 1
560 67 92 1
10097 46 41 0
561 94 54 1
562 31 43 1
10355 21 14 0
563 80 47 1
10284 60 100 0
10252 81 32 0
564 47 87 1
565 2 70 1
566 14 27 1
567 35 58 1
568 70 42 1
569 12 76 1
570 39 9 1
571 80 15 1
572 39 69 1
573 66 14 1
574 86 25 1
575 70 9 1
576 72 69 1
577 27 16 1
578 5 25 1
579 29 79 1
10363 29 66 0
580 56 96 1
581 36 92 1
582 91 89 1
583 4 52 1
584 18 12 1
585 34 66 1
10342 53 85 0
586 42 11 1
587 58 61 1
588 22 41 1
589 100 72 1
590 80 38 1
591 39 43 1
592 25 99 1
593 36 61 1
594 97 44 1
10339 4 38 0
595 17 100 1
596 40 77 1
597 96 89 1
598 1 38 1
599 72 70 1
600 21 95 1
10023 32 36 0
601 38 19 1
602 31 37 1
10221 7 5 0
603 88 48 1
604 47 76 1
10163 70 96 0
605 50 75 1
10379 36 17 0
606 4 11 1
10364 26 66 0
607 87 46 1
608 85 51 1
609 82 43 1
610 14 79 1
611 10 56 1
612 62 86 1
613 73 46 1
614 95 75 1
10196 51 99 0
615 80 63 1
10195 60 83 0
616 16 99 1
617 78 10 1
10165 94 3 0
10432 67 64 0
10266 33 95 0
618 54 84 1
619 96 68 1
620 61 14 1
621 63 90 1
622 41 68 1
623 38 1 1
624 79 1 1
625 10 52 1
10171 47 51 0
626 36 4 1
627 53 6 1
628 98 74 1
629 36 17 1
630 15 62 1
10311 12 87 0
631 40 26 1
632 93 60 1
633 11 32 1
634 57 72 1
635 57 6 1
10240 97 73 0
10305 60 66 0
636 80 57 1
637 34 94 1
638 67 99 1
639 78 49 1
640 67 37 1
10239 70 44 0
641 48 21 1
642 38 30 1
643 57 9 1
10466 6 42 0
644 20 57 1
645 53 21 1
646 94 11 1
647 76 15 1
648 59 43 1
649 44 18 1
650 39 59 1
651 97 28 1
652 52 81 1
653 11 7 1
654 23 65 1
655 92 5 1
656 52 99 1
657 90 16 1
658 38 30 1
10406 94 52 0
659 47 77 1
660 91 58 1
661 68 43 1
662 88 96 1
10262 48 25 0
10403 40 59 0
663 83 22 1
10356 78 26 0
664 50 47 1
665 1 80 1
666 78 51 1
10483 66 47 0
667 98 10 1
668 5 69 1
669 70 59 1
670 52 84 1
10415 14 43 0
671 91 27 1
672 22 74 1
10469 83 68 0
673 66 89 1
674 79 46 1
10142 1 49 0
675 3 46 1
676 91 1 1
10158 61 71 0
677 84 51 1
10522 43 85 0
678 71 64 1
679 43 68 1
680 76 20 1
681 57 21 1
682 66 14 1
10106 82 10 0
683 8 52 1
684 53 79 1
685 17 64 1
686 49 59 1
687 89 38 1
10319 85 35 0
688 27 63 1
689 20 97 1
690 5 49 1
10418 96 40 0
691 83 9 1
692 78 5 1
10242 95 7 0
10167 93 58 0
693 70 30 1
694 4 53 1
10529 78 61 0
695 25 54 1
696 40 33 1
697 68 85 1
698 95 98 1
699 86 58 1
700 92 31 1
701 62 33 1
10495 97 18 0
702 56 43 1
703 35 11 1
704 67 86 1
705 47 23 1
706 28 38 1
707 16 81 1
708 37 63 1
709 97 4 1
10398 61 66 0
10480 70 56 0
710 38 26 1
711 58 85 1
712 77 24 1
713 2 76 1
714 69 28 1
715 43 95 1
716 57 55 1
10002 11 82 0
717 9 12 1
718 54 45 1
10392 44 40 0
719 95 100 1
10360 24 89 0
720 37 14 1
721 60 80 1
722 100 53 1
723 21 99 1
724 98 47 1
10370 29 41 0
725 87 79 1
726 19 56 1
727 85 88 1
728 79 52 1
729 99 16 1
730 89 64 1
731 7 94 1
732 30 10 1
733 70 78 1
734 65 6 1
10341 35 96 0
735 71 72 1
736 28 5 1
737 72 26 1
738 9 30 1
10338 81 73 0
739 81 15 1
740 92 33 1
741 90 3 1
742 3 21 1
10561 94 54 0
10138 79 95 0
743 12 35 1
10042 15 41 0
744 88 53 1
745 75 74 1
746 40 99 1
747 69 43 1
748 20 83 1
749 40 98 1
750 77 75 1
10556 56 54 0
751 10 57 1
752 9 88 1
10395 85 59 0
753 32 87 1
10012 48 18 0
754 8 96 1
755 29 31 1
756 11 16 1
10037 2 37 0
10435 80 28 0
757 68 92 1
758 86 44 1
759 91 63 1
760 47 89 1
761 80 72 1
10009 17 39 0
762 20 45 1
763 53 24 1
764 1 87 1
765 46 26 1
766 99 89 1
10349 84 82 0
10306 15 36 0
767 5 71 1
768 2 68 1
769 52 98 1
770 14 3 1
771 86 17 1
10521 74 66 0
10166 11 80 0
10599 72 70 0
772 46 60 1
10474 37 72 0
773 40 13 1
774 89 56 1
10462 7 15 0
10066 86 33 0
775 85 52 1
10120 36 70 0
776 54 26 1
777 13 83 1
778 99 82 1
10499 90 4 0
10514 46 97 0
779 54 48 1
780 87 9 1
781 12 13 1
782 12 65 1
783 37 91 1
784 74 91 1
785 17 62 1
786 50 1 1
10509 5 78 0
10537 68 14 0
787 87 8 1
788 11 82 1
789 12 55 1
10439 35 69 0
790 51 57 1
791 81 72 1
792 57 41 1
793 1 12 1
10225 81 31 0
794 42 97 1
795 47 45 1
796 12 44 1
797 58 74 1
798 11 49 1
10333 34 49 0
799 38 10 1
800 43 32 1
10133 20 51 0
801 1 32 1
802 11 21 1
803 41 37 1
804 35 39 1
10058 1 58 0
805 14 33 1
806 48 61 1
807 40 34 1
808 49 40 1
10290 79 66 0
10098 64 40 0
809 5 93 1
810 60 90 1
10162 74 75 0
10516 26 51 0
811 5 3 1
812 7 75 1
813 32 85 1
10623 38 1 0
814 36 30 1
10260 79 37 0
10374 67 30 0
815 95 56 1
816 43 77 1
817 30 92 1
818 71 77 1
819 66 29 1
10596 40 77 0
820 22 94 1
10169 96 77 0
10215 25 42 0
821 67 55 1
822 7 86 1
823 53 67 1
824 77 100 1
10350 51 89 0
10639 78 49 0
825 20 89 1
10448 82 57 0
10297 58 84 0
826 97 53 1
827 79 48 1
10507 49 40 0
828 81 51 1
10108 86 87 0
829 50 41 1
830 75 61 1
831 92 83 1
832 29 39 1
833 37 50 1
834 87 20 1
10233 95 58 0
835 1 95 1
836 85 19 1
837 41 69 1
10031 74 58 0
838 56 79 1
839 11 1 1
840 6 100 1
10141 6 11 0
10653 11 7 0
10327 48 88 0
10180 98 44 0
841 24 97 1
842 3 14 1
843 93 7 1
844 83 91 1
845 5 6 1
846 55 82 1
847 89 96 1
848 57 43 1
849 52 28 1
850 63 64 1
851 76 40 1
852 1 75 1
853 75 17 1
854 63 22 1
855 57 68 1
856 94 23 1
857 37 78 1
858 46 91 1
859 96 78 1
10604 47 76 0
860 35 24 1
861 34 24 1
10371 43 7 0
10033 27 64 0
10618 54 84 0
862 12 24 1
863 64 78 1
864 23 20 1
10551 3 81 0
865 42 91 1
866 26 34 1
867 26 95 1
868 97 55 1
10614 95 75 0
869 99 21 1
870 20 43 1
871 33 78 1
872 59 57 1
873 14 13 1
10586 42 11 0
10622 41 68 0
874 83 87 1
10582 91 89 0
875 20 23 1
876 100 77 1
877 86 7 1
878 90 13 1
879 13 37 1
880 78 57 1
881 60 12 1
10655 92 5 0
882 4 10 1
883 24 35 1
884 78 86 1
885 64 47 1
886 6 75 1
887 65 85 1
10092 75 96 0
888 31 70 1
889 78 14 1
890 92 5 1
891 49 86 1
10086 34 30 0
10226 99 3 0
10416 73 2 0
892 60 51 1
893 3 20 1
894 35 60 1
895 90 88 1
896 10 11 1
897 17 80 1
898 69 63 1
899 51 84 1
900 79 32 1
901 6 11 1
902 64 10 1
903 51 82 1
10224 75 19 0
904 39 23 1
905 87 100 1
10143 1 37 0
906 25 76 1
10412 82 90 0
907 73 43 1
908 21 58 1
909 31 49 1
10708 37 63 0
10437 63 2 0
10084 29 50 0
910 46 75 1
911 1 33 1
912 82 60 1
10583 4 52 0
913 1 83 1
914 19 86 1
10570 39 9 0
915 27 26 1
916 43 99 1
10712 77 24 0
917 28 27 1
918 36 52 1
10644 20 57 0
919 20 28 1
920 45 79 1
921 28 41 1
922 42 45 1
923 8 2 1
924 20 35 1
925 68 66 1
926 80 59 1
927 64 36 1
928 62 46 1
929 94 25 1
930 13 97 1
931 26 12 1
932 32 23 1
10547 66 98 0
933 90 67 1
10161 87 78 0
934 98 65 1
935 40 43 1
936 64 65 1
937 4 56 1
10447 35 42 0
938 45 41 1
939 16 4 1
940 40 23 1
941 61 64 1
942 67 78 1
10424 2 81 0
943 10 88 1
944 63 93 1
10742 3 21 0
945 11 65 1
946 55 97 1
10383 10 5 0
947 31 84 1
948 99 63 1
10378 49 11 0
949 65 25 1
10714 69 28 0
10611 10 56 0
950 48 60 1
951 36 84 1
10557 18 86 0
10325 56 73 0
952 30 38 1
10470 93 75 0
953 5 1 1
954 86 15 1
955 39 100 1
956 23 65 1
10549 29 84 0
957 79 5 1
958 66 69 1
959 43 93 1
10331 55 76 0
10646 94 11 0
960 41 83 1
961 92 38 1
962 14 10 1
963 59 24 1
964 5 47 1
965 65 57 1
966 61 28 1
967 100 77 1
968 100 33 1
10302 6 72 0
10626 36 4 0
969 33 38 1
10515 57 27 0
970 13 45 1
971 37 32 1
10170 13 31 0
972 15 54 1
973 60 94 1
974 38 79 1
10508 23 71 0
975 96 20 1
10357 53 100 0
976 85 64 1
977 23 94 1
978 46 39 1
979 38 60 1
10804 35 39 0
980 51 69 1
981 66 60 1
982 93 25 1
983 15 33 1
984 6 22 1
10734 65 6 0
985 98 6 1
10293 21 52 0
986 20 21 1
10275 51 30 0
987 20 45 1
10554 1 48 0
988 37 13 1
989 8 59 1
990 33 38 1
991 52 34 1
10423 57 49 0
992 76 25 1
993 63 37 1
994 9 34 1
10720 37 14 0
10232 14 87 0
995 13 68 1
996 4 46 1
10179 16 86 0
997 50 10 1
998 1 43 1
999 43 14 1
10766 99 89 0
1000 8 69 1
10717 9 12 0
10699 86 58 0
1001 97 78 1
1002 76 92 1
10248 43 95 0
1003 55 69 1
1004 4 28 1
10253 41 10 0
1005 59 57 1
10027 49 85 0
10186 90 64 0
1006 27 71 1
10441 14 20 0
1007 86 73 1
10818 71 77 0
1008 26 63 1
1009 21 13 1
1010 80 69 1
10718 54 45 0
1011 57 64 1
1012 36 87 1
1013 37 87 1
1014 11 29 1
1015 59 48 1
1016 27 90 1
1017 67 69 1
1018 54 93 1
10771 86 17 0
10326 96 86 0
1019 68 34 1
10436 20 69 0
1020 15 23 1
1021 52 20 1
1022 77 3 1
1023 50 7 1
10660 91 58 0
1024 61 98 1
10101 2 84 0
10781 12 13 0
10546 8 11 0
1025 50 97 1
10268 53 64 0
10576 72 69 0
1026 34 88 1
10535 38 4 0
10731 7 94 0
10627 53 6 0
1027 92 74 1
1028 50 38 1
1029 4 7 1
10130 45 34 0
1030 59 50 1
1031 77 63 1
1032 53 62 1
10307 36 96 0
10595 17 100 0
10321 28 34 0
1033 100 97 1
1034 7 87 1
10434 49 43 0
10095 58 68 0
1035 78 48 1
1036 18 55 1
1037 72 41 1
10642 38 30 0
10538 50 38 0
10836 85 19 0
1038 60 21 1
1039 25 75 1
1040 36 57 1
10799 38 10 0
10721 60 80 0
1041 44 87 1
1042 37 47 1
1043 65 13 1
1044 13 30 1
1045 100 46 1
1046 83 33 1
1047 2 40 1
1048 25 57 1
1049 1 11 1
1050 12 86 1
1051 56 46 1
1052 53 66 1
10336 58 60 0
10684 53 79 0
1053 64 23 1
1054 68 69 1
1055 62 55 1
1056 49 3 1
1057 19 11 1
10192 28 84 0
1058 91 46 1
1059 56 59 1
1060 24 10 1
1061 13 57 1
1062 12 95 1
1063 62 86 1
1064 1 56 1
10219 57 74 0
1065 58 94 1
1066 96 55 1
1067 54 96 1
10502 81 100 0
1068 75 88 1
1069 32 94 1
10663 83 22 0
1070 95 4 1
1071 82 47 1
1072 20 41 1
10438 64 7 0
10906 25 76 0
10525 58 85 0
1073 72 22 1
1074 50 3 1
1075 96 59 1
1076 23 9 1
1077 48 84 1
10139 64 33 0
1078 11 58 1
1079 84 54 1
1080 18 76 1
1081 97 23 1
1082 61 19 1
1083 4 81 1
1084 75 6 1
1085 74 44 1
10211 88 35 0
10490 67 17 0
10815 95 56 0
1086 99 16 1
1087 72 90 1
10365 79 66 0
10589 100 72 0
1088 100 2 1
1089 6 33 1
1090 39 6 1
1091 62 93 1
1092 100 69 1
1093 54 41 1
10806 48 61 0
10193 42 23 0
1094 21 67 1
1095 98 58 1
1096 89 95 1
1097 61 64 1
10039 37 20 0
1098 2 64 1
10496 9 47 0
1099 77 71 1
1100 34 57 1
1101 24 68 1
1102 67 2 1
1103 34 99 1
1104 46 94 1
10588 22 41 0
1105 42 24 1
1106 72 33 1
10695 25 54 0
1107 73 54 1
1108 44 85 1
10044 19 11 0
10571 80 15 0
1109 15 88 1
1110 20 94 1
1111 64 6 1
10533 1 59 0
1112 46 2 1
10254 40 61 0
10608 85 51 0
10308 11 5 0
1113 30 59 1
10845 5 6 0
10713 2 76 0
1114 45 73 1
1115 94 48 1
1116 75 96 1
1117 80 41 1
10842 3 14 0
1118 2 22 1
10286 10 12 0
10199 3 94 0
1119 84 35 1
10188 83 40 0
1120 11 98 1
1121 33 25 1
1122 66 61 1
1123 99 93 1
1124 18 21 1
1125 71 64 1
1126 74 78 1
1127 1 40 1
1128 87 39 1
10740 92 33 0
10152 10 68 0
10388 16 4 0
10657 90 16 0
1129 17 95 1
1130 49 69 1
10301 61 82 0
1131 50 68 1
1132 95 45 1
10873 14 13 0
10919 20 28 0
1133 49 40 1
10935 40 43 0
1134 70 47 1
1135 36 44 1
10946 55 97 0
10871 33 78 0
1136 36 7 1
1137 47 25 1
10068 69 61 0
1138 77 100 1
1139 47 2 1
10877 86 7 0
10251 48 36 0
1140 9 25 1
1141 6 1 1
1142 43 38 1
1143 51 32 1
10940 40 23 0
10679 43 68 0
1144 67 58 1
1145 67 91 1
1146 40 98 1
1147 60 81 1
1148 82 24 1
1149 56 97 1
1150 1 61 1
1151 77 49 1
1152 45 51 1
1153 39 61 1
10762 20 45 0
1154 56 39 1
1155 20 62 1
1156 90 82 1
1157 98 7 1
10707 16 81 0
1158 16 21 1
1159 56 34 1
10445 90 41 0
1160 83 81 1
1161 5 58 1
1162 17 42 1
10513 13 53 0
1163 4 38 1
1164 32 38 1
1165 53 59 1
1166 69 78 1
1167 45 85 1
10812 7 75 0
1168 47 88 1
1169 66 55 1
1170 84 8 1
10859 96 78 0
1171 54 49 1
1172 57 58 1
10148 31 2 0
1173 71 14 1
10958 66 69 0
1174 46 94 1
10175 68 95 0
1175 57 15 1
1176 58 68 1
1177 40 4 1
1178 5 33 1
1179 95 64 1
1180 45 25 1
1181 92 16 1
1182 11 100 1
1183 74 48 1
1184 62 65 1
1185 10 26 1
10761 80 72 0
1186 72 28 1
10934 98 65 0
1187 49 33 1
1188 82 70 1
10610 14 79 0
10465 95 98 0
1189 33 39 1
10964 5 47 0
11029 4 7 0
10777 13 83 0
10853 75 17 0
1190 40 20 1
1191 64 91 1
10382 59 83 0
1192 83 23 1
1193 89 79 1
1194 81 50 1
1195 15 95 1
11012 36 87 0
1196 9 87 1
10247 10 59 0
1197 70 50 1
1198 37 77 1
1199 86 72 1
10661 68 43 0
1200 41 66 1
1201 22 68 1
10953 5 1 0
1202 91 49 1
1203 1 90 1
1204 35 94 1
10875 20 23 0
10568 70 42 0
1205 41 47 1
10827 79 48 0
1206 62 55 1
1207 92 47 1
10361 16 60 0
1208 90 23 1
1209 21 74 1
10723 21 99 0
10893 3 20 0
11047 2 40 0
11045 100 46 0
1210 23 89 1
1211 3 22 1
10732 30 10 0
1212 31 56 1
10960 41 83 0
1213 19 70 1
10528 35 65 0
1214 88 41 1
10125 65 70 0
1215 86 91 1
1216 48 60 1
10016 50 5 0
1217 16 78 1
1218 8 54 1
10394 96 28 0
1219 70 57 1
10884 78 86 0
1220 87 90 1
1221 74 44 1
1222 61 8 1
1223 26 3 1
1224 18 52 1
1225 24 32 1
1226 14 68 1
1227 73 40 1
1228 10 74 1
10511 98 86 0
1229 11 93 1
1230 63 91 1
1231 46 78 1
1232 64 66 1
10819 66 29 0
1233 16 85 1
1234 25 99 1
10624 79 1 0
10323 65 25 0
1235 84 20 1
1236 63 91 1
1237 81 44 1
1238 50 25 1
10844 83 91 0
1239 80 47 1
1240 82 38 1
1241 41 40 1
1242 4 15 1
1243 55 75 1
1244 30 53 1
1245 75 97 1
1246 7 30 1
10411 19 32 0
1247 63 60 1
1248 23 9 1
1249 73 90 1
1250 3 70 1
1251 20 67 1
1252 74 58 1
1253 99 95 1
1254 40 22 1
1255 24 94 1
10947 31 84 0
1256 68 56 1
1257 73 35 1
10089 42 74 0
10730 89 64 0
10936 64 65 0
1258 71 100 1
1259 45 62 1
10010 42 88 0
1260 54 78 1
1261 42 2 1
10780 87 9 0
10690 5 49 0
1262 35 79 1
10746 40 99 0
1263 77 14 1
1264 43 99 1
1265 64 76 1
1266 73 65 1
1267 35 59 1
10116 98 9 0
10061 53 67 0
10408 35 63 0
1268 75 5 1
10035 33 26 0
1269 57 63 1
10083 17 96 0
10520 19 10 0
11103 34 99 0
1270 16 100 1
1271 63 4 1
1272 100 58 1
10860 35 24 0
1273 37 94 1
1274 90 68 1
1275 15 34 1
1276 38 75 1
10927 64 36 0
1277 75 20 1
1278 20 90 1
1279 73 17 1
1280 24 52 1
1281 26 88 1
1282 77 87 1
10607 87 46 0
10347 64 40 0
1283 78 5 1
1284 72 11 1
1285 15 16 1
10298 25 91 0
11072 20 41 0
1286 50 70 1
1287 97 94 1
1288 42 65 1
10393 9 53 0
10449 16 40 0
1289 92 28 1
10164 65 59 0
1290 32 71 1
10846 55 82 0
1291 65 58 1
10222 19 71 0
1292 71 17 1
1293 46 34 1
1294 64 1 1
1295 83 34 1
1296 61 49 1
1297 8 60 1
11017 67 69 0
10849 52 28 0
10867 26 95 0
10510 91 81 0
10898 69 63 0
1298 24 49 1
