Load: 9 Erlang 
Qlayer: 156 
Total traffic number: 20000 
710 56 40 1
711 77 60 1
712 35 10 1
10027 56 29 0
10154 41 85 0
713 7 83 1
10249 53 23 0
714 82 53 1
715 51 20 1
716 68 59 1
717 41 89 1
10405 58 76 0
718 85 66 1
719 66 49 1
10481 59 3 0
720 75 28 1
10450 24 75 0
721 54 7 1
722 40 93 1
10152 49 11 0
10433 20 59 0
10461 43 69 0
723 69 68 1
724 79 14 1
725 46 54 1
726 17 44 1
10165 82 87 0
10222 89 86 0
10523 17 46 0
10265 97 6 0
727 50 30 1
728 84 75 1
729 27 21 1
10386 54 75 0
10045 59 17 0
730 34 63 1
731 70 17 1
732 98 73 1
10469 29 34 0
10287 99 41 0
10513 49 12 0
733 95 32 1
734 83 2 1
735 95 17 1
10387 84 12 0
736 76 58 1
737 91 12 1
738 40 22 1
739 43 100 1
10028 77 15 0
740 94 59 1
741 11 63 1
742 18 13 1
743 7 75 1
744 37 1 1
10175 56 48 0
10290 35 98 0
745 9 58 1
746 17 83 1
747 46 94 1
748 30 52 1
749 17 72 1
750 61 17 1
751 29 54 1
752 91 64 1
10260 97 67 0
753 53 12 1
10359 10 62 0
754 45 27 1
10231 68 74 0
10579 56 84 0
755 61 18 1
10558 3 97 0
756 7 5 1
757 52 3 1
758 48 87 1
10186 47 30 0
759 3 46 1
760 16 17 1
761 87 57 1
762 45 51 1
763 50 60 1
764 45 59 1
765 71 51 1
766 6 33 1
10406 23 40 0
767 26 82 1
768 28 81 1
769 51 1 1
770 59 53 1
10099 7 79 0
771 30 41 1
772 94 12 1
10149 63 91 0
773 3 25 1
10090 54 30 0
10404 86 73 0
774 36 49 1
775 35 1 1
776 27 57 1
777 88 4 1
778 25 19 1
779 35 55 1
780 27 73 1
781 10 27 1
782 93 57 1
10451 83 45 0
783 1 88 1
784 46 91 1
785 9 98 1
786 89 51 1
787 30 51 1
788 52 4 1
10227 53 11 0
789 69 92 1
790 92 48 1
791 13 54 1
792 30 18 1
793 97 36 1
794 100 54 1
795 24 61 1
796 82 19 1
797 70 64 1
798 18 48 1
799 92 21 1
10052 1 73 0
10632 63 19 0
800 8 96 1
801 4 90 1
802 43 22 1
803 96 41 1
10459 31 17 0
804 43 41 1
805 51 9 1
806 21 39 1
807 74 56 1
808 29 49 1
809 67 61 1
810 66 1 1
811 3 90 1
812 3 78 1
813 18 47 1
814 51 18 1
815 39 51 1
10295 10 35 0
10422 26 49 0
816 84 7 1
10639 42 11 0
817 62 11 1
10375 13 18 0
818 53 9 1
819 93 86 1
10163 75 60 0
10193 40 31 0
820 100 36 1
821 19 20 1
822 5 88 1
823 64 71 1
824 14 37 1
825 70 47 1
10110 1 64 0
826 41 25 1
827 100 15 1
828 50 19 1
829 1 34 1
10197 4 3 0
830 2 55 1
831 46 58 1
10435 85 3 0
10374 69 53 0
10320 78 54 0
10468 92 68 0
832 44 42 1
833 63 6 1
834 86 37 1
835 17 9 1
10426 71 98 0
836 42 60 1
837 14 61 1
838 82 55 1
839 44 24 1
840 8 38 1
10661 75 55 0
10057 34 14 0
841 89 96 1
842 12 1 1
10473 20 73 0
843 63 55 1
10107 51 88 0
844 56 9 1
845 26 88 1
10682 88 20 0
846 77 53 1
847 78 20 1
848 50 1 1
10353 21 41 0
849 30 19 1
850 11 93 1
851 44 57 1
852 74 2 1
853 79 54 1
854 64 50 1
10543 44 65 0
855 77 15 1
856 67 58 1
10098 51 87 0
857 82 37 1
858 4 9 1
859 27 88 1
10608 42 20 0
10516 55 64 0
860 14 77 1
861 72 79 1
862 90 2 1
10577 5 52 0
863 99 8 1
864 53 92 1
865 19 33 1
866 57 31 1
867 22 55 1
10410 72 26 0
10143 90 55 0
10638 87 93 0
868 71 70 1
869 100 66 1
10584 13 21 0
870 8 100 1
871 86 78 1
872 96 13 1
873 46 91 1
10502 96 87 0
874 39 37 1
875 58 1 1
876 12 55 1
877 36 38 1
878 92 89 1
879 94 2 1
880 43 9 1
10662 41 87 0
881 79 52 1
882 50 32 1
883 20 15 1
884 15 54 1
10355 91 74 0
885 73 97 1
886 65 43 1
887 38 64 1
10418 61 95 0
888 37 86 1
889 88 14 1
890 25 50 1
891 52 10 1
892 22 42 1
893 63 20 1
894 71 56 1
895 79 9 1
896 51 29 1
897 84 14 1
898 97 96 1
899 50 84 1
10161 90 49 0
900 55 36 1
901 79 98 1
902 21 80 1
903 2 93 1
904 12 9 1
10541 76 26 0
905 52 61 1
10415 86 36 0
10160 69 30 0
906 14 86 1
907 15 14 1
10016 93 56 0
10191 88 42 0
908 79 74 1
909 31 10 1
910 62 45 1
10310 5 19 0
10354 41 22 0
911 2 41 1
912 72 68 1
10706 78 30 0
913 94 8 1
914 55 62 1
10552 88 22 0
10510 69 26 0
915 83 75 1
916 59 48 1
917 61 44 1
918 17 42 1
10651 89 42 0
919 66 11 1
920 81 99 1
921 41 3 1
10479 69 22 0
922 84 19 1
923 98 43 1
924 65 23 1
10634 54 78 0
925 54 29 1
926 22 57 1
10131 85 13 0
10077 99 2 0
10280 37 28 0
927 23 74 1
928 83 14 1
929 20 3 1
930 54 24 1
931 85 62 1
932 13 34 1
10205 28 83 0
933 8 19 1
934 86 79 1
935 44 9 1
936 12 54 1
937 50 46 1
938 65 94 1
939 7 34 1
10446 74 78 0
940 76 77 1
941 32 56 1
942 40 75 1
943 47 29 1
10139 43 46 0
10019 15 87 0
944 91 70 1
945 42 2 1
10102 54 13 0
10184 51 80 0
946 94 63 1
947 50 30 1
948 82 24 1
949 53 51 1
10652 53 96 0
950 12 82 1
10476 77 54 0
951 26 92 1
952 28 34 1
953 39 55 1
954 22 32 1
955 56 15 1
10794 100 54 0
10724 79 14 0
956 42 10 1
957 85 29 1
958 63 2 1
10314 18 62 0
959 37 63 1
960 39 11 1
961 58 76 1
962 68 71 1
963 32 39 1
10785 9 98 0
964 23 41 1
965 29 44 1
10741 11 63 0
10452 29 46 0
10448 98 4 0
966 30 1 1
967 64 1 1
968 21 99 1
969 17 66 1
970 25 71 1
971 11 59 1
972 58 44 1
973 18 10 1
974 6 27 1
975 70 12 1
976 71 75 1
10755 61 18 0
10802 43 22 0
977 78 9 1
978 47 55 1
10401 23 55 0
979 40 83 1
10816 84 7 0
980 32 65 1
981 95 23 1
982 25 99 1
983 31 70 1
984 23 19 1
985 74 58 1
10085 98 41 0
10788 52 4 0
986 31 93 1
987 18 9 1
10291 58 8 0
10719 66 49 0
988 31 57 1
989 84 34 1
990 32 41 1
991 48 61 1
10832 44 42 0
992 28 30 1
10196 7 28 0
993 49 54 1
994 36 55 1
10815 39 51 0
10309 4 14 0
995 70 40 1
996 64 55 1
997 52 6 1
10630 39 87 0
10073 44 29 0
998 54 41 1
999 72 45 1
10536 91 26 0
1000 56 63 1
1001 38 3 1
1002 2 90 1
10342 75 4 0
1003 49 2 1
1004 25 62 1
1005 70 20 1
1006 67 46 1
10537 17 78 0
10118 57 68 0
10281 82 46 0
1007 41 15 1
10562 34 4 0
1008 16 84 1
1009 74 14 1
10005 56 40 0
1010 12 18 1
10857 82 37 0
1011 25 12 1
1012 15 78 1
1013 61 39 1
1014 59 29 1
10604 8 54 0
1015 3 83 1
10786 89 51 0
1016 91 95 1
10336 46 48 0
1017 89 96 1
1018 60 8 1
1019 2 61 1
1020 67 29 1
1021 94 57 1
1022 53 13 1
1023 58 2 1
1024 42 15 1
1025 81 93 1
1026 1 22 1
10208 91 87 0
10483 96 75 0
1027 59 87 1
1028 33 11 1
1029 1 45 1
1030 87 52 1
1031 47 41 1
1032 39 22 1
1033 47 53 1
1034 55 6 1
1035 36 66 1
1036 8 44 1
1037 1 39 1
1038 27 11 1
1039 18 27 1
1040 34 79 1
1041 81 65 1
1042 10 83 1
10306 15 71 0
10173 76 88 0
1043 55 30 1
1044 5 76 1
1045 48 41 1
10395 69 60 0
1046 87 91 1
1047 50 72 1
1048 60 1 1
1049 76 85 1
1050 84 75 1
1051 94 49 1
1052 4 29 1
1053 35 17 1
1054 49 24 1
1055 83 23 1
1056 58 25 1
1057 36 24 1
1058 56 65 1
10518 73 39 0
1059 85 56 1
1060 86 41 1
1061 41 26 1
1062 86 11 1
10083 1 25 0
1063 47 81 1
1064 62 78 1
1065 68 29 1
10009 14 17 0
1066 8 44 1
1067 39 69 1
1068 84 44 1
1069 51 30 1
10839 44 24 0
1070 91 27 1
1071 49 98 1
1072 18 54 1
1073 11 31 1
1074 52 17 1
1075 32 40 1
10862 90 2 0
1076 23 7 1
10703 10 26 0
1077 69 27 1
1078 94 100 1
1079 33 83 1
10849 30 19 0
10878 92 89 0
10020 33 12 0
1080 62 77 1
1081 15 33 1
1082 37 59 1
1083 63 34 1
1084 76 97 1
1085 95 63 1
1086 82 22 1
1087 13 79 1
1088 82 1 1
1089 44 76 1
1090 16 54 1
10935 44 9 0
10921 41 3 0
1091 63 55 1
1092 51 15 1
1093 44 77 1
1094 82 31 1
1095 16 27 1
1096 99 81 1
1097 44 30 1
1098 39 7 1
10108 16 60 0
1099 15 7 1
1100 1 35 1
10034 17 88 0
10236 93 15 0
1101 7 30 1
1102 82 72 1
1103 87 75 1
1104 83 69 1
1105 22 77 1
1106 45 12 1
10449 19 44 0
10882 50 32 0
1107 90 77 1
1108 88 11 1
1109 76 88 1
1110 31 45 1
1111 1 41 1
1112 69 43 1
1113 4 62 1
1114 72 53 1
1115 37 31 1
1116 64 83 1
10274 28 81 0
10600 13 56 0
1117 51 39 1
10617 46 81 0
1118 80 49 1
1119 92 99 1
1120 34 4 1
10471 79 9 0
1121 3 63 1
1122 99 56 1
1123 74 90 1
1124 41 3 1
1125 18 86 1
10074 43 52 0
10394 15 93 0
10964 23 41 0
10893 63 20 0
10896 51 29 0
10010 77 88 0
1126 21 16 1
10030 2 16 0
10818 53 9 0
10845 26 88 0
1127 28 40 1
1128 77 91 1
1129 39 17 1
10266 61 60 0
1130 68 79 1
1131 36 74 1
10699 8 76 0
10221 9 8 0
10691 29 72 0
10283 61 76 0
10475 74 59 0
1132 76 29 1
10680 49 53 0
10688 86 12 0
10834 86 37 0
10725 46 54 0
10069 89 54 0
1133 79 37 1
1134 8 99 1
1135 2 52 1
1136 5 80 1
1137 17 30 1
10926 22 57 0
10464 9 35 0
1138 8 94 1
10696 85 67 0
1139 37 50 1
1140 65 29 1
1141 49 83 1
10368 11 94 0
1142 16 87 1
1143 12 48 1
1144 36 65 1
1145 56 44 1
1146 29 100 1
1147 54 95 1
1148 67 50 1
1149 79 82 1
1150 65 87 1
10972 58 44 0
10642 76 7 0
1151 89 35 1
10905 52 61 0
1152 96 45 1
1153 27 64 1
1154 87 86 1
10837 14 61 0
10225 23 74 0
1155 38 52 1
10833 63 6 0
10345 34 73 0
10529 1 16 0
1156 30 5 1
10482 13 34 0
10756 7 5 0
10647 89 91 0
1157 60 1 1
10384 17 2 0
1158 8 99 1
10144 74 87 0
1159 68 21 1
1160 36 19 1
1161 51 52 1
1162 99 22 1
1163 47 89 1
1164 68 26 1
1165 93 26 1
10767 26 82 0
1166 26 43 1
1167 90 22 1
1168 97 87 1
1169 17 27 1
1170 67 73 1
10731 70 17 0
1171 91 70 1
10828 50 19 0
1172 31 47 1
1173 3 35 1
10623 99 22 0
1174 48 6 1
1175 55 2 1
10056 62 59 0
1176 85 31 1
1177 100 56 1
1178 42 36 1
10346 74 95 0
1179 39 42 1
1180 15 45 1
1181 34 81 1
1182 60 52 1
1183 71 2 1
1184 92 19 1
10590 26 10 0
1185 50 30 1
11001 38 3 0
10867 22 55 0
1186 41 36 1
10628 78 48 0
1187 19 12 1
1188 77 74 1
1189 97 96 1
1190 73 79 1
1191 78 99 1
10659 4 27 0
1192 17 82 1
1193 16 81 1
10665 4 83 0
10823 64 71 0
1194 24 84 1
1195 49 31 1
10939 7 34 0
1196 40 7 1
1197 40 78 1
1198 26 70 1
1199 43 21 1
10497 21 43 0
1200 37 70 1
1201 85 3 1
1202 22 23 1
1203 94 95 1
1204 88 71 1
1205 73 74 1
1206 65 4 1
1207 17 63 1
1208 76 53 1
1209 6 49 1
1210 70 11 1
10919 66 11 0
1211 69 64 1
1212 41 18 1
1213 13 4 1
1214 2 29 1
1215 54 24 1
10220 81 26 0
10736 76 58 0
1216 19 41 1
11054 49 24 0
1217 83 52 1
10805 51 9 0
10761 87 57 0
10776 27 57 0
10672 31 30 0
10800 8 96 0
10029 59 2 0
10075 92 81 0
1218 99 14 1
1219 62 1 1
10563 54 39 0
1220 86 59 1
10466 3 10 0
1221 31 81 1
10456 62 94 0
1222 61 40 1
1223 61 93 1
11025 81 93 0
1224 82 83 1
1225 2 34 1
10199 24 1 0
11019 2 61 0
1226 47 34 1
10121 90 88 0
1227 8 44 1
10430 32 40 0
1228 6 20 1
1229 5 74 1
10088 65 25 0
10809 67 61 0
1230 74 79 1
1231 47 57 1
10891 52 10 0
10218 1 19 0
10535 30 97 0
1232 80 89 1
1233 70 30 1
1234 46 57 1
1235 95 91 1
1236 86 75 1
10932 13 34 0
1237 27 28 1
1238 13 61 1
1239 28 40 1
1240 28 35 1
1241 36 92 1
1242 31 92 1
1243 52 96 1
10572 28 94 0
10907 15 14 0
1244 14 98 1
1245 35 50 1
10564 28 21 0
1246 34 45 1
1247 87 26 1
1248 17 74 1
1249 38 23 1
1250 56 15 1
1251 7 70 1
1252 35 41 1
1253 5 73 1
1254 77 92 1
10599 9 58 0
1255 37 66 1
1256 70 72 1
10640 3 64 0
1257 55 22 1
1258 8 88 1
1259 35 27 1
1260 86 32 1
10333 67 1 0
10675 58 19 0
1261 42 29 1
10141 80 19 0
1262 50 65 1
10843 63 55 0
10399 10 67 0
10720 75 28 0
1263 85 38 1
1264 35 62 1
1265 22 33 1
1266 31 72 1
1267 28 59 1
10744 37 1 0
10717 41 89 0
10305 45 17 0
1268 42 67 1
1269 39 100 1
1270 98 62 1
10538 14 86 0
10379 75 32 0
1271 17 73 1
10065 36 98 0
10842 12 1 0
1272 37 23 1
1273 50 41 1
10380 100 37 0
1274 77 64 1
10194 47 66 0
1275 98 11 1
1276 45 23 1
1277 60 33 1
1278 63 61 1
10713 7 83 0
1279 50 52 1
1280 35 21 1
1281 39 15 1
11031 47 41 0
10093 81 51 0
10130 20 45 0
1282 46 44 1
1283 84 39 1
1284 40 93 1
1285 11 9 1
1286 2 35 1
1287 94 48 1
1288 85 54 1
1289 40 63 1
1290 71 17 1
1291 98 66 1
1292 27 44 1
10566 23 63 0
1293 56 65 1
1294 90 52 1
10915 83 75 0
1295 27 38 1
1296 79 17 1
1297 61 84 1
1298 17 92 1
1299 86 17 1
1300 60 55 1
