Load: 10 Erlang 
Qlayer: 156 
Total traffic number: 20000 
237 52 7 1
238 18 2 1
239 76 68 1
240 38 20 1
241 6 80 1
242 4 78 1
10043 42 52 0
243 65 41 1
244 38 90 1
245 59 11 1
246 7 2 1
247 74 44 1
248 92 63 1
249 83 84 1
250 82 22 1
251 70 14 1
252 14 36 1
253 38 32 1
254 81 17 1
255 9 94 1
256 50 94 1
257 45 29 1
258 71 58 1
259 8 22 1
260 15 43 1
261 63 86 1
262 1 58 1
263 72 19 1
264 30 61 1
265 81 70 1
266 15 25 1
267 77 10 1
268 23 75 1
269 31 8 1
270 16 38 1
271 37 4 1
272 89 17 1
10019 67 55 0
273 69 33 1
274 99 100 1
275 93 50 1
276 44 23 1
277 65 23 1
278 63 24 1
279 74 50 1
280 74 22 1
281 100 44 1
282 19 98 1
283 40 99 1
284 5 53 1
285 41 81 1
286 23 70 1
287 5 54 1
288 6 37 1
289 84 17 1
290 9 23 1
291 37 54 1
292 74 11 1
10121 5 63 0
293 72 8 1
294 55 31 1
295 34 71 1
296 33 56 1
297 13 31 1
298 92 29 1
299 14 60 1
300 83 94 1
301 42 40 1
302 17 54 1
303 63 26 1
304 80 68 1
305 61 52 1
306 23 95 1
307 84 53 1
308 22 94 1
309 81 30 1
310 77 69 1
311 88 56 1
312 39 82 1
313 62 26 1
314 90 53 1
315 60 22 1
316 96 44 1
317 19 80 1
318 1 50 1
319 93 45 1
320 89 3 1
321 26 51 1
322 53 61 1
323 69 34 1
324 73 72 1
325 71 58 1
326 49 90 1
327 23 87 1
328 23 68 1
329 53 3 1
330 83 71 1
331 17 7 1
332 8 15 1
333 16 56 1
334 58 26 1
10176 16 68 0
335 48 85 1
336 34 37 1
337 49 72 1
338 84 61 1
339 15 5 1
340 65 92 1
341 18 98 1
342 9 66 1
343 2 84 1
344 6 80 1
345 58 24 1
346 78 46 1
347 92 45 1
348 8 39 1
349 13 33 1
350 100 35 1
351 83 61 1
352 24 41 1
353 75 98 1
354 55 14 1
355 28 7 1
356 81 24 1
357 40 62 1
358 27 28 1
359 99 6 1
360 93 62 1
361 15 81 1
362 54 62 1
363 67 55 1
364 70 77 1
365 13 50 1
366 8 73 1
367 36 63 1
368 2 35 1
369 91 45 1
370 97 71 1
371 28 63 1
372 14 47 1
373 49 18 1
374 57 61 1
375 29 69 1
376 51 85 1
10036 85 26 0
377 40 65 1
378 58 44 1
379 56 29 1
380 30 74 1
381 91 32 1
382 38 48 1
383 88 43 1
384 30 33 1
10185 53 64 0
385 31 99 1
386 1 55 1
387 26 34 1
388 55 87 1
389 18 79 1
390 70 85 1
391 86 83 1
10067 52 53 0
392 90 52 1
393 80 81 1
394 93 70 1
395 84 35 1
10032 88 30 0
396 29 16 1
397 35 16 1
398 77 99 1
399 79 96 1
400 25 47 1
401 96 61 1
402 3 37 1
403 66 34 1
10223 50 96 0
404 60 93 1
405 30 8 1
406 84 5 1
407 33 34 1
408 55 94 1
409 50 48 1
410 47 4 1
411 87 39 1
412 28 59 1
413 85 8 1
414 80 15 1
415 63 80 1
416 100 26 1
417 51 48 1
418 44 74 1
419 59 90 1
420 94 32 1
421 53 52 1
422 99 44 1
423 5 80 1
424 36 35 1
425 43 63 1
426 27 14 1
427 12 82 1
428 90 2 1
429 69 78 1
430 22 39 1
431 83 6 1
432 24 48 1
10050 87 30 0
433 6 73 1
434 48 30 1
435 33 25 1
436 32 78 1
437 85 26 1
10213 7 6 0
438 89 47 1
10041 52 82 0
439 16 23 1
440 59 65 1
10085 19 7 0
441 24 84 1
10228 50 31 0
442 75 87 1
443 96 77 1
444 30 21 1
445 8 74 1
446 6 37 1
447 96 25 1
448 14 23 1
449 42 88 1
450 79 74 1
10034 56 71 0
10061 96 24 0
451 7 87 1
452 60 73 1
453 11 52 1
10264 30 61 0
454 63 99 1
455 28 3 1
10014 2 90 0
456 62 12 1
10209 80 3 0
457 19 9 1
458 89 46 1
459 63 78 1
10143 41 9 0
460 57 90 1
461 91 30 1
462 45 61 1
463 84 73 1
464 55 93 1
465 69 28 1
466 17 97 1
467 61 45 1
10048 32 25 0
468 81 53 1
469 69 44 1
10091 25 40 0
10307 84 53 0
470 12 65 1
471 8 53 1
472 76 60 1
473 10 69 1
474 19 44 1
10303 63 26 0
475 10 17 1
476 81 8 1
477 89 97 1
478 93 84 1
479 68 47 1
480 91 51 1
10224 99 32 0
10316 96 44 0
481 30 55 1
482 6 72 1
10120 96 81 0
483 55 74 1
10253 38 32 0
484 75 27 1
485 29 94 1
486 77 20 1
487 89 1 1
488 63 49 1
489 32 36 1
490 66 21 1
10113 51 18 0
491 2 13 1
492 44 93 1
493 50 21 1
494 16 20 1
10259 8 22 0
495 47 44 1
496 55 87 1
10261 63 86 0
10236 97 81 0
497 71 24 1
498 5 29 1
499 26 2 1
500 62 97 1
501 87 82 1
502 56 78 1
10173 35 100 0
503 8 25 1
504 69 71 1
505 25 40 1
506 51 54 1
507 20 10 1
508 36 35 1
509 18 89 1
510 6 99 1
511 49 84 1
512 91 24 1
513 37 50 1
514 26 43 1
515 30 80 1
516 98 74 1
517 90 48 1
518 79 89 1
519 48 42 1
520 22 76 1
521 13 17 1
522 41 93 1
523 19 46 1
524 57 89 1
525 84 88 1
526 22 38 1
527 5 48 1
528 64 30 1
529 47 88 1
530 40 36 1
531 56 72 1
532 1 56 1
10017 80 16 0
533 52 95 1
534 15 5 1
535 36 18 1
536 26 81 1
10343 2 84 0
537 71 28 1
538 40 69 1
539 77 69 1
540 48 85 1
541 40 77 1
542 74 55 1
543 44 64 1
544 49 93 1
545 52 37 1
546 47 52 1
547 77 88 1
10194 35 77 0
548 86 8 1
10082 72 52 0
549 93 38 1
550 18 55 1
551 89 67 1
552 86 96 1
10052 3 47 0
553 29 81 1
554 82 88 1
10141 69 94 0
10301 42 40 0
555 94 2 1
10020 27 13 0
556 57 10 1
557 69 90 1
558 73 54 1
559 2 50 1
560 82 28 1
561 6 4 1
10077 74 12 0
10403 66 34 0
10401 96 61 0
562 14 20 1
563 15 7 1
564 38 47 1
565 6 34 1
566 91 40 1
10369 91 45 0
567 79 95 1
10377 40 65 0
568 46 23 1
569 41 82 1
570 32 17 1
571 98 85 1
572 11 33 1
573 78 56 1
10165 25 70 0
574 25 20 1
575 7 18 1
576 3 14 1
577 62 79 1
578 16 21 1
10081 61 19 0
579 64 16 1
580 27 11 1
581 94 76 1
582 20 76 1
583 97 56 1
584 26 30 1
585 23 28 1
586 43 69 1
587 61 75 1
588 46 13 1
589 60 66 1
590 17 24 1
591 5 14 1
592 5 32 1
10400 25 47 0
593 84 50 1
10312 39 82 0
10196 27 93 0
594 55 86 1
10130 15 93 0
10008 32 2 0
10345 58 24 0
595 15 92 1
596 22 7 1
597 86 28 1
10270 16 38 0
598 94 16 1
599 95 62 1
600 31 22 1
601 80 37 1
602 33 44 1
603 10 67 1
604 7 53 1
10098 51 47 0
605 98 71 1
606 25 18 1
607 98 49 1
608 55 43 1
609 96 29 1
610 1 66 1
611 64 80 1
612 98 66 1
613 41 59 1
10269 31 8 0
10340 65 92 0
614 83 33 1
10153 83 56 0
615 68 12 1
10170 22 10 0
10331 17 7 0
616 89 31 1
617 36 95 1
618 94 22 1
619 77 16 1
620 89 12 1
621 23 21 1
622 59 17 1
623 63 24 1
624 1 26 1
625 8 33 1
626 50 17 1
627 85 35 1
10178 100 23 0
10217 98 29 0
628 90 97 1
629 13 71 1
630 15 4 1
631 11 31 1
632 63 4 1
633 59 37 1
634 36 59 1
10263 72 19 0
635 46 36 1
636 44 61 1
637 6 17 1
638 72 79 1
639 12 88 1
640 42 31 1
641 13 2 1
642 42 45 1
10028 1 14 0
10469 69 44 0
643 77 71 1
10293 72 8 0
10138 93 82 0
10329 53 3 0
644 69 95 1
645 84 91 1
646 81 21 1
647 12 59 1
648 20 97 1
10445 8 74 0
649 45 98 1
10245 59 11 0
650 77 82 1
651 72 36 1
652 1 77 1
653 46 82 1
10437 85 26 0
654 43 76 1
655 9 41 1
656 47 23 1
10231 63 95 0
657 87 66 1
10058 1 37 0
658 13 22 1
659 26 61 1
660 90 41 1
661 42 82 1
662 51 97 1
663 59 76 1
10468 81 53 0
10255 9 94 0
10315 60 22 0
664 43 42 1
10169 7 49 0
665 39 88 1
666 21 9 1
667 27 99 1
668 77 12 1
669 73 90 1
10335 48 85 0
10221 34 80 0
10299 14 60 0
670 51 47 1
10349 13 33 0
671 15 74 1
672 27 84 1
10147 4 9 0
673 66 65 1
674 85 52 1
675 3 93 1
10410 47 4 0
676 12 38 1
677 100 79 1
678 99 5 1
679 45 38 1
680 13 21 1
681 13 67 1
682 6 82 1
683 46 55 1
10161 80 21 0
10435 33 25 0
684 50 12 1
685 81 3 1
686 81 68 1
687 6 94 1
688 29 12 1
10389 18 79 0
689 76 28 1
690 59 61 1
10433 6 73 0
691 44 87 1
692 80 74 1
693 91 67 1
694 14 52 1
695 2 7 1
10542 74 55 0
10423 5 80 0
696 49 53 1
697 47 41 1
698 59 24 1
699 45 67 1
700 36 20 1
701 78 55 1
702 23 18 1
703 6 16 1
10202 8 20 0
704 17 13 1
705 73 74 1
706 77 37 1
707 40 79 1
10522 41 93 0
708 23 71 1
709 47 43 1
10342 9 66 0
710 41 15 1
10075 77 25 0
711 24 100 1
712 76 33 1
10281 100 44 0
713 52 41 1
714 62 54 1
10393 80 81 0
715 63 44 1
10360 93 62 0
10158 83 91 0
716 46 45 1
717 45 24 1
718 74 96 1
719 46 97 1
720 68 61 1
721 67 49 1
722 4 27 1
723 98 11 1
724 93 12 1
725 38 8 1
10290 9 23 0
726 41 17 1
727 65 88 1
728 33 81 1
729 91 89 1
730 15 89 1
731 72 3 1
732 56 6 1
733 65 83 1
734 87 8 1
735 79 94 1
736 84 64 1
737 56 89 1
738 27 12 1
739 40 52 1
740 19 80 1
741 49 54 1
742 98 20 1
743 1 72 1
744 14 4 1
745 11 54 1
746 64 69 1
747 23 77 1
748 63 41 1
749 60 45 1
750 57 1 1
10174 34 36 0
751 82 39 1
752 78 39 1
10240 38 20 0
10534 15 5 0
10541 40 77 0
753 66 48 1
754 46 38 1
755 89 68 1
756 92 79 1
757 35 81 1
758 16 18 1
759 10 45 1
760 3 11 1
761 18 49 1
762 84 53 1
763 55 96 1
764 11 63 1
765 11 6 1
766 62 70 1
767 18 40 1
10310 77 69 0
768 86 17 1
769 70 84 1
10531 56 72 0
770 2 5 1
771 51 86 1
772 21 100 1
10509 18 89 0
10459 63 78 0
10573 78 56 0
10365 13 50 0
10126 100 84 0
773 20 64 1
774 10 52 1
775 19 27 1
776 80 81 1
777 15 22 1
10615 68 12 0
778 27 53 1
779 7 15 1
780 32 30 1
781 64 89 1
782 21 69 1
783 20 33 1
784 58 47 1
10597 86 28 0
785 41 90 1
10278 63 24 0
786 49 40 1
787 3 92 1
788 90 58 1
789 81 41 1
790 87 26 1
791 71 6 1
792 65 9 1
793 73 11 1
794 81 39 1
10399 79 96 0
795 14 79 1
10116 16 88 0
796 30 62 1
797 70 55 1
10087 22 62 0
798 2 34 1
10096 43 61 0
10266 15 25 0
799 32 37 1
800 2 31 1
801 64 7 1
10515 30 80 0
802 3 26 1
803 93 15 1
804 52 62 1
10426 27 14 0
805 84 69 1
10006 7 88 0
806 99 31 1
807 12 23 1
808 19 4 1
809 15 22 1
810 44 46 1
811 44 82 1
812 46 99 1
813 5 94 1
814 67 33 1
815 20 76 1
816 44 23 1
817 3 100 1
818 78 72 1
819 21 18 1
820 38 46 1
821 87 38 1
10247 74 44 0
822 50 8 1
823 65 27 1
824 88 39 1
825 43 57 1
826 50 4 1
10474 19 44 0
827 52 23 1
10144 21 74 0
828 66 72 1
829 24 93 1
10356 81 24 0
830 43 65 1
831 98 2 1
10421 53 52 0
832 81 10 1
10536 26 81 0
10294 55 31 0
10611 64 80 0
833 89 77 1
10128 4 61 0
834 14 2 1
10661 42 82 0
835 80 9 1
836 97 83 1
837 14 16 1
838 20 48 1
10131 16 65 0
839 87 91 1
840 72 39 1
841 4 76 1
842 5 82 1
843 22 85 1
844 70 5 1
845 78 69 1
10105 21 26 0
846 57 71 1
847 80 56 1
848 61 75 1
10472 76 60 0
849 76 100 1
850 93 77 1
851 59 68 1
852 80 81 1
853 62 47 1
854 85 51 1
855 65 24 1
856 90 76 1
857 73 60 1
858 6 30 1
859 95 21 1
860 17 7 1
10605 98 71 0
861 42 52 1
862 65 56 1
863 43 41 1
864 48 88 1
865 15 34 1
866 49 26 1
867 41 94 1
868 58 13 1
869 29 42 1
870 21 53 1
871 56 80 1
872 61 91 1
873 79 82 1
874 28 35 1
875 35 95 1
876 31 64 1
877 81 37 1
878 5 85 1
10372 14 47 0
10456 62 12 0
879 32 43 1
880 63 17 1
881 66 4 1
882 16 88 1
883 100 19 1
884 46 30 1
885 40 11 1
886 86 1 1
887 12 56 1
888 91 29 1
889 38 87 1
890 57 61 1
891 4 10 1
892 18 24 1
10321 26 51 0
893 53 24 1
894 66 49 1
10256 50 94 0
895 56 64 1
896 84 2 1
10064 72 63 0
10285 41 81 0
897 73 18 1
898 47 35 1
10022 43 100 0
10551 89 67 0
899 72 77 1
900 94 70 1
901 46 84 1
902 21 48 1
903 6 69 1
904 48 44 1
905 8 62 1
906 93 10 1
10190 84 92 0
907 1 14 1
10094 77 12 0
908 89 41 1
909 89 83 1
910 99 46 1
911 60 72 1
912 92 26 1
913 38 11 1
914 16 53 1
915 10 34 1
916 74 16 1
917 52 95 1
918 39 35 1
10244 38 90 0
919 22 70 1
920 96 24 1
10323 69 34 0
10545 52 37 0
10142 82 14 0
10339 15 5 0
10646 81 21 0
921 61 66 1
10747 23 77 0
922 63 87 1
923 59 47 1
924 51 93 1
925 99 83 1
926 61 100 1
927 94 56 1
928 24 61 1
929 16 26 1
930 28 62 1
931 98 17 1
932 69 66 1
933 24 84 1
934 89 73 1
935 69 38 1
10557 69 90 0
10334 58 26 0
936 84 47 1
10053 86 15 0
937 85 69 1
938 63 93 1
939 29 16 1
940 34 1 1
941 46 84 1
942 40 34 1
943 43 85 1
944 24 93 1
945 53 22 1
946 98 73 1
947 49 42 1
948 51 65 1
949 45 1 1
10471 8 53 0
950 81 27 1
10772 21 100 0
10325 71 58 0
951 68 27 1
952 75 92 1
953 32 87 1
10742 98 20 0
954 93 5 1
955 53 43 1
10612 98 66 0
956 17 83 1
10643 77 71 0
10572 11 33 0
10552 86 96 0
957 73 92 1
958 20 9 1
10275 93 50 0
10149 24 95 0
959 46 67 1
10346 78 46 0
960 76 4 1
10015 20 96 0
10532 1 56 0
961 100 60 1
962 80 28 1
10608 55 43 0
963 7 46 1
964 70 14 1
965 26 97 1
966 79 88 1
10461 91 30 0
967 37 94 1
968 31 97 1
10589 60 66 0
10587 61 75 0
969 4 46 1
10548 86 8 0
10568 46 23 0
970 17 50 1
10667 27 99 0
971 92 20 1
972 97 4 1
973 55 83 1
974 83 33 1
975 86 10 1
976 21 47 1
10591 5 14 0
977 2 22 1
10680 13 21 0
10631 11 31 0
978 16 27 1
979 69 46 1
10487 89 1 0
980 13 95 1
981 27 56 1
982 32 87 1
983 29 22 1
984 82 97 1
10614 83 33 0
985 93 8 1
986 77 90 1
987 95 78 1
988 78 33 1
10458 89 46 0
989 56 17 1
990 98 15 1
991 100 64 1
992 68 51 1
993 12 93 1
10652 1 77 0
10229 99 82 0
10297 13 31 0
994 12 20 1
995 26 100 1
996 96 89 1
997 66 74 1
998 18 56 1
10729 91 89 0
10495 47 44 0
10230 63 79 0
10318 1 50 0
999 27 21 1
1000 45 46 1
10792 65 9 0
1001 14 25 1
1002 79 76 1
1003 13 56 1
1004 13 9 1
1005 37 69 1
1006 14 66 1
10364 70 77 0
10286 23 70 0
1007 58 72 1
1008 60 5 1
1009 45 38 1
10564 38 47 0
1010 27 16 1
1011 15 20 1
1012 89 13 1
10780 32 30 0
1013 79 81 1
1014 98 70 1
1015 31 60 1
1016 16 4 1
1017 79 2 1
10635 46 36 0
10241 6 80 0
1018 59 5 1
1019 72 44 1
10726 41 17 0
1020 93 92 1
1021 18 91 1
1022 92 11 1
10276 44 23 0
1023 8 38 1
1024 5 33 1
1025 12 10 1
1026 80 48 1
1027 35 51 1
10450 79 74 0
1028 11 74 1
1029 50 20 1
1030 7 98 1
10166 53 81 0
10881 66 4 0
1031 84 37 1
1032 95 54 1
1033 12 61 1
1034 98 34 1
10727 65 88 0
10620 89 12 0
10539 77 69 0
1035 77 75 1
1036 88 26 1
10765 11 6 0
1037 59 10 1
10057 81 24 0
10671 15 74 0
1038 96 19 1
1039 30 73 1
1040 81 92 1
1041 99 58 1
1042 32 75 1
1043 79 14 1
1044 16 69 1
1045 76 26 1
1046 39 63 1
1047 49 31 1
1048 74 21 1
10866 49 26 0
1049 29 74 1
1050 99 12 1
1051 43 65 1
1052 98 64 1
1053 51 97 1
1054 94 36 1
1055 18 67 1
10416 100 26 0
1056 99 80 1
1057 58 79 1
1058 27 58 1
1059 88 8 1
10702 23 18 0
1060 93 56 1
10847 80 56 0
10027 34 23 0
1061 72 17 1
1062 94 68 1
10304 80 68 0
10655 9 41 0
1063 80 51 1
10385 31 99 0
1064 32 96 1
1065 64 52 1
10029 65 76 0
10803 93 15 0
1066 44 57 1
1067 87 74 1
1068 28 41 1
1069 22 68 1
10914 16 53 0
1070 76 19 1
1071 48 75 1
1072 68 60 1
1073 33 31 1
10026 67 48 0
1074 98 34 1
10222 74 42 0
1075 63 18 1
10648 20 97 0
10007 75 11 0
10677 100 79 0
1076 42 65 1
1077 16 98 1
10700 36 20 0
1078 70 92 1
10720 68 61 0
10902 21 48 0
1079 26 59 1
10912 92 26 0
1080 3 23 1
10683 46 55 0
1081 12 100 1
1082 24 53 1
1083 28 30 1
1084 86 64 1
10313 62 26 0
1085 42 82 1
1086 34 31 1
1087 14 42 1
1088 69 68 1
1089 47 93 1
1090 77 33 1
1091 59 100 1
1092 89 44 1
1093 79 51 1
1094 98 17 1
1095 51 71 1
10069 7 15 0
1096 15 53 1
10180 73 26 0
10212 20 92 0
10805 84 69 0
1097 9 90 1
10462 45 61 0
1098 12 7 1
1099 74 67 1
1100 40 73 1
10525 84 88 0
1101 86 51 1
1102 53 76 1
1103 87 43 1
1104 70 52 1
10484 75 27 0
1105 58 50 1
1106 11 36 1
1107 43 44 1
1108 57 74 1
10927 94 56 0
1109 11 86 1
10868 58 13 0
1110 64 43 1
1111 69 36 1
1112 7 62 1
10740 19 80 0
1113 52 96 1
1114 80 82 1
1115 8 47 1
1116 54 98 1
1117 85 8 1
1118 65 6 1
1119 28 64 1
1120 54 64 1
1121 29 100 1
1122 52 5 1
1123 3 47 1
10171 25 63 0
1124 64 28 1
10758 16 18 0
1125 38 8 1
10835 80 9 0
1126 33 14 1
1127 39 27 1
10586 43 69 0
10498 5 29 0
10167 100 37 0
1128 82 93 1
1129 34 13 1
1130 86 52 1
1131 85 89 1
1132 26 77 1
1133 80 23 1
1134 14 40 1
10160 32 55 0
1135 79 16 1
10939 29 16 0
10114 32 12 0
10764 11 63 0
10658 13 22 0
1136 97 77 1
1137 81 16 1
1138 10 6 1
10663 59 76 0
10689 76 28 0
1139 15 84 1
1140 29 81 1
10790 87 26 0
10977 2 22 0
1141 23 25 1
10391 86 83 0
1142 59 83 1
1143 79 51 1
10978 16 27 0
1144 91 3 1
1145 38 64 1
10390 70 85 0
1146 39 71 1
1147 78 71 1
1148 18 98 1
10797 70 55 0
1149 47 67 1
1150 70 93 1
1151 40 61 1
10666 21 9 0
10976 21 47 0
1152 55 97 1
1153 52 46 1
1154 20 49 1
1155 52 35 1
10754 46 38 0
1156 77 80 1
1157 85 47 1
1158 93 56 1
1159 13 33 1
1160 68 49 1
1161 10 32 1
1162 35 86 1
1163 86 57 1
10475 10 17 0
10117 6 55 0
10779 7 15 0
10994 12 20 0
10073 12 23 0
1164 7 89 1
1165 1 13 1
1166 58 44 1
1167 75 34 1
1168 78 56 1
1169 91 56 1
1170 23 20 1
10333 16 56 0
10155 65 79 0
10476 81 8 0
10651 72 36 0
1171 97 99 1
1172 60 70 1
1173 95 56 1
1174 28 42 1
10898 47 35 0
10885 40 11 0
11006 14 66 0
1175 29 65 1
1176 1 33 1
10936 84 47 0
1177 48 54 1
1178 97 58 1
1179 92 98 1
1180 52 26 1
1181 92 90 1
1182 14 35 1
1183 43 32 1
1184 10 68 1
1185 10 76 1
1186 97 95 1
1187 48 61 1
1188 2 41 1
10993 12 93 0
10291 37 54 0
10599 95 62 0
1189 4 55 1
1190 5 39 1
1191 66 87 1
1192 39 43 1
10877 81 37 0
1193 43 55 1
10834 14 2 0
1194 52 22 1
10528 64 30 0
10258 71 58 0
11040 81 92 0
10496 55 87 0
10899 72 77 0
1195 48 2 1
1196 75 28 1
1197 64 46 1
10353 75 98 0
1198 62 45 1
11058 27 58 0
1199 82 48 1
1200 49 59 1
1201 77 44 1
1202 41 14 1
1203 3 40 1
1204 94 63 1
1205 100 39 1
10559 2 50 0
1206 76 38 1
10876 31 64 0
1207 16 69 1
1208 73 48 1
1209 51 64 1
10676 12 38 0
1210 97 55 1
1211 54 19 1
1212 31 56 1
1213 18 40 1
1214 25 95 1
1215 91 32 1
10288 6 37 0
1216 70 12 1
1217 79 75 1
1218 44 54 1
1219 37 98 1
10732 56 6 0
10089 73 97 0
1220 79 90 1
10744 14 4 0
1221 44 39 1
1222 33 51 1
1223 59 19 1
1224 63 32 1
1225 98 23 1
1226 20 47 1
11064 32 96 0
10547 77 88 0
10833 89 77 0
1227 6 26 1
1228 12 50 1
10696 49 53 0
1229 25 71 1
1230 80 61 1
1231 32 83 1
1232 12 20 1
1233 43 46 1
1234 69 71 1
10577 62 79 0
10929 16 26 0
10775 19 27 0
1235 15 57 1
1236 55 31 1
1237 55 18 1
10366 8 73 0
10001 1 28 0
1238 56 40 1
1239 26 41 1
10595 15 92 0
11038 96 19 0
1240 33 99 1
1241 97 71 1
1242 59 76 1
1243 20 61 1
1244 96 100 1
1245 36 70 1
1246 96 92 1
1247 35 31 1
10707 40 79 0
1248 9 93 1
10168 41 34 0
10016 82 24 0
1249 61 99 1
10624 1 26 0
1250 26 4 1
1251 7 88 1
1252 59 91 1
10722 4 27 0
10242 4 78 0
1253 46 83 1
1254 40 77 1
1255 50 26 1
10284 5 53 0
1256 86 1 1
1257 89 72 1
1258 67 2 1
1259 92 53 1
10110 8 42 0
10699 45 67 0
1260 56 60 1
1261 33 84 1
10517 90 48 0
1262 14 10 1
10883 100 19 0
1263 10 82 1
1264 14 38 1
10254 81 17 0
1265 64 43 1
10861 42 52 0
1266 27 41 1
1267 26 7 1
10582 20 76 0
10789 81 41 0
10289 84 17 0
1268 73 21 1
10510 6 99 0
10763 55 96 0
1269 8 9 1
10311 88 56 0
1270 82 51 1
1271 57 69 1
1272 80 57 1
10574 25 20 0
1273 74 83 1
1274 24 8 1
1275 4 24 1
1276 79 6 1
11057 58 79 0
1277 3 90 1
1278 60 24 1
1279 28 38 1
10322 53 61 0
1280 46 22 1
1281 90 70 1
1282 89 96 1
1283 28 52 1
1284 94 1 1
10815 20 76 0
10897 73 18 0
1285 28 58 1
11004 13 9 0
1286 3 32 1
1287 23 18 1
1288 71 34 1
1289 45 44 1
1290 51 4 1
11068 28 41 0
1291 82 75 1
1292 67 83 1
10184 10 8 0
10606 25 18 0
1293 12 11 1
10466 17 97 0
1294 52 22 1
1295 56 84 1
10946 98 73 0
1296 2 37 1
11081 12 100 0
1297 79 29 1
1298 65 50 1
10911 60 72 0
11143 79 51 0
1299 9 80 1
1300 87 7 1
10563 15 7 0
1301 59 22 1
1302 6 48 1
1303 3 97 1
10235 18 6 0
1304 42 67 1
1305 2 67 1
10922 63 87 0
11085 42 82 0
1306 73 16 1
1307 97 79 1
10373 49 18 0
1308 28 51 1
11135 79 16 0
1309 26 56 1
1310 56 12 1
10479 68 47 0
1311 92 83 1
10446 6 37 0
11002 79 76 0
10432 24 48 0
