Load: 8 Erlang 
Qlayer: 156 
Total traffic number: 20000 
424 5 31 1
425 14 72 1
426 11 12 1
427 25 42 1
428 37 87 1
429 33 53 1
10214 15 43 0
430 7 63 1
431 62 53 1
10156 18 4 0
432 79 72 1
433 85 97 1
434 56 22 1
435 22 77 1
10266 38 41 0
436 3 51 1
437 11 47 1
10105 16 10 0
438 92 17 1
10120 25 39 0
439 11 32 1
10191 92 70 0
440 51 17 1
441 23 69 1
442 81 15 1
443 84 54 1
444 44 74 1
445 99 87 1
446 73 35 1
10102 86 64 0
447 6 64 1
448 44 64 1
449 51 13 1
450 91 83 1
451 77 91 1
452 32 68 1
453 100 4 1
454 30 46 1
455 12 84 1
10133 81 70 0
456 91 21 1
10045 27 22 0
457 33 54 1
458 40 62 1
459 64 96 1
460 93 7 1
461 62 48 1
462 4 42 1
463 20 48 1
464 85 72 1
465 95 93 1
10264 52 13 0
466 33 15 1
467 64 59 1
468 36 34 1
469 94 11 1
10126 27 93 0
10083 2 5 0
10010 30 90 0
470 84 56 1
471 89 71 1
472 36 71 1
473 32 93 1
474 93 90 1
475 78 100 1
476 100 90 1
477 61 79 1
478 95 64 1
479 67 29 1
480 4 37 1
10096 9 78 0
481 49 40 1
482 44 77 1
483 95 16 1
484 28 21 1
485 67 35 1
486 44 2 1
10054 72 10 0
487 24 79 1
488 60 49 1
489 20 63 1
490 35 34 1
10055 89 72 0
10033 81 94 0
10212 22 53 0
491 75 48 1
10334 76 94 0
492 52 87 1
493 20 76 1
10174 25 43 0
494 44 79 1
495 98 32 1
496 91 21 1
10021 32 96 0
497 79 40 1
498 46 68 1
499 30 27 1
10330 89 34 0
500 52 61 1
501 79 8 1
502 100 31 1
503 81 45 1
504 61 43 1
505 39 71 1
506 92 35 1
507 15 6 1
10116 65 46 0
508 71 28 1
509 97 87 1
510 75 87 1
10194 48 23 0
511 25 17 1
512 94 68 1
10280 100 5 0
513 42 48 1
514 97 56 1
515 47 44 1
516 70 68 1
517 37 92 1
518 79 83 1
10217 60 25 0
519 91 1 1
520 32 79 1
521 39 32 1
522 99 51 1
523 84 92 1
524 93 12 1
525 74 71 1
10201 30 57 0
10177 68 4 0
526 67 14 1
527 39 66 1
528 8 50 1
529 67 73 1
530 35 59 1
10028 13 33 0
531 82 63 1
532 66 93 1
533 92 18 1
534 90 4 1
535 71 78 1
536 51 92 1
537 18 85 1
538 47 27 1
539 28 22 1
540 70 95 1
541 4 42 1
542 59 33 1
10205 82 67 0
543 83 70 1
544 81 24 1
545 34 87 1
546 8 48 1
10153 31 61 0
10119 49 19 0
547 65 63 1
10342 95 11 0
548 59 76 1
549 63 54 1
550 55 22 1
551 63 29 1
552 16 36 1
10169 2 15 0
553 7 11 1
10341 72 56 0
10254 75 76 0
10187 83 49 0
554 10 3 1
555 25 66 1
556 25 5 1
557 57 91 1
10061 90 9 0
558 2 3 1
10251 29 94 0
559 20 97 1
10111 81 51 0
560 36 25 1
561 31 95 1
562 100 83 1
563 82 13 1
564 3 4 1
565 26 68 1
566 62 40 1
567 77 4 1
10203 51 77 0
568 90 8 1
569 77 47 1
570 59 71 1
10447 6 64 0
571 11 16 1
10298 66 45 0
572 42 9 1
10283 62 97 0
573 88 84 1
574 30 91 1
575 92 58 1
576 88 45 1
577 84 95 1
578 37 77 1
579 49 29 1
580 19 34 1
581 59 52 1
582 27 19 1
583 67 45 1
10446 73 35 0
584 97 73 1
585 23 24 1
10075 27 9 0
586 61 31 1
587 18 14 1
588 66 9 1
589 65 73 1
590 79 100 1
591 4 47 1
592 80 92 1
593 60 59 1
594 89 10 1
10163 51 82 0
595 48 21 1
596 36 85 1
597 68 14 1
598 85 29 1
599 7 77 1
600 74 91 1
601 72 55 1
602 82 9 1
603 17 4 1
10361 31 44 0
604 78 52 1
10455 12 84 0
10405 45 50 0
605 92 85 1
606 37 14 1
607 60 15 1
608 11 41 1
10058 53 87 0
10189 77 43 0
609 90 41 1
10170 100 72 0
10180 29 74 0
610 93 51 1
611 88 86 1
612 75 51 1
613 50 76 1
10095 94 11 0
614 17 2 1
615 39 79 1
616 34 21 1
617 45 65 1
10053 70 44 0
618 64 19 1
619 32 41 1
10295 94 29 0
10425 14 72 0
620 16 99 1
621 51 32 1
622 60 26 1
623 6 26 1
10474 93 90 0
624 48 51 1
625 20 57 1
626 1 87 1
10218 56 74 0
627 48 84 1
628 92 64 1
10493 20 76 0
629 98 24 1
630 5 80 1
10257 4 81 0
631 79 67 1
632 20 57 1
633 80 87 1
634 69 70 1
635 30 97 1
636 5 80 1
637 45 8 1
10483 95 16 0
638 28 78 1
639 12 34 1
640 23 42 1
10327 20 87 0
10181 7 11 0
641 32 8 1
642 85 64 1
10130 59 93 0
643 81 86 1
644 94 16 1
645 22 79 1
646 38 20 1
10281 21 25 0
647 48 9 1
648 76 53 1
10357 45 35 0
10077 72 28 0
649 24 77 1
650 73 35 1
651 72 4 1
652 65 67 1
653 78 15 1
654 59 20 1
655 67 24 1
656 71 81 1
657 53 87 1
658 78 49 1
659 72 75 1
10057 67 33 0
660 47 6 1
661 41 39 1
662 47 51 1
10146 81 10 0
663 90 28 1
664 92 47 1
665 53 75 1
666 28 97 1
667 7 63 1
10307 33 5 0
10063 68 9 0
668 42 99 1
669 85 88 1
670 92 98 1
10263 76 64 0
671 44 85 1
672 67 54 1
673 54 37 1
674 68 11 1
675 20 50 1
676 6 16 1
10394 10 65 0
10311 74 73 0
10462 4 42 0
677 42 41 1
678 20 10 1
679 75 63 1
680 47 90 1
10481 49 40 0
681 87 93 1
682 5 2 1
683 25 52 1
684 13 36 1
685 44 2 1
10385 94 81 0
10067 73 22 0
686 46 60 1
687 48 19 1
688 69 19 1
689 70 99 1
690 99 27 1
691 33 59 1
692 52 31 1
693 80 40 1
694 66 49 1
695 20 65 1
696 76 64 1
10149 41 27 0
697 15 72 1
698 68 24 1
699 50 3 1
700 39 32 1
701 94 47 1
702 68 82 1
703 24 62 1
704 16 28 1
705 76 81 1
706 80 29 1
10484 28 21 0
707 61 55 1
10306 73 14 0
10232 83 95 0
708 99 71 1
10445 99 87 0
709 91 10 1
710 60 27 1
10145 18 53 0
711 67 14 1
712 20 98 1
10157 72 26 0
713 11 59 1
10449 51 13 0
714 86 93 1
715 77 79 1
716 49 18 1
717 61 73 1
718 51 46 1
719 28 38 1
720 87 93 1
721 24 97 1
722 86 13 1
723 18 54 1
10349 32 24 0
724 36 97 1
725 3 73 1
10018 16 33 0
726 83 35 1
727 16 100 1
728 20 62 1
10319 16 37 0
729 74 2 1
730 94 33 1
10381 38 22 0
731 52 93 1
732 37 30 1
733 5 94 1
734 40 26 1
735 100 56 1
736 33 43 1
10198 72 6 0
737 85 75 1
738 63 13 1
739 7 55 1
740 73 92 1
741 93 6 1
10581 59 52 0
742 29 75 1
743 5 67 1
744 61 73 1
745 99 83 1
746 63 2 1
10509 97 87 0
10538 47 27 0
10548 59 76 0
747 24 14 1
10003 64 43 0
10374 3 70 0
10329 90 79 0
748 17 52 1
749 1 51 1
750 13 22 1
10238 58 16 0
751 31 52 1
752 72 45 1
753 75 64 1
754 28 27 1
755 16 61 1
756 18 4 1
757 24 20 1
758 96 28 1
759 87 72 1
760 33 28 1
761 73 14 1
762 58 40 1
763 38 59 1
10615 39 79 0
764 92 96 1
765 31 50 1
766 45 7 1
10227 23 3 0
767 4 29 1
768 79 94 1
769 24 40 1
10582 27 19 0
770 23 13 1
771 29 89 1
772 6 91 1
773 65 23 1
10016 35 39 0
774 62 49 1
775 78 57 1
10249 42 18 0
776 45 6 1
777 44 82 1
778 77 7 1
779 5 24 1
780 91 36 1
781 28 76 1
782 37 54 1
783 7 44 1
784 91 23 1
10456 91 21 0
785 66 92 1
786 85 2 1
787 35 4 1
788 59 19 1
789 97 95 1
790 84 31 1
10275 21 28 0
791 36 49 1
10060 20 10 0
792 31 63 1
793 49 51 1
10338 78 12 0
794 27 58 1
795 73 74 1
10612 75 51 0
796 74 49 1
797 27 17 1
10527 39 66 0
10335 42 27 0
10222 96 64 0
798 72 43 1
799 22 48 1
10230 5 93 0
800 35 86 1
801 98 72 1
10495 98 32 0
10402 26 54 0
802 16 79 1
10128 67 18 0
803 18 39 1
10597 68 14 0
804 22 41 1
10624 48 51 0
805 65 48 1
10677 42 41 0
10657 53 87 0
10546 8 48 0
806 54 44 1
10165 98 57 0
807 16 40 1
10392 70 50 0
808 84 74 1
809 94 76 1
810 8 28 1
10664 92 47 0
811 69 23 1
812 44 72 1
813 54 62 1
814 40 14 1
815 57 22 1
816 74 33 1
10561 31 95 0
817 15 85 1
818 4 96 1
819 28 57 1
820 63 53 1
821 73 50 1
10354 1 91 0
822 30 23 1
823 33 16 1
10094 70 25 0
824 80 73 1
825 70 92 1
826 97 59 1
827 15 44 1
828 83 7 1
829 46 52 1
830 9 72 1
831 46 60 1
10114 1 25 0
832 35 100 1
833 65 64 1
834 32 55 1
835 7 77 1
836 23 4 1
10229 94 67 0
837 69 44 1
838 50 80 1
839 38 1 1
840 6 94 1
10504 61 43 0
841 1 95 1
842 93 85 1
843 90 3 1
844 29 99 1
845 37 41 1
10260 86 3 0
10665 53 75 0
10138 67 47 0
846 8 19 1
847 59 92 1
10492 52 87 0
848 73 80 1
849 14 73 1
850 56 82 1
851 60 90 1
852 36 67 1
853 83 91 1
10324 39 30 0
10091 5 27 0
10518 79 83 0
854 81 88 1
10262 55 46 0
855 66 57 1
856 77 63 1
857 11 43 1
858 56 70 1
859 33 7 1
860 70 88 1
10453 100 4 0
861 87 8 1
862 87 56 1
863 96 60 1
864 10 55 1
865 35 1 1
866 78 51 1
867 90 50 1
10563 82 13 0
868 72 73 1
869 1 7 1
10370 41 48 0
870 48 76 1
10608 11 41 0
871 26 25 1
872 66 23 1
873 69 15 1
874 30 98 1
10444 44 74 0
875 3 12 1
10508 71 28 0
876 58 72 1
877 97 73 1
10460 93 7 0
878 71 23 1
879 8 1 1
10043 78 17 0
880 97 94 1
881 64 48 1
882 23 69 1
883 58 39 1
10267 72 35 0
10164 24 26 0
884 24 79 1
885 76 36 1
10670 92 98 0
10558 2 3 0
10301 44 48 0
886 46 68 1
887 13 32 1
888 30 37 1
889 47 7 1
890 80 96 1
891 98 2 1
892 47 48 1
10712 20 98 0
893 20 10 1
894 28 87 1
10485 67 35 0
895 85 49 1
896 26 12 1
10702 68 82 0
897 18 93 1
898 34 38 1
899 19 2 1
900 51 35 1
10719 28 38 0
10618 64 19 0
901 80 53 1
902 64 20 1
903 55 77 1
10290 43 20 0
904 74 89 1
905 20 81 1
10517 37 92 0
906 23 64 1
10580 19 34 0
10774 62 49 0
10336 5 94 0
10284 32 20 0
907 11 54 1
908 2 37 1
909 20 18 1
910 9 24 1
911 22 19 1
912 15 2 1
913 23 80 1
914 49 77 1
10190 38 14 0
915 93 45 1
916 48 95 1
917 7 92 1
10785 66 92 0
918 60 87 1
919 85 9 1
920 4 74 1
921 33 40 1
10701 94 47 0
922 89 38 1
10293 12 2 0
10023 38 91 0
923 21 27 1
924 7 57 1
925 80 18 1
926 35 44 1
927 9 17 1
928 72 98 1
10761 73 14 0
929 28 40 1
930 49 79 1
931 34 91 1
932 92 75 1
10796 74 49 0
933 34 60 1
934 70 38 1
935 91 37 1
10121 46 33 0
10031 74 71 0
936 83 13 1
937 66 63 1
10610 93 51 0
938 66 80 1
939 27 37 1
940 3 11 1
941 85 96 1
10027 30 64 0
942 74 8 1
943 91 61 1
10630 5 80 0
944 42 90 1
10353 20 99 0
945 19 34 1
946 69 20 1
10250 71 88 0
947 89 61 1
948 4 11 1
949 70 38 1
950 69 7 1
951 34 58 1
952 90 30 1
953 17 62 1
954 57 12 1
955 45 2 1
956 5 58 1
957 90 6 1
958 36 53 1
959 91 32 1
10256 99 3 0
10627 48 84 0
10048 92 89 0
960 13 46 1
961 44 37 1
962 75 28 1
963 94 18 1
964 17 45 1
965 59 84 1
966 22 1 1
967 75 62 1
10012 35 78 0
968 98 8 1
969 13 47 1
970 19 89 1
10208 68 34 0
971 44 60 1
972 5 61 1
10291 85 9 0
973 40 54 1
974 74 80 1
10039 36 11 0
975 38 91 1
976 9 3 1
10662 47 51 0
977 13 57 1
10040 49 67 0
10289 69 37 0
10292 8 41 0
10356 62 54 0
978 16 10 1
979 5 47 1
980 78 11 1
981 99 94 1
982 28 76 1
983 17 57 1
984 74 12 1
985 84 71 1
986 68 14 1
987 97 47 1
988 55 2 1
989 19 79 1
990 56 59 1
10550 55 22 0
10368 23 49 0
10355 47 17 0
991 29 36 1
992 75 83 1
993 26 65 1
994 44 59 1
995 18 3 1
10286 14 72 0
996 82 1 1
997 88 55 1
10625 20 57 0
998 97 38 1
10760 33 28 0
999 73 20 1
1000 21 80 1
10358 22 39 0
10294 46 37 0
1001 34 76 1
1002 13 100 1
1003 4 67 1
10648 76 53 0
1004 76 82 1
1005 57 10 1
1006 48 6 1
10711 67 14 0
10206 71 22 0
10472 36 71 0
10764 92 96 0
1007 23 20 1
1008 13 85 1
1009 54 58 1
10184 44 62 0
1010 65 68 1
10347 8 9 0
1011 8 71 1
1012 50 21 1
1013 92 97 1
10791 36 49 0
10600 74 91 0
1014 9 57 1
10013 99 50 0
1015 78 69 1
1016 93 33 1
1017 13 52 1
1018 100 46 1
10502 100 31 0
1019 59 78 1
10413 83 98 0
1020 12 28 1
1021 45 15 1
10883 58 39 0
1022 15 51 1
1023 55 5 1
1024 93 60 1
1025 82 78 1
1026 98 31 1
10840 6 94 0
1027 90 62 1
1028 33 63 1
10714 86 93 0
1029 32 99 1
1030 15 31 1
1031 90 87 1
10505 39 71 0
1032 85 31 1
10772 6 91 0
1033 55 69 1
10351 66 37 0
1034 92 2 1
10270 84 30 0
1035 7 97 1
10754 28 27 0
1036 3 99 1
1037 3 61 1
1038 87 80 1
10639 12 34 0
10708 99 71 0
10823 33 16 0
1039 18 69 1
1040 87 42 1
1041 75 37 1
1042 52 73 1
1043 98 51 1
1044 74 16 1
1045 21 23 1
10845 37 41 0
10297 19 44 0
1046 97 80 1
1047 33 45 1
1048 90 16 1
1049 58 73 1
10678 20 10 0
10494 44 79 0
10865 35 1 0
10594 89 10 0
1050 44 82 1
1051 42 100 1
1052 8 71 1
10375 41 43 0
1053 15 71 1
1054 66 82 1
1055 88 9 1
1056 63 78 1
1057 43 13 1
1058 32 47 1
1059 86 48 1
1060 1 90 1
1061 86 90 1
10932 92 75 0
1062 53 55 1
1063 45 30 1
1064 26 4 1
1065 82 64 1
1066 37 94 1
1067 40 37 1
10408 9 100 0
1068 81 85 1
1069 82 9 1
1070 57 56 1
10259 5 45 0
1071 29 89 1
10383 53 7 0
1072 27 69 1
1073 65 89 1
1074 22 19 1
1075 11 50 1
1076 99 93 1
1077 48 90 1
10437 11 47 0
1078 14 32 1
1079 37 51 1
1080 100 43 1
10562 100 83 0
10832 35 100 0
1081 63 20 1
1082 55 30 1
1083 93 97 1
10046 91 22 0
10585 23 24 0
10575 92 58 0
1084 76 91 1
1085 60 41 1
10742 29 75 0
10806 54 44 0
1086 21 59 1
10534 90 4 0
1087 95 56 1
1088 23 95 1
1089 46 82 1
1090 56 12 1
1091 52 31 1
10377 94 16 0
10543 83 70 0
10846 8 19 0
1092 84 99 1
10352 60 10 0
1093 76 54 1
1094 13 44 1
1095 87 29 1
1096 59 18 1
10466 33 15 0
10740 73 92 0
10034 68 52 0
10635 30 97 0
1097 85 4 1
1098 46 90 1
1099 52 38 1
1100 7 39 1
1101 33 92 1
1102 50 82 1
1103 38 56 1
10210 44 49 0
1104 88 43 1
1105 81 75 1
1106 61 70 1
1107 37 3 1
1108 67 86 1
10947 89 61 0
1109 27 94 1
1110 41 89 1
10424 5 31 0
10367 16 39 0
10913 23 80 0
1111 11 95 1
10683 25 52 0
1112 50 75 1
10783 7 44 0
1113 26 86 1
1114 62 69 1
1115 90 88 1
1116 22 3 1
10325 9 18 0
1117 74 62 1
1118 31 92 1
1119 95 48 1
1120 75 47 1
1121 45 18 1
1122 28 9 1
1123 78 18 1
1124 36 23 1
1125 50 96 1
10939 27 37 0
1126 67 95 1
1127 26 38 1
10852 36 67 0
10867 90 50 0
1128 4 83 1
1129 21 10 1
10988 55 2 0
10873 69 15 0
10918 60 87 0
1130 51 20 1
10591 4 47 0
1131 70 87 1
1132 82 54 1
1133 98 96 1
10953 17 62 0
1134 61 88 1
1135 5 70 1
10604 78 52 0
1136 35 38 1
1137 64 93 1
1138 48 47 1
10390 74 2 0
1139 93 30 1
1140 21 93 1
1141 31 91 1
10965 59 84 0
1142 19 55 1
1143 4 62 1
10733 5 94 0
1144 64 97 1
1145 50 61 1
1146 30 50 1
10964 17 45 0
10398 43 7 0
1147 46 37 1
10685 44 2 0
1148 48 62 1
1149 43 13 1
1150 29 82 1
1151 6 36 1
1152 5 91 1
10209 64 22 0
1153 8 83 1
1154 15 5 1
1155 16 3 1
1156 43 18 1
1157 22 26 1
10902 64 20 0
1158 79 54 1
10957 90 6 0
1159 74 44 1
1160 46 87 1
10239 42 41 0
10535 71 78 0
1161 58 68 1
1162 99 59 1
10755 16 61 0
1163 24 19 1
10646 38 20 0
1164 17 66 1
1165 55 27 1
1166 34 68 1
1167 21 40 1
1168 26 8 1
1169 59 86 1
10853 83 91 0
1170 79 14 1
1171 41 15 1
1172 20 79 1
1173 92 60 1
1174 57 78 1
1175 23 62 1
11016 93 33 0
1176 85 79 1
10125 87 70 0
1177 78 10 1
1178 14 5 1
1179 65 46 1
1180 12 67 1
1181 69 41 1
1182 98 40 1
10213 22 57 0
10285 26 97 0
10423 19 96 0
1183 96 40 1
1184 84 50 1
10287 42 37 0
1185 15 59 1
1186 46 87 1
1187 79 34 1
10888 30 37 0
1188 44 18 1
1189 65 96 1
10247 90 96 0
1190 45 64 1
10004 45 68 0
10279 84 13 0
1191 40 18 1
10784 91 23 0
10927 9 17 0
1192 69 8 1
1193 10 17 1
1194 53 19 1
1195 29 42 1
1196 56 17 1
1197 44 67 1
10107 82 87 0
1198 23 37 1
10966 22 1 0
1199 73 60 1
11041 75 37 0
1200 56 49 1
10404 53 86 0
1201 60 28 1
10622 60 26 0
10051 75 91 0
1202 92 66 1
1203 41 21 1
10486 44 2 0
10461 62 48 0
1204 50 84 1
1205 62 31 1
10609 90 41 0
1206 93 40 1
10931 34 91 0
10886 46 68 0
1207 100 79 1
1208 76 92 1
10549 63 54 0
1209 57 25 1
1210 85 87 1
1211 31 80 1
1212 32 18 1
1213 41 87 1
1214 69 92 1
10005 46 44 0
1215 20 25 1
10578 37 77 0
1216 78 100 1
1217 50 18 1
10344 72 18 0
10553 7 11 0
10626 1 87 0
1218 88 68 1
1219 5 60 1
1220 59 43 1
10401 94 62 0
1221 43 4 1
1222 52 96 1
1223 66 77 1
10108 59 30 0
10885 76 36 0
1224 96 13 1
1225 92 36 1
10428 37 87 0
1226 29 67 1
1227 91 87 1
1228 52 10 1
1229 13 36 1
1230 30 31 1
10158 82 39 0
1231 6 11 1
10276 38 3 0
1232 19 22 1
10299 41 93 0
1233 33 32 1
1234 18 4 1
1235 96 37 1
10382 97 77 0
1236 97 19 1
1237 59 2 1
1238 7 90 1
10862 87 56 0
1239 63 7 1
10064 47 81 0
1240 82 57 1
11004 76 82 0
10909 20 18 0
1241 40 87 1
1242 52 23 1
10400 97 92 0
1243 42 54 1
1244 10 85 1
10959 91 32 0
1245 35 40 1
1246 99 89 1
1247 28 71 1
1248 35 87 1
1249 30 71 1
10576 88 45 0
1250 37 99 1
10536 51 92 0
1251 31 1 1
1252 60 31 1
10907 11 54 0
1253 71 80 1
10643 81 86 0
1254 74 6 1
1255 34 43 1
1256 95 54 1
1257 52 64 1
11115 90 88 0
1258 37 79 1
1259 36 66 1
1260 75 71 1
1261 98 93 1
1262 9 7 1
10914 49 77 0
1263 17 93 1
10391 73 26 0
1264 88 95 1
10532 66 93 0
10488 60 49 0
1265 55 54 1
1266 33 41 1
1267 61 32 1
11087 95 56 0
1268 84 18 1
1269 25 64 1
10002 83 79 0
1270 57 71 1
1271 68 40 1
10697 15 72 0
10331 16 50 0
1272 58 69 1
1273 35 3 1
11079 37 51 0
1274 27 36 1
1275 100 60 1
1276 17 29 1
1277 79 9 1
1278 14 36 1
11064 26 4 0
1279 91 33 1
1280 84 95 1
1281 61 13 1
1282 41 66 1
1283 56 78 1
10929 28 40 0
1284 20 86 1
1285 96 82 1
10452 32 68 0
1286 34 31 1
1287 25 32 1
