Load: 8 Erlang 
Qlayer: 156 
Total traffic number: 20000 
222 85 79 1
223 83 24 1
224 4 14 1
225 52 80 1
226 53 21 1
227 30 83 1
228 35 54 1
229 96 4 1
10035 24 73 0
230 42 93 1
231 22 66 1
232 90 30 1
233 12 88 1
234 100 69 1
235 81 14 1
236 95 69 1
237 61 94 1
238 95 35 1
239 9 79 1
240 94 67 1
241 76 38 1
242 45 94 1
243 58 19 1
244 80 79 1
10059 83 99 0
245 8 22 1
10092 3 64 0
246 58 71 1
247 55 33 1
248 49 20 1
249 25 51 1
250 73 86 1
251 86 48 1
252 76 62 1
253 23 17 1
254 15 82 1
255 93 82 1
256 98 66 1
257 6 46 1
258 30 33 1
259 79 43 1
260 13 92 1
10054 83 63 0
261 63 60 1
262 74 91 1
263 5 17 1
264 38 56 1
265 83 76 1
266 82 30 1
267 66 2 1
268 53 7 1
269 57 56 1
10119 67 27 0
270 45 37 1
271 56 37 1
272 92 74 1
273 27 70 1
274 67 37 1
275 7 17 1
276 85 25 1
10132 100 27 0
277 90 8 1
278 67 57 1
279 41 49 1
280 12 16 1
281 79 5 1
282 6 18 1
283 76 47 1
284 11 43 1
10134 19 48 0
285 47 45 1
286 81 35 1
287 24 75 1
288 82 79 1
289 90 48 1
290 67 53 1
10094 64 95 0
291 32 22 1
292 59 94 1
293 22 80 1
294 66 19 1
295 35 18 1
10006 40 12 0
296 29 9 1
297 87 52 1
298 36 69 1
299 18 24 1
300 71 35 1
301 54 27 1
10163 99 89 0
302 86 56 1
10136 5 95 0
303 79 51 1
304 8 78 1
305 93 10 1
306 77 87 1
307 64 76 1
308 88 14 1
309 84 15 1
310 31 23 1
311 48 35 1
10072 73 39 0
312 75 4 1
10078 43 81 0
313 54 75 1
314 5 53 1
315 63 85 1
316 79 34 1
317 51 57 1
318 94 11 1
319 7 5 1
320 21 33 1
321 23 72 1
322 48 46 1
323 73 8 1
324 34 50 1
325 56 79 1
10196 9 45 0
326 33 99 1
327 62 9 1
328 46 67 1
10152 91 66 0
329 83 90 1
330 39 28 1
331 77 1 1
332 70 97 1
333 27 19 1
334 39 71 1
335 32 8 1
336 35 58 1
337 76 20 1
338 51 96 1
339 85 16 1
340 27 52 1
10110 48 66 0
10106 37 87 0
341 16 30 1
10026 93 51 0
342 76 77 1
343 78 17 1
344 84 99 1
345 42 37 1
346 26 88 1
10225 52 80 0
347 100 22 1
348 24 13 1
349 99 67 1
350 7 55 1
351 64 98 1
352 72 86 1
10210 33 59 0
353 56 70 1
354 35 7 1
355 12 19 1
356 86 7 1
357 80 42 1
358 34 28 1
359 36 56 1
360 39 67 1
10223 83 24 0
361 60 81 1
362 10 94 1
363 14 54 1
364 24 99 1
365 88 36 1
366 51 96 1
367 20 86 1
368 59 16 1
369 17 72 1
370 80 32 1
371 32 86 1
372 33 90 1
373 81 66 1
374 89 37 1
375 31 76 1
376 35 8 1
377 37 19 1
378 18 84 1
10160 43 76 0
379 86 65 1
380 63 35 1
381 32 10 1
10057 29 95 0
382 14 28 1
383 53 41 1
384 73 56 1
385 15 59 1
386 28 42 1
387 89 25 1
388 73 63 1
389 85 2 1
390 45 55 1
391 10 25 1
392 84 69 1
393 73 87 1
10009 20 94 0
10082 53 46 0
394 32 28 1
395 41 66 1
10192 80 40 0
396 77 26 1
397 57 30 1
398 80 41 1
399 28 71 1
400 6 36 1
401 76 22 1
402 58 81 1
10259 79 43 0
403 34 36 1
10024 16 88 0
404 99 19 1
405 32 46 1
406 95 5 1
10050 1 36 0
407 24 80 1
10085 65 7 0
408 31 87 1
409 55 26 1
410 1 99 1
411 78 100 1
412 7 14 1
413 5 4 1
414 6 26 1
415 95 27 1
416 98 15 1
417 91 14 1
418 46 31 1
419 50 60 1
420 76 31 1
421 26 13 1
422 65 12 1
423 86 95 1
424 70 35 1
425 80 3 1
426 77 41 1
427 88 68 1
428 26 78 1
429 32 95 1
430 16 11 1
431 47 90 1
432 97 73 1
433 87 58 1
434 21 31 1
435 54 38 1
436 80 70 1
437 94 27 1
438 14 97 1
10095 75 5 0
439 84 37 1
440 33 93 1
441 69 90 1
442 71 74 1
443 53 52 1
10280 12 16 0
10169 20 24 0
444 57 44 1
445 1 52 1
446 39 95 1
447 79 8 1
10042 68 41 0
448 59 92 1
449 65 4 1
450 55 94 1
451 21 15 1
10290 67 53 0
452 78 67 1
453 50 69 1
454 24 38 1
455 15 57 1
456 14 76 1
457 32 4 1
458 34 78 1
459 55 49 1
460 43 19 1
10272 92 74 0
461 67 77 1
462 19 62 1
463 40 9 1
464 61 47 1
10133 54 47 0
465 71 53 1
466 98 93 1
10076 66 23 0
10039 55 45 0
10153 70 100 0
467 79 50 1
468 63 46 1
469 94 81 1
470 49 31 1
471 48 77 1
10281 79 5 0
472 37 32 1
473 73 83 1
474 9 93 1
475 45 49 1
10230 42 93 0
476 16 45 1
477 89 55 1
478 11 43 1
479 63 100 1
10209 51 22 0
480 8 10 1
481 43 39 1
482 87 73 1
483 4 53 1
484 31 93 1
485 93 40 1
486 17 26 1
487 55 75 1
488 22 65 1
489 85 63 1
490 45 75 1
10090 49 4 0
491 52 11 1
492 72 40 1
10287 24 75 0
493 30 41 1
494 35 39 1
495 31 75 1
496 39 90 1
497 64 76 1
10176 76 74 0
498 79 39 1
10334 39 71 0
499 22 9 1
10041 60 67 0
500 70 50 1
501 20 49 1
502 95 16 1
503 34 92 1
504 83 3 1
505 33 99 1
506 19 14 1
507 10 12 1
508 2 85 1
509 85 16 1
510 59 66 1
10357 80 42 0
10273 27 70 0
511 74 95 1
10174 87 73 0
512 100 2 1
10065 39 76 0
10335 32 8 0
513 42 6 1
514 11 95 1
515 68 28 1
10162 26 96 0
10121 62 25 0
516 55 57 1
10056 22 18 0
517 20 77 1
518 64 92 1
519 94 37 1
10332 70 97 0
10327 62 9 0
520 34 35 1
521 4 76 1
522 39 10 1
10064 41 79 0
523 83 95 1
524 83 35 1
525 75 34 1
526 73 31 1
527 8 15 1
528 22 23 1
10105 20 86 0
10315 63 85 0
529 40 98 1
10138 38 16 0
530 16 77 1
531 24 7 1
10424 70 35 0
532 60 53 1
533 9 10 1
534 74 16 1
10387 89 25 0
535 46 98 1
536 92 51 1
537 48 91 1
538 70 80 1
10415 95 27 0
539 76 81 1
540 45 68 1
10240 94 67 0
541 20 36 1
542 36 58 1
10284 11 43 0
543 6 50 1
544 26 74 1
545 92 3 1
546 83 62 1
547 16 92 1
548 62 43 1
549 78 56 1
550 39 98 1
551 14 20 1
552 66 1 1
553 26 14 1
554 89 63 1
555 75 3 1
556 79 51 1
557 34 64 1
558 42 45 1
10369 17 72 0
559 40 69 1
560 82 77 1
10135 66 44 0
10215 33 99 0
561 56 55 1
562 90 77 1
563 7 38 1
10202 4 21 0
564 26 7 1
565 68 79 1
10204 25 40 0
566 16 51 1
567 68 81 1
10219 30 6 0
568 76 72 1
10081 81 28 0
569 90 79 1
570 46 38 1
571 23 57 1
572 33 88 1
573 94 3 1
574 53 69 1
575 83 54 1
10212 83 93 0
576 94 80 1
577 82 3 1
10067 84 70 0
578 16 70 1
10245 8 22 0
579 81 24 1
580 63 89 1
581 55 85 1
582 42 12 1
583 52 71 1
584 12 65 1
10305 93 10 0
585 20 34 1
586 67 13 1
10319 7 5 0
587 94 17 1
588 67 77 1
10166 74 96 0
10362 10 94 0
589 68 95 1
590 21 52 1
591 70 10 1
592 49 29 1
593 48 97 1
594 10 94 1
595 17 66 1
596 77 2 1
597 28 53 1
10226 53 21 0
598 58 27 1
599 65 18 1
600 87 71 1
601 25 99 1
602 27 32 1
603 32 81 1
604 56 55 1
10294 66 19 0
10218 1 87 0
605 37 53 1
606 16 1 1
607 65 68 1
608 41 11 1
609 79 89 1
10491 52 11 0
610 99 44 1
10292 59 94 0
611 93 87 1
10199 44 90 0
612 18 20 1
613 15 14 1
614 18 72 1
615 33 28 1
616 29 54 1
617 56 1 1
10079 3 88 0
618 59 67 1
619 3 52 1
620 34 49 1
621 46 49 1
10002 36 39 0
622 94 72 1
10395 41 66 0
623 2 56 1
624 82 21 1
10396 77 26 0
625 27 54 1
626 66 74 1
627 18 41 1
628 74 75 1
629 2 19 1
630 58 17 1
631 13 100 1
632 69 8 1
633 94 18 1
634 93 34 1
635 29 18 1
636 24 27 1
637 41 29 1
638 59 57 1
639 72 34 1
640 28 37 1
10235 81 14 0
641 32 93 1
642 83 22 1
643 99 46 1
10318 94 11 0
644 81 65 1
645 70 72 1
646 83 12 1
647 69 57 1
648 3 8 1
649 23 73 1
650 60 70 1
651 67 84 1
10282 6 18 0
10352 72 86 0
652 84 27 1
653 63 23 1
654 84 75 1
655 87 95 1
10029 18 91 0
10165 96 79 0
10393 73 87 0
10098 9 13 0
656 18 63 1
657 82 89 1
658 5 50 1
659 59 27 1
10197 55 13 0
10407 24 80 0
660 78 74 1
10498 79 39 0
661 61 64 1
662 31 5 1
663 15 70 1
664 50 65 1
665 89 50 1
666 73 27 1
667 66 26 1
668 25 73 1
669 2 61 1
670 93 43 1
671 74 63 1
672 71 42 1
673 52 44 1
674 5 22 1
675 8 4 1
10297 87 52 0
676 42 88 1
677 100 99 1
678 1 97 1
679 93 29 1
680 53 76 1
10015 75 64 0
681 89 34 1
682 58 20 1
683 17 16 1
10326 33 99 0
684 45 48 1
685 54 14 1
686 77 91 1
687 12 25 1
688 5 52 1
689 85 67 1
690 66 75 1
691 47 51 1
692 85 94 1
693 35 17 1
694 76 4 1
695 68 1 1
696 38 4 1
697 70 85 1
698 80 71 1
699 23 98 1
700 93 47 1
10293 22 80 0
701 54 64 1
702 11 4 1
10113 23 14 0
703 74 94 1
10302 86 56 0
704 12 3 1
705 33 19 1
10516 55 57 0
10185 18 40 0
706 92 53 1
707 84 31 1
708 65 9 1
709 23 16 1
10161 54 40 0
10486 17 26 0
710 76 52 1
711 55 34 1
10258 30 33 0
712 73 96 1
713 38 53 1
714 55 24 1
715 69 30 1
716 42 13 1
717 59 8 1
718 85 91 1
10151 11 65 0
719 16 45 1
720 85 12 1
721 71 82 1
722 19 83 1
10323 73 8 0
723 100 5 1
724 58 4 1
725 21 58 1
726 82 23 1
727 96 99 1
10533 9 10 0
728 53 78 1
10104 71 31 0
729 89 56 1
730 90 4 1
731 67 28 1
732 21 18 1
733 53 90 1
10005 73 83 0
10529 40 98 0
734 69 94 1
735 36 52 1
10112 13 73 0
10388 73 63 0
10188 78 20 0
736 14 50 1
737 82 40 1
738 63 10 1
739 42 89 1
10535 46 98 0
740 82 10 1
741 42 33 1
10605 37 53 0
742 93 65 1
743 65 87 1
744 75 48 1
10001 86 54 0
10328 46 67 0
745 14 85 1
746 58 61 1
747 96 82 1
748 19 34 1
749 28 4 1
750 94 67 1
751 90 29 1
752 95 72 1
753 63 20 1
10243 58 19 0
754 79 86 1
755 59 66 1
10568 76 72 0
756 36 70 1
757 46 97 1
758 29 26 1
759 71 43 1
10330 39 28 0
760 13 6 1
10131 8 94 0
761 53 17 1
10489 85 63 0
10014 43 84 0
762 57 68 1
763 86 49 1
764 27 58 1
765 2 73 1
10096 88 11 0
766 17 11 1
767 100 89 1
768 61 80 1
769 49 73 1
770 66 37 1
771 56 50 1
772 60 32 1
773 98 76 1
774 12 52 1
775 69 55 1
10608 41 11 0
776 91 1 1
10456 14 76 0
10336 35 58 0
777 3 6 1
778 27 68 1
779 26 8 1
780 38 45 1
781 56 97 1
782 43 9 1
10237 61 94 0
783 2 50 1
784 84 6 1
785 3 37 1
786 54 75 1
787 37 44 1
788 93 57 1
789 41 66 1
790 64 90 1
791 68 91 1
792 14 92 1
793 68 10 1
10013 30 11 0
794 69 62 1
795 79 62 1
796 66 19 1
10425 80 3 0
797 72 87 1
798 97 89 1
799 38 32 1
10012 56 53 0
800 78 95 1
10504 83 3 0
801 27 30 1
802 82 27 1
10147 35 57 0
803 85 93 1
804 17 57 1
805 69 78 1
10285 47 45 0
806 39 46 1
10511 74 95 0
807 27 38 1
10206 96 82 0
808 42 57 1
809 1 88 1
810 57 6 1
811 67 41 1
812 67 11 1
10186 59 83 0
813 91 34 1
814 54 59 1
815 51 53 1
816 39 98 1
817 38 69 1
10089 94 100 0
818 63 86 1
10579 81 24 0
10400 6 36 0
819 37 32 1
820 64 31 1
10528 22 23 0
821 47 96 1
10331 77 1 0
822 52 30 1
823 100 86 1
824 78 26 1
825 86 47 1
826 19 57 1
827 49 45 1
828 52 49 1
829 65 31 1
10622 94 72 0
830 91 34 1
10537 48 91 0
831 19 11 1
832 90 64 1
833 24 3 1
834 14 46 1
10032 77 96 0
10184 14 45 0
10569 90 79 0
835 24 87 1
836 96 51 1
837 26 68 1
838 70 86 1
839 9 15 1
840 7 69 1
10340 27 52 0
10703 74 94 0
841 51 40 1
842 5 75 1
10183 64 21 0
10329 83 90 0
843 23 97 1
844 74 9 1
845 99 65 1
846 90 24 1
10239 9 79 0
10586 67 13 0
847 7 53 1
10518 64 92 0
848 86 45 1
849 40 47 1
10247 55 33 0
850 31 79 1
851 24 75 1
10143 3 26 0
852 71 22 1
853 7 41 1
854 3 62 1
855 9 66 1
856 99 76 1
857 38 7 1
858 76 13 1
859 96 43 1
10545 92 3 0
860 74 37 1
861 29 15 1
862 53 58 1
863 60 35 1
10100 56 98 0
10170 1 72 0
864 70 42 1
10140 49 66 0
865 51 30 1
10599 65 18 0
866 95 22 1
867 62 77 1
868 97 34 1
10495 31 75 0
10409 55 26 0
869 81 2 1
870 19 82 1
10689 85 67 0
871 17 11 1
10680 53 76 0
872 91 79 1
873 10 81 1
10463 40 9 0
874 37 57 1
875 86 75 1
10363 14 54 0
876 22 14 1
10441 69 90 0
877 19 66 1
878 69 41 1
10583 52 71 0
10512 100 2 0
879 39 75 1
10481 43 39 0
10211 50 69 0
880 6 3 1
881 54 37 1
10398 80 41 0
882 91 79 1
883 58 53 1
884 30 92 1
885 92 12 1
886 100 58 1
887 34 82 1
888 13 55 1
889 29 71 1
10257 6 46 0
890 49 32 1
891 99 18 1
892 97 27 1
10317 51 57 0
893 28 87 1
894 11 23 1
895 58 34 1
896 67 1 1
897 71 85 1
898 16 44 1
899 95 28 1
900 14 42 1
901 35 85 1
902 48 97 1
903 49 92 1
904 76 10 1
905 12 30 1
906 3 89 1
907 84 81 1
908 52 3 1
909 38 61 1
10747 96 82 0
910 54 63 1
911 74 5 1
912 6 20 1
913 7 21 1
10769 49 73 0
914 12 9 1
10543 6 50 0
915 10 67 1
916 33 78 1
917 47 9 1
10250 73 86 0
918 74 63 1
919 1 48 1
920 91 93 1
921 79 40 1
922 51 8 1
923 64 22 1
924 58 96 1
925 61 15 1
926 99 4 1
10628 74 75 0
10349 99 67 0
10419 50 60 0
927 2 97 1
928 48 21 1
10241 76 38 0
929 41 53 1
10653 63 23 0
930 88 47 1
10314 5 53 0
10471 48 77 0
10451 21 15 0
10234 100 69 0
10804 17 57 0
931 69 74 1
932 39 49 1
933 28 3 1
934 84 82 1
935 80 23 1
936 84 1 1
937 31 96 1
10672 71 42 0
938 59 86 1
10242 45 94 0
939 74 14 1
940 26 43 1
941 71 23 1
942 83 38 1
10671 74 63 0
10442 71 74 0
10086 78 17 0
943 56 13 1
10374 89 37 0
10626 66 74 0
944 81 43 1
945 73 64 1
10461 67 77 0
946 41 81 1
947 98 10 1
10600 87 71 0
948 55 45 1
10694 76 4 0
10587 94 17 0
949 51 56 1
950 42 95 1
951 29 30 1
952 29 22 1
953 68 88 1
954 36 37 1
10043 35 21 0
10472 37 32 0
955 72 6 1
956 84 87 1
10620 34 49 0
10828 52 49 0
10625 27 54 0
957 1 38 1
958 72 31 1
959 66 78 1
10286 81 35 0
960 43 53 1
10820 64 31 0
10033 56 23 0
961 78 35 1
962 2 8 1
963 60 16 1
964 82 22 1
10128 82 25 0
965 36 1 1
966 76 6 1
967 37 16 1
968 27 92 1
969 80 89 1
970 21 63 1
971 35 97 1
972 31 32 1
973 62 60 1
10190 45 69 0
974 13 78 1
975 49 39 1
976 67 18 1
10392 84 69 0
977 98 39 1
978 28 59 1
979 34 31 1
10213 38 65 0
980 4 7 1
981 49 41 1
10036 40 52 0
10061 3 65 0
982 79 23 1
983 53 91 1
984 63 72 1
10260 13 92 0
985 91 1 1
986 64 63 1
987 34 63 1
988 100 37 1
989 18 45 1
10430 16 11 0
10720 85 12 0
10735 36 52 0
10494 35 39 0
990 43 24 1
991 98 44 1
10523 83 95 0
992 11 88 1
10274 67 37 0
10074 59 51 0
10560 82 77 0
993 55 91 1
10675 8 4 0
994 20 91 1
10673 52 44 0
10854 3 62 0
995 85 60 1
996 37 77 1
997 17 78 1
10508 2 85 0
998 50 13 1
10490 45 75 0
999 30 32 1
1000 35 32 1
1001 83 65 1
1002 12 36 1
1003 33 96 1
10618 59 67 0
1004 80 40 1
10771 56 50 0
10570 46 38 0
1005 96 59 1
1006 3 23 1
10575 83 54 0
10855 9 66 0
1007 99 71 1
1008 84 95 1
10559 40 69 0
10566 16 51 0
10754 79 86 0
1009 32 97 1
1010 89 54 1
1011 57 4 1
1012 36 30 1
1013 86 57 1
10744 75 48 0
1014 94 25 1
10256 98 66 0
1015 21 24 1
10506 19 14 0
1016 42 75 1
10865 51 30 0
1017 54 69 1
10859 96 43 0
1018 69 8 1
10638 59 57 0
1019 3 63 1
10337 76 20 0
1020 48 14 1
1021 94 77 1
1022 2 72 1
1023 54 79 1
10565 68 79 0
1024 90 23 1
1025 97 45 1
1026 54 20 1
1027 19 20 1
10905 12 30 0
10658 5 50 0
1028 12 29 1
1029 19 28 1
10662 31 5 0
1030 10 45 1
1031 81 32 1
10155 97 78 0
1032 97 65 1
1033 10 85 1
1034 22 35 1
1035 47 68 1
1036 41 71 1
1037 91 26 1
1038 14 24 1
10631 13 100 0
1039 44 70 1
1040 70 42 1
10809 1 88 0
1041 60 43 1
1042 51 78 1
1043 21 78 1
10405 32 46 0
1044 3 9 1
1045 4 60 1
1046 4 63 1
1047 57 84 1
10058 79 49 0
1048 79 12 1
10794 69 62 0
1049 89 45 1
1050 82 39 1
1051 54 16 1
1052 2 21 1
1053 46 28 1
1054 87 95 1
10753 63 20 0
10312 75 4 0
1055 43 62 1
10546 83 62 0
10594 10 94 0
1056 92 18 1
1057 51 56 1
1058 82 1 1
1059 44 28 1
1060 10 15 1
10439 84 37 0
1061 98 89 1
10070 72 45 0
1062 61 18 1
1063 3 82 1
1064 47 1 1
10715 69 30 0
10007 80 68 0
1065 69 15 1
1066 47 36 1
1067 24 91 1
1068 87 4 1
10611 93 87 0
1069 66 77 1
1070 80 59 1
1071 26 79 1
1072 63 24 1
1073 21 2 1
1074 39 81 1
10173 20 98 0
1075 99 15 1
10261 63 60 0
1076 12 75 1
1077 4 39 1
1078 64 56 1
1079 86 96 1
10222 85 79 0
1080 41 93 1
1081 53 68 1
1082 66 5 1
1083 28 25 1
10708 65 9 0
1084 49 34 1
10849 40 47 0
10380 63 35 0
10420 76 31 0
1085 77 60 1
10946 41 81 0
1086 26 75 1
1087 45 34 1
1088 90 74 1
10324 34 50 0
1089 4 16 1
1090 4 81 1
1091 44 17 1
1092 28 62 1
10765 2 73 0
1093 45 34 1
10665 89 50 0
1094 54 100 1
10249 25 51 0
10644 81 65 0
10684 45 48 0
10955 72 6 0
1095 42 85 1
10781 56 97 0
1096 23 71 1
10435 54 38 0
1097 61 26 1
1098 2 56 1
1099 82 7 1
1100 48 67 1
10886 100 58 0
1101 56 88 1
10172 44 35 0
1102 35 15 1
10931 69 74 0
1103 48 4 1
1104 44 34 1
1105 44 88 1
10617 56 1 0
1106 69 22 1
10531 24 7 0
10482 87 73 0
10904 76 10 0
10696 38 4 0
1107 18 73 1
10922 51 8 0
1108 81 29 1
1109 61 93 1
1110 39 12 1
1111 73 20 1
1112 38 18 1
1113 44 14 1
1114 95 65 1
10088 81 7 0
10465 71 53 0
1115 28 10 1
1116 70 98 1
1117 6 40 1
1118 17 43 1
1119 98 89 1
10911 74 5 0
1120 78 91 1
1121 81 62 1
10562 90 77 0
1122 71 83 1
10774 12 52 0
1123 9 40 1
1124 55 82 1
1125 21 1 1
1126 91 24 1
1127 53 2 1
1128 99 28 1
10652 84 27 0
10375 31 76 0
1129 46 6 1
1130 35 44 1
10915 10 67 0
10283 76 47 0
10712 73 96 0
1131 58 64 1
1132 36 14 1
10834 14 46 0
1133 86 9 1
1134 74 49 1
10193 98 78 0
10410 1 99 0
1135 30 36 1
10624 82 21 0
1136 34 92 1
10925 61 15 0
1137 52 87 1
10505 33 99 0
10685 54 14 0
1138 46 91 1
1139 32 23 1
10299 18 24 0
10816 39 98 0
1140 33 27 1
10366 51 96 0
1141 30 87 1
1142 38 62 1
10783 2 50 0
1143 45 53 1
10060 98 17 0
10458 34 78 0
1144 85 18 1
1145 64 55 1
10969 80 89 0
10582 42 12 0
1146 28 97 1
1147 65 87 1
10367 20 86 0
10823 100 86 0
1148 88 98 1
1149 88 15 1
1150 62 23 1
10603 32 81 0
10307 64 76 0
10958 72 31 0
10433 87 58 0
1151 95 38 1
1152 18 69 1
1153 33 94 1
10726 82 23 0
10581 55 85 0
10786 54 75 0
10949 51 56 0
1154 61 69 1
1155 50 81 1
1156 47 59 1
1157 69 12 1
10438 14 97 0
1158 81 14 1
11034 22 35 0
11021 94 77 0
10229 96 4 0
1159 85 1 1
1160 40 69 1
1161 33 13 1
10051 99 12 0
1162 38 4 1
10271 56 37 0
1163 84 44 1
1164 21 51 1
1165 55 90 1
10574 53 69 0
1166 89 8 1
1167 11 16 1
1168 4 37 1
1169 62 47 1
1170 88 9 1
1171 96 29 1
1172 80 77 1
10198 14 68 0
1173 14 68 1
1174 65 57 1
11040 70 42 0
1175 25 27 1
1176 72 78 1
1177 23 74 1
10627 18 41 0
10713 38 53 0
1178 24 100 1
1179 24 58 1
1180 77 91 1
1181 81 38 1
1182 45 74 1
1183 86 96 1
1184 59 7 1
1185 66 63 1
10975 49 39 0
1186 8 74 1
1187 13 39 1
1188 49 93 1
1189 65 91 1
10338 51 96 0
10727 96 99 0
10298 36 69 0
10803 85 93 0
10385 15 59 0
10827 49 45 0
11003 33 96 0
1190 91 92 1
1191 94 4 1
1192 33 36 1
1193 72 78 1
1194 52 78 1
1195 30 22 1
1196 69 57 1
1197 57 65 1
1198 9 14 1
1199 100 13 1
1200 84 43 1
1201 87 54 1
11032 97 65 0
10772 60 32 0
1202 53 20 1
1203 98 56 1
10818 63 86 0
10678 1 97 0
1204 80 29 1
1205 23 63 1
1206 1 90 1
10227 30 83 0
10601 25 99 0
10612 18 20 0
1207 60 4 1
10982 79 23 0
1208 12 78 1
1209 26 41 1
10913 7 21 0
10291 32 22 0
1210 80 97 1
10710 76 52 0
1211 19 15 1
1212 4 42 1
1213 8 98 1
1214 74 52 1
1215 16 63 1
10647 69 57 0
1216 86 18 1
10536 92 51 0
1217 33 57 1
10122 33 14 0
1218 61 87 1
1219 61 76 1
10266 82 30 0
1220 1 43 1
10623 2 56 0
1221 3 12 1
10669 2 61 0
10907 84 81 0
11092 28 62 0
1222 63 70 1
10118 70 42 0
1223 54 19 1
1224 43 70 1
1225 81 64 1
10843 23 97 0
10749 28 4 0
1226 38 28 1
1227 15 14 1
1228 14 52 1
1229 55 68 1
1230 84 76 1
1231 73 13 1
1232 12 28 1
1233 70 93 1
10304 8 78 0
10083 73 29 0
1234 3 67 1
1235 40 11 1
1236 10 97 1
1237 65 26 1
1238 92 64 1
1239 45 20 1
1240 58 67 1
1241 45 75 1
10499 22 9 0
1242 74 54 1
1243 76 30 1
1244 57 99 1
1245 24 44 1
1246 61 82 1
10637 41 29 0
1247 98 41 1
1248 18 97 1
1249 46 84 1
10440 33 93 0
10795 79 62 0
1250 21 53 1
1251 51 57 1
1252 55 42 1
10466 98 93 0
1253 52 63 1
1254 31 48 1
10354 35 7 0
11093 45 34 0
1255 90 18 1
1256 65 36 1
1257 97 15 1
1258 43 64 1
1259 27 34 1
1260 20 35 1
1261 81 48 1
1262 63 7 1
10813 91 34 0
1263 84 14 1
1264 80 42 1
1265 63 100 1
10806 39 46 0
10858 76 13 0
1266 68 35 1
1267 72 36 1
10522 39 10 0
