Load: 3 Erlang 
Qlayer: 156 
Total traffic number: 20000 
184 93 46 1
185 9 5 1
186 76 74 1
10133 36 54 0
10074 91 87 0
187 30 27 1
188 72 75 1
189 17 73 1
10048 1 75 0
190 39 76 1
191 79 52 1
192 63 31 1
193 79 41 1
10087 99 33 0
194 82 11 1
195 7 37 1
196 4 34 1
10080 33 66 0
197 76 98 1
198 27 44 1
10008 69 15 0
199 62 71 1
200 95 57 1
201 18 96 1
202 6 25 1
10028 76 95 0
10018 53 4 0
203 90 86 1
204 27 98 1
205 19 6 1
206 25 53 1
207 21 26 1
208 96 50 1
209 52 53 1
210 64 30 1
211 19 74 1
212 98 35 1
213 30 23 1
10105 86 27 0
214 61 99 1
215 48 72 1
216 40 71 1
217 84 26 1
218 67 21 1
10170 25 60 0
219 68 70 1
10030 13 86 0
10161 62 15 0
220 28 65 1
221 45 92 1
222 97 51 1
223 25 42 1
10078 18 93 0
224 94 35 1
10027 13 99 0
225 97 93 1
226 35 51 1
227 81 52 1
228 28 90 1
229 61 11 1
230 68 67 1
10132 6 28 0
231 73 82 1
232 38 80 1
233 45 59 1
234 16 91 1
10107 62 65 0
235 17 75 1
236 91 56 1
237 23 85 1
238 90 8 1
239 100 48 1
240 90 63 1
241 72 52 1
242 82 30 1
243 19 96 1
244 47 78 1
10034 77 46 0
245 26 65 1
246 92 73 1
247 38 2 1
248 32 48 1
249 83 22 1
10009 77 65 0
10096 79 14 0
250 94 36 1
10053 92 78 0
251 4 38 1
252 63 45 1
253 61 58 1
254 4 21 1
255 56 35 1
256 94 72 1
10136 45 64 0
257 21 79 1
10036 36 93 0
258 49 89 1
259 79 67 1
260 33 54 1
261 57 82 1
262 29 43 1
10047 31 92 0
10026 8 4 0
263 50 86 1
264 99 88 1
265 65 86 1
266 89 38 1
267 85 49 1
268 70 42 1
10091 63 87 0
269 96 1 1
270 10 2 1
271 22 7 1
272 86 25 1
273 45 11 1
274 45 31 1
10072 68 74 0
275 100 78 1
276 17 40 1
277 64 93 1
278 40 41 1
10195 7 37 0
10108 96 51 0
10160 90 75 0
279 42 68 1
280 70 97 1
10208 96 50 0
281 90 48 1
10063 32 35 0
282 52 61 1
10085 83 20 0
10228 28 90 0
283 64 43 1
284 27 87 1
285 11 98 1
10163 9 7 0
286 22 6 1
287 82 76 1
288 6 41 1
10177 9 60 0
289 59 13 1
290 54 90 1
291 14 48 1
292 66 77 1
10206 25 53 0
293 73 20 1
10182 60 30 0
10130 40 33 0
294 67 54 1
295 33 60 1
10207 21 26 0
296 40 43 1
297 28 5 1
298 88 15 1
299 53 67 1
300 96 93 1
10084 48 77 0
301 36 23 1
302 72 61 1
303 43 50 1
304 87 100 1
10013 73 70 0
10081 53 100 0
305 13 75 1
10019 9 71 0
10059 58 66 0
306 51 46 1
307 34 91 1
308 64 46 1
309 9 69 1
310 12 10 1
10243 19 96 0
10231 73 82 0
311 95 83 1
10140 78 45 0
10117 48 68 0
10248 32 48 0
312 47 55 1
313 83 86 1
10267 85 49 0
314 16 66 1
315 81 89 1
10174 66 29 0
10077 30 14 0
316 90 56 1
317 66 58 1
10068 16 35 0
318 74 57 1
319 54 10 1
320 34 51 1
321 81 82 1
322 2 17 1
323 4 29 1
10219 68 70 0
10139 9 41 0
324 3 32 1
10118 96 21 0
10149 39 37 0
325 69 54 1
10124 58 5 0
326 33 93 1
10101 71 14 0
327 74 18 1
328 6 99 1
329 98 53 1
330 39 54 1
10051 3 63 0
10120 87 56 0
331 62 61 1
10212 98 35 0
332 93 47 1
333 41 81 1
10200 95 57 0
334 6 59 1
335 44 55 1
336 46 19 1
10199 62 71 0
337 84 2 1
338 73 26 1
339 8 36 1
10155 59 70 0
10242 82 30 0
340 86 9 1
341 53 56 1
10079 63 44 0
342 29 83 1
10094 2 59 0
343 25 83 1
344 38 75 1
345 12 46 1
346 34 11 1
347 9 62 1
348 1 75 1
349 69 16 1
350 54 25 1
10230 68 67 0
10173 5 25 0
10073 34 49 0
10126 24 52 0
351 5 46 1
352 63 9 1
10189 17 73 0
353 93 15 1
354 38 94 1
355 65 83 1
356 79 89 1
357 43 85 1
358 2 99 1
359 80 4 1
360 74 10 1
10236 91 56 0
361 60 100 1
362 23 19 1
363 46 69 1
364 64 82 1
365 30 93 1
10310 12 10 0
366 37 67 1
367 47 89 1
368 45 4 1
369 64 60 1
10102 57 80 0
370 29 80 1
371 35 79 1
372 76 17 1
373 68 43 1
374 86 2 1
375 30 21 1
376 29 91 1
10147 13 83 0
10226 35 51 0
377 5 16 1
378 92 68 1
379 100 48 1
10215 48 72 0
380 75 39 1
381 49 75 1
382 2 68 1
383 20 57 1
384 9 40 1
385 27 57 1
386 63 53 1
387 41 63 1
10327 74 18 0
388 19 20 1
10317 66 58 0
389 56 5 1
390 97 88 1
391 92 86 1
10065 40 27 0
392 91 95 1
393 35 18 1
394 19 41 1
395 9 55 1
396 4 25 1
397 11 64 1
398 66 87 1
10006 20 86 0
10210 64 30 0
399 45 33 1
400 16 15 1
401 39 8 1
402 92 1 1
403 75 71 1
404 65 14 1
405 83 16 1
406 27 57 1
407 36 93 1
408 51 8 1
10348 1 75 0
409 32 1 1
10099 87 81 0
410 25 4 1
411 59 72 1
10205 19 6 0
10143 7 85 0
412 42 44 1
10112 23 33 0
10337 84 2 0
413 2 14 1
10014 77 69 0
10137 18 83 0
10002 28 96 0
10158 31 1 0
414 33 32 1
415 45 15 1
10054 87 40 0
416 27 26 1
417 27 47 1
418 18 31 1
419 98 72 1
420 83 79 1
421 78 55 1
10156 4 42 0
422 32 29 1
423 7 57 1
10151 18 71 0
424 82 58 1
425 9 47 1
10223 25 42 0
10060 5 91 0
10129 2 93 0
426 53 47 1
427 38 12 1
428 65 96 1
429 53 18 1
10355 65 83 0
430 12 84 1
431 51 98 1
10159 22 2 0
10334 6 59 0
432 97 32 1
10089 5 15 0
10141 68 77 0
10111 91 87 0
433 70 24 1
10307 34 91 0
434 42 79 1
435 8 42 1
10227 81 52 0
436 88 48 1
437 78 8 1
10164 43 93 0
438 52 83 1
10356 79 89 0
439 90 81 1
440 62 49 1
441 97 66 1
442 44 8 1
10330 39 54 0
443 16 99 1
10286 22 6 0
10157 87 33 0
444 48 21 1
445 98 12 1
10122 27 21 0
446 81 51 1
447 16 35 1
448 38 93 1
10166 69 79 0
449 97 51 1
450 58 8 1
451 16 86 1
10196 4 34 0
452 98 68 1
453 67 62 1
454 14 58 1
10342 29 83 0
10103 43 11 0
455 83 17 1
10217 84 26 0
10324 3 32 0
10395 9 55 0
456 79 86 1
10335 44 55 0
10304 87 100 0
457 4 6 1
10240 90 63 0
10185 9 5 0
10302 72 61 0
10323 4 29 0
458 36 97 1
459 49 84 1
460 3 27 1
10264 99 88 0
461 57 45 1
462 34 58 1
463 80 81 1
10175 92 65 0
464 21 95 1
465 76 6 1
10296 40 43 0
466 88 64 1
467 59 23 1
468 68 36 1
10359 80 4 0
469 7 82 1
470 58 22 1
471 13 77 1
10257 21 79 0
10266 89 38 0
472 50 58 1
473 100 96 1
10351 5 46 0
10291 14 48 0
474 75 40 1
475 72 74 1
476 58 70 1
477 66 42 1
478 38 26 1
479 70 68 1
10371 35 79 0
480 32 96 1
10301 36 23 0
481 68 1 1
482 38 46 1
10162 71 33 0
10278 40 41 0
10422 32 29 0
10378 92 68 0
483 36 45 1
484 14 84 1
10374 86 2 0
10431 51 98 0
485 98 36 1
10250 94 36 0
486 36 99 1
487 23 44 1
488 99 53 1
489 79 29 1
10204 27 98 0
10211 19 74 0
490 51 44 1
10169 78 31 0
491 51 80 1
492 46 86 1
10326 33 93 0
493 36 49 1
10131 75 59 0
10184 93 46 0
10402 92 1 0
494 60 12 1
495 41 21 1
10411 59 72 0
496 60 15 1
10145 60 36 0
10289 59 13 0
497 17 71 1
10417 27 47 0
498 25 33 1
499 75 47 1
10224 94 35 0
500 53 25 1
10305 13 75 0
501 99 55 1
502 56 74 1
503 54 76 1
504 49 11 1
505 67 4 1
506 47 77 1
507 8 66 1
508 42 87 1
509 94 64 1
510 97 28 1
511 4 79 1
512 69 53 1
10433 70 24 0
513 22 32 1
514 70 25 1
515 42 95 1
10468 68 36 0
516 55 48 1
517 98 68 1
518 15 93 1
10408 51 8 0
519 14 62 1
520 13 50 1
521 34 100 1
522 50 81 1
10192 63 31 0
523 100 70 1
10447 16 35 0
524 54 99 1
10436 88 48 0
10039 48 75 0
10316 90 56 0
10341 53 56 0
10066 49 71 0
10004 82 13 0
10350 54 25 0
10409 32 1 0
525 98 40 1
526 18 7 1
10218 67 21 0
10178 51 73 0
10384 9 40 0
527 39 18 1
528 59 95 1
529 59 14 1
530 20 23 1
531 13 17 1
532 78 38 1
10138 39 53 0
533 42 29 1
534 81 18 1
10454 14 58 0
10273 45 11 0
535 97 75 1
536 60 42 1
10269 96 1 0
10457 4 6 0
537 7 2 1
10239 100 48 0
10281 90 48 0
538 30 73 1
539 4 40 1
10332 93 47 0
10450 58 8 0
10445 98 12 0
540 74 93 1
541 84 21 1
542 80 4 1
543 34 50 1
10045 47 46 0
544 43 35 1
10488 99 53 0
545 22 97 1
10471 13 77 0
10427 38 12 0
10282 52 61 0
546 44 54 1
547 6 70 1
548 76 61 1
10203 90 86 0
549 79 32 1
10485 98 36 0
10232 38 80 0
550 82 30 1
10011 22 49 0
551 43 93 1
552 21 69 1
553 45 63 1
10135 64 81 0
554 15 65 1
555 4 98 1
556 17 78 1
10035 11 33 0
557 67 86 1
558 23 8 1
10295 33 60 0
559 88 49 1
560 9 37 1
10386 63 53 0
561 23 61 1
562 86 36 1
563 33 94 1
564 14 100 1
565 24 76 1
566 45 92 1
10290 54 90 0
567 55 94 1
568 50 3 1
569 50 79 1
570 84 56 1
10444 48 21 0
571 12 7 1
10362 23 19 0
572 15 22 1
10176 78 32 0
573 86 16 1
574 53 95 1
10377 5 16 0
575 58 80 1
10328 6 99 0
10322 2 17 0
10260 33 54 0
576 98 71 1
10311 95 83 0
577 36 78 1
10110 96 95 0
578 33 22 1
10421 78 55 0
10167 56 31 0
579 75 34 1
580 45 87 1
581 73 74 1
10325 69 54 0
10501 99 55 0
582 56 90 1
10097 93 44 0
10190 39 76 0
10017 24 61 0
10125 10 24 0
583 60 32 1
10509 94 64 0
584 6 30 1
585 57 62 1
586 84 56 1
587 79 76 1
10533 42 29 0
588 90 16 1
10456 79 86 0
589 71 5 1
590 15 12 1
10300 96 93 0
591 79 44 1
592 67 34 1
593 95 64 1
10461 57 45 0
594 64 2 1
595 73 37 1
596 46 34 1
10423 7 57 0
597 4 62 1
598 82 80 1
599 82 9 1
600 3 16 1
601 88 73 1
602 88 95 1
603 11 41 1
604 92 5 1
605 69 89 1
10121 26 67 0
10298 88 15 0
606 13 29 1
607 62 94 1
10092 71 46 0
10462 34 58 0
608 56 86 1
609 13 57 1
610 82 75 1
10357 43 85 0
611 90 23 1
612 75 42 1
10285 11 98 0
10529 59 14 0
10475 72 74 0
613 28 43 1
614 6 76 1
615 8 40 1
616 62 34 1
10557 67 86 0
10494 60 12 0
10563 33 94 0
617 58 49 1
618 61 49 1
619 39 57 1
620 21 15 1
10119 10 85 0
10507 8 66 0
10536 60 42 0
621 15 92 1
10368 45 4 0
10220 28 65 0
622 78 2 1
623 7 54 1
10007 93 11 0
624 12 9 1
625 88 5 1
626 7 52 1
627 17 90 1
628 58 5 1
629 25 78 1
10512 69 53 0
10294 67 54 0
10528 59 95 0
10499 75 47 0
630 43 81 1
631 69 79 1
632 92 5 1
633 93 52 1
634 89 82 1
10389 56 5 0
635 33 59 1
10400 16 15 0
636 35 68 1
10387 41 63 0
637 81 75 1
638 19 60 1
639 56 47 1
10345 12 46 0
10428 65 96 0
10275 100 78 0
640 88 64 1
641 71 24 1
642 81 56 1
10146 40 22 0
643 93 32 1
10464 21 95 0
10500 53 25 0
10517 98 68 0
10487 23 44 0
644 32 50 1
10338 73 26 0
10233 45 59 0
10399 45 33 0
645 81 13 1
646 92 28 1
647 36 41 1
10352 63 9 0
10540 74 93 0
10344 38 75 0
648 45 64 1
10593 95 64 0
10491 51 80 0
10058 54 3 0
10571 12 7 0
10369 64 60 0
649 43 50 1
10061 16 46 0
650 62 33 1
651 15 92 1
652 96 65 1
10258 49 89 0
10193 79 41 0
653 80 35 1
10548 76 61 0
654 81 40 1
10003 26 93 0
10024 20 91 0
655 88 43 1
10001 22 61 0
656 88 10 1
657 28 88 1
658 46 99 1
10234 16 91 0
10104 24 45 0
659 93 61 1
10552 21 69 0
660 25 50 1
10403 75 71 0
661 54 55 1
662 60 82 1
10442 44 8 0
663 40 60 1
664 61 63 1
665 4 29 1
10579 75 34 0
666 66 50 1
10632 92 5 0
10274 45 31 0
10396 4 25 0
667 59 6 1
668 49 82 1
10570 84 56 0
669 74 47 1
670 58 95 1
671 46 85 1
672 23 91 1
10381 49 75 0
673 29 70 1
674 15 54 1
10313 83 86 0
675 19 43 1
676 44 6 1
10630 43 81 0
677 8 89 1
10040 89 3 0
678 33 34 1
679 97 69 1
680 50 51 1
681 27 81 1
682 82 2 1
10023 58 100 0
683 65 78 1
684 48 39 1
685 28 2 1
686 27 2 1
687 68 60 1
688 86 32 1
689 35 17 1
690 11 61 1
691 43 17 1
692 37 18 1
10534 81 18 0
10554 15 65 0
10309 9 69 0
10531 13 17 0
10284 27 87 0
10492 46 86 0
10113 56 99 0
10042 20 96 0
693 77 9 1
694 60 82 1
695 100 36 1
10188 72 75 0
10518 15 93 0
10559 88 49 0
696 60 63 1
697 64 91 1
698 10 16 1
699 22 81 1
10385 27 57 0
10280 70 97 0
700 74 3 1
701 22 90 1
10418 18 31 0
702 51 13 1
703 92 6 1
10504 49 11 0
10046 33 24 0
704 96 65 1
10486 36 99 0
10292 66 77 0
705 86 97 1
10062 53 68 0
10520 13 50 0
706 6 67 1
707 90 17 1
10361 60 100 0
10372 76 17 0
708 25 98 1
10244 47 78 0
709 66 72 1
10577 36 78 0
710 80 65 1
711 48 59 1
712 5 49 1
713 78 20 1
714 62 39 1
10186 76 74 0
715 64 4 1
10589 71 5 0
716 88 10 1
10415 45 15 0
717 45 76 1
718 46 49 1
719 7 12 1
10638 19 60 0
720 7 91 1
721 29 11 1
10052 11 47 0
722 61 96 1
723 46 63 1
724 11 5 1
725 22 5 1
726 71 96 1
727 60 47 1
10635 33 59 0
728 23 78 1
10612 75 42 0
729 19 6 1
10247 38 2 0
730 81 20 1
731 51 23 1
732 24 25 1
10382 2 68 0
10109 13 8 0
10481 68 1 0
733 16 6 1
734 45 82 1
735 86 58 1
10320 34 51 0
736 2 66 1
737 15 38 1
738 5 62 1
739 31 74 1
740 18 44 1
10171 21 49 0
741 19 81 1
742 71 27 1
743 66 22 1
744 31 17 1
10476 58 70 0
10241 72 52 0
745 51 67 1
746 59 47 1
747 98 29 1
10679 97 69 0
748 88 12 1
10473 100 96 0
10168 53 13 0
749 44 61 1
750 87 30 1
10472 50 58 0
10252 63 45 0
751 73 69 1
752 18 79 1
10144 79 14 0
753 62 76 1
10522 50 81 0
10502 56 74 0
10379 100 48 0
754 22 62 1
755 100 2 1
756 35 17 1
10555 4 98 0
10678 33 34 0
10690 11 61 0
10680 50 51 0
757 28 21 1
758 65 79 1
10617 58 49 0
759 64 66 1
760 49 17 1
761 1 76 1
762 15 98 1
763 83 97 1
10245 26 65 0
10599 82 9 0
764 4 81 1
765 35 77 1
766 75 31 1
10596 46 34 0
767 44 5 1
768 13 4 1
769 81 38 1
10086 26 52 0
770 17 94 1
771 59 71 1
10560 9 37 0
10692 37 18 0
772 88 77 1
773 9 68 1
10016 46 84 0
10658 46 99 0
774 83 35 1
10511 4 79 0
775 13 72 1
10306 51 46 0
776 36 24 1
777 59 64 1
778 45 70 1
10714 62 39 0
10070 1 56 0
10407 36 93 0
779 29 14 1
10725 22 5 0
780 45 46 1
781 45 20 1
10443 16 99 0
782 13 45 1
10069 55 6 0
10506 47 77 0
783 3 17 1
784 32 15 1
785 56 25 1
786 10 25 1
787 60 8 1
10704 96 65 0
788 14 19 1
789 20 100 1
790 39 6 1
10346 34 11 0
10496 60 15 0
791 55 22 1
792 67 22 1
793 72 67 1
10336 46 19 0
794 29 65 1
795 72 16 1
796 96 98 1
797 68 48 1
10438 52 83 0
798 4 43 1
10010 72 29 0
799 35 98 1
10604 92 5 0
800 92 85 1
10434 42 79 0
10134 91 38 0
10682 82 2 0
801 20 16 1
10246 92 73 0
802 21 77 1
803 20 5 1
804 69 14 1
805 73 50 1
806 9 58 1
10743 66 22 0
807 11 90 1
10364 64 82 0
10505 67 4 0
10603 11 41 0
808 40 50 1
809 14 17 1
810 18 25 1
10576 98 71 0
811 90 64 1
10150 42 100 0
10706 6 67 0
812 79 9 1
10127 82 53 0
10660 25 50 0
813 20 70 1
10588 90 16 0
814 93 92 1
10288 6 41 0
10029 95 26 0
815 98 56 1
10100 25 67 0
10705 86 97 0
816 41 14 1
10544 43 35 0
10546 44 54 0
817 13 56 1
10665 4 29 0
818 53 60 1
819 29 44 1
10539 4 40 0
10750 87 30 0
820 13 72 1
10666 66 50 0
10319 54 10 0
821 71 80 1
822 97 99 1
823 80 12 1
10271 22 7 0
10594 64 2 0
824 49 35 1
10734 45 82 0
10687 68 60 0
10071 1 95 0
825 58 66 1
10572 15 22 0
826 16 63 1
10788 14 19 0
827 34 62 1
10644 32 50 0
10637 81 75 0
10451 16 86 0
828 87 47 1
10549 79 32 0
10429 53 18 0
10669 74 47 0
829 36 94 1
830 63 52 1
831 89 28 1
10762 15 98 0
832 35 17 1
10741 19 81 0
833 74 94 1
834 29 94 1
10614 6 76 0
835 81 52 1
836 66 1 1
10082 17 51 0
837 59 86 1
10782 13 45 0
10689 35 17 0
838 98 96 1
839 62 67 1
840 100 34 1
10303 43 50 0
10191 79 52 0
10358 2 99 0
841 79 36 1
10343 25 83 0
10514 70 25 0
10390 97 88 0
10619 39 57 0
842 84 25 1
843 29 51 1
844 13 95 1
845 16 28 1
10116 48 2 0
10753 62 76 0
10406 27 57 0
846 81 78 1
847 85 58 1
10613 28 43 0
848 16 88 1
10490 51 44 0
10202 6 25 0
849 33 44 1
850 57 15 1
10795 72 16 0
10329 98 53 0
851 55 77 1
852 40 60 1
10622 78 2 0
853 64 53 1
854 43 98 1
10752 18 79 0
855 33 1 1
856 30 41 1
857 87 50 1
858 49 8 1
859 93 65 1
10626 7 52 0
10287 82 76 0
860 1 18 1
10781 45 20 0
861 71 28 1
862 60 94 1
10592 67 34 0
863 33 3 1
10538 30 73 0
864 68 30 1
10315 81 89 0
865 4 58 1
866 42 22 1
867 61 22 1
868 40 4 1
10623 7 54 0
869 55 25 1
870 17 70 1
10465 76 6 0
871 6 67 1
10483 36 45 0
10601 88 73 0
872 34 48 1
10732 24 25 0
10696 60 63 0
873 79 23 1
874 20 67 1
875 2 65 1
876 53 77 1
877 60 1 1
878 85 38 1
879 40 93 1
880 47 27 1
10187 30 27 0
10729 19 6 0
881 32 42 1
882 66 8 1
10405 83 16 0
10197 76 98 0
10590 15 12 0
10671 46 85 0
10194 82 11 0
883 31 16 1
10697 64 91 0
10707 90 17 0
10354 38 94 0
884 79 54 1
885 73 42 1
886 46 93 1
887 56 33 1
888 33 95 1
889 39 13 1
890 30 75 1
891 48 71 1
892 16 24 1
893 16 67 1
10768 13 4 0
894 71 39 1
10693 77 9 0
10237 23 85 0
895 40 29 1
10222 97 51 0
896 93 51 1
10152 88 1 0
897 85 25 1
898 43 20 1
899 34 28 1
900 60 6 1
901 93 47 1
10561 23 61 0
902 59 77 1
903 67 26 1
10730 81 20 0
904 4 12 1
905 9 53 1
10367 47 89 0
906 6 89 1
907 56 19 1
908 1 12 1
909 20 73 1
10798 4 43 0
910 37 39 1
911 39 56 1
912 39 75 1
913 44 6 1
914 76 2 1
915 29 10 1
916 18 59 1
10826 16 63 0
917 54 87 1
10181 49 72 0
918 81 90 1
10484 14 84 0
10463 80 81 0
919 61 89 1
920 32 43 1
921 100 21 1
922 99 47 1
10044 73 40 0
923 13 58 1
10565 24 76 0
10864 68 30 0
924 76 100 1
925 11 14 1
926 65 11 1
927 88 17 1
10585 57 62 0
10712 5 49 0
928 13 42 1
929 9 96 1
10709 66 72 0
930 85 41 1
931 17 75 1
10353 93 15 0
10808 40 50 0
932 23 65 1
10701 22 90 0
10780 45 46 0
933 96 2 1
934 39 4 1
935 22 58 1
936 23 85 1
10650 62 33 0
937 71 23 1
10216 40 71 0
938 72 47 1
939 89 37 1
940 31 55 1
10025 36 25 0
10639 56 47 0
941 31 53 1
942 11 71 1
10093 2 58 0
10767 44 5 0
943 99 36 1
10877 60 1 0
944 68 43 1
945 66 20 1
946 46 91 1
10716 88 10 0
947 77 5 1
948 12 42 1
949 30 77 1
950 49 61 1
951 57 48 1
952 90 20 1
10771 59 71 0
953 64 14 1
954 22 14 1
10849 33 44 0
955 24 35 1
956 47 15 1
957 53 33 1
10763 83 97 0
958 90 88 1
10839 62 67 0
10446 81 51 0
10297 28 5 0
10652 96 65 0
959 52 61 1
960 66 73 1
10333 41 81 0
10710 80 65 0
961 70 66 1
962 66 90 1
10878 85 38 0
10370 29 80 0
10664 61 63 0
963 18 13 1
964 52 45 1
10722 61 96 0
10627 17 90 0
10615 8 40 0
965 25 54 1
10470 58 22 0
966 14 30 1
10598 82 80 0
10636 35 68 0
10872 34 48 0
967 87 70 1
10777 59 64 0
968 49 30 1
969 75 14 1
970 87 73 1
971 30 24 1
972 55 50 1
973 79 75 1
974 78 28 1
975 48 14 1
10209 52 53 0
10607 62 94 0
10684 48 39 0
10478 38 26 0
976 94 41 1
10838 98 96 0
977 86 88 1
978 88 29 1
10882 66 8 0
10625 88 5 0
10890 30 75 0
979 6 97 1
10886 46 93 0
10804 69 14 0
10380 75 39 0
10595 73 37 0
10154 27 54 0
980 70 89 1
10419 98 72 0
981 100 5 1
982 67 12 1
10776 36 24 0
10842 84 25 0
983 2 95 1
984 34 16 1
10761 1 76 0
10930 85 41 0
985 25 68 1
986 94 37 1
10314 16 66 0
10898 43 20 0
987 8 6 1
988 57 34 1
989 37 77 1
10737 15 38 0
10633 93 52 0
990 29 81 1
991 90 76 1
992 97 18 1
993 97 22 1
10621 15 92 0
994 60 39 1
995 47 67 1
10836 66 1 0
996 97 47 1
997 32 5 1
998 98 96 1
999 57 77 1
1000 47 1 1
1001 96 44 1
1002 78 31 1
10797 68 48 0
1003 19 42 1
1004 21 52 1
10439 90 81 0
1005 70 31 1
10796 96 98 0
1006 55 67 1
1007 27 95 1
1008 97 53 1
10755 100 2 0
1009 8 15 1
10829 36 94 0
1010 34 35 1
10745 51 67 0
1011 85 67 1
1012 83 25 1
1013 19 98 1
10321 81 82 0
1014 19 84 1
10519 14 62 0
10814 93 92 0
10393 35 18 0
1015 81 99 1
1016 86 32 1
1017 1 8 1
1018 59 24 1
1019 46 98 1
1020 53 1 1
10916 18 59 0
1021 53 41 1
1022 91 59 1
1023 9 91 1
10835 81 52 0
1024 73 11 1
1025 75 82 1
10850 57 15 0
10532 78 38 0
10221 45 92 0
1026 91 88 1
10021 66 86 0
10391 92 86 0
10640 88 64 0
1027 2 9 1
10521 34 100 0
10349 69 16 0
10843 29 51 0
10677 8 89 0
1028 100 29 1
1029 96 49 1
10265 65 86 0
1030 60 45 1
10979 6 97 0
10673 29 70 0
1031 42 6 1
1032 60 50 1
1033 67 39 1
1034 73 25 1
10547 6 70 0
1035 75 14 1
10606 13 29 0
10764 4 81 0
10553 45 63 0
1036 66 98 1
1037 46 21 1
10253 61 58 0
1038 2 86 1
10825 58 66 0
10651 15 92 0
10983 2 95 0
1039 34 71 1
1040 50 34 1
1041 92 33 1
1042 90 31 1
10974 78 28 0
1043 21 6 1
10848 16 88 0
1044 9 6 1
10874 20 67 0
10656 88 10 0
10803 20 5 0
10841 79 36 0
1045 32 86 1
1046 23 8 1
10524 54 99 0
1047 57 3 1
10885 73 42 0
1048 34 72 1
1049 63 86 1
10685 28 2 0
1050 39 89 1
1051 11 30 1
10703 92 6 0
10600 3 16 0
10339 8 36 0
1052 54 31 1
1053 42 60 1
1054 15 17 1
1055 16 53 1
10558 23 8 0
1056 92 42 1
10957 53 33 0
10921 100 21 0
10426 53 47 0
10347 9 62 0
10318 74 57 0
1057 92 63 1
1058 95 2 1
1059 27 73 1
1060 59 49 1
10435 8 42 0
10863 33 3 0
1061 85 10 1
1062 50 4 1
1063 2 44 1
10668 49 82 0
10929 9 96 0
10962 66 90 0
10424 82 58 0
1064 76 50 1
10758 65 79 0
