Load: 1 Erlang 
Qlayer: 156 
Total traffic number: 20000 
127 72 90 1
128 80 77 1
129 58 84 1
130 52 80 1
10101 33 55 0
131 67 90 1
132 3 37 1
10091 33 88 0
10065 13 16 0
10042 47 27 0
133 80 63 1
134 7 67 1
10087 61 75 0
135 82 91 1
136 85 62 1
137 80 65 1
10048 5 35 0
138 72 19 1
139 44 40 1
140 17 16 1
141 38 65 1
142 62 86 1
143 16 54 1
144 28 42 1
10112 95 6 0
145 4 13 1
10059 62 48 0
146 2 15 1
10010 81 82 0
10110 8 66 0
147 68 84 1
10043 78 28 0
148 52 66 1
149 90 60 1
150 5 57 1
10025 94 5 0
151 36 68 1
10082 29 41 0
10037 95 90 0
10008 19 35 0
152 22 93 1
153 4 88 1
154 95 37 1
10118 100 74 0
10116 89 71 0
155 99 31 1
156 60 35 1
157 30 87 1
10031 55 59 0
10019 39 45 0
158 70 48 1
159 71 30 1
160 26 62 1
161 16 47 1
162 87 89 1
163 24 9 1
164 65 97 1
10092 92 46 0
10080 43 76 0
165 61 52 1
10096 96 11 0
166 92 51 1
167 36 95 1
10135 82 91 0
168 85 74 1
169 64 63 1
170 58 24 1
10134 7 67 0
171 42 78 1
172 2 72 1
10146 2 15 0
173 23 27 1
10036 9 64 0
10095 74 47 0
174 83 61 1
175 56 76 1
176 78 2 1
10158 70 48 0
10028 15 6 0
10052 64 27 0
177 11 6 1
10131 67 90 0
178 23 62 1
179 69 88 1
180 80 47 1
181 3 26 1
182 43 69 1
10117 26 15 0
183 89 86 1
10057 47 6 0
184 64 12 1
185 95 79 1
186 91 48 1
10076 89 31 0
187 10 23 1
10069 55 2 0
188 76 20 1
189 43 62 1
10034 67 70 0
190 76 10 1
191 86 24 1
192 81 89 1
193 9 33 1
10161 16 47 0
10113 21 3 0
194 39 89 1
10015 67 46 0
10077 65 31 0
10066 90 31 0
195 100 3 1
196 80 67 1
197 64 38 1
198 29 39 1
199 38 7 1
200 43 55 1
201 54 21 1
202 62 77 1
203 8 89 1
204 41 75 1
205 61 23 1
206 90 94 1
207 81 31 1
10157 30 87 0
208 16 15 1
10162 87 89 0
209 10 67 1
10130 52 80 0
10020 63 26 0
210 53 87 1
211 16 52 1
10189 43 62 0
10139 44 40 0
212 72 1 1
213 68 27 1
10109 75 90 0
10166 92 51 0
10156 60 35 0
10188 76 20 0
10120 50 28 0
214 28 31 1
10098 22 74 0
215 3 92 1
216 23 99 1
10072 14 91 0
217 50 3 1
10107 55 79 0
218 42 14 1
10056 78 70 0
219 53 31 1
220 76 86 1
221 42 1 1
222 24 40 1
223 97 49 1
10150 5 57 0
10213 68 27 0
10182 43 69 0
224 74 99 1
10201 54 21 0
225 8 27 1
226 69 74 1
10194 39 89 0
227 84 59 1
10002 54 70 0
228 24 89 1
10169 64 63 0
229 14 21 1
10183 89 86 0
230 60 88 1
10179 69 88 0
10160 26 62 0
231 97 19 1
10193 9 33 0
232 79 93 1
233 77 57 1
234 78 82 1
235 26 89 1
10190 76 10 0
236 56 30 1
237 73 47 1
238 71 60 1
239 25 31 1
10155 99 31 0
10220 76 86 0
10144 28 42 0
10174 83 61 0
10090 56 47 0
240 80 26 1
10164 65 97 0
10079 55 78 0
10206 90 94 0
241 29 64 1
10122 90 84 0
242 93 64 1
10211 16 52 0
10177 11 6 0
10145 4 13 0
243 85 76 1
244 63 73 1
10180 80 47 0
10197 64 38 0
10136 85 62 0
245 69 96 1
246 76 68 1
247 57 82 1
248 83 11 1
249 2 43 1
10024 47 34 0
10051 92 98 0
10203 8 89 0
10192 81 89 0
250 85 10 1
10058 41 17 0
251 85 90 1
10231 97 19 0
10217 50 3 0
10054 82 72 0
10104 9 30 0
10128 80 77 0
10215 3 92 0
252 67 57 1
10225 8 27 0
253 12 91 1
10027 56 15 0
10125 66 73 0
10199 38 7 0
10018 93 23 0
254 89 52 1
255 24 73 1
256 53 79 1
10205 61 23 0
257 73 67 1
258 40 91 1
259 21 51 1
260 10 73 1
261 65 89 1
262 77 72 1
10100 46 26 0
263 26 2 1
10083 47 16 0
264 34 5 1
265 70 10 1
266 15 88 1
10132 3 37 0
10168 85 74 0
10075 2 23 0
267 72 23 1
268 51 33 1
10216 23 99 0
10140 17 16 0
10089 58 36 0
10017 46 1 0
269 63 39 1
270 76 52 1
10119 41 6 0
271 58 40 1
272 69 95 1
273 30 65 1
10236 56 30 0
10252 67 57 0
274 10 69 1
275 31 23 1
10187 10 23 0
10244 63 73 0
10081 79 66 0
10129 58 84 0
276 17 54 1
10070 49 38 0
10181 3 26 0
10196 80 67 0
277 8 12 1
278 18 32 1
279 6 73 1
280 97 81 1
10073 59 77 0
281 68 66 1
282 66 46 1
283 86 49 1
10262 77 72 0
284 9 83 1
285 43 55 1
286 59 71 1
10088 3 99 0
287 65 83 1
288 19 17 1
10200 43 55 0
10272 69 95 0
289 45 77 1
10263 26 2 0
290 91 98 1
10271 58 40 0
291 12 100 1
292 72 32 1
10212 72 1 0
293 17 22 1
294 21 71 1
295 46 35 1
10208 16 15 0
296 80 93 1
297 69 46 1
298 58 82 1
299 41 48 1
300 8 54 1
301 98 39 1
302 11 41 1
303 74 99 1
304 92 20 1
305 46 88 1
306 38 15 1
10111 32 30 0
307 82 64 1
308 41 4 1
309 39 72 1
10123 89 18 0
10143 16 54 0
310 35 50 1
10171 42 78 0
10115 9 79 0
311 68 36 1
312 74 80 1
313 64 66 1
314 20 33 1
10209 10 67 0
10229 14 21 0
315 98 7 1
10214 28 31 0
10240 80 26 0
316 8 63 1
317 91 16 1
318 69 40 1
319 28 36 1
320 79 72 1
10176 78 2 0
321 5 74 1
10067 36 95 0
10279 6 73 0
10280 97 81 0
322 72 54 1
10246 76 68 0
323 39 42 1
10249 2 43 0
10297 69 46 0
324 51 100 1
10273 30 65 0
325 71 31 1
326 98 58 1
327 92 53 1
328 79 14 1
329 69 7 1
10270 76 52 0
330 25 85 1
10242 93 64 0
331 78 24 1
10198 29 39 0
10298 58 82 0
332 48 100 1
10159 71 30 0
333 35 87 1
10046 72 77 0
10026 42 49 0
10255 24 73 0
10114 53 87 0
334 29 55 1
335 66 67 1
10102 24 67 0
336 19 78 1
337 71 62 1
338 90 39 1
339 8 29 1
10259 21 51 0
340 72 73 1
10261 65 89 0
10241 29 64 0
10142 62 86 0
341 27 89 1
342 53 28 1
343 73 67 1
10228 24 89 0
10178 23 62 0
344 49 52 1
10305 46 88 0
10267 72 23 0
10243 85 76 0
10281 68 66 0
345 24 41 1
346 42 16 1
347 42 52 1
348 48 89 1
10227 84 59 0
10295 46 35 0
10207 81 31 0
349 93 95 1
350 35 96 1
351 84 98 1
10163 24 9 0
352 2 85 1
353 23 1 1
354 94 43 1
10294 21 71 0
355 59 38 1
10204 41 75 0
356 37 48 1
357 7 73 1
358 80 13 1
10233 77 57 0
10322 72 54 0
10323 39 42 0
359 31 82 1
10234 78 82 0
360 95 6 1
10314 20 33 0
361 85 20 1
362 5 28 1
363 90 25 1
10268 51 33 0
10191 86 24 0
364 27 63 1
10245 69 96 0
10226 69 74 0
10326 98 58 0
365 34 87 1
10074 82 11 0
10347 42 52 0
10060 52 29 0
10300 8 54 0
366 27 64 1
10223 97 49 0
367 12 53 1
10312 74 80 0
368 80 20 1
369 93 91 1
370 79 25 1
371 71 2 1
372 32 6 1
373 7 39 1
10062 72 96 0
10264 34 5 0
374 67 41 1
375 27 29 1
376 59 45 1
10248 83 11 0
10148 52 66 0
10335 66 67 0
10153 4 88 0
377 48 23 1
10053 74 26 0
378 93 9 1
379 3 96 1
380 38 1 1
381 16 64 1
10173 23 27 0
382 81 43 1
383 49 9 1
384 27 82 1
10348 48 89 0
385 83 90 1
10063 17 31 0
10172 2 72 0
10097 58 49 0
386 92 6 1
387 1 61 1
10337 71 62 0
388 54 24 1
389 95 38 1
10218 42 14 0
390 50 3 1
10354 94 43 0
391 27 22 1
10210 53 87 0
392 43 67 1
10327 92 53 0
393 49 6 1
394 78 82 1
395 60 77 1
396 11 29 1
397 79 49 1
398 87 77 1
10152 22 93 0
399 26 3 1
10275 31 23 0
400 37 94 1
401 47 84 1
10310 35 50 0
402 54 64 1
403 58 32 1
10170 58 24 0
10137 80 65 0
10316 8 63 0
10224 74 99 0
10313 64 66 0
404 98 9 1
405 59 36 1
10329 69 7 0
10336 19 78 0
406 62 40 1
407 32 89 1
408 51 97 1
409 77 37 1
410 42 21 1
411 54 53 1
412 16 3 1
10106 75 33 0
413 82 89 1
10250 85 10 0
10121 55 12 0
414 4 98 1
415 4 27 1
416 86 11 1
417 99 7 1
10357 7 73 0
418 28 36 1
419 56 88 1
420 47 69 1
10274 10 69 0
421 79 19 1
422 8 11 1
423 8 10 1
424 50 37 1
425 86 77 1
426 12 72 1
427 80 3 1
10371 71 2 0
428 79 91 1
10350 35 96 0
10277 8 12 0
10307 82 64 0
429 37 38 1
10266 15 88 0
10219 53 31 0
10141 38 65 0
430 9 18 1
10317 91 16 0
431 39 58 1
432 63 52 1
433 26 22 1
10396 11 29 0
10375 27 29 0
434 48 64 1
10330 25 85 0
435 22 57 1
436 25 96 1
437 77 57 1
10185 95 79 0
438 78 3 1
439 68 19 1
10385 83 90 0
440 20 70 1
10351 84 98 0
10299 41 48 0
10369 93 91 0
10373 7 39 0
441 34 61 1
442 52 87 1
10032 46 69 0
10308 41 4 0
443 35 46 1
444 39 12 1
10403 58 32 0
445 17 12 1
10418 28 36 0
10417 99 7 0
446 84 3 1
447 16 69 1
10349 93 95 0
10338 90 39 0
10389 95 38 0
10408 51 97 0
448 32 27 1
449 55 22 1
450 80 73 1
10420 47 69 0
10304 92 20 0
10309 39 72 0
10328 79 14 0
451 14 97 1
452 40 80 1
453 94 53 1
10406 62 40 0
454 71 24 1
455 2 26 1
10151 36 68 0
456 86 37 1
457 77 20 1
458 69 70 1
10238 71 60 0
10260 10 73 0
459 59 52 1
460 54 80 1
10175 56 76 0
461 82 20 1
462 82 10 1
10341 27 89 0
10356 37 48 0
463 54 57 1
464 47 23 1
465 39 70 1
10436 25 96 0
466 14 94 1
10094 84 32 0
467 40 12 1
10444 39 12 0
468 57 3 1
10355 59 38 0
10416 86 11 0
469 9 31 1
470 60 48 1
10419 56 88 0
10276 17 54 0
471 78 5 1
10438 78 3 0
472 24 91 1
473 94 91 1
10014 87 56 0
474 54 66 1
475 55 34 1
476 6 12 1
477 50 15 1
478 30 84 1
10278 18 32 0
10397 79 49 0
479 37 90 1
480 21 77 1
481 74 7 1
482 67 81 1
483 32 23 1
10319 28 36 0
484 48 7 1
10099 18 50 0
485 50 91 1
10401 47 84 0
10412 16 3 0
486 34 49 1
10400 37 94 0
10379 3 96 0
487 45 68 1
488 60 65 1
10394 78 82 0
10429 37 38 0
489 28 21 1
490 54 8 1
10427 80 3 0
10324 51 100 0
491 93 8 1
10359 31 82 0
492 31 84 1
493 57 33 1
494 42 19 1
495 77 42 1
496 1 5 1
497 2 26 1
498 64 16 1
499 8 69 1
10293 17 22 0
500 52 63 1
501 25 31 1
502 47 79 1
503 100 48 1
504 63 12 1
10409 77 37 0
505 63 93 1
10247 57 82 0
506 8 38 1
507 51 80 1
10320 79 72 0
508 7 8 1
509 92 83 1
510 49 68 1
511 80 26 1
512 70 43 1
513 84 47 1
10269 63 39 0
514 35 25 1
515 74 38 1
10012 22 48 0
10257 73 67 0
516 69 59 1
517 31 91 1
518 23 82 1
519 66 8 1
520 84 99 1
521 42 90 1
10374 67 41 0
522 96 72 1
10045 74 16 0
10487 45 68 0
523 11 73 1
10339 8 29 0
524 87 44 1
10103 8 1 0
525 20 50 1
526 58 93 1
527 52 25 1
10456 86 37 0
528 91 79 1
529 1 3 1
530 39 43 1
10426 12 72 0
10325 71 31 0
531 22 70 1
532 74 32 1
533 100 95 1
534 19 16 1
535 4 39 1
10147 68 84 0
10483 32 23 0
10472 24 91 0
536 100 58 1
10490 54 8 0
537 68 76 1
10473 94 91 0
10364 27 63 0
10393 49 6 0
10315 98 7 0
538 59 31 1
539 16 89 1
10410 42 21 0
10195 100 3 0
540 10 26 1
541 11 72 1
542 29 47 1
10514 35 25 0
543 70 69 1
544 16 64 1
10478 30 84 0
10402 54 64 0
10391 27 22 0
10290 91 98 0
545 81 46 1
546 13 60 1
547 77 7 1
548 4 39 1
10239 25 31 0
10186 91 48 0
10443 35 46 0
549 88 14 1
10428 79 91 0
550 29 81 1
10041 34 77 0
551 72 65 1
10424 50 37 0
552 89 81 1
553 27 44 1
10477 50 15 0
10287 65 83 0
554 69 57 1
10345 24 41 0
10513 84 47 0
10511 80 26 0
555 40 45 1
556 58 64 1
557 41 93 1
10517 31 91 0
10360 95 6 0
10521 42 90 0
558 83 14 1
559 89 40 1
10232 79 93 0
10440 20 70 0
10405 59 36 0
560 9 8 1
561 60 46 1
10484 48 7 0
10361 85 20 0
10434 48 64 0
10415 4 27 0
10422 8 11 0
562 47 41 1
10431 39 58 0
563 81 37 1
564 29 47 1
10390 50 3 0
10165 61 52 0
10486 34 49 0
10525 20 50 0
565 11 74 1
566 16 18 1
10518 23 82 0
567 3 62 1
568 13 3 1
569 19 55 1
10450 80 73 0
10395 60 77 0
570 67 17 1
10532 74 32 0
10454 71 24 0
571 40 35 1
10365 34 87 0
572 15 51 1
10557 41 93 0
10388 54 24 0
573 55 66 1
10527 52 25 0
574 25 6 1
10251 85 90 0
10392 43 67 0
575 39 54 1
576 33 30 1
577 65 48 1
10550 29 81 0
578 89 47 1
579 39 13 1
580 93 21 1
581 30 74 1
582 88 99 1
583 25 4 1
10470 60 48 0
584 59 40 1
585 51 90 1
586 6 26 1
587 95 55 1
10421 79 19 0
588 5 79 1
10568 13 3 0
10476 6 12 0
10414 4 98 0
589 1 2 1
10346 42 16 0
10184 64 12 0
10407 32 89 0
10562 47 41 0
10381 16 64 0
10495 77 42 0
10085 35 28 0
590 30 80 1
591 32 78 1
592 76 78 1
10563 81 37 0
593 22 68 1
10474 54 66 0
10380 38 1 0
594 82 51 1
595 88 18 1
10458 69 70 0
596 82 84 1
597 27 37 1
10541 11 72 0
598 24 4 1
10332 48 100 0
599 71 70 1
10413 82 89 0
10493 57 33 0
10546 13 60 0
10154 95 37 0
10508 7 8 0
10465 39 70 0
10498 64 16 0
600 80 21 1
10522 96 72 0
601 75 25 1
602 33 83 1
603 2 72 1
604 84 44 1
10291 12 100 0
605 67 87 1
606 82 8 1
607 97 48 1
10411 54 53 0
10547 77 7 0
10301 98 39 0
10589 1 2 0
10556 58 64 0
10531 22 70 0
10342 53 28 0
10303 74 99 0
608 20 16 1
10334 29 55 0
10333 35 87 0
609 11 12 1
610 19 83 1
10538 59 31 0
611 64 4 1
612 67 36 1
613 71 12 1
10480 21 77 0
10399 26 3 0
614 31 34 1
10265 70 10 0
10507 51 80 0
10488 60 65 0
10592 76 78 0
615 53 68 1
616 95 30 1
617 95 13 1
10489 28 21 0
10283 86 49 0
618 26 23 1
619 41 11 1
620 89 80 1
621 34 22 1
622 15 88 1
623 24 95 1
10561 60 46 0
10506 8 38 0
624 47 50 1
10528 91 79 0
10430 9 18 0
625 56 27 1
10292 72 32 0
626 65 66 1
627 79 44 1
10545 81 46 0
10377 48 23 0
628 72 93 1
10138 72 19 0
10576 33 30 0
10544 16 64 0
629 87 43 1
10524 87 44 0
630 78 64 1
10445 17 12 0
631 29 22 1
10372 32 6 0
10468 57 3 0
632 66 19 1
10126 75 94 0
10404 98 9 0
10469 9 31 0
10368 80 20 0
633 61 20 1
634 22 45 1
10481 74 7 0
10526 58 93 0
635 9 50 1
636 15 68 1
10558 83 14 0
637 38 100 1
10398 87 77 0
638 65 77 1
10594 82 51 0
639 92 33 1
10435 22 57 0
640 9 97 1
641 18 89 1
10599 71 70 0
10504 63 12 0
10501 25 31 0
642 22 18 1
643 89 81 1
10564 29 47 0
644 100 58 1
645 53 70 1
646 17 58 1
10570 67 17 0
10577 65 48 0
647 40 66 1
648 21 25 1
10551 72 65 0
10286 59 71 0
649 10 48 1
650 44 20 1
10529 1 3 0
10631 29 22 0
10460 54 80 0
651 59 81 1
652 54 29 1
10500 52 63 0
10609 11 12 0
10285 43 55 0
10602 33 83 0
653 77 14 1
654 54 84 1
655 84 14 1
10343 73 67 0
10516 69 59 0
656 93 38 1
10572 15 51 0
10352 2 85 0
10302 11 41 0
10596 82 84 0
10629 87 43 0
10505 63 93 0
10580 93 21 0
657 9 15 1
10642 22 18 0
10383 49 9 0
10423 8 10 0
10574 25 6 0
658 21 89 1
659 10 11 1
660 34 83 1
661 12 41 1
662 11 23 1
10471 78 5 0
663 21 22 1
10552 89 81 0
664 39 82 1
10587 95 55 0
665 19 75 1
10482 67 81 0
10624 47 50 0
10641 18 89 0
666 58 91 1
667 95 79 1
10253 12 91 0
668 65 5 1
10437 77 57 0
10366 27 64 0
10425 86 77 0
10586 6 26 0
10560 9 8 0
669 73 41 1
10565 11 74 0
670 100 65 1
671 37 13 1
672 38 92 1
10582 88 99 0
673 61 38 1
10463 54 57 0
10254 89 52 0
10358 80 13 0
10510 49 68 0
10653 77 14 0
10284 9 83 0
674 14 29 1
10321 5 74 0
675 48 26 1
676 17 76 1
10612 67 36 0
10503 100 48 0
677 44 65 1
678 86 17 1
679 13 98 1
680 75 3 1
681 82 15 1
682 81 40 1
683 21 66 1
10646 17 58 0
10386 92 6 0
684 52 60 1
10464 47 23 0
10540 10 26 0
685 61 92 1
10566 16 18 0
686 54 49 1
687 8 88 1
688 10 40 1
689 37 73 1
690 39 18 1
691 23 5 1
692 1 83 1
693 96 59 1
694 79 81 1
695 80 79 1
10133 80 63 0
696 48 19 1
10630 78 64 0
697 77 70 1
698 25 85 1
699 79 52 1
700 23 78 1
701 38 52 1
702 84 23 1
703 33 87 1
704 17 78 1
10256 53 79 0
10633 61 20 0
10222 24 40 0
10447 16 69 0
705 23 98 1
706 62 38 1
10492 31 84 0
10648 21 25 0
10655 84 14 0
10543 70 69 0
707 32 30 1
708 36 1 1
10363 90 25 0
709 57 81 1
10536 100 58 0
710 15 28 1
10583 25 4 0
10670 100 65 0
711 50 76 1
10367 12 53 0
10680 75 3 0
10578 89 47 0
10451 14 97 0
712 2 10 1
713 28 75 1
714 28 12 1
10621 34 22 0
715 25 93 1
10581 30 74 0
716 51 20 1
10640 9 97 0
717 22 25 1
718 97 50 1
719 28 24 1
720 92 4 1
721 77 99 1
10061 35 66 0
10340 72 73 0
722 44 18 1
10571 40 35 0
723 3 68 1
10634 22 45 0
10666 58 91 0
10650 44 20 0
10656 93 38 0
724 1 69 1
725 61 50 1
10658 21 89 0
726 50 100 1
10677 44 65 0
10459 59 52 0
727 85 91 1
728 62 69 1
10616 95 30 0
10639 92 33 0
10535 4 39 0
10689 37 73 0
729 30 35 1
730 91 8 1
731 39 21 1
732 85 60 1
10539 16 89 0
10591 32 78 0
10496 1 5 0
733 19 21 1
734 83 33 1
735 9 38 1
736 57 89 1
10716 51 20 0
737 67 46 1
738 31 91 1
739 19 57 1
10448 32 27 0
740 92 97 1
10636 15 68 0
741 14 93 1
10520 84 99 0
742 44 77 1
10676 17 76 0
743 25 8 1
10598 24 4 0
744 20 40 1
745 90 67 1
746 21 40 1
10724 1 69 0
10534 19 16 0
10491 93 8 0
10675 48 26 0
10235 26 89 0
747 87 27 1
10462 82 10 0
748 18 68 1
749 72 25 1
750 49 84 1
751 62 19 1
752 77 5 1
10515 74 38 0
753 69 28 1
10693 96 59 0
10699 79 52 0
10461 82 20 0
754 35 96 1
755 81 24 1
10643 89 81 0
10258 40 91 0
756 37 13 1
10728 62 69 0
757 51 41 1
10637 38 100 0
758 98 3 1
759 10 13 1
10167 36 95 0
760 53 95 1
10704 17 78 0
10537 68 76 0
10665 19 75 0
761 41 79 1
10738 31 91 0
10645 53 70 0
762 5 48 1
763 72 36 1
10663 21 22 0
10569 19 55 0
764 50 69 1
10588 5 79 0
765 88 71 1
10698 25 85 0
10455 2 26 0
10649 10 48 0
10331 78 24 0
766 72 84 1
767 43 36 1
768 41 10 1
10727 85 91 0
769 61 73 1
770 53 93 1
10523 11 73 0
10725 61 50 0
771 56 93 1
10739 19 57 0
10692 1 83 0
10553 27 44 0
10651 59 81 0
10695 80 79 0
10619 41 11 0
10664 39 82 0
10700 23 78 0
10672 38 92 0
10149 90 60 0
772 60 25 1
773 39 78 1
10615 53 68 0
774 63 80 1
10626 65 66 0
10519 66 8 0
775 29 39 1
10370 79 25 0
776 96 60 1
777 90 62 1
10494 42 19 0
778 20 41 1
10593 22 68 0
10499 8 69 0
10457 77 20 0
10710 15 28 0
779 85 44 1
10732 85 60 0
780 39 6 1
10697 77 70 0
781 77 75 1
10750 49 84 0
10719 28 24 0
782 57 98 1
10734 83 33 0
783 47 46 1
10707 32 30 0
10533 100 95 0
784 23 95 1
10502 47 79 0
785 1 44 1
786 71 45 1
10662 11 23 0
10605 67 87 0
10730 91 8 0
10759 10 13 0
10766 72 84 0
787 9 89 1
10382 81 43 0
10237 73 47 0
788 88 14 1
10661 12 41 0
789 52 90 1
790 2 48 1
10671 37 13 0
10618 26 23 0
791 80 10 1
10778 20 41 0
10756 37 13 0
10353 23 1 0
10617 95 13 0
10761 41 79 0
10485 50 91 0
792 26 24 1
793 32 22 1
794 82 34 1
795 100 27 1
10772 60 25 0
796 82 30 1
10720 92 4 0
797 93 66 1
798 2 88 1
799 82 44 1
800 34 15 1
10782 57 98 0
10124 34 31 0
801 71 22 1
802 45 68 1
10202 62 77 0
10600 80 21 0
803 62 72 1
804 96 57 1
805 57 1 1
10769 61 73 0
10632 66 19 0
10718 97 50 0
10691 23 5 0
10705 23 98 0
806 63 14 1
10681 82 15 0
10608 20 16 0
10703 33 87 0
10590 30 80 0
10721 77 99 0
10742 44 77 0
807 86 45 1
808 81 87 1
809 32 55 1
10684 52 60 0
10696 48 19 0
810 75 58 1
811 75 37 1
812 98 74 1
813 79 14 1
814 60 90 1
10694 79 81 0
10758 98 3 0
815 53 29 1
10706 62 38 0
816 69 99 1
10747 87 27 0
10717 22 25 0
817 93 8 1
818 68 79 1
10376 59 45 0
10757 51 41 0
819 18 64 1
820 24 84 1
10230 60 88 0
10311 68 36 0
821 23 50 1
822 45 8 1
10737 67 46 0
823 24 83 1
10774 63 80 0
824 9 73 1
10733 19 21 0
10745 90 67 0
825 99 1 1
826 95 64 1
827 81 37 1
828 95 43 1
10783 47 46 0
829 70 24 1
10709 57 81 0
10512 70 43 0
10432 63 52 0
830 62 3 1
10805 57 1 0
10688 10 40 0
831 81 59 1
10620 89 80 0
10453 94 53 0
832 90 9 1
833 14 65 1
10702 84 23 0
10446 84 3 0
10779 85 44 0
834 80 24 1
10384 27 82 0
835 66 24 1
10685 61 92 0
836 10 39 1
10575 39 54 0
10442 52 87 0
10601 75 25 0
837 56 26 1
10767 43 36 0
838 98 18 1
839 34 79 1
840 75 83 1
841 2 49 1
842 97 10 1
10613 71 12 0
843 29 53 1
10813 79 14 0
10441 34 61 0
844 57 61 1
845 83 18 1
846 93 51 1
847 39 92 1
10828 95 43 0
848 1 70 1
10824 9 73 0
849 32 45 1
10654 54 84 0
850 98 84 1
10816 69 99 0
851 8 44 1
10701 38 52 0
852 63 12 1
853 30 77 1
10628 72 93 0
854 52 86 1
855 59 69 1
10806 63 14 0
10814 60 90 0
10780 39 6 0
10825 99 1 0
856 52 8 1
10740 92 97 0
857 18 61 1
10827 81 37 0
858 45 42 1
10667 95 79 0
859 29 77 1
10830 62 3 0
10595 88 18 0
10799 82 44 0
860 83 75 1
10822 45 8 0
861 6 91 1
862 79 87 1
10652 54 29 0
863 82 100 1
864 88 81 1
865 9 89 1
866 6 86 1
10567 3 62 0
10723 3 68 0
867 39 23 1
868 39 22 1
869 95 76 1
870 16 32 1
10573 55 66 0
10777 90 62 0
871 8 23 1
10549 88 14 0
872 100 96 1
10659 10 11 0
10789 52 90 0
10851 8 44 0
873 15 97 1
874 7 23 1
10679 13 98 0
875 65 69 1
10848 1 70 0
876 29 16 1
10433 26 22 0
877 27 75 1
10796 82 30 0
878 77 76 1
10731 39 21 0
879 26 28 1
10449 55 22 0
10627 79 44 0
880 82 89 1
10855 59 69 0
10318 69 40 0
10683 21 66 0
881 99 15 1
10715 25 93 0
10623 24 95 0
882 58 57 1
10800 34 15 0
10378 93 9 0
10791 80 10 0
883 30 99 1
10752 77 5 0
884 37 92 1
10867 39 23 0
10818 68 79 0
10838 98 18 0
885 53 86 1
886 56 17 1
887 77 79 1
10857 18 61 0
10853 30 77 0
888 22 80 1
889 84 78 1
890 53 23 1
10657 9 15 0
891 16 72 1
892 66 37 1
893 94 99 1
894 48 39 1
10878 77 76 0
895 6 63 1
896 14 28 1
897 72 22 1
10866 6 86 0
10875 65 69 0
10497 2 26 0
10788 88 14 0
898 3 43 1
899 35 60 1
900 26 53 1
901 81 99 1
902 51 29 1
10579 39 13 0
10839 34 79 0
903 58 69 1
10870 16 32 0
904 60 80 1
10821 23 50 0
905 46 26 1
10530 39 43 0
906 59 71 1
10764 50 69 0
10834 80 24 0
907 26 88 1
908 27 5 1
909 19 47 1
910 12 53 1
911 40 92 1
10869 95 76 0
10751 62 19 0
