Load: 2 Erlang 
Qlayer: 156 
Total traffic number: 20000 
287 82 40 1
10039 94 17 0
10180 18 8 0
10118 13 73 0
288 16 14 1
289 38 3 1
10255 91 1 0
290 98 52 1
291 69 46 1
292 72 11 1
10101 89 32 0
10186 12 21 0
293 67 46 1
10227 57 68 0
294 62 7 1
295 11 8 1
296 12 22 1
297 95 96 1
298 40 9 1
299 10 53 1
300 15 36 1
10110 62 78 0
301 89 4 1
302 16 98 1
10164 6 83 0
10072 87 84 0
10152 46 75 0
10056 36 34 0
303 46 90 1
304 2 49 1
305 29 51 1
10147 72 51 0
10019 21 44 0
306 19 15 1
307 84 50 1
10240 62 21 0
308 73 63 1
309 60 64 1
310 1 91 1
311 37 4 1
10154 94 99 0
10129 62 69 0
312 26 65 1
313 49 45 1
10017 32 29 0
10193 99 14 0
314 22 54 1
315 35 27 1
316 47 52 1
10133 56 12 0
10213 58 67 0
317 27 98 1
318 84 10 1
10080 1 14 0
319 37 44 1
320 52 73 1
321 61 46 1
322 74 65 1
10109 73 84 0
323 66 64 1
324 13 98 1
325 31 21 1
326 1 49 1
327 8 14 1
328 63 9 1
329 1 76 1
10061 57 2 0
330 79 53 1
331 55 25 1
10279 43 8 0
10161 79 43 0
332 19 10 1
10068 18 2 0
10173 45 76 0
10219 91 66 0
333 100 11 1
334 77 45 1
10070 89 58 0
335 48 77 1
336 38 10 1
337 61 94 1
10288 16 14 0
10258 58 79 0
338 27 57 1
339 4 76 1
340 86 30 1
10137 8 41 0
341 75 9 1
10088 58 68 0
10277 71 89 0
342 96 83 1
343 37 43 1
10099 96 89 0
344 58 79 1
10100 47 81 0
345 88 70 1
10293 67 46 0
346 67 27 1
347 2 66 1
348 57 30 1
10232 28 12 0
10009 60 58 0
349 35 57 1
350 72 70 1
351 100 32 1
352 50 47 1
10124 45 27 0
10220 52 89 0
10318 84 10 0
353 59 22 1
10054 81 37 0
354 58 51 1
355 21 5 1
356 9 14 1
357 4 10 1
10207 58 48 0
358 91 3 1
10267 3 33 0
10321 61 46 0
359 91 32 1
360 25 67 1
361 90 46 1
362 80 93 1
363 30 27 1
364 79 65 1
10231 57 39 0
10323 66 64 0
365 95 98 1
366 25 100 1
10243 1 15 0
367 98 15 1
368 67 80 1
369 61 83 1
10134 29 75 0
370 31 18 1
10151 88 44 0
10223 68 59 0
371 28 92 1
372 27 23 1
373 49 95 1
374 53 70 1
375 15 49 1
376 56 44 1
377 25 70 1
378 3 91 1
10272 27 63 0
10292 72 11 0
379 45 18 1
380 61 29 1
381 63 93 1
382 97 38 1
383 32 97 1
384 38 23 1
10197 59 3 0
10319 37 44 0
385 30 69 1
386 98 40 1
387 32 69 1
388 99 6 1
389 32 33 1
10296 12 22 0
390 4 20 1
391 91 1 1
392 98 87 1
393 50 75 1
10066 92 83 0
394 29 7 1
10181 41 94 0
395 56 20 1
10353 59 22 0
396 49 19 1
397 63 97 1
398 18 88 1
399 70 52 1
10242 80 86 0
400 81 58 1
401 64 88 1
10348 57 30 0
402 22 100 1
10015 67 13 0
403 39 51 1
10302 16 98 0
404 36 52 1
405 89 6 1
406 68 32 1
10342 96 83 0
10252 57 2 0
10271 57 6 0
407 26 16 1
408 7 33 1
409 48 95 1
410 28 26 1
411 47 59 1
412 81 72 1
413 10 48 1
414 35 10 1
10351 100 32 0
415 39 15 1
10115 46 68 0
10354 58 51 0
10217 36 11 0
416 83 100 1
10266 60 20 0
10067 99 66 0
10103 26 38 0
417 57 82 1
418 28 47 1
419 60 74 1
10064 90 68 0
10195 10 12 0
420 92 83 1
421 56 34 1
422 11 2 1
10251 9 80 0
423 9 82 1
424 65 28 1
425 9 10 1
10190 63 87 0
10359 91 32 0
10325 31 21 0
426 52 99 1
10058 16 45 0
10335 48 77 0
10075 72 75 0
10233 59 5 0
10153 56 68 0
427 85 26 1
428 85 34 1
10248 90 80 0
429 76 86 1
430 74 30 1
10138 65 79 0
431 63 61 1
10235 44 40 0
432 75 43 1
10091 28 48 0
433 31 77 1
10381 63 93 0
434 80 39 1
10370 31 18 0
10016 19 53 0
435 55 66 1
10136 56 16 0
436 31 6 1
437 38 92 1
438 77 93 1
439 34 14 1
10350 72 70 0
440 92 34 1
441 41 25 1
10132 49 37 0
10373 49 95 0
442 54 21 1
10390 4 20 0
443 43 10 1
444 47 79 1
445 76 17 1
10411 47 59 0
10135 61 34 0
446 74 72 1
10298 40 9 0
447 61 4 1
10360 25 67 0
448 94 74 1
449 73 66 1
450 62 2 1
451 14 2 1
452 14 37 1
453 83 99 1
454 99 59 1
455 52 50 1
10238 34 21 0
10269 30 20 0
10301 89 4 0
456 54 82 1
457 47 23 1
10407 26 16 0
458 91 40 1
10035 45 93 0
459 10 72 1
10057 21 25 0
460 100 12 1
10376 56 44 0
461 62 41 1
462 48 7 1
463 51 16 1
464 28 54 1
10406 68 32 0
10160 37 13 0
465 29 31 1
466 56 59 1
467 69 48 1
10071 93 15 0
468 53 66 1
10377 25 70 0
469 66 91 1
10374 53 70 0
10320 52 73 0
470 2 97 1
10345 88 70 0
10402 22 100 0
10043 66 49 0
471 30 10 1
10395 56 20 0
472 29 34 1
473 86 9 1
474 20 70 1
475 52 88 1
10363 30 27 0
476 91 36 1
10438 77 93 0
477 64 78 1
478 95 39 1
479 14 99 1
480 62 4 1
481 10 64 1
482 81 35 1
10257 7 20 0
483 88 98 1
10127 4 46 0
10201 6 14 0
10388 99 6 0
484 23 71 1
485 37 71 1
10031 53 83 0
10052 75 89 0
486 24 63 1
487 47 33 1
488 28 79 1
10304 2 49 0
489 34 60 1
10314 22 54 0
490 95 100 1
491 71 31 1
492 3 14 1
493 76 53 1
494 62 89 1
10145 29 19 0
495 92 100 1
496 41 35 1
10253 83 86 0
10336 38 10 0
10189 23 47 0
497 52 39 1
10450 62 2 0
498 70 97 1
499 39 50 1
500 38 55 1
10430 74 30 0
10412 81 72 0
10426 52 99 0
10312 26 65 0
10085 2 96 0
501 28 96 1
502 90 29 1
503 58 71 1
504 57 63 1
505 29 39 1
506 54 21 1
10428 85 34 0
10391 91 1 0
507 38 58 1
508 64 88 1
10316 47 52 0
509 85 83 1
10347 2 66 0
10261 83 43 0
510 76 7 1
511 10 100 1
10433 31 77 0
512 14 7 1
10449 73 66 0
10339 4 76 0
513 68 55 1
10210 56 14 0
514 99 68 1
515 37 55 1
516 83 90 1
10399 70 52 0
10483 88 98 0
517 83 74 1
10375 15 49 0
518 100 48 1
10247 97 13 0
10490 95 100 0
519 52 74 1
10424 65 28 0
520 28 47 1
521 65 40 1
10496 41 35 0
522 67 76 1
10328 63 9 0
523 28 91 1
524 82 87 1
525 28 34 1
526 94 67 1
10144 91 86 0
527 63 92 1
528 9 63 1
529 69 79 1
530 70 64 1
531 9 21 1
10447 61 4 0
532 42 86 1
533 45 6 1
534 15 59 1
535 56 60 1
10369 61 83 0
10486 24 63 0
10290 98 52 0
10006 63 11 0
10256 73 55 0
536 50 15 1
10427 85 26 0
537 95 53 1
10095 29 36 0
538 35 2 1
10383 32 97 0
10305 29 51 0
539 96 58 1
10010 40 67 0
10413 10 48 0
10179 26 84 0
10371 28 92 0
10505 29 39 0
10229 8 89 0
540 96 75 1
541 54 68 1
10303 46 90 0
10175 71 91 0
10382 97 38 0
10459 10 72 0
10086 33 90 0
542 33 71 1
543 41 49 1
10281 10 41 0
544 29 40 1
545 47 31 1
546 52 22 1
10463 51 16 0
547 52 81 1
10141 52 79 0
10174 47 8 0
548 43 90 1
549 95 88 1
10143 4 77 0
10183 73 90 0
10050 2 15 0
550 34 43 1
551 53 77 1
10036 39 36 0
10311 37 4 0
10306 19 15 0
552 53 82 1
10332 19 10 0
553 28 2 1
10276 27 65 0
10410 28 26 0
554 50 77 1
10297 95 96 0
10436 31 6 0
10326 1 49 0
10435 55 66 0
555 35 84 1
556 80 96 1
557 26 88 1
10198 7 44 0
10357 4 10 0
558 59 32 1
559 4 12 1
10469 66 91 0
10397 63 97 0
10392 98 87 0
10078 86 27 0
560 72 79 1
10526 94 67 0
561 5 36 1
10474 20 70 0
10457 47 23 0
10315 35 27 0
562 67 3 1
10331 55 25 0
563 97 14 1
10275 36 11 0
10260 17 35 0
564 50 49 1
10327 8 14 0
10500 38 55 0
565 25 49 1
566 71 21 1
567 80 19 1
10294 62 7 0
10244 7 60 0
568 12 43 1
10196 71 36 0
10446 74 72 0
569 16 9 1
10268 42 48 0
570 67 27 1
571 20 49 1
572 46 13 1
10445 76 17 0
573 60 12 1
574 52 100 1
10546 52 22 0
10021 81 12 0
10441 41 25 0
10462 48 7 0
575 71 67 1
576 13 84 1
577 27 15 1
10177 76 91 0
578 85 72 1
579 39 13 1
10400 81 58 0
10176 73 50 0
580 91 69 1
581 34 69 1
582 17 28 1
10333 100 11 0
583 12 94 1
584 93 77 1
10442 54 21 0
585 48 46 1
586 30 35 1
587 19 28 1
588 72 2 1
589 33 73 1
590 66 91 1
591 2 11 1
592 50 28 1
10394 29 7 0
10140 85 79 0
10341 75 9 0
593 2 77 1
10487 47 33 0
594 92 16 1
595 30 63 1
10548 43 90 0
596 21 53 1
597 60 1 1
598 57 13 1
599 75 19 1
10502 90 29 0
600 60 86 1
10482 81 35 0
601 57 34 1
602 65 45 1
10485 37 71 0
603 10 52 1
604 84 11 1
10559 4 12 0
10165 52 19 0
10408 7 33 0
605 92 100 1
606 14 84 1
607 44 58 1
10156 96 75 0
10418 28 47 0
10404 36 52 0
10159 22 70 0
608 71 57 1
10398 18 88 0
10295 11 8 0
10024 48 49 0
609 6 24 1
610 54 21 1
10289 38 3 0
611 17 63 1
10575 71 67 0
10365 95 98 0
10059 19 79 0
10211 12 68 0
612 79 43 1
10259 46 29 0
613 22 47 1
614 12 61 1
10191 83 95 0
10503 58 71 0
10567 80 19 0
10014 38 49 0
10497 52 39 0
10493 76 53 0
615 61 13 1
10355 21 5 0
616 51 42 1
617 91 23 1
10458 91 40 0
10584 93 77 0
618 88 84 1
619 7 67 1
10172 99 78 0
10148 46 49 0
10444 47 79 0
620 80 32 1
621 60 12 1
10044 36 70 0
622 72 35 1
10361 90 46 0
623 3 8 1
10396 49 19 0
10470 2 97 0
10582 17 28 0
10437 38 92 0
624 88 29 1
625 74 21 1
626 82 16 1
627 16 96 1
628 69 24 1
10284 84 34 0
10455 52 50 0
10555 35 84 0
629 72 19 1
10580 91 69 0
630 1 33 1
10209 24 90 0
631 92 70 1
10170 48 85 0
632 24 51 1
633 44 16 1
10218 55 81 0
634 49 84 1
635 95 90 1
10149 77 52 0
636 9 89 1
10241 10 47 0
637 73 55 1
10492 3 14 0
638 80 83 1
639 46 71 1
10468 53 66 0
10540 96 75 0
640 98 7 1
641 47 99 1
642 85 52 1
643 3 58 1
644 71 53 1
645 46 19 1
646 44 30 1
647 19 36 1
648 12 63 1
10592 50 28 0
10104 40 58 0
649 57 68 1
650 16 4 1
10126 58 2 0
10367 98 15 0
651 92 4 1
652 66 41 1
10581 34 69 0
10477 64 78 0
653 74 36 1
10594 92 16 0
654 32 87 1
10139 29 21 0
655 9 16 1
10012 56 27 0
10023 48 24 0
656 28 91 1
10619 7 67 0
657 74 35 1
658 24 81 1
10308 73 63 0
659 23 50 1
10611 17 63 0
660 70 10 1
661 30 85 1
10574 52 100 0
662 40 63 1
663 96 92 1
10609 6 24 0
664 12 65 1
665 18 79 1
10476 91 36 0
10113 43 54 0
666 91 97 1
667 73 76 1
668 19 89 1
669 84 28 1
10122 44 72 0
10171 42 32 0
670 65 56 1
671 75 66 1
672 84 53 1
673 79 36 1
10263 38 71 0
10623 3 8 0
674 15 83 1
10389 32 33 0
10097 63 38 0
675 96 48 1
10038 86 6 0
10578 85 72 0
10596 21 53 0
10537 95 53 0
10150 76 77 0
10329 1 76 0
10542 33 71 0
676 44 50 1
677 34 3 1
10121 51 55 0
10545 47 31 0
10641 47 99 0
678 76 48 1
679 22 66 1
680 22 98 1
681 66 24 1
682 54 24 1
10307 84 50 0
683 70 93 1
684 43 63 1
10417 57 82 0
10585 48 46 0
10372 27 23 0
10062 17 75 0
685 93 49 1
686 65 56 1
10208 80 59 0
687 65 64 1
688 76 69 1
689 86 1 1
10228 51 29 0
690 29 67 1
10254 4 34 0
691 89 71 1
692 9 65 1
10640 98 7 0
10432 75 43 0
10508 64 88 0
10648 12 63 0
10431 63 61 0
693 71 69 1
10513 68 55 0
694 62 4 1
10573 60 12 0
10362 80 93 0
10107 69 14 0
695 67 52 1
10638 80 83 0
696 66 48 1
10415 39 15 0
697 5 1 1
698 4 5 1
10226 5 26 0
10499 39 50 0
699 92 48 1
10002 7 59 0
700 61 57 1
701 65 84 1
10646 44 30 0
10330 79 53 0
702 29 27 1
10590 66 91 0
703 84 59 1
10661 30 85 0
10613 22 47 0
704 46 9 1
705 73 98 1
10577 27 15 0
706 21 72 1
707 9 96 1
10522 67 76 0
10620 80 32 0
708 28 48 1
10344 58 79 0
10074 51 28 0
709 73 39 1
10547 52 81 0
710 87 40 1
711 21 51 1
712 10 70 1
10528 9 63 0
10452 14 37 0
10451 14 2 0
10501 28 96 0
713 53 58 1
10691 89 71 0
714 21 44 1
10525 28 34 0
715 25 42 1
716 97 74 1
10617 91 23 0
717 97 65 1
10683 70 93 0
718 30 28 1
10600 60 86 0
719 23 16 1
10667 73 76 0
720 89 53 1
721 28 56 1
722 28 87 1
723 43 5 1
724 65 62 1
10690 29 67 0
725 2 82 1
726 79 9 1
10601 57 34 0
10520 28 47 0
10420 92 83 0
10423 9 82 0
10656 28 91 0
727 24 5 1
10679 22 66 0
728 86 54 1
729 78 81 1
730 83 57 1
10696 66 48 0
731 47 63 1
732 94 32 1
733 10 5 1
10265 98 95 0
10011 53 26 0
10587 19 28 0
734 12 17 1
735 53 44 1
10514 99 68 0
736 4 20 1
737 37 93 1
738 8 48 1
739 11 100 1
10668 19 89 0
740 32 48 1
741 86 46 1
10230 77 70 0
742 57 95 1
743 11 27 1
744 22 48 1
745 89 59 1
10631 92 70 0
10697 5 1 0
10414 35 10 0
10552 53 82 0
746 29 85 1
747 31 27 1
748 74 50 1
749 42 39 1
750 31 86 1
10119 56 20 0
751 43 28 1
10543 41 49 0
10674 15 83 0
752 49 24 1
10530 70 64 0
753 76 64 1
754 36 55 1
755 21 73 1
10630 1 33 0
756 80 91 1
10479 14 99 0
10644 71 53 0
757 92 8 1
10291 69 46 0
758 95 87 1
10561 5 36 0
10610 54 21 0
759 10 22 1
10204 24 64 0
760 3 37 1
10642 85 52 0
761 53 75 1
762 92 60 1
763 49 75 1
764 18 99 1
10282 84 90 0
765 45 86 1
766 20 76 1
10322 74 65 0
767 82 24 1
768 10 32 1
769 38 37 1
770 62 60 1
10440 92 34 0
10655 9 16 0
771 65 44 1
10616 51 42 0
10334 77 45 0
772 19 64 1
10556 80 96 0
10571 20 49 0
773 70 68 1
10730 83 57 0
10158 35 6 0
10041 84 55 0
10735 53 44 0
774 26 21 1
10637 73 55 0
775 33 10 1
10703 84 59 0
10026 33 43 0
10215 66 63 0
10510 76 7 0
10421 56 34 0
776 5 42 1
10653 74 36 0
777 58 85 1
778 43 14 1
10650 16 4 0
779 13 45 1
10212 50 100 0
780 73 10 1
781 29 10 1
10472 29 34 0
782 4 59 1
10309 60 64 0
783 44 32 1
10081 65 57 0
784 92 56 1
785 76 45 1
10621 60 12 0
786 77 88 1
787 39 38 1
788 48 94 1
10557 26 88 0
789 33 15 1
10734 12 17 0
790 31 7 1
10300 15 36 0
791 82 89 1
10591 2 11 0
792 7 63 1
793 50 74 1
10764 18 99 0
10270 16 20 0
794 14 85 1
795 6 17 1
10694 62 4 0
10645 46 19 0
10607 44 58 0
796 47 81 1
797 20 31 1
10760 3 37 0
10588 72 2 0
798 80 89 1
10178 92 20 0
799 80 9 1
800 83 96 1
10283 67 18 0
801 100 37 1
10586 30 35 0
802 8 18 1
803 46 100 1
804 64 95 1
805 30 19 1
10598 57 13 0
806 48 76 1
807 31 55 1
10535 56 60 0
808 37 49 1
809 88 32 1
810 94 74 1
811 66 68 1
812 98 69 1
10199 32 21 0
813 15 35 1
814 51 22 1
815 98 96 1
10670 65 56 0
816 83 29 1
10419 60 74 0
10695 67 52 0
10576 13 84 0
10346 67 27 0
10719 23 16 0
10473 86 9 0
817 57 90 1
818 34 79 1
819 12 45 1
820 70 75 1
821 47 91 1
822 68 10 1
10087 90 50 0
823 79 69 1
824 82 89 1
10448 94 74 0
10766 20 76 0
10163 67 62 0
10456 54 82 0
825 62 23 1
10758 95 87 0
826 52 28 1
10518 100 48 0
827 38 2 1
10681 66 24 0
10205 23 49 0
10664 12 65 0
10603 10 52 0
828 89 5 1
10666 91 97 0
829 69 23 1
830 95 76 1
10368 67 80 0
10317 27 98 0
831 56 97 1
832 81 6 1
10299 10 53 0
833 62 76 1
834 36 14 1
835 10 19 1
10707 9 96 0
10273 97 56 0
10236 83 85 0
836 18 95 1
837 50 75 1
838 10 81 1
10803 46 100 0
10776 5 42 0
10808 37 49 0
10203 64 13 0
839 100 43 1
10791 82 89 0
840 64 13 1
841 58 12 1
10566 71 21 0
10778 43 14 0
842 55 73 1
843 89 54 1
844 87 94 1
845 65 7 1
846 84 37 1
847 94 13 1
848 48 86 1
849 74 96 1
10246 23 45 0
10480 62 4 0
10658 24 81 0
10740 32 48 0
850 59 42 1
851 80 93 1
10660 70 10 0
10673 79 36 0
852 35 84 1
853 12 79 1
10741 86 46 0
854 44 29 1
855 69 47 1
856 18 57 1
10096 71 37 0
10511 10 100 0
10721 28 56 0
857 76 28 1
10771 65 44 0
10796 47 81 0
10310 1 91 0
858 74 8 1
859 88 66 1
860 89 82 1
861 59 67 1
10699 92 48 0
10633 44 16 0
10793 50 74 0
10792 7 63 0
10629 72 19 0
862 98 35 1
10045 70 9 0
10657 74 35 0
10222 83 5 0
863 49 10 1
864 3 62 1
10682 54 24 0
10589 33 73 0
865 45 27 1
10434 80 39 0
866 85 21 1
10763 49 75 0
10618 88 84 0
867 6 29 1
10684 43 63 0
868 83 60 1
10756 80 91 0
10467 69 48 0
10465 29 31 0
869 37 62 1
10739 11 100 0
10532 42 86 0
870 45 88 1
871 36 84 1
10701 65 84 0
10627 16 96 0
872 50 6 1
873 40 70 1
10790 31 7 0
874 10 74 1
10810 94 74 0
875 45 60 1
10710 87 40 0
10738 8 48 0
876 87 88 1
10765 45 86 0
877 25 70 1
878 56 34 1
10378 3 91 0
10340 86 30 0
879 27 11 1
880 87 86 1
10654 32 87 0
881 54 89 1
10605 92 100 0
882 45 43 1
10762 92 60 0
10652 66 41 0
10761 53 75 0
883 42 72 1
10801 100 37 0
884 45 5 1
10401 64 88 0
10749 42 39 0
885 42 96 1
10773 70 68 0
886 72 7 1
887 65 6 1
888 87 57 1
10221 72 100 0
10795 6 17 0
10597 60 1 0
10702 29 27 0
889 64 53 1
10800 83 96 0
890 90 85 1
891 18 27 1
892 84 85 1
10560 72 79 0
893 97 36 1
894 67 82 1
895 46 29 1
10725 2 82 0
10386 98 40 0
10794 14 85 0
10712 10 70 0
896 58 26 1
897 34 3 1
898 26 36 1
899 14 3 1
900 26 92 1
901 55 26 1
10225 6 94 0
10504 57 63 0
902 83 66 1
10843 89 54 0
903 27 67 1
904 46 88 1
905 25 64 1
906 71 58 1
907 38 86 1
10188 84 88 0
10507 38 58 0
10742 57 95 0
908 47 40 1
10358 91 3 0
909 37 46 1
910 50 98 1
10718 30 28 0
10634 49 84 0
911 78 82 1
912 54 80 1
10727 24 5 0
10364 79 65 0
10549 95 88 0
913 11 86 1
10146 24 100 0
914 15 13 1
915 2 18 1
10774 26 21 0
916 100 54 1
917 89 99 1
918 88 36 1
10531 9 21 0
10705 73 98 0
919 92 72 1
10380 61 29 0
920 15 78 1
921 25 6 1
10672 84 53 0
10572 46 13 0
922 87 93 1
923 88 5 1
924 58 71 1
925 43 75 1
926 44 82 1
927 91 93 1
928 37 82 1
10733 10 5 0
10671 75 66 0
929 33 30 1
930 61 91 1
931 5 100 1
10249 3 91 0
932 53 13 1
933 38 55 1
934 69 76 1
10047 87 99 0
935 27 4 1
10250 31 88 0
936 12 21 1
10861 59 67 0
937 40 93 1
938 96 86 1
939 38 1 1
940 32 41 1
941 41 31 1
942 26 16 1
943 56 35 1
10841 58 12 0
10882 45 43 0
944 99 49 1
945 1 22 1
10169 47 8 0
10878 56 34 0
10278 81 80 0
946 59 9 1
10853 12 79 0
947 20 59 1
948 17 65 1
949 82 46 1
10728 86 54 0
10798 80 89 0
950 13 55 1
10842 55 73 0
10877 25 70 0
10626 82 16 0
951 45 40 1
10709 73 39 0
952 67 43 1
953 61 68 1
10280 73 78 0
954 63 24 1
10409 48 95 0
955 23 33 1
10909 37 46 0
10863 49 10 0
956 95 67 1
10202 15 3 0
957 98 16 1
10904 46 88 0
958 100 70 1
10837 50 75 0
10890 90 85 0
10895 46 29 0
959 2 63 1
10726 79 9 0
10651 92 4 0
960 14 61 1
961 67 29 1
10639 46 71 0
962 14 36 1
963 45 34 1
10686 65 56 0
10876 87 88 0
10918 88 36 0
964 12 31 1
10636 9 89 0
10624 88 29 0
10886 72 7 0
10848 48 86 0
10912 54 80 0
965 10 77 1
966 91 13 1
10864 3 62 0
967 87 66 1
10274 45 43 0
968 43 1 1
969 7 61 1
970 90 1 1
971 54 39 1
10923 88 5 0
972 27 11 1
10352 50 47 0
10689 86 1 0
973 72 64 1
974 98 64 1
975 81 20 1
976 81 77 1
977 79 51 1
10929 33 30 0
978 99 21 1
10615 61 13 0
979 93 13 1
10930 61 91 0
10453 83 99 0
980 12 30 1
981 53 78 1
982 77 15 1
983 55 68 1
984 88 57 1
985 91 10 1
10224 46 88 0
10422 11 2 0
986 72 11 1
987 73 8 1
10698 4 5 0
10919 92 72 0
10688 76 69 0
988 92 30 1
10829 69 23 0
10935 27 4 0
10817 57 90 0
10539 96 58 0
10797 20 31 0
989 63 95 1
990 28 76 1
991 58 75 1
992 2 70 1
993 28 15 1
10780 73 10 0
10901 55 26 0
