Load: 6 Erlang 
Qlayer: 156 
Total traffic number: 20000 
10078 40 47 0
10429 38 29 0
615 29 17 1
616 26 83 1
617 62 93 1
10272 37 46 0
618 65 71 1
619 100 89 1
620 57 48 1
621 77 98 1
622 45 74 1
10451 16 94 0
623 19 56 1
10433 23 47 0
624 79 72 1
625 66 90 1
10206 35 74 0
626 44 52 1
627 43 87 1
628 63 96 1
629 34 26 1
630 69 13 1
631 44 94 1
10194 27 68 0
632 92 24 1
10179 9 93 0
633 70 90 1
634 65 23 1
635 19 70 1
636 99 92 1
10445 42 76 0
637 73 19 1
638 86 35 1
639 49 18 1
640 95 74 1
641 97 23 1
10377 74 75 0
642 55 54 1
643 18 84 1
644 67 16 1
645 91 100 1
646 19 47 1
647 53 30 1
10436 8 89 0
10363 44 60 0
648 38 59 1
649 71 89 1
650 18 69 1
651 42 95 1
652 75 68 1
653 84 39 1
10230 56 88 0
10465 72 11 0
654 31 37 1
655 80 9 1
10280 62 44 0
10435 92 37 0
10301 79 33 0
656 26 8 1
657 72 80 1
658 92 16 1
659 40 76 1
660 2 1 1
661 41 43 1
662 27 91 1
663 12 9 1
10396 6 40 0
664 41 97 1
665 4 28 1
666 88 29 1
667 2 48 1
668 31 83 1
669 5 60 1
10165 83 41 0
670 32 79 1
671 69 73 1
672 84 7 1
673 58 11 1
674 42 23 1
675 2 12 1
10504 79 87 0
676 63 97 1
677 80 50 1
678 50 29 1
10394 10 27 0
679 35 34 1
680 91 64 1
681 52 97 1
682 9 55 1
683 75 2 1
684 33 84 1
10293 69 22 0
10027 93 40 0
685 89 22 1
686 5 87 1
10490 71 28 0
10444 16 47 0
687 19 82 1
10054 70 48 0
10125 75 82 0
688 61 73 1
689 69 75 1
690 76 90 1
691 36 83 1
692 82 72 1
10217 48 67 0
693 82 90 1
694 94 71 1
695 87 63 1
10520 83 25 0
10507 24 65 0
696 8 84 1
697 93 34 1
10210 13 36 0
698 94 73 1
10290 81 68 0
10533 80 19 0
10467 32 96 0
699 15 81 1
10362 36 70 0
10544 68 64 0
700 79 88 1
10228 47 1 0
701 89 31 1
702 43 92 1
703 8 60 1
704 55 51 1
10357 55 66 0
10154 10 54 0
705 27 88 1
706 21 87 1
707 52 59 1
10014 59 90 0
708 72 85 1
709 82 17 1
710 98 60 1
711 71 51 1
712 11 94 1
10005 98 43 0
713 23 57 1
714 16 38 1
10547 25 14 0
715 41 4 1
716 50 21 1
10178 91 87 0
717 90 48 1
10012 83 57 0
10321 58 28 0
718 78 17 1
719 67 90 1
720 43 61 1
721 76 51 1
722 63 50 1
723 10 55 1
724 65 66 1
725 42 40 1
10469 53 17 0
726 40 15 1
727 77 5 1
728 70 18 1
729 44 100 1
730 29 50 1
731 72 82 1
732 39 38 1
10586 87 62 0
733 89 21 1
734 58 78 1
10609 93 19 0
735 11 47 1
10119 94 100 0
736 59 99 1
10252 60 37 0
737 56 74 1
738 35 76 1
739 89 74 1
740 33 2 1
741 54 66 1
742 64 98 1
743 84 83 1
10498 76 57 0
10600 87 86 0
10633 70 90 0
744 22 56 1
745 3 67 1
746 97 81 1
747 46 81 1
10591 50 70 0
748 96 47 1
749 8 81 1
750 21 3 1
751 39 42 1
752 63 98 1
10181 15 78 0
753 47 79 1
754 43 78 1
10099 20 42 0
10273 43 67 0
10187 56 46 0
755 31 88 1
10576 20 34 0
756 63 48 1
757 22 19 1
758 8 46 1
10016 36 41 0
759 24 94 1
760 84 81 1
761 46 14 1
762 59 50 1
10521 70 25 0
763 89 24 1
764 55 16 1
765 29 66 1
10599 60 74 0
766 70 80 1
767 52 73 1
10659 40 76 0
768 97 28 1
769 51 85 1
10423 24 8 0
770 82 41 1
10562 20 83 0
771 9 72 1
772 93 6 1
773 55 9 1
774 21 65 1
10598 77 15 0
775 47 29 1
776 95 94 1
777 93 61 1
778 53 84 1
10624 79 72 0
779 68 89 1
780 10 54 1
781 56 3 1
782 14 29 1
783 49 20 1
10654 31 37 0
784 17 79 1
785 14 78 1
786 70 47 1
787 91 99 1
10516 64 24 0
788 79 85 1
10601 6 80 0
789 10 9 1
790 70 75 1
791 89 16 1
792 46 71 1
793 16 5 1
10530 88 35 0
794 49 44 1
795 24 20 1
796 49 22 1
797 43 93 1
10085 78 6 0
798 88 60 1
10670 32 79 0
799 58 72 1
800 23 62 1
801 63 39 1
10541 79 57 0
10556 46 84 0
802 46 71 1
803 82 4 1
804 48 4 1
805 45 14 1
10610 8 90 0
806 38 68 1
807 53 48 1
808 18 1 1
809 63 65 1
810 15 42 1
10699 15 81 0
811 76 43 1
10471 43 84 0
812 99 3 1
813 11 26 1
814 21 99 1
815 88 89 1
816 99 52 1
817 65 45 1
818 3 7 1
10578 9 56 0
10248 9 4 0
819 62 24 1
10514 13 63 0
10376 40 72 0
10695 87 63 0
10349 33 59 0
10373 24 99 0
820 79 2 1
10195 14 40 0
821 21 99 1
822 45 77 1
823 57 14 1
824 64 54 1
825 29 49 1
826 54 5 1
827 25 45 1
828 41 47 1
829 38 25 1
830 64 3 1
831 24 76 1
832 69 19 1
833 37 25 1
834 13 69 1
10527 8 55 0
835 40 11 1
836 17 27 1
10702 43 92 0
837 64 23 1
10313 72 16 0
10726 40 15 0
838 69 27 1
839 66 82 1
10060 90 34 0
10114 91 67 0
840 74 18 1
841 87 55 1
10730 29 50 0
842 47 100 1
843 8 27 1
10260 38 25 0
844 94 10 1
845 28 44 1
846 26 11 1
847 35 39 1
848 38 52 1
849 28 91 1
850 57 2 1
851 31 30 1
852 21 96 1
853 15 93 1
854 69 96 1
855 17 38 1
856 43 14 1
857 19 43 1
858 78 68 1
859 80 89 1
10459 73 6 0
860 77 32 1
861 38 84 1
862 84 20 1
863 76 60 1
864 74 39 1
10743 84 83 0
865 4 29 1
866 58 57 1
10020 78 98 0
867 15 12 1
868 99 82 1
869 1 59 1
870 31 84 1
10443 29 53 0
871 100 42 1
872 27 99 1
873 33 89 1
10731 72 82 0
10687 19 82 0
874 94 85 1
10314 4 7 0
10716 50 21 0
10106 20 61 0
10107 74 8 0
875 90 60 1
10543 79 2 0
876 26 94 1
10285 64 75 0
10703 8 60 0
10284 84 92 0
10720 43 61 0
877 56 87 1
878 94 62 1
879 51 14 1
10505 7 47 0
880 49 52 1
881 68 43 1
10681 52 97 0
10680 91 64 0
10669 5 60 0
882 40 32 1
883 98 69 1
884 50 31 1
885 70 23 1
10152 49 7 0
886 42 95 1
10713 23 57 0
887 84 96 1
888 82 83 1
889 55 22 1
890 84 34 1
891 86 70 1
10267 75 42 0
10495 76 33 0
10671 69 73 0
892 86 34 1
893 38 64 1
894 29 39 1
10524 48 98 0
895 60 4 1
896 42 63 1
897 79 78 1
10660 2 1 0
898 35 49 1
10088 94 53 0
899 74 24 1
900 65 32 1
10407 35 78 0
901 17 81 1
902 77 31 1
10645 91 100 0
903 31 45 1
10045 61 71 0
904 77 97 1
10638 86 35 0
905 35 87 1
10193 65 89 0
906 6 36 1
907 91 56 1
10545 97 38 0
908 44 26 1
909 19 29 1
910 37 95 1
911 91 41 1
912 49 30 1
913 4 41 1
914 26 77 1
915 79 62 1
916 73 3 1
917 16 100 1
918 30 93 1
919 93 85 1
920 87 50 1
921 31 99 1
922 74 62 1
923 55 2 1
10750 21 3 0
10318 42 83 0
924 55 30 1
925 14 19 1
10639 49 18 0
10807 53 48 0
926 43 4 1
927 65 83 1
10442 45 42 0
928 35 54 1
929 47 11 1
10174 60 91 0
930 11 30 1
931 26 20 1
932 11 52 1
933 32 67 1
10643 18 84 0
10560 86 41 0
934 36 47 1
935 31 3 1
936 65 54 1
10080 89 75 0
937 65 100 1
10825 29 49 0
10197 87 70 0
938 93 65 1
939 73 51 1
940 36 40 1
10213 17 37 0
941 42 37 1
10079 57 38 0
942 25 11 1
943 24 14 1
944 85 4 1
945 12 91 1
10800 23 62 0
946 98 27 1
947 27 41 1
948 50 82 1
949 24 15 1
950 3 8 1
10464 29 63 0
951 4 40 1
952 71 66 1
953 83 20 1
10406 62 18 0
954 59 30 1
955 69 38 1
956 89 9 1
10411 75 2 0
10625 66 90 0
10741 54 66 0
10365 41 100 0
957 77 4 1
10515 87 16 0
10371 83 70 0
10404 86 16 0
958 17 53 1
959 8 73 1
960 11 8 1
10780 10 54 0
10747 46 81 0
961 39 8 1
962 38 18 1
963 97 82 1
10656 26 8 0
964 92 30 1
965 47 16 1
10364 4 27 0
10839 66 82 0
10454 71 32 0
10631 44 94 0
966 88 37 1
10604 73 45 0
10067 90 55 0
10710 98 60 0
10494 26 65 0
967 17 14 1
968 78 51 1
969 24 78 1
970 13 7 1
10249 100 45 0
10491 84 52 0
971 6 95 1
972 29 18 1
973 17 11 1
974 83 78 1
975 37 61 1
976 40 34 1
10619 100 89 0
977 100 88 1
10575 100 58 0
978 21 79 1
10811 76 43 0
979 65 92 1
980 22 93 1
981 17 52 1
10685 89 22 0
982 32 23 1
983 39 64 1
10672 84 7 0
984 20 30 1
985 52 15 1
986 7 61 1
10497 41 57 0
987 8 98 1
988 50 90 1
10701 89 31 0
989 68 25 1
990 45 90 1
991 24 98 1
992 99 82 1
10732 39 38 0
10512 74 57 0
10450 100 26 0
993 27 81 1
10777 93 61 0
10879 51 14 0
10065 21 93 0
10834 13 69 0
10892 86 34 0
10029 75 69 0
10487 83 21 0
10765 29 66 0
10369 63 65 0
10386 27 46 0
10295 5 4 0
994 86 30 1
995 26 54 1
10375 12 28 0
996 56 55 1
997 65 68 1
998 66 41 1
10270 98 100 0
10683 75 2 0
999 42 53 1
10916 73 3 0
1000 88 4 1
1001 52 41 1
1002 19 13 1
10827 25 45 0
1003 100 82 1
10305 89 42 0
10234 28 9 0
1004 67 57 1
1005 87 83 1
1006 31 1 1
10518 18 79 0
1007 36 11 1
10347 67 62 0
10894 29 39 0
1008 26 38 1
1009 19 49 1
10123 7 92 0
1010 52 81 1
10595 98 100 0
10693 82 90 0
10463 65 78 0
1011 58 1 1
1012 31 97 1
1013 89 35 1
10479 37 73 0
1014 34 2 1
10771 9 72 0
1015 42 47 1
10044 8 51 0
10175 81 29 0
10050 76 48 0
10242 39 56 0
1016 99 96 1
10744 22 56 0
10745 3 67 0
1017 66 19 1
1018 40 17 1
1019 93 90 1
10082 25 18 0
10655 80 9 0
1020 83 73 1
10642 55 54 0
1021 70 80 1
1022 41 8 1
1023 2 97 1
1024 16 69 1
10919 93 85 0
1025 64 68 1
1026 92 29 1
1027 8 52 1
1028 88 55 1
1029 66 16 1
1030 94 42 1
1031 60 45 1
1032 56 57 1
1033 6 57 1
1034 16 39 1
10288 51 3 0
1035 41 77 1
1036 63 28 1
1037 82 99 1
1038 59 96 1
10790 70 75 0
1039 86 3 1
10522 62 86 0
1040 61 21 1
1041 11 96 1
1042 57 68 1
10488 82 57 0
1043 1 10 1
1044 91 96 1
1045 25 77 1
1046 35 76 1
10819 62 24 0
10950 3 8 0
10755 31 88 0
1047 5 10 1
10343 33 51 0
1048 15 4 1
10793 16 5 0
10934 36 47 0
10550 57 4 0
1049 66 2 1
1050 82 9 1
10561 63 49 0
1051 32 10 1
1052 39 29 1
1053 97 59 1
1054 64 74 1
10502 94 12 0
1055 62 3 1
1056 3 38 1
10460 63 34 0
10291 82 51 0
1057 99 14 1
1058 19 68 1
1059 2 28 1
1060 25 30 1
1061 85 11 1
1062 1 70 1
10850 57 2 0
10538 1 93 0
1063 38 56 1
1064 28 59 1
10653 84 39 0
1065 76 4 1
10007 84 45 0
1066 25 75 1
10225 24 47 0
10635 19 70 0
10603 90 75 0
1067 98 55 1
1068 16 36 1
1069 82 5 1
1070 49 93 1
1071 56 98 1
10483 77 34 0
1072 83 53 1
1073 31 24 1
1074 62 19 1
10722 63 50 0
1075 100 61 1
1076 27 36 1
1077 79 49 1
10878 94 62 0
10583 38 45 0
1078 4 10 1
1079 14 7 1
10392 74 84 0
10470 26 20 0
1080 62 98 1
1081 33 21 1
1082 22 57 1
1083 46 42 1
10456 100 12 0
1084 6 7 1
10477 52 25 0
10418 87 39 0
1085 24 71 1
1086 38 81 1
10208 89 27 0
1087 80 54 1
10987 8 98 0
1088 19 26 1
1089 73 37 1
1090 20 74 1
1091 29 77 1
1092 2 27 1
1093 66 72 1
1094 98 77 1
1095 56 65 1
1096 60 15 1
10551 69 23 0
1097 40 81 1
10519 90 68 0
1098 36 24 1
10198 86 39 0
1099 29 28 1
1100 55 68 1
10612 93 97 0
1101 1 10 1
1102 57 39 1
1103 45 47 1
1104 26 53 1
10985 52 15 0
1105 30 6 1
1106 14 3 1
1107 48 57 1
10661 41 43 0
10070 38 88 0
1108 6 78 1
10091 21 73 0
10779 68 89 0
1109 82 50 1
10509 13 53 0
1110 53 95 1
10630 69 13 0
1111 56 40 1
1112 71 2 1
1113 73 1 1
1114 46 26 1
1115 58 3 1
10535 67 16 0
10367 81 42 0
1116 54 17 1
10877 56 87 0
10133 41 31 0
1117 22 62 1
10644 67 16 0
10303 51 14 0
1118 12 90 1
10035 87 72 0
1119 74 3 1
10183 32 35 0
10910 37 95 0
10141 24 17 0
1120 74 89 1
1121 31 11 1
1122 52 61 1
1123 35 38 1
1124 82 27 1
10688 61 73 0
1125 93 9 1
1126 48 97 1
1127 70 90 1
1128 17 48 1
1129 89 11 1
10782 14 29 0
1130 78 97 1
1131 69 45 1
10380 88 59 0
10986 7 61 0
10922 74 62 0
1132 46 71 1
1133 11 81 1
11032 56 57 0
10989 68 25 0
1134 40 52 1
1135 59 21 1
1136 83 58 1
10708 72 85 0
1137 56 20 1
10938 93 65 0
10788 79 85 0
1138 5 60 1
10148 48 36 0
1139 12 84 1
10742 64 98 0
1140 68 75 1
10806 38 68 0
10582 81 21 0
10266 2 96 0
1141 34 100 1
10694 94 71 0
10151 40 32 0
1142 15 10 1
1143 97 53 1
1144 11 94 1
10830 64 3 0
10355 82 20 0
1145 2 60 1
1146 7 22 1
1147 96 66 1
10053 11 16 0
1148 12 17 1
1149 71 86 1
1150 72 62 1
1151 77 85 1
1152 67 98 1
10770 82 41 0
10662 27 91 0
10506 49 76 0
1153 82 83 1
1154 79 5 1
10891 86 70 0
1155 97 94 1
1156 60 52 1
10920 87 50 0
1157 38 48 1
10961 39 8 0
10845 28 44 0
10484 98 22 0
1158 25 54 1
10340 99 20 0
1159 39 74 1
1160 73 35 1
10202 59 39 0
10037 4 85 0
1161 71 43 1
1162 73 34 1
1163 47 4 1
1164 17 54 1
10268 89 96 0
10801 63 39 0
10911 91 41 0
1165 56 82 1
1166 11 43 1
10223 66 97 0
1167 13 12 1
1168 22 97 1
1169 93 65 1
1170 64 100 1
11063 38 56 0
10652 75 68 0
1171 48 36 1
10621 77 98 0
10360 50 22 0
1172 84 80 1
1173 21 87 1
1174 71 53 1
10513 7 43 0
1175 64 31 1
10281 24 80 0
1176 10 19 1
1177 97 8 1
1178 85 2 1
1179 25 30 1
10574 42 54 0
1180 85 30 1
11017 66 19 0
1181 27 46 1
1182 94 91 1
10882 40 32 0
1183 36 22 1
10316 11 68 0
1184 60 55 1
11004 67 57 0
1185 74 33 1
1186 63 70 1
10865 4 29 0
1187 97 25 1
1188 88 93 1
11085 24 71 0
11014 34 2 0
1189 36 20 1
1190 97 67 1
10925 14 19 0
10945 12 91 0
1191 36 43 1
1192 11 83 1
1193 58 72 1
1194 39 92 1
10043 67 47 0
10835 40 11 0
1195 72 49 1
10348 77 8 0
1196 55 59 1
1197 91 77 1
1198 64 83 1
10207 20 14 0
10352 86 39 0
10723 10 55 0
10224 64 20 0
1199 94 31 1
10419 90 68 0
1200 5 43 1
1201 11 23 1
1202 74 65 1
1203 43 97 1
